,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10826,2005-12-01T16:25:00,2005-12-01T16:31:00,2005-12-01T16:38:00,B4.2,GOES,,-21,-4,,UTC-HGS-TOPO,degrees,,-21.5,-20.5,"POLYGON((0.378241 104.017839,0.362466 104.655853,0.358866 101.93899,0.374834 101.409502,0.378241 104.017839))",,POINT(0.368524943882272 103.005213472763),"POLYGON((-105.78362 -4.5,-104.78362 -4.5,-104.78362 -3.5,-105.78362 -3.5,-105.78362 -4.5))",,POINT(-105.28362 -4),-105.28362,-4,"POLYGON((-21.5 -4.5,-20.5 -4.5,-20.5 -3.5,-21.5 -3.5,-21.5 -4.5))",,POINT(-21 -4),-21,-4,"POLYGON((-356.9136 -89.1066,-341.0562 -89.1936,-341.475 -72.2028,-357.3516 -72.1164,-356.9136 -89.1066))",,POINT(-349.2258 -80.6586),01030000000100000005000000FDF675E09C6377C051499D80266A5AC0FDF675E09C6377C0A2923A014DD44BC0FDF675E09C4374C0A2923A014DD44BC0FDF675E09C4374C051499D80266A5AC0FDF675E09C6377C051499D80266A5AC0,358.419403966358914,-349.2258,-80.6586,103.005213473,"POLYGON((0.378241 104.017839,0.362466 104.655853,0.358866 101.93899,0.374834 101.409502,0.378241 104.017839))",,POINT(0.368524943882272 103.005213472763),0.368524943882,,,,,,,,,,,,4.2e-07 W / m2
11,10826,2005-12-01T18:06:00,2005-12-01T18:10:00,2005-12-01T18:15:00,B4.5,GOES,,-20,-4,,UTC-HGS-TOPO,degrees,,-20.5,-19.5,"POLYGON((0.362429 104.633532,0.346596 105.332398,0.342792 102.496977,0.358835 101.916124,0.362429 104.633532))",,POINT(0.352579901363778 103.594350399014),"POLYGON((-105.70795 -4.5,-104.70795 -4.5,-104.70795 -3.5,-105.70795 -3.5,-105.70795 -4.5))",,POINT(-105.20795 -4),-105.20795,-4,"POLYGON((-20.5 -4.5,-19.5 -4.5,-19.5 -3.5,-20.5 -3.5,-20.5 -4.5))",,POINT(-20 -4),-20,-4,"POLYGON((-341.0598 -89.0526,-325.0974 -89.1342,-325.4964 -72.1428,-341.4786 -72.0612,-341.0598 -89.0526))",,POINT(-333.3084 -80.601),0103000000010000000500000062A1D634EF6476C05839B4C876665AC062A1D634EF6476C0B0726891EDCC4BC062A1D634EF4473C0B0726891EDCC4BC062A1D634EF4473C05839B4C876665AC062A1D634EF6476C05839B4C876665AC0,342.915457090461302,-333.3084,-80.601,103.594350399,"POLYGON((0.362429 104.633532,0.346596 105.332398,0.342792 102.496977,0.358835 101.916124,0.362429 104.633532))",,POINT(0.352579901363778 103.594350399014),0.352579901364,,,,,,,,,,,,4.5e-07 W / m2
12,10826,2005-12-01T18:30:00,2005-12-01T18:34:00,2005-12-01T18:37:00,B4.0,GOES,,-20,-4,,UTC-HGS-TOPO,degrees,,-20.5,-19.5,"POLYGON((0.36242 104.628198,0.346586 105.326863,0.342784 102.491217,0.358828 101.910686,0.36242 104.628198))",,POINT(0.352572039588553 103.588846414097),"POLYGON((-105.92759 -4.5,-104.92759 -4.5,-104.92759 -3.5,-105.92759 -3.5,-105.92759 -4.5))",,POINT(-105.42759 -4),-105.42759,-4,"POLYGON((-20.5 -4.5,-19.5 -4.5,-19.5 -3.5,-20.5 -3.5,-20.5 -4.5))",,POINT(-20 -4),-20,-4,"POLYGON((-341.061 -89.019,-325.098 -89.1006,-325.497 -72.1086,-341.4798 -72.0276,-341.061 -89.019))",,POINT(-333.3096 -80.5674),01030000000100000005000000772D211FF46476C006F0164850645AC0772D211FF46476C00CE02D90A0C84BC0772D211FF44473C00CE02D90A0C84BC0772D211FF44473C006F0164850645AC0772D211FF46476C006F0164850645AC0,342.908727498907467,-333.3096,-80.5674,103.588846414,"POLYGON((0.36242 104.628198,0.346586 105.326863,0.342784 102.491217,0.358828 101.910686,0.36242 104.628198))",,POINT(0.352572039588553 103.588846414097),0.352572039589,,,,,,,,,,,,4e-07 W / m2
13,10826,2005-12-02T00:28:00,2005-12-02T00:34:00,2005-12-02T00:36:00,C1.7,GOES,,-17,-4,,UTC-HGS-TOPO,degrees,,-17.5,-16.5,"POLYGON((0.314648 106.856353,0.298719 107.798295,0.294188 104.535665,0.310392 103.748436,0.314648 106.856353))",,POINT(0.30438315748019 105.73427796163),"POLYGON((-106.20393 -4.5,-105.20393 -4.5,-105.20393 -3.5,-106.20393 -3.5,-106.20393 -4.5))",,POINT(-105.70393 -4),-105.70393,-4,"POLYGON((-17.5 -4.5,-16.5 -4.5,-16.5 -3.5,-17.5 -3.5,-17.5 -4.5))",,POINT(-17 -4),-17,-4,"POLYGON((-292.8876 -88.7424,-276.6378 -88.8096,-276.9774 -71.8152,-293.247 -71.7486,-292.8876 -88.7424))",,POINT(-284.9592 -80.2824),010300000001000000050000002C6519E258A373C0FC1873D712625BC02C6519E258A373C0F831E6AE258449C058CA32C4B1F66FC0F831E6AE258449C058CA32C4B1F66FC0FC1873D712625BC02C6519E258A373C0FC1873D712625BC0,296.052376133683481,-284.9592,-80.2824,105.734277962,"POLYGON((0.314648 106.856353,0.298719 107.798295,0.294188 104.535665,0.310392 103.748436,0.314648 106.856353))",,POINT(0.30438315748019 105.73427796163),0.30438315748,,,,,,,,,,,,1.7e-06 W / m2
14,10826,2005-12-02T01:08:00,2005-12-02T01:13:00,2005-12-02T01:15:00,B9.9,GOES,,-17,-4,,UTC-HGS-TOPO,degrees,,-17.5,-16.5,"POLYGON((0.314631 106.846074,0.298701 107.787407,0.294173 104.524556,0.310379 103.737846,0.314631 106.846074))",,POINT(0.304367703362421 105.723564989996),"POLYGON((-106.57 -4.5,-105.57 -4.5,-105.57 -3.5,-106.57 -3.5,-106.57 -4.5))",,POINT(-106.07 -4),-106.07,-4,"POLYGON((-17.5 -4.5,-16.5 -4.5,-16.5 -3.5,-17.5 -3.5,-17.5 -4.5))",,POINT(-17 -4),-17,-4,"POLYGON((-292.8888 -88.6854,-276.639 -88.752,-276.9786 -71.7582,-293.2488 -71.6916,-292.8888 -88.6854))",,POINT(-284.961 -80.2254),010300000001000000050000004C378941605F73C02D211FF46C4E5AC04C378941605F73C05A423EE8D99C4BC04C378941603F70C05A423EE8D99C4BC04C378941603F70C02D211FF46C4E5AC04C378941605F73C02D211FF46C4E5AC0,296.038656810491545,-284.961,-80.2254,105.72356499,"POLYGON((0.314631 106.846074,0.298701 107.787407,0.294173 104.524556,0.310379 103.737846,0.314631 106.846074))",,POINT(0.304367703362421 105.723564989996),0.304367703362,,,,,,,,,,,,9.9e-07 W / m2
15,10826,2005-12-02T02:08:00,2005-12-02T02:11:00,2005-12-02T02:18:00,C1.3,GOES,,-17,-4,,UTC-HGS-TOPO,degrees,,-17.5,-16.5,"POLYGON((0.314606 106.830676,0.298674 107.771185,0.294151 104.507716,0.310357 103.722057,0.314606 106.830676))",,POINT(0.304343569697615 105.707484933868),"POLYGON((-107.1191 -4.5,-106.1191 -4.5,-106.1191 -3.5,-107.1191 -3.5,-107.1191 -4.5))",,POINT(-106.6191 -4),-106.6191,-4,"POLYGON((-17.5 -4.5,-16.5 -4.5,-16.5 -3.5,-17.5 -3.5,-17.5 -4.5))",,POINT(-17 -4),-17,-4,"POLYGON((-292.8912 -88.6002,-276.6408 -88.6662,-276.9804 -71.6718,-293.2506 -71.6064,-292.8912 -88.6002))",,POINT(-284.9628 -80.1396),010300000001000000050000006C09F9A0679373C062A1D634EF185BC06C09F9A0679373C0C442AD69DEF149C06C09F9A0670B70C0C442AD69DEF149C06C09F9A0670B70C062A1D634EF185BC06C09F9A0679373C062A1D634EF185BC0,296.017149624814806,-284.9628,-80.1396,105.707484934,"POLYGON((0.314606 106.830676,0.298674 107.771185,0.294151 104.507716,0.310357 103.722057,0.314606 106.830676))",,POINT(0.304343569697615 105.707484933868),0.304343569698,,,,,,,,,,,,1.3e-06 W / m2
16,10826,2005-12-02T02:42:00,2005-12-02T02:52:00,2005-12-02T03:00:00,M6.5,GOES,,-19,-3,,UTC-HGS-TOPO,degrees,,-19.5,-18.5,"POLYGON((0.34263 102.374222,0.326514 103.008953,0.323314 99.975125,0.339615 99.479035,0.34263 102.374222))",,POINT(0.33292787150292 101.209038247134),"POLYGON((-109.43026 -3.5,-108.43026 -3.5,-108.43026 -2.5,-109.43026 -2.5,-109.43026 -3.5))",,POINT(-108.93026 -3),-108.93026,-3,"POLYGON((-19.5 -3.5,-18.5 -3.5,-18.5 -2.5,-19.5 -2.5,-19.5 -3.5))",,POINT(-19 -3),-19,-3,"POLYGON((-325.515 -71.4156,-309.4314 -71.4888,-309.7158 -54.47262,-325.8144 -54.40008,-325.515 -71.4156))",,POINT(-317.6436 -62.9472),010300000001000000050000004A7B832F4C9A78C0AED85F764F5E61C04A7B832F4C9A78C02475029A081B2A4094F6065F98346EC02475029A081B2A4094F6065F98346EC0AED85F764F5E61C04A7B832F4C9A78C0AED85F764F5E61C0,323.820639565794181,-317.6436,-62.9472,101.209038247,"POLYGON((0.34263 102.374222,0.326514 103.008953,0.323314 99.975125,0.339615 99.479035,0.34263 102.374222))",,POINT(0.33292787150292 101.209038247134),0.332927871503,,,,,,,,,,,,6.5e-05 W / m2
17,10826,2005-12-02T05:52:00,2005-12-02T06:00:00,2005-12-02T06:09:00,C4.9,GOES,,-14,-2,,UTC-HGS-TOPO,degrees,,-14.5,-13.5,"POLYGON((0.257449 102.558787,0.240905 103.450113,0.237585 99.330742,0.254369 98.697848,0.257449 102.558787))",,POINT(0.247439903296088 101.009159417174),"POLYGON((-106.16909 -2.5,-105.16909 -2.5,-105.16909 -1.5,-106.16909 -1.5,-106.16909 -2.5))",,POINT(-105.66909 -2),-105.66909,-2,"POLYGON((-14.5 -2.5,-13.5 -2.5,-13.5 -1.5,-14.5 -1.5,-14.5 -2.5))",,POINT(-14 -2),-14,-2,"POLYGON((-244.4202 -54.44982,-227.8932 -54.5025,-228.033 -37.46748,-244.5702 -37.4151,-244.4202 -54.44982))",,POINT(-236.247 -45.96096),01030000000100000005000000CBA145B6F31771C0E8305F5E80CD54C0CBA145B6F31771C04087F9F2026C21C096438B6CE7DF68C04087F9F2026C21C096438B6CE7DF68C0E8305F5E80CD54C0CBA145B6F31771C0E8305F5E80CD54C0,240.676244887445421,-236.247,-45.96096,101.009159417,"POLYGON((0.257449 102.558787,0.240905 103.450113,0.237585 99.330742,0.254369 98.697848,0.257449 102.558787))",,POINT(0.247439903296088 101.009159417174),0.247439903296,,,,,,,,,,,,4.9e-06 W / m2
18,10826,2005-12-02T10:05:00,2005-12-02T10:12:00,2005-12-02T10:25:00,M7.8,GOES,,-13,-4,,UTC-HGS-TOPO,degrees,,-13.5,-12.5,"POLYGON((0.250745 111.187464,0.234968 112.699492,0.229046 108.637693,0.245245 107.353964,0.250745 111.187464))",,POINT(0.239858252490695 109.969334406088),"POLYGON((-107.48447 -4.5,-106.48447 -4.5,-106.48447 -3.5,-107.48447 -3.5,-107.48447 -4.5))",,POINT(-106.98447 -4),-106.98447,-4,"POLYGON((-13.5 -4.5,-12.5 -4.5,-12.5 -3.5,-13.5 -3.5,-13.5 -4.5))",,POINT(-13 -4),-13,-4,"POLYGON((-227.4108 -88.1496,-210.8484 -88.1976,-211.1076 -71.2002,-227.6898 -71.1528,-227.4108 -88.1496))",,POINT(-219.2808 -79.6788),01030000000100000005000000AB3E575BB1C772C032772D211F1C64C0AB3E575BB1C772C0C0CDAACFD556F83F8AB0E1E9954261C0C0CDAACFD556F83F8AB0E1E9954261C032772D211F1C64C0AB3E575BB1C772C032772D211F1C64C0,233.308337652300793,-219.2808,-79.6788,109.969334406,"POLYGON((0.250745 111.187464,0.234968 112.699492,0.229046 108.637693,0.245245 107.353964,0.250745 111.187464))",,POINT(0.239858252490695 109.969334406088),0.239858252491,,,,,,,,,,,,7.8e-05 W / m2
19,10826,2005-12-02T20:01:00,2005-12-02T20:30:00,2005-12-02T20:52:00,M1.0,GOES,,-7,-3,,UTC-HGS-TOPO,degrees,,-7.5,-6.5,"POLYGON((0.149618 118.972609,0.134698 122.563193,0.126238 115.828297,0.142081 112.763193,0.149618 118.972609))",,POINT(0.137890491225153 117.532124231144),"POLYGON((-106.93884 -3.5,-105.93884 -3.5,-105.93884 -2.5,-106.93884 -2.5,-106.93884 -3.5))",,POINT(-106.43884 -3),-106.43884,-3,"POLYGON((-7.5 -3.5,-6.5 -3.5,-6.5 -2.5,-7.5 -2.5,-7.5 -3.5))",,POINT(-7 -3),-7,-3,"POLYGON((-127.3278 -70.4994,-110.4306 -70.5234,-110.532 -53.50062,-127.4454 -53.4768,-127.3278 -70.4994))",,POINT(-118.9434 -62.0028),010300000001000000050000007C613255309E65C0721B0DE02D005DC07C613255309E65C08CDB68006F0120C0F9C264AA603C50C08CDB68006F0120C0F9C264AA603C50C0721B0DE02D005DC07C613255309E65C0721B0DE02D005DC0,134.133812334548963,-118.9434,-62.0028,117.532124231,"POLYGON((0.149618 118.972609,0.134698 122.563193,0.126238 115.828297,0.142081 112.763193,0.149618 118.972609))",,POINT(0.137890491225153 117.532124231144),0.137890491225,,,,,,,,,,,,1e-05 W / m2
