,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10276,2003-02-01T00:13:00,2003-02-01T00:19:00,2003-02-01T00:25:00,C1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.995016 180.000005,0.995016 179.999995,0.994035 0,0.994035 0,0.995016 180.000005))",,POINT(0.105001192740015 0),"POLYGON((163.96346 -89.9,-16.23654 -89.9,-16.23654 89.9,163.96346 89.9,163.96346 -89.9))",,POINT(-106.13654 0),-106.13654,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.412,-8.5e-05 -968.412,0 967.458,-0 967.458,8.5e-05 -968.412))",,POINT(0 102.1938),,102.193799999999996,0.0,102.1938,0.0,"POLYGON((0.995016 180.000005,0.995016 179.999995,0.994035 0,0.994035 0,0.995016 180.000005))",,POINT(0.105001192740015 0),0.10500119274,,,,,,,,,,,,1.5e-06 W / m2
1,10276,2003-02-01T03:54:00,2003-02-01T03:59:00,2003-02-01T04:04:00,B9.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994994 180.000005,0.994994 179.999995,0.994014 0,0.994014 0,0.994994 180.000005))",,POINT(0.10519396431813 0),"POLYGON((161.94281 -89.9,-18.25719 -89.9,-18.25719 89.9,161.94281 89.9,161.94281 -89.9))",,POINT(-108.15719 0),-108.15719,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.37,-8.5e-05 -968.37,0 967.416,-0 967.416,8.5e-05 -968.37))",,POINT(0 102.3792),,102.379199999999997,0.0,102.3792,0.0,"POLYGON((0.994994 180.000005,0.994994 179.999995,0.994014 0,0.994014 0,0.994994 180.000005))",,POINT(0.10519396431813 0),0.105193964318,,,,,,,,,,,,9.5e-07 W / m2
2,10276,2003-02-01T06:05:00,2003-02-01T06:13:00,2003-02-01T06:17:00,C2.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994982 180.000005,0.994982 179.999995,0.994002 0,0.994002 0,0.994982 180.000005))",,POINT(0.105308138895321 0),"POLYGON((160.74504 -89.9,-19.45496 -89.9,-19.45496 89.9,160.74504 89.9,160.74504 -89.9))",,POINT(-109.35496 0),-109.35496,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.346,-8.5e-05 -968.346,0 967.392,-0 967.392,8.5e-05 -968.346))",,POINT(0 102.489),,102.489000000000004,0.0,102.489,0.0,"POLYGON((0.994982 180.000005,0.994982 179.999995,0.994002 0,0.994002 0,0.994982 180.000005))",,POINT(0.105308138895321 0),0.105308138895,,,,,,,,,,,,2.6e-06 W / m2
3,10276,2003-02-01T07:12:00,2003-02-01T07:16:00,2003-02-01T07:20:00,B9.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994976 180.000005,0.994976 179.999995,0.993996 0,0.993996 0,0.994976 180.000005))",,POINT(0.105366168829514 0),"POLYGON((160.13244 -89.9,-20.06756 -89.9,-20.06756 89.9,160.13244 89.9,160.13244 -89.9))",,POINT(-109.96755 0),-109.96755,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.334,-8.5e-05 -968.334,0 967.38,-0 967.38,8.5e-05 -968.334))",,POINT(0 102.5448),,102.544799999999995,0.0,102.5448,0.0,"POLYGON((0.994976 180.000005,0.994976 179.999995,0.993996 0,0.993996 0,0.994976 180.000005))",,POINT(0.105366168829514 0),0.10536616883,,,,,,,,,,,,9.7e-07 W / m2
4,10276,2003-02-01T07:40:00,2003-02-01T07:44:00,2003-02-01T07:49:00,B8.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994973 180.000005,0.994973 179.999995,0.993993 0,0.993993 0,0.994973 180.000005))",,POINT(0.105390503946531 0),"POLYGON((159.87643 -89.9,-20.32357 -89.9,-20.32357 89.9,159.87643 89.9,159.87643 -89.9))",,POINT(-110.22356 0),-110.22356,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.328,-8.5e-05 -968.328,0 967.374,-0 967.374,8.5e-05 -968.328))",,POINT(0 102.5682),,102.568200000000004,0.0,102.5682,0.0,"POLYGON((0.994973 180.000005,0.994973 179.999995,0.993993 0,0.993993 0,0.994973 180.000005))",,POINT(0.105390503946531 0),0.105390503947,,,,,,,,,,,,8.1e-07 W / m2
5,10276,2003-02-01T08:00:00,2003-02-01T08:04:00,2003-02-01T08:07:00,B7.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994975 180.000005,0.994975 179.999995,0.993988 0,0.993988 0,0.994975 180.000005))",,POINT(0.105407973090527 0),"POLYGON((159.69357 -89.9,-20.50643 -89.9,-20.50643 89.9,159.69357 89.9,159.69357 -89.9))",,POINT(-110.40643 0),-110.40643,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.328,-8.5e-05 -968.328,0 967.368,-0 967.368,8.5e-05 -968.328))",,POINT(0 102.585),,102.585000000000008,0.0,102.585,0.0,"POLYGON((0.994975 180.000005,0.994975 179.999995,0.993988 0,0.993988 0,0.994975 180.000005))",,POINT(0.105407973090527 0),0.105407973091,,,,,,,,,,,,7.7e-07 W / m2
6,10276,2003-02-01T08:48:00,2003-02-01T09:05:00,2003-02-01T09:38:00,M1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994967 180.000005,0.994967 179.999995,0.993987 0,0.993987 0,0.994967 180.000005))",,POINT(0.105449162316296 0),"POLYGON((159.25469 -89.9,-20.94531 -89.9,-20.94531 89.9,159.25469 89.9,159.25469 -89.9))",,POINT(-110.84531 0),-110.84531,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.316,-8.5e-05 -968.316,0 967.362,-0 967.362,8.5e-05 -968.316))",,POINT(0 102.6246),,102.624600000000001,0.0,102.6246,0.0,"POLYGON((0.994967 180.000005,0.994967 179.999995,0.993987 0,0.993987 0,0.994967 180.000005))",,POINT(0.105449162316296 0),0.105449162316,,,,,,,,,,,,1.2e-05 W / m2
7,10276,2003-02-01T11:33:00,2003-02-01T11:41:00,2003-02-01T11:45:00,C2.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994953 180.000005,0.994953 179.999995,0.993972 0,0.993972 0,0.994953 180.000005))",,POINT(0.10559206479363 0),"POLYGON((157.74606 -89.9,-22.45394 -89.9,-22.45394 89.9,157.74606 89.9,157.74606 -89.9))",,POINT(-112.35394 0),-112.35394,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.286,-8.5e-05 -968.286,0 967.332,-0 967.332,8.5e-05 -968.286))",,POINT(0 102.762),,102.762,0.0,102.762,0.0,"POLYGON((0.994953 180.000005,0.994953 179.999995,0.993972 0,0.993972 0,0.994953 180.000005))",,POINT(0.10559206479363 0),0.105592064794,,,,,,,,,,,,2.7e-06 W / m2
8,10276,2003-02-01T11:59:00,2003-02-01T12:03:00,2003-02-01T12:08:00,C1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994955 180.000005,0.994955 179.999995,0.993969 0,0.993969 0,0.994955 180.000005))",,POINT(0.105614530965372 0),"POLYGON((157.50833 -89.9,-22.69167 -89.9,-22.69167 89.9,157.50833 89.9,157.50833 -89.9))",,POINT(-112.59167 0),-112.59167,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.286,-8.5e-05 -968.286,0 967.326,-0 967.326,8.5e-05 -968.286))",,POINT(0 102.7836),,102.783600000000007,0.0,102.7836,0.0,"POLYGON((0.994955 180.000005,0.994955 179.999995,0.993969 0,0.993969 0,0.994955 180.000005))",,POINT(0.105614530965372 0),0.105614530965,,,,,,,,,,,,1.4e-06 W / m2
9,10276,2003-02-01T13:22:00,2003-02-01T13:25:00,2003-02-01T13:29:00,B6.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994945 180.000005,0.994945 179.999995,0.993958 0,0.993958 0,0.994945 180.000005))",,POINT(0.105686299098497 0),"POLYGON((156.74944 -89.9,-23.45056 -89.9,-23.45056 89.9,156.74944 89.9,156.74944 -89.9))",,POINT(-113.35055 0),-113.35055,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -968.268,-8.5e-05 -968.268,0 967.308,-0 967.308,8.5e-05 -968.268))",,POINT(0 102.8526),,102.852599999999995,0.0,102.8526,0.0,"POLYGON((0.994945 180.000005,0.994945 179.999995,0.993958 0,0.993958 0,0.994945 180.000005))",,POINT(0.105686299098497 0),0.105686299098,,,,,,,,,,,,6e-07 W / m2
