,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,10792,2005-08-02T02:51:00,2005-08-02T02:54:00,2005-08-02T02:57:00,B3.4,GOES,,-23,13,-23.5,-22.5,"POLYGON((0.410225 72.359137,0.395042 71.761222,0.399399 69.327428,0.414334 70.005228,0.410225 72.359137))",,POINT(0.404683156510156 70.8640341184764),"POLYGON((56.630867 12.5,57.630867 12.5,57.630867 13.5,56.630867 13.5,56.630867 12.5))",,POINT(57.130867 13),57.130867,13,"POLYGON((-23.5 12.5,-22.5 12.5,-22.5 13.5,-23.5 13.5,-23.5 12.5))",,POINT(-23 13),-23,13,"POLYGON((-369.405 117.4722,-354.5322 116.8302,-353.1036 133.2336,-367.9164 133.8726,-369.405 117.4722))",,POINT(-361.2666 125.3538),01030000000100000005000000D2915CFE432478C0CA54C1A8A4165940D2915CFE432478C065AA605452CB6240D2915CFE430475C065AA605452CB6240D2915CFE430475C0CA54C1A8A4165940D2915CFE432478C0CA54C1A8A4165940,382.396563072943991,-361.2666,125.3538,70.8640341185,"POLYGON((0.410225 72.359137,0.395042 71.761222,0.399399 69.327428,0.414334 70.005228,0.410225 72.359137))",,POINT(0.404683156510156 70.8640341184764),0.40468315651,3.4e-07 W / m2
11,10794,2005-08-02T07:33:00,2005-08-02T07:46:00,2005-08-02T07:56:00,C2.9,GOES,,-52,-13,-52.5,-51.5,"POLYGON((0.827296 110.788457,0.818058 111.138721,0.815089 109.965009,0.824467 109.625359,0.827296 110.788457))",,POINT(0.821243685728499 110.378808176809),"POLYGON((25.040948 -13.5,26.040948 -13.5,26.040948 -12.5,25.040948 -12.5,25.040948 -13.5))",,POINT(25.540948 -13),25.540948,-13,"POLYGON((-52.5 -13.5,-51.5 -13.5,-51.5 -12.5,-52.5 -12.5,-52.5 -13.5))",,POINT(-52 -13),-52,-13,"POLYGON((-730.86 -277.4592,-721.008 -278.7738,-723.93 -262.9884,-733.824 -261.669,-730.86 -277.4592))",,POINT(-727.464 -270.2352),01030000000100000005000000C0CAA145B6BD87C04F401361C3E772C0C0CAA145B6BD87C09E8026C286BF6DC0C0CAA145B6B985C09E8026C286BF6DC0C0CAA145B6B985C04F401361C3E772C0C0CAA145B6BD87C04F401361C3E772C0,776.035395207615466,-727.464,-270.2352,110.378808177,"POLYGON((0.827296 110.788457,0.818058 111.138721,0.815089 109.965009,0.824467 109.625359,0.827296 110.788457))",,POINT(0.821243685728499 110.378808176809),0.821243685728,2.9e-06 W / m2
12,10792,2005-08-02T09:47:00,2005-08-02T09:58:00,2005-08-02T10:05:00,B4.7,GOES,,-19,13,-19.5,-18.5,"POLYGON((0.349103 69.644702,0.333781 68.770465,0.339311 65.958292,0.354303 66.936073,0.349103 69.644702))",,POINT(0.344036962810842 67.8280940229477),"POLYGON((56.810284 12.5,57.810284 12.5,57.810284 13.5,56.810284 13.5,56.810284 12.5))",,POINT(57.310284 13),57.310284,13,"POLYGON((-19.5 12.5,-18.5 12.5,-18.5 13.5,-19.5 13.5,-19.5 12.5))",,POINT(-19 13),-19,13,"POLYGON((-309.2886 114.7488,-294.006 114.2118,-292.821 130.6278,-308.0418 131.1618,-309.2886 114.7488))",,POINT(-301.0626 122.6892),01030000000100000005000000AD8BDB68006174C0CE1951DA1B6C5840AD8BDB68006174C0E78C28ED0D766240AD8BDB68004171C0E78C28ED0D766240AD8BDB68004171C0CE1951DA1B6C5840AD8BDB68006174C0CE1951DA1B6C5840,325.102028470140453,-301.0626,122.6892,67.8280940229,"POLYGON((0.349103 69.644702,0.333781 68.770465,0.339311 65.958292,0.354303 66.936073,0.349103 69.644702))",,POINT(0.344036962810842 67.8280940229477),0.344036962811,4.7e-07 W / m2
13,10792,2005-08-02T11:20:00,2005-08-02T11:24:00,2005-08-02T11:27:00,B3.4,GOES,,-18,14,-18.5,-17.5,"POLYGON((0.339281 65.969924,0.32432 64.89098,0.330916 62.078468,0.345494 63.253039,0.339281 65.969924))",,POINT(0.334910413647848 64.0487470992501),"POLYGON((56.956168 13.5,57.956168 13.5,57.956168 14.5,56.956168 14.5,56.956168 13.5))",,POINT(57.456168 14),57.456168,14,"POLYGON((-18.5 13.5,-17.5 13.5,-17.5 14.5,-18.5 14.5,-18.5 13.5))",,POINT(-18 14),-18,14,"POLYGON((-292.8234 130.5576,-277.512 130.0494,-276.3036 146.4282,-291.549 146.9334,-292.8234 130.5576))",,POINT(-284.5686 138.4938),01030000000100000005000000174850FC185973C0F2B0506B9A5F5C40174850FC185973C07958A835CD6F6440174850FC183970C07958A835CD6F6440174850FC183970C0F2B0506B9A5F5C40174850FC185973C0F2B0506B9A5F5C40,316.480363915994019,-284.5686,138.4938,64.0487470993,"POLYGON((0.339281 65.969924,0.32432 64.89098,0.330916 62.078468,0.345494 63.253039,0.339281 65.969924))",,POINT(0.334910413647848 64.0487470992501),0.334910413648,3.4e-07 W / m2
14,10792,2005-08-02T11:35:00,2005-08-02T11:40:00,2005-08-02T11:45:00,B4.4,GOES,,-20,9,-20.5,-19.5,"POLYGON((0.351744 81.473049,0.335557 81.163374,0.337787 78.207329,0.353815 78.648669,0.351744 81.473049))",,POINT(0.344639521019893 79.8739611338097),"POLYGON((54.818408 8.5,55.818408 8.5,55.818408 9.5,54.818408 9.5,54.818408 8.5))",,POINT(55.318408 9),55.318408,9,"POLYGON((-20.5 8.5,-19.5 8.5,-19.5 9.5,-20.5 9.5,-20.5 8.5))",,POINT(-20 9),-20,9,"POLYGON((-328.7136 49.28466,-313.3278 48.71082,-312.462 65.235,-327.8052 65.8074,-328.7136 49.28466))",,POINT(-320.6016 57.25818),0103000000010000000500000060545227A09975C09B3DD00A0C21404060545227A09975C0CE1E68058690544060545227A07972C0CE1E68058690544060545227A07972C09B3DD00A0C21404060545227A09975C09B3DD00A0C214040,325.674507905473604,-320.6016,57.25818,79.8739611338,"POLYGON((0.351744 81.473049,0.335557 81.163374,0.337787 78.207329,0.353815 78.648669,0.351744 81.473049))",,POINT(0.344639521019893 79.8739611338097),0.34463952102,4.4e-07 W / m2
15,10792,2005-08-02T12:09:00,2005-08-02T12:22:00,2005-08-02T12:32:00,B5.9,GOES,,-15,11,-15.5,-14.5,"POLYGON((0.277079 72.276047,0.261127 71.259611,0.266468 67.646064,0.282044 68.84238,0.277079 72.276047))",,POINT(0.271556924158059 70.0068100397965),"POLYGON((59.506152 10.5,60.506152 10.5,60.506152 11.5,59.506152 11.5,59.506152 10.5))",,POINT(60.006152 11),60.006152,11,"POLYGON((-15.5 10.5,-14.5 10.5,-14.5 11.5,-15.5 11.5,-15.5 10.5))",,POINT(-15 11),-15,11,"POLYGON((-249.4044 79.71,-233.676 79.2786,-232.8828 95.7684,-248.5584 96.198,-249.4044 79.71))",,POINT(-241.149 87.7386),01030000000100000005000000AAF1D24D62A270C0AE69DE718A5E4F40AAF1D24D62A270C0D734EF38452F5C4054E3A59BC4046BC0D734EF38452F5C4054E3A59BC4046BC0AE69DE718A5E4F40AAF1D24D62A270C0AE69DE718A5E4F40,256.614306169706765,-241.149,87.7386,70.0068100398,"POLYGON((0.277079 72.276047,0.261127 71.259611,0.266468 67.646064,0.282044 68.84238,0.277079 72.276047))",,POINT(0.271556924158059 70.0068100397965),0.271556924158,5.9e-07 W / m2
16,0,2005-08-02T12:38:00,2005-08-02T12:45:00,2005-08-02T13:01:00,C8.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.994247 180.000005,0.994247 179.999995,0.99518 0,0.99518 0,0.994247 180.000005))",,POINT(0.103179689047988 180),"POLYGON((-15.160186 -89.9,164.639814 -89.9,164.639814 89.9,-15.160186 89.9,-15.160186 -89.9))",,POINT(74.739815 0),74.739815,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.54,-8.3e-05 -939.54,0 940.422,-0 940.422,8.3e-05 -939.54))",,POINT(0 -97.5024),,97.5024000000000086,0.0,-97.5024,180.0,"POLYGON((0.994247 180.000005,0.994247 179.999995,0.99518 0,0.99518 0,0.994247 180.000005))",,POINT(0.103179689047988 180),0.103179689048,8.7e-06 W / m2
17,10794,2005-08-02T18:22:00,2005-08-02T18:31:00,2005-08-02T18:37:00,M4.2,GOES,,-47,-12,-47.5,-46.5,"POLYGON((0.775774 111.478525,0.765465 111.887586,0.761856 110.642926,0.772323 110.247289,0.775774 111.478525))",,POINT(0.768861604088986 111.0635827005),"POLYGON((24.080532 -12.5,25.080532 -12.5,25.080532 -11.5,24.080532 -11.5,24.080532 -12.5))",,POINT(24.580532 -12),24.580532,-12,"POLYGON((-47.5 -12.5,-46.5 -12.5,-46.5 -11.5,-47.5 -11.5,-47.5 -12.5))",,POINT(-47 -12),-47,-12,"POLYGON((-682.2 -268.4304,-671.226 -269.6622,-673.734 -253.8162,-684.75 -252.5808,-682.2 -268.4304))",,POINT(-678.03 -261.135),01030000000100000005000000703D0AD7A34687C0295C8FC2F57E74C0703D0AD7A34687C01E85EB51B84A68C0A4703D0AD71983C01E85EB51B84A68C0A4703D0AD71983C0295C8FC2F57E74C0703D0AD7A34687C0295C8FC2F57E74C0,726.578398471217952,-678.03,-261.135,111.063582701,"POLYGON((0.775774 111.478525,0.765465 111.887586,0.761856 110.642926,0.772323 110.247289,0.775774 111.478525))",,POINT(0.768861604088986 111.0635827005),0.768861604089,4.2e-05 W / m2
18,10792,2005-08-02T20:11:00,2005-08-02T20:16:00,2005-08-02T20:19:00,C6.7,GOES,,-14,12,-14.5,-13.5,"POLYGON((0.266317 67.725272,0.250805 66.372375,0.257522 62.742929,0.272571 64.262042,0.266317 67.725272))",,POINT(0.261674920758554 65.2762129199367),"POLYGON((56.079486 11.5,57.079486 11.5,57.079486 12.5,56.079486 12.5,56.079486 11.5))",,POINT(56.579486 12),56.579486,12,"POLYGON((-14.5 11.5,-13.5 11.5,-13.5 12.5,-14.5 12.5,-14.5 11.5))",,POINT(-14 12),-14,12,"POLYGON((-232.893 95.3964,-217.1454 94.9932,-216.3396 111.456,-232.029 111.8574,-232.893 95.3964))",,POINT(-224.619 103.4262),0103000000010000000500000096438B6CE7A570C010C7BAB88DD64E4096438B6CE7A570C0C4B12E6EA32562402B8716D9CEDB66C0C4B12E6EA32562402B8716D9CEDB66C010C7BAB88DD64E4096438B6CE7A570C010C7BAB88DD64E40,247.28662318742596,-224.619,103.4262,65.2762129199,"POLYGON((0.266317 67.725272,0.250805 66.372375,0.257522 62.742929,0.272571 64.262042,0.266317 67.725272))",,POINT(0.261674920758554 65.2762129199367),0.261674920759,6.7e-06 W / m2
19,10792,2005-08-02T20:49:00,2005-08-02T20:54:00,2005-08-02T20:58:00,B8.2,GOES,,-16,13,-16.5,-15.5,"POLYGON((0.302967 66.816088,0.287722 65.615416,0.294386 62.447908,0.309213 63.772725,0.302967 66.816088))",,POINT(0.298463789344437 64.6636448048567),"POLYGON((53.730498 12.5,54.730498 12.5,54.730498 13.5,53.730498 13.5,53.730498 12.5))",,POINT(54.230498 13),54.230498,13,"POLYGON((-16.5 12.5,-15.5 12.5,-15.5 13.5,-16.5 13.5,-16.5 12.5))",,POINT(-16 13),-16,13,"POLYGON((-263.1888 112.7154,-247.6476 112.2576,-246.6492 128.6826,-262.128 129.138,-263.1888 112.7154))",,POINT(-254.9232 120.6996),01030000000100000005000000ACFA5C6DC57E71C00612143FC6EC5740ACFA5C6DC57E71C003098A1F6336624059F5B9DA8ABD6CC003098A1F6336624059F5B9DA8ABD6CC00612143FC6EC5740ACFA5C6DC57E71C00612143FC6EC5740,282.053596570580851,-254.9232,120.6996,64.6636448049,"POLYGON((0.302967 66.816088,0.287722 65.615416,0.294386 62.447908,0.309213 63.772725,0.302967 66.816088))",,POINT(0.298463789344437 64.6636448048567),0.298463789344,8.2e-07 W / m2
20,10792,2005-08-02T23:09:00,2005-08-02T23:12:00,2005-08-02T23:16:00,B4.4,GOES,,-9,10,-9.5,-8.5,"POLYGON((0.17561 68.61803,0.159718 66.477105,0.167071 60.908936,0.18226 63.435663,0.17561 68.61803))",,POINT(0.170951533921674 64.8599789452944),"POLYGON((59.444756 9.5,60.444756 9.5,60.444756 10.5,59.444756 10.5,59.444756 9.5))",,POINT(59.944756 10),59.944756,10,"POLYGON((-9.5 9.5,-8.5 9.5,-8.5 10.5,-9.5 10.5,-9.5 9.5))",,POINT(-9 10),-9,10,"POLYGON((-154.5342 60.5052,-138.3954 60.2418,-137.9694 76.7646,-154.0584 77.0268,-154.5342 60.5052))",,POINT(-146.2506 68.6334),01030000000100000005000000158C4AEA046865C0AAA44E4013D14540158C4AEA046865C0555227A0896857402A1895D409505EC0555227A0896857402A1895D409505EC0AAA44E4013D14540158C4AEA046865C0AAA44E4013D14540,161.554268268962801,-146.2506,68.6334,64.8599789453,"POLYGON((0.17561 68.61803,0.159718 66.477105,0.167071 60.908936,0.18226 63.435663,0.17561 68.61803))",,POINT(0.170951533921674 64.8599789452944),0.170951533922,4.4e-07 W / m2
21,10792,2005-08-03T01:24:00,2005-08-03T01:31:00,2005-08-03T01:38:00,B5.3,GOES,,-9,10,-9.5,-8.5,"POLYGON((0.175569 68.652406,0.159673 66.514351,0.167016 60.942752,0.18221 63.467358,0.175569 68.652406))",,POINT(0.170903744346768 64.8941630101624),"POLYGON((58.204938 9.5,59.204938 9.5,59.204938 10.5,58.204938 10.5,58.204938 9.5))",,POINT(58.704938 10),58.704938,10,"POLYGON((-9.5 9.5,-8.5 9.5,-8.5 10.5,-9.5 10.5,-9.5 9.5))",,POINT(-9 10),-9,10,"POLYGON((-154.536 60.399,-138.3972 60.1356,-137.9712 76.659,-154.0602 76.9212,-154.536 60.399))",,POINT(-146.2524 68.5278),0103000000010000000500000055302AA9136865C0166A4DF38EC3454055302AA9136865C00BB5A679C7615740AA60545227505EC00BB5A679C7615740AA60545227505EC0166A4DF38EC3454055302AA9136865C0166A4DF38EC34540,161.511064260625801,-146.2524,68.5278,64.8941630102,"POLYGON((0.175569 68.652406,0.159673 66.514351,0.167016 60.942752,0.18221 63.467358,0.175569 68.652406))",,POINT(0.170903744346768 64.8941630101624),0.170903744347,5.3e-07 W / m2
