,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,12472.0,,HMI SHARP,HMI,SDO,12472,HMI,,,4.99999987369e-05,SDO,,cm,48.6473426819,5.52141284943,39.201385498,64.4098205566,"POLYGON((0.634395 271.432321,0.903503 269.893058,0.913817 285.110935,0.669963 292.439715,0.634395 271.432321))",,POINT(0.760681474682731 279.841790983815),"POLYGON((-44.277063 -1.359675,-19.068631 -1.359675,-19.068631 12.505964,-44.277063 12.505964,-44.277063 -1.359675))",,POINT(-34.831107 5.521413),-34.831107,5.521413,"POLYGON((39.201387 -1.359675,64.409819 -1.359675,64.409819 12.505964,39.201387 12.505964,39.201387 -1.359675))",,POINT(48.647343 5.521413),48.647343,5.521413,"POLYGON((618.49446 15.464785,881.13144 -1.644631,860.37666 232.323606,603.90276 249.400608,618.49446 15.464785))",,POINT(730.93032 126.802698),0103000000010000000500000071C971A7F4538340BC57AD4CF8ED2E40172B6A300D898B40EECD6F986850FABFB16D516603E38A404359F8FA5A0A6D4018213CDA38DF82408350DEC7D12C6F4071C971A7F4538340BC57AD4CF8ED2E40,741.847731623802702,730.93032,126.802698,279.841790984,"POLYGON((0.634395 271.432321,0.903503 269.893058,0.913817 285.110935,0.669963 292.439715,0.634395 271.432321))",,POINT(0.760681474682731 279.841790983815),0.760681474683
1,12473.0,,HMI SHARP,HMI,SDO,12473,HMI,,,4.99999987369e-05,SDO,,cm,54.6433944702,-21.525352478,41.1391677856,67.2768478394,"POLYGON((0.727536 233.301616,0.932699 241.106254,0.924546 254.147546,0.677449 249.711031,0.727536 233.301616))",,POINT(0.833168713437757 245.924136782866),"POLYGON((-42.339284 -27.898139,-16.2016 -27.898139,-16.2016 -15.747331,-42.339284 -15.747331,-42.339284 -27.898139))",,POINT(-28.835056 -21.525352),-28.835056,-21.525352,"POLYGON((41.139166 -27.898139,67.27685 -27.898139,67.27685 -15.747331,41.139166 -15.747331,41.139166 -27.898139))",,POINT(54.643394 -21.525352),54.643394,-21.525352,"POLYGON((568.890018 -424.012584,796.37598 -439.509756,867.36372 -246.297072,619.68516 -229.092876,568.890018 -424.012584))",,POINT(741.85422 -331.472448),01030000000100000005000000D0D6C1C11EC781403FC7478B33807AC09A5FCD0102E38840094FE8F527787BC0350708E6E81A8B40D591239D81C96EC038842A357B5D8340AAD216D7F8A26CC0D0D6C1C11EC781403FC7478B33807AC0,812.540255935003529,741.85422,-331.472448,245.924136783,"POLYGON((0.727536 233.301616,0.932699 241.106254,0.924546 254.147546,0.677449 249.711031,0.727536 233.301616))",,POINT(0.833168713437757 245.924136782866),0.833168713438
2,12472.0,,HMI SHARP,HMI,SDO,12472,HMI,,,4.99999987369e-05,SDO,,cm,50.5901374817,5.72357702255,41.3557167053,66.0553588867,"POLYGON((0.665023 274.438474,0.916235 272.104956,0.924557 284.618582,0.694755 291.184401,0.665023 274.438474))",,POINT(0.782342969161661 279.744267271899),"POLYGON((-44.317855 0.73209,-19.618213 0.73209,-19.618213 12.289048,-44.317855 12.289048,-44.317855 0.73209))",,POINT(-35.083433 5.723577),-35.083433,5.723577,"POLYGON((41.355715 0.73209,66.055357 0.73209,66.055357 12.289048,41.355715 12.289048,41.355715 0.73209))",,POINT(50.590137 5.723577),50.590137,5.723577,"POLYGON((646.6137 50.19101,892.94802 32.820259,872.47806 227.56569,631.767 244.848408,646.6137 50.19101))",,POINT(751.9668 129.13407),0103000000010000000500000071AC8BDBE8348440BF9A030473184940A27F828B95E78B40F59F353FFE684040350C1F11D3438B409335EA211A726C404260E5D022BE834046B58828269B6E4071AC8BDBE8348440BF9A030473184940,762.974230454086182,751.9668,129.13407,279.744267272,"POLYGON((0.665023 274.438474,0.916235 272.104956,0.924557 284.618582,0.694755 291.184401,0.665023 274.438474))",,POINT(0.782342969161661 279.744267271899),0.782342969162
3,12473.0,,HMI SHARP,HMI,SDO,12473,HMI,,,4.99999987369e-05,SDO,,cm,56.916759491,-21.4348182678,43.7365837097,69.665977478,"POLYGON((0.751669 234.699506,0.945143 241.517124,0.939055 254.321019,0.708087 250.563903,0.751669 234.699506))",,POINT(0.852491713815125 246.514666897883),"POLYGON((-41.936987 -27.802026,-16.007593 -27.802026,-16.007593 -15.71681,-41.936987 -15.71681,-41.936987 -27.802026))",,POINT(-28.75681 -21.434818),-28.75681,-21.434818,"POLYGON((43.736583 -27.802026,69.665977 -27.802026,69.665977 -15.71681,43.736583 -15.71681,43.736583 -27.802026))",,POINT(56.91676 -21.434818),56.91676,-21.434818,"POLYGON((598.274178 -423.609468,810.17556 -439.575978,881.73018 -247.494186,651.20436 -229.7865,598.274178 -423.609468))",,POINT(762.516 -331.319322),01030000000100000005000000433A3C8431B28240567F8461C0797AC0E353008C675189407313B53437797BC08CA19C68D78D8B408484285FD0EF6EC0E2E47E87A2598440BA490C022BB96CC0433A3C8431B28240567F8461C0797AC0,831.386278084104447,762.516,-331.319322,246.514666898,"POLYGON((0.751669 234.699506,0.945143 241.517124,0.939055 254.321019,0.708087 250.563903,0.751669 234.699506))",,POINT(0.852491713815125 246.514666897883),0.852491713815
4,12473.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,60.0,-21.0,52.5,67.5,"POLYGON((0.812778 245.959044,0.928654 248.415143,0.928543 248.607104,0.812395 246.174745,0.812778 245.959044))",,POINT(0.876765055505734 247.557750084704),"POLYGON((-33.17357 -21.089382,-18.17357 -21.089382,-18.17357 -20.910618,-33.17357 -20.910618,-33.17357 -21.089382))",,POINT(-25.67357 -21),-25.67357,-21.0,"POLYGON((52.5 -21.089382,67.5 -21.089382,67.5 -20.910618,52.5 -20.910618,52.5 -21.089382))",,POINT(60 -21),60.0,-21.0,"POLYGON((723.89604 -322.919502,842.15244 -333.174306,843.16278 -330.311292,724.76538 -320.041308,723.89604 -322.919502))",,POINT(790.30062 -326.420388),0103000000010000000500000043FF04172B9F8640B5A9BA47B62E74C0D174763238518A40F29716F5C9D274C08BC3995F4D598A401AF8510DFBA474C01AA88C7F1FA6864003D19332A90074C043FF04172B9F8640B5A9BA47B62E74C0,855.058676158809021,790.30062,-326.420388,247.557750085,"POLYGON((0.812778 245.959044,0.928654 248.415143,0.928543 248.607104,0.812395 246.174745,0.812778 245.959044))",,POINT(0.876765055505734 247.557750084704),0.876765055506
5,12473.0,,HMI SHARP,HMI,SDO,12473,HMI,,,4.99999987369e-05,SDO,,cm,59.237701416,-21.3093032837,46.1445388794,71.8168563843,"POLYGON((0.773199 235.974906,0.955275 241.936193,0.95085 254.376044,0.735634 251.161755,0.773199 235.974906))",,POINT(0.871133518614559 247.091851907157),"POLYGON((-41.724141 -27.624663,-16.051823 -27.624663,-16.051823 -15.758477,-41.724141 -15.758477,-41.724141 -27.624663))",,POINT(-28.63098 -21.309303),-28.63098,-21.309303,"POLYGON((46.144539 -27.624663,71.816857 -27.624663,71.816857 -15.758477,46.144539 -15.758477,46.144539 -27.624663))",,POINT(59.2377 -21.309303),59.2377,-21.309303,"POLYGON((624.95736 -421.937424,822.09012 -438.288102,893.04696 -249.74574,678.99306 -231.653958,624.95736 -421.937424))",,POINT(782.56254 -330.698514),01030000000100000005000000FD135CACA8878340C5E74EB0FF5E7AC0B9A5D590B8B0894098BED7109C647BC0C381902C60E88B4036EA211ADD376FC0BAF770C9F1378540A4DE5339EDF46CC0FD135CACA8878340C5E74EB0FF5E7AC0,849.567911454440377,782.56254,-330.698514,247.091851907,"POLYGON((0.773199 235.974906,0.955275 241.936193,0.95085 254.376044,0.735634 251.161755,0.773199 235.974906))",,POINT(0.871133518614559 247.091851907157),0.871133518615
6,12472.0,,HMI SHARP,HMI,SDO,12472,HMI,,,4.99999987369e-05,SDO,,cm,52.5307998657,5.90754890442,43.6508102417,67.3741073608,"POLYGON((0.694517 274.308759,0.92526 272.140536,0.932246 283.693789,0.719017 289.350735,0.694517 274.308759))",,POINT(0.803041860885017 279.636835437844),"POLYGON((-44.21787 0.838914,-20.49457 0.838914,-20.49457 11.601748,-44.21787 11.601748,-44.21787 0.838914))",,POINT(-35.33788 5.907549),-35.33788,5.907549,"POLYGON((43.65081 0.838914,67.37411 0.838914,67.37411 11.601748,43.65081 11.601748,43.65081 0.838914))",,POINT(52.5308 5.907549),52.5308,5.907549,"POLYGON((675.4089 50.888087,901.72506 33.70359,883.32402 215.229744,661.60434 232.34844,675.4089 50.888087))",,POINT(772.11042 131.103348),01030000000100000005000000ADFA5C6D451B85405A80B6D5AC7149401ADD41ECCC2D8C4075E5B33C0FDA4040003ACC97979A8B4079CE16105AE76A4051BD35B0D5AC8440C993A46B260B6D40ADFA5C6D451B85405A80B6D5AC714940,783.16191718531968,772.11042,131.103348,279.636835438,"POLYGON((0.694517 274.308759,0.92526 272.140536,0.932246 283.693789,0.719017 289.350735,0.694517 274.308759))",,POINT(0.803041860885017 279.636835437844),0.803041860885
7,12477.0,,HMI SHARP,HMI,SDO,12477,HMI,,,4.99999987369e-05,SDO,,cm,-85.9163513184,12.1650514603,-86.9485702515,-84.8317108154,"POLYGON((0.999332 78.198847,0.997348 78.063126,0.997441 77.011545,0.999373 77.148954,0.999332 78.198847))",,POINT(0.998559046207003 77.6182890682784),"POLYGON((-175.9148 11.648459,-173.79794 11.648459,-173.79794 12.699479,-175.9148 12.699479,-175.9148 11.648459))",,POINT(-174.88258 12.165051),-174.88258,12.165051,"POLYGON((-86.94857 11.648459,-84.83171 11.648459,-84.83171 12.699479,-86.94857 12.699479,-86.94857 11.648459))",,POINT(-85.91635 12.165051),-85.91635,12.165051,"POLYGON((-953.99328 199.319616,-951.62598 201.17877,-947.86176 218.629962,-950.2203 216.7752,-953.99328 199.319616))",,POINT(-951.18888 208.81416),010300000001000000050000002BDEC83CF2CF8DC0E868554B3AEA68409A5FCD0102BD8DC030F0DC7BB825694002486DE2E49E8DC0217711A628546B40787AA52CC3B18DC07FFB3A70CE186B402BDEC83CF2CF8DC0E868554B3AEA6840,973.839637133424503,-951.18888,208.81416,77.6182890683,"POLYGON((0.999332 78.198847,0.997348 78.063126,0.997441 77.011545,0.999373 77.148954,0.999332 78.198847))",,POINT(0.998559046207003 77.6182890682784),0.998559046207
8,12472.0,,HMI SHARP,HMI,SDO,12472,HMI,,,4.99999987369e-05,SDO,,cm,54.7102012634,5.91221618652,46.1228218079,68.8060150146,"POLYGON((0.725061 274.230691,0.934512 272.215935,0.940738 283.428886,0.746704 288.405291,0.725061 274.230691))",,POINT(0.824899491816944 279.286103646043),"POLYGON((-43.94097 0.991037,-21.257776 0.991037,-21.257776 11.535057,-43.94097 11.535057,-43.94097 0.991037))",,POINT(-35.35359 5.912216),-35.35359,5.912216,"POLYGON((46.12282 0.991037,68.806014 0.991037,68.806014 11.535057,46.12282 11.535057,46.12282 0.991037))",,POINT(54.7102 5.912216),54.7102,5.912216,"POLYGON((705.18552 52.165384,910.69704 35.239115,892.36632 213.067122,690.96942 229.925808,705.18552 52.165384))",,POINT(793.9368 129.814422),0103000000010000000500000008E6E8F17B0986400EA48B4D2B154A400820B58993758C40D47D00529B9E4140F71E2E39EEE28B40F35A09DD25A26A40B5E0455FC1978540014C1938A0BD6C4008E6E8F17B0986400EA48B4D2B154A40,804.479599836710577,793.9368,129.814422,279.286103646,"POLYGON((0.725061 274.230691,0.934512 272.215935,0.940738 283.428886,0.746704 288.405291,0.725061 274.230691))",,POINT(0.824899491816944 279.286103646043),0.824899491817
9,12473.0,,HMI SHARP,HMI,SDO,12473,HMI,,,4.99999987369e-05,SDO,,cm,61.5988845825,-21.2694778442,48.3702964783,74.1355743408,"POLYGON((0.792838 236.989558,0.965151 242.257306,0.962179 254.392476,0.760163 251.618729,0.792838 236.989558))",,POINT(0.889078316379574 247.51948848719),"POLYGON((-41.693492 -27.512709,-15.928214 -27.512709,-15.928214 -15.817701,-41.693492 -15.817701,-41.693492 -27.512709))",,POINT(-28.464905 -21.269478),-28.464905,-21.269478,"POLYGON((48.370298 -27.512709,74.135576 -27.512709,74.135576 -15.817701,48.370298 -15.817701,48.370298 -27.512709))",,POINT(61.598885 -21.269478),61.598885,-21.269478,"POLYGON((648.39294 -421.239324,833.05842 -438.157614,903.76134 -252.46263,703.5213 -233.774994,648.39294 -421.239324))",,POINT(801.18078 -331.540722),01030000000100000005000000520ABABD244384405E126745D4537AC075ABE7A477088A4045F6419685627BC018096D39173E8C40C0046EDDCD8E6FC03D9B559F2BFC8540149337C0CC386DC0520ABABD244384405E126745D4537AC0,867.069716104587428,801.18078,-331.540722,247.519488487,"POLYGON((0.792838 236.989558,0.965151 242.257306,0.962179 254.392476,0.760163 251.618729,0.792838 236.989558))",,POINT(0.889078316379574 247.51948848719),0.88907831638
