,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12049.0,DKI,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-29.0,-7.0,-34.0,-24.0,"POLYGON((0.560801 96.863174,0.40969 98.546646,0.408756 97.034871,0.560348 95.756488,0.560801 96.863174))",,POINT(0.486653872138824 96.8805815943244),"POLYGON((13.790288 -7.309397,23.790288 -7.309397,23.790288 -6.690603,13.790288 -6.690603,13.790288 -7.309397))",,POINT(18.790288 -7),18.790288,-7.0,"POLYGON((-34 -7.309397,-24 -7.309397,-24 -6.690603,-34 -6.690603,-34 -7.309397))",,POINT(-29 -7),-29.0,-7.0,"POLYGON((-529.9698 -63.7878,-385.6302 -57.95382,-386.1426 -47.65092,-530.6736 -53.49672,-529.9698 -63.7878))",,POINT(-459.882 -55.4937),01030000000100000005000000499D8026C28F80C0F7E461A1D6E44FC0075F984C151A78C0A72215C616FA4CC08E06F016482278C0FA27B85851D347C0AF946588639580C073A25D8594BF4AC0499D8026C28F80C0F7E461A1D6E44FC0,463.2180962178507,-459.882,-55.4937,96.8805815943,"POLYGON((0.560801 96.863174,0.40969 98.546646,0.408756 97.034871,0.560348 95.756488,0.560801 96.863174))",,POINT(0.486653872138824 96.8805815943244),0.486653872139
11,12045.0,CSO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,71.0,-24.0,69.5,72.5,"POLYGON((0.938822 245.672815,0.954178 245.87698,0.954032 246.381279,0.93859 246.184712,0.938822 245.672815))",,POINT(0.946674286860212 246.037483909764),"POLYGON((117.290288 -24.240642,120.290288 -24.240642,120.290288 -23.759358,117.290288 -23.759358,117.290288 -24.240642))",,POINT(118.790288 -24),118.790288,-24.0,"POLYGON((69.5 -24.240642,72.5 -24.240642,72.5 -23.759358,69.5 -23.759358,69.5 -24.240642))",,POINT(71 -24),71.0,-24.0,"POLYGON((814.266 -368.1204,828.912 -371.19,832.02 -363.8244,817.32 -360.7416,814.266 -368.1204))",,POINT(823.422 -365.9658),01030000000100000005000000E3A59BC42072894004E78C28ED0177C09EEFA7C64BE78940D7A3703D0A3377C05C8FC2F528008A4029ED0DBE30BD76C0C3F5285C8F8A89406B2BF697DD8B76C0E3A59BC42072894004E78C28ED0177C0,901.085321628112979,823.422,-365.9658,246.03748391,"POLYGON((0.938822 245.672815,0.954178 245.87698,0.954032 246.381279,0.93859 246.184712,0.938822 245.672815))",,POINT(0.946674286860212 246.037483909764),0.94667428686
12,12047.0,DAI,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-1.0,-18.0,-5.0,3.0,"POLYGON((0.255866 161.022434,0.246899 191.67568,0.243047 191.879335,0.25217 160.706885,0.255866 161.022434))",,POINT(0.240311688585012 176.021570573609),"POLYGON((42.790288 -18.116024,50.790288 -18.116024,50.790288 -17.883976,42.790288 -17.883976,42.790288 -18.116024))",,POINT(46.790288 -18),46.790288,-18.0,"POLYGON((-5 -18.116024,3 -18.116024,3 -17.883976,-5 -17.883976,-5 -18.116024))",,POINT(-1 -18),-1.0,-18.0,"POLYGON((-79.2 -230.3064,47.55924 -230.1468,47.62212 -226.3878,-79.305 -226.5468,-79.2 -230.3064))",,POINT(-15.87012 -228.1878),01030000000100000005000000CDCCCCCCCCCC53C0D26F5F07CEC96CC0BA4E232D95C74740B1E1E995B2C46CC00118CFA0A1CF474071AC8BDB684C6CC0EC51B81E85D353C07DAEB6627F516CC0CDCCCCCCCCCC53C0D26F5F07CEC96CC0,228.739005807174038,-15.87012,-228.1878,176.021570574,"POLYGON((0.255866 161.022434,0.246899 191.67568,0.243047 191.879335,0.25217 160.706885,0.255866 161.022434))",,POINT(0.240311688585012 176.021570573609),0.240311688585
13,12050.0,HSX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-31.0,12.0,-32.0,-30.0,"POLYGON((0.584799 62.898928,0.559456 61.409536,0.561475 60.914588,0.586661 62.418692,0.584799 62.898928))",,POINT(0.573119115624695 61.9293257543709),"POLYGON((15.790288 11.845302,17.790288 11.845302,17.790288 12.154698,15.790288 12.154698,15.790288 11.845302))",,POINT(16.790288 12),16.790288,12.0,"POLYGON((-32 11.845302,-30 11.845302,-30 12.154698,-32 12.154698,-32 11.845302))",,POINT(-31 12),-31.0,12.0,"POLYGON((-495.5202 253.5822,-467.5812 254.8326,-467.0418 259.7964,-494.9484 258.5472,-495.5202 253.5822))",,POINT(-481.3488 256.6998),0103000000010000000500000011363CBD52F87EC066F7E461A1B26F40F7065F984C397DC0CA54C1A8A4DA6F40910F7A36AB307DC08D28ED0DBE3C70406C787AA52CEF7EC0F085C954C128704011363CBD52F87EC066F7E461A1B26F40,545.519435567129904,-481.3488,256.6998,61.9293257544,"POLYGON((0.584799 62.898928,0.559456 61.409536,0.561475 60.914588,0.586661 62.418692,0.584799 62.898928))",,POINT(0.573119115624695 61.9293257543709),0.573119115625
14,12048.0,DSO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,79.0,20.0,75.0,83.0,"POLYGON((0.976995 291.508426,0.996416 290.47673,0.996433 290.605442,0.977068 291.638867,0.976995 291.508426))",,POINT(0.988806495715788 291.007002202444),"POLYGON((122.790288 19.935543,130.790288 19.935543,130.790288 20.064457,122.790288 20.064457,122.790288 19.935543))",,POINT(126.790288 20),126.790288,20.0,"POLYGON((75 19.935543,83 19.935543,83 20.064457,75 20.064457,75 19.935543))",,POINT(79 20),79.0,20.0,"POLYGON((865.188 340.9536,888.504 331.7868,887.772 333.7878,864.474 342.948,865.188 340.9536))",,POINT(878.634 337.3992),010300000001000000050000002FDD240681098B4073D712F2414F754079E9263108C48B40E3C798BB96BC74401904560E2DBE8B409F3C2CD49ADC74406F1283C0CA038B40BA490C022B6F75402FDD240681098B4073D712F2414F7540,941.188570965797453,878.634,337.3992,291.007002202,"POLYGON((0.976995 291.508426,0.996416 290.47673,0.996433 290.605442,0.977068 291.638867,0.976995 291.508426))",,POINT(0.988806495715788 291.007002202444),0.988806495716
15,12049.0,,HMI SHARP,HMI,SDO,12049,HMI,,,4.99999987369e-05,SDO,,cm,-31.5229377747,-7.18268108368,-39.580657959,-23.4273834229,"POLYGON((0.642581 102.581013,0.412466 108.302337,0.399033 87.820368,0.638599 89.600934,0.642581 102.581013))",,POINT(0.524627918043235 96.9360343592902),"POLYGON((6.006947 -11.247249,22.160219 -11.247249,22.160219 -2.967153,6.006947 -2.967153,6.006947 -11.247249))",,POINT(14.064665 -7.182681),14.064665,-7.182681,"POLYGON((-39.580656 -11.247249,-23.427384 -11.247249,-23.427384 -2.967153,-39.580656 -2.967153,-39.580656 -11.247249))",,POINT(-31.522938 -7.182681),-31.522938,-7.182681,"POLYGON((-596.9256 -133.221,-372.7266 -123.2844,-379.5264 14.44482,-607.806 4.233444,-596.9256 -133.221))",,POINT(-495.6882 -60.3012),010300000001000000050000006C09F9A067A782C0508D976E12A760C061545227A04B77C0E0BE0E9C33D25EC0D50968226CB877C0A4367172BFE32C409CC420B072FE82C02ACAA5F10BEF10406C09F9A067A782C0508D976E12A760C0,499.342594158239137,-495.6882,-60.3012,96.9360343593,"POLYGON((0.642581 102.581013,0.412466 108.302337,0.399033 87.820368,0.638599 89.600934,0.642581 102.581013))",,POINT(0.524627918043235 96.9360343592902),0.524627918043
16,12050.0,,HMI SHARP,HMI,SDO,12050,HMI,,,4.99999987369e-05,SDO,,cm,-30.8884658813,12.062256813,-35.5632591248,-23.6743431091,"POLYGON((0.606665 72.792241,0.441805 64.960467,0.519822 48.060999,0.65502 58.721689,0.606665 72.792241))",,POINT(0.571988583072986 61.7687067760697),"POLYGON((10.024344 6.910371,21.91326 6.910371,21.91326 16.428339,10.024344 16.428339,10.024344 6.910371))",,POINT(14.699137 12.062257),14.699137,12.062257,"POLYGON((-35.563259 6.910371,-23.674343 6.910371,-23.674343 16.428339,-35.563259 16.428339,-35.563259 6.910371))",,POINT(-30.888466 12.062257),-30.888466,12.062257,"POLYGON((-551.5794 170.8242,-380.9898 177.9786,-368.037 330.6732,-532.8354 323.6928,-551.5794 170.8242))",,POINT(-479.6592 257.5284),010300000001000000050000006B9A779CA23C81C09FABADD85F5A65404B598638D6CF77C0B37BF2B0503F66403BDF4F8D970077C0ADFA5C6DC5AA7440A1F831E6AEA680C0B3EA73B5153B74406B9A779CA23C81C09FABADD85F5A6540,544.420632370963631,-479.6592,257.5284,61.7687067761,"POLYGON((0.606665 72.792241,0.441805 64.960467,0.519822 48.060999,0.65502 58.721689,0.606665 72.792241))",,POINT(0.571988583072986 61.7687067760697),0.571988583073
17,12047.0,,HMI SHARP,HMI,SDO,"12047,12051",HMI,,,4.99999987369e-05,SDO,,cm,2.43274497986,-16.3912353516,-6.05212783813,13.2404136658,"POLYGON((0.306856 161.199982,0.362411 216.348982,0.241947 250.007736,0.132482 127.804996,0.306856 161.199982))",,POINT(0.216496096404562 190.891298878434),"POLYGON((39.535475 -20.964422,58.828017 -20.964422,58.828017 -8.79022,39.535475 -8.79022,39.535475 -20.964422))",,POINT(48.020348 -16.391235),48.020348,-16.391235,"POLYGON((-6.052128 -20.964422,13.240414 -20.964422,13.240414 -8.79022,-6.052128 -8.79022,-6.052128 -20.964422))",,POINT(2.432745 -16.391235),2.432745,-16.391235,"POLYGON((-94.1232 -276.4848,204.4488 -277.8252,216.4086 -78.7332,-99.6294 -77.2944,-94.1232 -276.4848))",,POINT(38.9346 -202.35),0103000000010000000500000080B74082E28757C09D11A5BDC14771C03C4ED1915C8E69408C4AEA04345D71C0A9A44E40130D6B40575BB1BFECAE53C08E06F01648E858C050FC1873D75253C080B74082E28757C09D11A5BDC14771C0,206.061703324902169,38.9346,-202.35,190.891298878,"POLYGON((0.306856 161.199982,0.362411 216.348982,0.241947 250.007736,0.132482 127.804996,0.306856 161.199982))",,POINT(0.216496096404562 190.891298878434),0.216496096405
18,12048.0,,HMI SHARP,HMI,SDO,12048,HMI,,,4.99999987369e-05,SDO,,cm,80.6650543213,20.0790863037,76.5364379883,86.0689468384,"POLYGON((0.980855 288.952113,0.999273 287.887528,0.999513 292.15115,0.982974 293.263874,0.980855 288.952113))",,POINT(0.992492055317976 290.878399239095),"POLYGON((122.124039 17.632418,131.656547 17.632418,131.656547 21.910692,122.124039 21.910692,122.124039 17.632418))",,POINT(126.252657 20.079086),126.252657,20.079086,"POLYGON((76.536436 17.632418,86.068944 17.632418,86.068944 21.910692,76.536436 21.910692,76.536436 17.632418))",,POINT(80.665054 20.079086),80.665054,20.079086,"POLYGON((882.972 303.2064,905.136 292.1334,881.124 358.704,859.53 369.5298,882.972 303.2064))",,POINT(882.63 336.6624),01030000000100000005000000B29DEFA7C6978B404F1E166A4DF372400C022B8716498C4095D4096822427240A245B6F3FD888B4025068195436B76400AD7A3703DDC8A40BC96900F7A187740B29DEFA7C6978B404F1E166A4DF37240,944.65723332527341,882.63,336.6624,290.878399239,"POLYGON((0.980855 288.952113,0.999273 287.887528,0.999513 292.15115,0.982974 293.263874,0.980855 288.952113))",,POINT(0.992492055317976 290.878399239095),0.992492055318
19,12045.0,,HMI SHARP,HMI,SDO,12045,HMI,,,4.99999987369e-05,SDO,,cm,66.4177932739,-23.5011959076,57.8349723816,72.7149887085,"POLYGON((0.866444 239.775723,0.956577 241.878495,0.954256 250.050818,0.854211 248.735535,0.866444 239.775723))",,POINT(0.920382651478975 246.182833378437),"POLYGON((103.422577 -28.073381,118.302589 -28.073381,118.302589 -20.263727,103.422577 -20.263727,103.422577 -28.073381))",,POINT(112.005393 -23.501196),112.005393,-23.501196,"POLYGON((57.834974 -28.073381,72.714986 -28.073381,72.714986 -20.263727,57.834974 -20.263727,57.834974 -28.073381))",,POINT(66.41779 -23.501196),66.41779,-23.501196,"POLYGON((712.578 -415.1346,802.992 -429.1452,853.764 -309.8874,757.686 -294.8682,712.578 -415.1346))",,POINT(801.42 -353.7552),01030000000100000005000000B4C876BE9F448640AA60545227F279C00E2DB29DEF17894011363CBD52D27AC0273108AC1CAE8A4087A757CA325E73C0736891ED7CAD874032E6AE25E46D72C0B4C876BE9F448640AA60545227F279C0,876.023263348091632,801.42,-353.7552,246.182833378,"POLYGON((0.866444 239.775723,0.956577 241.878495,0.954256 250.050818,0.854211 248.735535,0.866444 239.775723))",,POINT(0.920382651478975 246.182833378437),0.920382651479
20,12048.0,,HMI SHARP,HMI,SDO,12048,HMI,,,4.99999987369e-05,SDO,,cm,83.1323318481,20.0346679688,78.8470458984,88.3227767944,"POLYGON((0.987592 288.7741,1.000011 287.834658,1.000002 291.899503,0.989064 292.864459,0.987592 288.7741))",,POINT(0.996591338018415 290.559218203026),"POLYGON((122.231948 17.760954,131.707678 17.760954,131.707678 21.838216,122.231948 21.838216,122.231948 17.760954))",,POINT(126.517228 20.034668),126.517228,20.034668,"POLYGON((78.84705 17.760954,88.32278 17.760954,88.32278 21.838216,78.84705 21.838216,78.84705 17.760954))",,POINT(83.13233 20.034668),83.13233,20.034668,"POLYGON((889.944 302.5128,906.036 291.501,883.086 354.9894,867.39 365.766,889.944 302.5128))",,POINT(888.108 333.0966),01030000000100000005000000643BDF4F8DCF8B4039D6C56D34E872403F355EBA49508C40BC74931804387240A69BC420B0988B40992A1895D42F764085EB51B81E1B8B40C74B378941DC7640643BDF4F8DCF8B4039D6C56D34E87240,948.519459260356939,888.108,333.0966,290.559218203,"POLYGON((0.987592 288.7741,1.000011 287.834658,1.000002 291.899503,0.989064 292.864459,0.987592 288.7741))",,POINT(0.996591338018415 290.559218203026),0.996591338018
