,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
24,12132,2014-08-06T03:30:00,2014-08-06T03:39:00,2014-08-06T03:50:00,C1.7,GOES,,7,-17,6.5,7.5,"POLYGON((0.416074 195.103972,0.42049 197.294728,0.405344 198.062548,0.400701 195.784728,0.416074 195.103972))",,POINT(0.410586736827989 196.561338619558),"POLYGON((-151.03163 -17.5,-150.03163 -17.5,-150.03163 -16.5,-151.03163 -16.5,-151.03163 -17.5))",,POINT(-150.53163 -17),-150.53163,-17,"POLYGON((6.5 -17.5,7.5 -17.5,7.5 -16.5,6.5 -16.5,6.5 -17.5))",,POINT(7 -17),7,-17,"POLYGON((102.5034 -379.7898,118.188 -379.581,118.824 -364.3488,103.0548 -364.5588,102.5034 -379.7898))",,POINT(110.6508 -372.0876),01030000000100000005000000270F0BB5A659544013F241CF661579C0270F0BB5A659544013F241CF666D75C09487855AD37C614013F241CF666D75C09487855AD37C614013F241CF661579C0270F0BB5A659544013F241CF661579C0,388.191681536840804,110.6508,-372.0876,196.56133862,"POLYGON((0.416074 195.103972,0.42049 197.294728,0.405344 198.062548,0.400701 195.784728,0.416074 195.103972))",,POINT(0.410586736827989 196.561338619558),0.410586736828,1.7e-06 W / m2
25,12132,2014-08-07T03:05:00,2014-08-07T03:09:00,2014-08-07T03:17:00,B7.7,GOES,,19,-18,18.5,19.5,"POLYGON((0.512473 216.121193,0.521415 217.553632,0.509957 218.81164,0.500683 217.360482,0.512473 216.121193))",,POINT(0.511091117830182 217.461861582292),"POLYGON((-152.02512 -18.5,-151.02512 -18.5,-151.02512 -17.5,-152.02512 -17.5,-152.02512 -18.5))",,POINT(-151.52512 -18),-151.52512,-18,"POLYGON((18.5 -18.5,19.5 -18.5,19.5 -17.5,18.5 -17.5,18.5 -18.5))",,POINT(19 -18),19,-18,"POLYGON((285.6648 -391.44,300.5142 -390.8796,302.2326 -375.7452,287.2986 -376.3086,285.6648 -391.44))",,POINT(293.9502 -383.6118),010300000001000000050000008C4AEA0434CF704016FBCBEEC98979C08C4AEA0434CF704016FBCBEEC96976C08C4AEA0434EF734016FBCBEEC96976C08C4AEA0434EF734016FBCBEEC98979C08C4AEA0434CF704016FBCBEEC98979C0,483.285353781055562,293.9502,-383.6118,217.461861582,"POLYGON((0.512473 216.121193,0.521415 217.553632,0.509957 218.81164,0.500683 217.360482,0.512473 216.121193))",,POINT(0.511091117830182 217.461861582292),0.51109111783,7.7e-07 W / m2
26,12130,2014-08-07T05:49:00,2014-08-07T05:52:00,2014-08-07T05:54:00,C1.1,GOES,,44,-9,43.5,44.5,"POLYGON((0.722801 250.438548,0.734054 250.858371,0.730499 252.166038,0.719098 251.763693,0.722801 250.438548))",,POINT(0.726613789614195 251.307043290566),"POLYGON((-128.53104 -9.5,-127.53104 -9.5,-127.53104 -8.5,-128.53104 -8.5,-128.53104 -9.5))",,POINT(-128.03104 -9),-128.03104,-9,"POLYGON((43.5 -9.5,44.5 -9.5,44.5 -8.5,43.5 -8.5,43.5 -9.5))",,POINT(44 -9),44,-9,"POLYGON((644.04 -228.8442,655.752 -227.6082,657.576 -211.5546,645.834 -212.793,644.04 -228.8442))",,POINT(650.85 -220.2114),01030000000100000005000000CDCCCCCCCC788340FBCBEEC9C3FE6EC0CDCCCCCCCC788340FBCBEEC9C30E68C0CDCCCCCCCC348540FBCBEEC9C30E68C0CDCCCCCCCC348540FBCBEEC9C3FE6EC0CDCCCCCCCC788340FBCBEEC9C3FE6EC0,687.094449977555882,650.85,-220.2114,251.307043291,"POLYGON((0.722801 250.438548,0.734054 250.858371,0.730499 252.166038,0.719098 251.763693,0.722801 250.438548))",,POINT(0.726613789614195 251.307043290566),0.726613789614,1.1e-06 W / m2
27,0,2014-08-07T16:57:00,2014-08-07T17:28:00,2014-08-07T17:49:00,C1.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.993623 180.000005,0.993623 179.999995,0.994606 0,0.994606 0,0.993623 180.000005))",,POINT(0.10884057686578 180),"POLYGON((91.93513 -89.9,-88.26487 -89.9,-88.26487 89.9,91.93513 89.9,91.93513 -89.9))",,POINT(-178.16487 0),-178.16487,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.648,-8.3e-05 -939.648,0 940.578,-0 940.578,8.3e-05 -939.648))",,POINT(0 -102.9282),,102.928200000000004,0.0,-102.9282,180.0,"POLYGON((0.993623 180.000005,0.993623 179.999995,0.994606 0,0.994606 0,0.993623 180.000005))",,POINT(0.10884057686578 180),0.108840576866,1.4e-06 W / m2
28,12132,2014-08-07T22:23:00,2014-08-07T22:56:00,2014-08-07T23:23:00,C2.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.993595 180.000005,0.993595 179.999995,0.994585 0,0.994585 0,0.993595 180.000005))",,POINT(0.109085494408315 180),"POLYGON((88.94171 -89.9,-91.25829 -89.9,-91.25829 89.9,88.94171 89.9,88.94171 -89.9))",,POINT(178.84171 0),178.84171,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.654,-8.3e-05 -939.654,0 940.59,-0 940.59,8.3e-05 -939.654))",,POINT(0 -103.1634),,103.163399999999996,0.0,-103.1634,180.0,"POLYGON((0.993595 180.000005,0.993595 179.999995,0.994585 0,0.994585 0,0.993595 180.000005))",,POINT(0.109085494408315 180),0.109085494408,2.2e-06 W / m2
29,12135,2014-08-08T11:27:00,2014-08-08T11:33:00,2014-08-08T11:35:00,C1.8,GOES,,-48,13,-48.5,-47.5,"POLYGON((0.747639 78.819499,0.736188 78.752716,0.73691 77.393291,0.748286 77.48047,0.747639 78.819499))",,POINT(0.742257520362821 78.1121086630178),"POLYGON((123.14294 12.5,124.14294 12.5,124.14294 13.5,123.14294 13.5,123.14294 12.5))",,POINT(123.64294 13),123.64294,13,"POLYGON((-48.5 12.5,-47.5 12.5,-47.5 13.5,-48.5 13.5,-48.5 12.5))",,POINT(-48 13),-48,13,"POLYGON((-693.69 137.109,-682.908 135.8052,-680.16 152.1174,-690.894 153.4146,-693.69 137.109))",,POINT(-686.964 144.6144),01030000000100000005000000C1CAA145B66386C064AA605452C75C40C1CAA145B66386C03255302AA9C36540C1CAA145B68B84C03255302AA9C36540C1CAA145B68B84C064AA605452C75C40C1CAA145B66386C064AA605452C75C40,702.020556667224696,-686.964,144.6144,78.112108663,"POLYGON((0.747639 78.819499,0.736188 78.752716,0.73691 77.393291,0.748286 77.48047,0.747639 78.819499))",,POINT(0.742257520362821 78.1121086630178),0.742257520363,1.8e-06 W / m2
30,12132,2014-08-08T12:51:00,2014-08-08T12:58:00,2014-08-08T13:13:00,C1.2,GOES,,33,-25,32.5,33.5,"POLYGON((0.706855 223.497487,0.715342 224.319452,0.707546 225.410475,0.698795 224.585856,0.706855 223.497487))",,POINT(0.707127346808027 224.453668123844),"POLYGON((-156.62835 -25.5,-155.62835 -25.5,-155.62835 -24.5,-156.62835 -24.5,-156.62835 -25.5))",,POINT(-156.12835 -25),-156.12835,-25,"POLYGON((32.5 -25.5,33.5 -25.5,33.5 -24.5,32.5 -24.5,32.5 -25.5))",,POINT(33 -25),33,-25,"POLYGON((460.1736 -484.9644,472.6914 -484.056,476.5716 -469.7916,463.9512 -470.7072,460.1736 -484.9644))",,POINT(468.3828 -477.4014),010300000001000000050000008A8EE4F21F867B40D50968226C967FC08A8EE4F21F867B40D50968226C167CC08A8EE4F21F067F40D50968226C167CC08A8EE4F21F067F40D50968226C967FC08A8EE4F21F867B40D50968226C967FC0,668.800825401553993,468.3828,-477.4014,224.453668124,"POLYGON((0.706855 223.497487,0.715342 224.319452,0.707546 225.410475,0.698795 224.585856,0.706855 223.497487))",,POINT(0.707127346808027 224.453668123844),0.707127346808,1.2e-06 W / m2
31,12132,2014-08-08T13:59:00,2014-08-08T14:10:00,2014-08-08T14:18:00,C1.0,GOES,,37,-19,36.5,37.5,"POLYGON((0.699652 233.518757,0.709627 234.22205,0.70329 235.442538,0.69307 234.746236,0.699652 233.518757))",,POINT(0.701403186838344 234.48293647727),"POLYGON((-153.25273 -19.5,-152.25273 -19.5,-152.25273 -18.5,-153.25273 -18.5,-153.25273 -19.5))",,POINT(-152.75273 -19),-152.75273,-19,"POLYGON((36.5 -19.5,37.5 -19.5,37.5 -18.5,36.5 -18.5,36.5 -19.5))",,POINT(37 -19),37,-19,"POLYGON((532.0692 -393.441,544.5126 -392.3964,547.8108 -377.3094,535.2924 -378.36,532.0692 -393.441))",,POINT(539.9628 -385.3944),01030000000100000005000000B6847CD0B3038040AED85F764FCE79C0B6847CD0B3038040AED85F764F5E76C0B6847CD0B3BB8140AED85F764F5E76C0B6847CD0B3BB8140AED85F764FCE79C0B6847CD0B3038040AED85F764FCE79C0,663.391791428865986,539.9628,-385.3944,234.482936477,"POLYGON((0.699652 233.518757,0.709627 234.22205,0.70329 235.442538,0.69307 234.746236,0.699652 233.518757))",,POINT(0.701403186838344 234.48293647727),0.701403186838,1e-06 W / m2
32,12135,2014-08-08T16:57:00,2014-08-08T17:01:00,2014-08-08T17:03:00,C4.5,GOES,,-44,13,-44.5,-43.5,"POLYGON((0.700562 78.52152,0.688288 78.423805,0.689316 76.971877,0.701511 77.094513,0.700562 78.52152))",,POINT(0.69491562926995 77.7536124609163),"POLYGON((124.11288 12.5,125.11288 12.5,125.11288 13.5,124.11288 13.5,124.11288 12.5))",,POINT(124.61288 13),124.61288,13,"POLYGON((-44.5 12.5,-43.5 12.5,-43.5 13.5,-44.5 13.5,-44.5 12.5))",,POINT(-44 13),-44,13,"POLYGON((-649.356 131.859,-637.758 130.6368,-635.19 146.9736,-646.746 148.1898,-649.356 131.859))",,POINT(-642.312 139.4172),01030000000100000005000000D122DBF97E3485C00AF9A067B3CA5940D122DBF97E3485C0857CD0B359F56540D122DBF97EF082C0857CD0B359F56540D122DBF97EF082C00AF9A067B3CA5940D122DBF97E3485C00AF9A067B3CA5940,657.26848471521896,-642.312,139.4172,77.7536124609,"POLYGON((0.700562 78.52152,0.688288 78.423805,0.689316 76.971877,0.701511 77.094513,0.700562 78.52152))",,POINT(0.69491562926995 77.7536124609163),0.69491562927,4.5e-06 W / m2
33,12135,2014-08-09T02:40:00,2014-08-09T02:44:00,2014-08-09T02:50:00,B8.8,GOES,,-38,12,-38.5,-37.5,"POLYGON((0.622808 79.420953,0.60933 79.294727,0.61062 77.656437,0.624005 77.81723,0.622808 79.420953))",,POINT(0.616674283243814 78.5480392747008),"POLYGON((124.75986 11.5,125.75986 11.5,125.75986 12.5,124.75986 12.5,124.75986 11.5))",,POINT(125.25986 12),125.25986,12,"POLYGON((-38.5 11.5,-37.5 11.5,-37.5 12.5,-38.5 12.5,-38.5 11.5))",,POINT(-38 12),-38,12,"POLYGON((-579.0912 108.1548,-566.325 107.0622,-564.225 123.4704,-576.9444 124.5582,-579.0912 108.1548))",,POINT(-571.6902 115.8126),0103000000010000000500000098DD938785A582C0B22E6EA301B4564098DD938785A582C05917B7D1009A614098DD9387851581C05917B7D1009A614098DD9387851581C0B22E6EA301B4564098DD938785A582C0B22E6EA301B45640,583.302874238418326,-571.6902,115.8126,78.5480392747,"POLYGON((0.622808 79.420953,0.60933 79.294727,0.61062 77.656437,0.624005 77.81723,0.622808 79.420953))",,POINT(0.616674283243814 78.5480392747008),0.616674283244,8.8e-07 W / m2
34,12135,2014-08-09T03:23:00,2014-08-09T03:26:00,2014-08-09T03:30:00,B8.3,GOES,,-38,12,-38.5,-37.5,"POLYGON((0.622804 79.423186,0.609325 79.297057,0.610616 77.65871,0.624 77.819398,0.622804 79.423186))",,POINT(0.616669711712427 78.5502927654212),"POLYGON((124.36504 11.5,125.36504 11.5,125.36504 12.5,124.36504 12.5,124.36504 11.5))",,POINT(124.86504 12),124.86504,12,"POLYGON((-38.5 11.5,-37.5 11.5,-37.5 12.5,-38.5 12.5,-38.5 11.5))",,POINT(-38 12),-38,12,"POLYGON((-579.0942 108.132,-566.3274 107.0388,-564.228 123.4476,-576.9474 124.536,-579.0942 108.132))",,POINT(-571.6932 115.7898),01030000000100000005000000B20C71AC8BA582C05F984C158CB25640B20C71AC8BA582C0304CA60A46996140B20C71AC8B1581C0304CA60A46996140B20C71AC8B1581C05F984C158CB25640B20C71AC8BA582C05F984C158CB25640,583.30128810956694,-571.6932,115.7898,78.5502927654,"POLYGON((0.622804 79.423186,0.609325 79.297057,0.610616 77.65871,0.624 77.819398,0.622804 79.423186))",,POINT(0.616669711712427 78.5502927654212),0.616669711712,8.3e-07 W / m2
35,12135,2014-08-09T07:47:00,2014-08-09T07:50:00,2014-08-09T07:52:00,B6.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.993424 180.000005,0.993424 179.999995,0.994426 0,0.994426 0,0.993424 180.000005))",,POINT(0.110559426362977 180),"POLYGON((70.54106 -89.9,-109.65894 -89.9,-109.65894 89.9,70.54106 89.9,70.54106 -89.9))",,POINT(160.44106 0),160.44106,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.696,-8.3e-05 -939.696,0 940.644,-0 940.644,8.3e-05 -939.696))",,POINT(0 -104.58),,104.580000000000013,0.0,-104.58,180.0,"POLYGON((0.993424 180.000005,0.993424 179.999995,0.994426 0,0.994426 0,0.993424 180.000005))",,POINT(0.110559426362977 180),0.110559426363,6.8e-07 W / m2
36,12135,2014-08-09T08:26:00,2014-08-09T08:30:00,2014-08-09T08:32:00,B7.2,GOES,,-35,13,-35.5,-34.5,"POLYGON((0.583306 77.313097,0.56943 77.109526,0.57138 75.365888,0.585132 75.609223,0.583306 77.313097))",,POINT(0.577287764150517 76.350195249819),"POLYGON((124.58298 12.5,125.58298 12.5,125.58298 13.5,124.58298 13.5,124.58298 12.5))",,POINT(125.08298 13),125.08298,13,"POLYGON((-35.5 12.5,-34.5 12.5,-34.5 13.5,-35.5 13.5,-35.5 12.5))",,POINT(-35 13),-35,13,"POLYGON((-538.29 121.1796,-525.0612 120.1632,-522.9462 136.5498,-536.1222 137.5608,-538.29 121.1796))",,POINT(-530.6454 128.865),01030000000100000005000000B5A679C7295D81C08EC2F5285CF75940B5A679C7295D81C047E17A14AE3B63406A4DF38E539A7FC047E17A14AE3B63406A4DF38E539A7FC08EC2F5285CF75940B5A679C7295D81C08EC2F5285CF75940,546.068428648058671,-530.6454,128.865,76.3501952498,"POLYGON((0.583306 77.313097,0.56943 77.109526,0.57138 75.365888,0.585132 75.609223,0.583306 77.313097))",,POINT(0.577287764150517 76.350195249819),0.577287764151,7.2e-07 W / m2
37,12135,2014-08-09T08:57:00,2014-08-09T09:01:00,2014-08-09T09:03:00,C2.7,GOES,,-34,12,-34.5,-33.5,"POLYGON((0.567833 78.865883,0.553691 78.688793,0.555397 76.890934,0.569426 77.11131,0.567833 78.865883))",,POINT(0.561559945803735 77.8899289441854),"POLYGON((125.29834 11.5,126.29834 11.5,126.29834 12.5,125.29834 12.5,125.29834 11.5))",,POINT(125.79834 12),125.79834,12,"POLYGON((-34.5 11.5,-33.5 11.5,-33.5 12.5,-34.5 12.5,-34.5 11.5))",,POINT(-34 12),-34,12,"POLYGON((-527.0172 103.7226,-513.5766 102.7272,-511.6722 119.1552,-525.063 120.1464,-527.0172 103.7226))",,POINT(-519.372 111.4392),01030000000100000005000000E5D022DBF93881C0CE1951DA1BEC5340E5D022DBF93881C0E78C28ED0DE66140CAA145B6F3797EC0E78C28ED0DE66140CAA145B6F3797EC0CE1951DA1BEC5340E5D022DBF93881C0CE1951DA1BEC5340,531.192968402858241,-519.372,111.4392,77.8899289442,"POLYGON((0.567833 78.865883,0.553691 78.688793,0.555397 76.890934,0.569426 77.11131,0.567833 78.865883))",,POINT(0.561559945803735 77.8899289441854),0.561559945804,2.7e-06 W / m2
38,12137,2014-08-10T03:04:00,2014-08-10T03:07:00,2014-08-10T03:13:00,B7.3,GOES,,9,-21,8.5,9.5,"POLYGON((0.488086 196.433282,0.492609 198.239373,0.478198 198.941297,0.473461 197.074137,0.488086 196.433282))",,POINT(0.483042158588333 197.671838825902),"POLYGON((158.31799 -21.5,159.31799 -21.5,159.31799 -20.5,158.31799 -20.5,158.31799 -21.5))",,POINT(158.81799 -21),158.81799,-21,"POLYGON((8.5 -21.5,9.5 -21.5,9.5 -20.5,8.5 -20.5,8.5 -21.5))",,POINT(9 -21),9,-21,"POLYGON((130.6278 -442.8852,145.8606 -442.6122,146.8464 -427.8966,131.511 -428.1708,130.6278 -442.8852))",,POINT(138.7218 -435.4116),010300000001000000050000002E90A0F8316E5C4089B0E1E995C67CC02E90A0F8316E5C4089B0E1E995A679C0174850FC1877644089B0E1E995A679C0174850FC1877644089B0E1E995C67CC02E90A0F8316E5C4089B0E1E995C67CC0,456.975928479608172,138.7218,-435.4116,197.671838826,"POLYGON((0.488086 196.433282,0.492609 198.239373,0.478198 198.941297,0.473461 197.074137,0.488086 196.433282))",,POINT(0.483042158588333 197.671838825902),0.483042158588,7.3e-07 W / m2
39,12137,2014-08-10T10:04:00,2014-08-10T10:07:00,2014-08-10T10:10:00,B8.9,GOES,,11,-20,10.5,11.5,"POLYGON((0.483627 200.755092,0.48924 202.534304,0.475256 203.393363,0.469387 201.559358,0.483627 200.755092))",,POINT(0.479330189191209 202.060428005778),"POLYGON((156.46182 -20.5,157.46182 -20.5,157.46182 -19.5,156.46182 -19.5,156.46182 -20.5))",,POINT(156.96182 -20),156.96182,-20,"POLYGON((10.5 -20.5,11.5 -20.5,11.5 -19.5,10.5 -19.5,10.5 -20.5))",,POINT(11 -20),11,-20,"POLYGON((162.144 -427.857,177.3852 -427.5216,178.5222 -412.6716,163.1832 -413.0094,162.144 -427.857))",,POINT(170.322 -420.285),01030000000100000005000000FBA9F1D24D2A6240C2F5285C8FD47BC0FBA9F1D24D2A6240C2F5285C8FB478C0FBA9F1D24D6A6840C2F5285C8FB478C0FBA9F1D24D6A6840C2F5285C8FD47BC0FBA9F1D24D2A6240C2F5285C8FD47BC0,453.485462731717519,170.322,-420.285,202.060428006,"POLYGON((0.483627 200.755092,0.48924 202.534304,0.475256 203.393363,0.469387 201.559358,0.483627 200.755092))",,POINT(0.479330189191209 202.060428005778),0.479330189191,8.9e-07 W / m2
40,12137,2014-08-10T21:29:00,2014-08-10T21:34:00,2014-08-10T21:36:00,C1.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.993238 180.000005,0.993238 179.999995,0.994259 0,0.994259 0,0.993238 180.000005))",,POINT(0.112151916388592 180),"POLYGON((49.77268 -89.9,-130.42732 -89.9,-130.42732 89.9,49.77268 89.9,49.77268 -89.9))",,POINT(139.67268 0),139.67268,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.756,-8.3e-05 -939.756,0 940.722,-0 940.722,8.3e-05 -939.756))",,POINT(0 -106.113),,106.113,0.0,-106.113,180.0,"POLYGON((0.993238 180.000005,0.993238 179.999995,0.994259 0,0.994259 0,0.993238 180.000005))",,POINT(0.112151916388592 180),0.112151916389,1.6e-06 W / m2
41,0,2014-08-11T01:10:00,2014-08-11T01:14:00,2014-08-11T01:17:00,B6.4,GOES,,0,0,-90.0,90.0,"POLYGON((0.993226 180.000005,0.993226 179.999995,0.99424 0,0.99424 0,0.993226 180.000005))",,POINT(0.112303221021904 180),"POLYGON((47.74365 -89.9,-132.45635 -89.9,-132.45635 89.9,47.74365 89.9,47.74365 -89.9))",,POINT(137.64366 0),137.64366,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.768,-8.3e-05 -939.768,0 940.728,-0 940.728,8.3e-05 -939.768))",,POINT(0 -106.2588),,106.258799999999994,0.0,-106.2588,180.0,"POLYGON((0.993226 180.000005,0.993226 179.999995,0.99424 0,0.99424 0,0.993226 180.000005))",,POINT(0.112303221021904 180),0.112303221022,6.4e-07 W / m2
42,12139,2014-08-11T02:15:00,2014-08-11T03:14:00,2014-08-11T03:47:00,B7.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.993218 180.000005,0.993218 179.999995,0.994239 0,0.994239 0,0.993218 180.000005))",,POINT(0.112348055548568 180),"POLYGON((47.14688 -89.9,-133.05312 -89.9,-133.05312 89.9,47.14688 89.9,47.14688 -89.9))",,POINT(137.04689 0),137.04689,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.768,-8.3e-05 -939.768,0 940.734,-0 940.734,8.3e-05 -939.768))",,POINT(0 -106.302),,106.302000000000007,0.0,-106.302,180.0,"POLYGON((0.993218 180.000005,0.993218 179.999995,0.994239 0,0.994239 0,0.993218 180.000005))",,POINT(0.112348055548568 180),0.112348055549,7.8e-07 W / m2
43,12139,2014-08-11T04:13:00,2014-08-11T04:16:00,2014-08-11T04:19:00,B6.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.993205 180.000005,0.993205 179.999995,0.994226 0,0.994226 0,0.993205 180.000005))",,POINT(0.112428360599672 180),"POLYGON((46.06352 -89.9,-134.13648 -89.9,-134.13648 89.9,46.06352 89.9,46.06352 -89.9))",,POINT(135.96352 0),135.96352,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.768,-8.3e-05 -939.768,0 940.734,-0 940.734,8.3e-05 -939.768))",,POINT(0 -106.3794),,106.379400000000004,0.0,-106.3794,180.0,"POLYGON((0.993205 180.000005,0.993205 179.999995,0.994226 0,0.994226 0,0.993205 180.000005))",,POINT(0.112428360599672 180),0.1124283606,6.1e-07 W / m2
44,12137,2014-08-11T06:21:00,2014-08-11T06:24:00,2014-08-11T06:27:00,B5.1,GOES,,24,-17,23.5,24.5,"POLYGON((0.55171 223.785166,0.561824 224.962778,0.552082 226.301613,0.541646 225.121469,0.55171 223.785166))",,POINT(0.551783265085574 225.04306695796),"POLYGON((158.28835 -17.5,159.28835 -17.5,159.28835 -16.5,158.28835 -16.5,158.28835 -17.5))",,POINT(158.78835 -17),158.78835,-17,"POLYGON((23.5 -17.5,24.5 -17.5,24.5 -16.5,23.5 -16.5,23.5 -17.5))",,POINT(24 -17),24,-17,"POLYGON((361.2246 -376.8768,375.6564 -376.1448,377.6778 -360.8964,363.168 -361.6314,361.2246 -376.8768))",,POINT(369.4602 -368.9052),01030000000100000005000000E9D9ACFA5C8775406DC5FEB27B9E78C0E9D9ACFA5C8775406DC5FEB27B7E75C0E9D9ACFA5CA778406DC5FEB27B7E75C0E9D9ACFA5CA778406DC5FEB27B9E78C0E9D9ACFA5C8775406DC5FEB27B9E78C0,522.103328825894437,369.4602,-368.9052,225.043066958,"POLYGON((0.55171 223.785166,0.561824 224.962778,0.552082 226.301613,0.541646 225.121469,0.55171 223.785166))",,POINT(0.551783265085574 225.04306695796),0.551783265086,5.1e-07 W / m2
45,12132,2014-08-11T08:59:00,2014-08-11T09:09:00,2014-08-11T09:15:00,C1.3,GOES,,73,-23,72.5,73.5,"POLYGON((0.974375 243.969559,0.977768 244.180449,0.976963 245.179897,0.973483 244.970943,0.974375 243.969559))",,POINT(0.975680345056152 244.57606980627),"POLYGON((-154.16224 -23.5,-153.16224 -23.5,-153.16224 -22.5,-154.16224 -22.5,-154.16224 -23.5))",,POINT(-153.66224 -23),-153.66224,-23,"POLYGON((72.5 -23.5,73.5 -23.5,73.5 -22.5,72.5 -22.5,72.5 -23.5))",,POINT(73 -23),73,-23,"POLYGON((828.456 -404.61,832.83 -402.9564,839.04 -388.0482,834.636 -389.7126,828.456 -404.61))",,POINT(833.808 -396.348),010300000001000000050000005839B4C8762C894021B0726891897AC05839B4C8762C894021B07268910177C05839B4C876F08A4021B07268910177C05839B4C876F08A4021B0726891897AC05839B4C8762C894021B0726891897AC0,923.215856648920408,833.808,-396.348,244.576069806,"POLYGON((0.974375 243.969559,0.977768 244.180449,0.976963 245.179897,0.973483 244.970943,0.974375 243.969559))",,POINT(0.975680345056152 244.57606980627),0.975680345056,1.3e-06 W / m2
46,0,2014-08-12T00:49:00,2014-08-12T00:53:00,2014-08-12T00:55:00,B5.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.99311 180.000005,0.99311 179.999995,0.994137 0,0.994137 0,0.99311 180.000005))",,POINT(0.113258366327546 180),"POLYGON((34.71596 -89.9,-145.48404 -89.9,-145.48404 89.9,34.71596 89.9,34.71596 -89.9))",,POINT(124.61596 0),124.61596,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.81,-8.3e-05 -939.81,0 940.782,-0 940.782,8.3e-05 -939.81))",,POINT(0 -107.1798),,107.1798,0.0,-107.1798,180.0,"POLYGON((0.99311 180.000005,0.99311 179.999995,0.994137 0,0.994137 0,0.99311 180.000005))",,POINT(0.113258366327546 180),0.113258366328,5.3e-07 W / m2
47,0,2014-08-12T04:04:00,2014-08-12T04:07:00,2014-08-12T04:10:00,B5.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.993094 180.000005,0.993094 179.999995,0.994128 0,0.994128 0,0.993094 180.000005))",,POINT(0.113387079623431 180),"POLYGON((32.92572 -89.9,-147.27428 -89.9,-147.27428 89.9,32.92572 89.9,32.92572 -89.9))",,POINT(122.82572 0),122.82572,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.816,-8.3e-05 -939.816,0 940.794,-0 940.794,8.3e-05 -939.816))",,POINT(0 -107.304),,107.304000000000002,0.0,-107.304,180.0,"POLYGON((0.993094 180.000005,0.993094 179.999995,0.994128 0,0.994128 0,0.993094 180.000005))",,POINT(0.113387079623431 180),0.113387079623,5.2e-07 W / m2
48,0,2014-08-12T04:15:00,2014-08-12T04:21:00,2014-08-12T04:25:00,B7.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.993093 180.000005,0.993093 179.999995,0.994126 0,0.994126 0,0.993093 180.000005))",,POINT(0.113394544005018 180),"POLYGON((32.82473 -89.9,-147.37527 -89.9,-147.37527 89.9,32.82473 89.9,32.82473 -89.9))",,POINT(122.72474 0),122.72474,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.816,-8.3e-05 -939.816,0 940.794,-0 940.794,8.3e-05 -939.816))",,POINT(0 -107.3112),,107.311200000000014,0.0,-107.3112,180.0,"POLYGON((0.993093 180.000005,0.993093 179.999995,0.994126 0,0.994126 0,0.993093 180.000005))",,POINT(0.113394544005018 180),0.113394544005,7.9e-07 W / m2
