,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10655,2004-08-01T01:56:00,2004-08-01T01:59:00,2004-08-01T02:02:00,B2.6,GOES,,-48,-10,,UTC-HGS-TOPO,degrees,,-48.5,-47.5,"POLYGON((0.779066 108.559886,0.76862 108.92467,0.765443 107.670474,0.776022 107.320311,0.779066 108.559886))",,POINT(0.772294694339777 108.118420858108),"POLYGON((-177.08794 -10.5,-176.08794 -10.5,-176.08794 -9.5,-177.08794 -9.5,-177.08794 -10.5))",,POINT(-176.58794 -10),-176.58794,-10,"POLYGON((-48.5 -10.5,-47.5 -10.5,-47.5 -9.5,-48.5 -9.5,-48.5 -10.5))",,POINT(-48 -10),-48,-10,"POLYGON((-697.842 -234.306,-687 -235.5432,-689.13 -219.5382,-700.002 -218.2986,-697.842 -234.306))",,POINT(-693.546 -226.9326),01030000000100000005000000EE7C3F355E7486C0FD87F4DBD77D6FC0EE7C3F355E7486C0FD87F4DBD73D69C0EE7C3F355EE484C0FD87F4DBD73D69C0EE7C3F355EE484C0FD87F4DBD77D6FC0EE7C3F355E7486C0FD87F4DBD77D6FC0,729.729031256644021,-693.546,-226.9326,108.118420858,"POLYGON((0.779066 108.559886,0.76862 108.92467,0.765443 107.670474,0.776022 107.320311,0.779066 108.559886))",,POINT(0.772294694339777 108.118420858108),0.77229469434,,,,,,,,,,,,2.6e-07 W / m2
1,0,2004-08-01T02:22:00,2004-08-01T02:26:00,2004-08-01T02:33:00,B2.4,GOES,,-36,17,,UTC-HGS-TOPO,degrees,,-36.5,-35.5,"POLYGON((0.608106 70.272913,0.595016 69.921868,0.598326 68.286891,0.611237 68.669018,0.608106 70.272913))",,POINT(0.60314999085272 69.2884570621711),"POLYGON((-165.32673 16.5,-164.32673 16.5,-164.32673 17.5,-165.32673 17.5,-165.32673 16.5))",,POINT(-164.82673 17),-164.82673,17,"POLYGON((-36.5 16.5,-35.5 16.5,-35.5 17.5,-36.5 17.5,-36.5 16.5))",,POINT(-36 17),-36,17,"POLYGON((-540.8688 193.9476,-528.0534 193.0116,-525.237 209.1564,-537.984 210.0864,-540.8688 193.9476))",,POINT(-533.0766 201.5556),01030000000100000005000000FDF675E09C7081C00BB5A679C7116640FDF675E09C7081C00BB5A679C7516C40FAEDEBC039C17FC00BB5A679C7516C40FAEDEBC039C17FC00BB5A679C7116640FDF675E09C7081C00BB5A679C7116640,569.908169233359899,-533.0766,201.5556,69.2884570622,"POLYGON((0.608106 70.272913,0.595016 69.921868,0.598326 68.286891,0.611237 68.669018,0.608106 70.272913))",,POINT(0.60314999085272 69.2884570621711),0.603149990853,,,,,,,,,,,,2.4e-07 W / m2
2,10654,2004-08-01T04:32:00,2004-08-01T04:36:00,2004-08-01T04:43:00,B2.2,GOES,,33,8,,UTC-HGS-TOPO,degrees,,32.5,33.5,"POLYGON((0.536688 274.838206,0.551262 274.809819,0.551663 276.629509,0.537141 276.707127,0.536688 274.838206))",,POINT(0.544159105031627 275.745619998122),"POLYGON((-97.5207 7.5,-96.5207 7.5,-96.5207 8.5,-97.5207 8.5,-97.5207 7.5))",,POINT(-97.0207 8),-97.0207,8,"POLYGON((32.5 7.5,33.5 7.5,33.5 8.5,32.5 8.5,32.5 7.5))",,POINT(33 8),33,8,"POLYGON((505.308 42.77124,519.0516 43.67556,517.7796 60.1794,504.0696 59.27814,505.308 42.77124))",,POINT(511.5912 51.47502),010300000001000000050000005296218E75697E4028F224E99A793A405296218E75697E408A3C49BA661E534029CB10C7BAC480408A3C49BA661E534029CB10C7BAC4804028F224E99A793A405296218E75697E4028F224E99A793A40,514.17432219184218,511.5912,51.47502,275.745619998,"POLYGON((0.536688 274.838206,0.551262 274.809819,0.551663 276.629509,0.537141 276.707127,0.536688 274.838206))",,POINT(0.544159105031627 275.745619998122),0.544159105032,,,,,,,,,,,,2.2e-07 W / m2
3,0,2004-08-01T05:08:00,2004-08-01T05:24:00,2004-08-01T05:47:00,B2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994385 180.000005,0.994385 179.999995,0.995305 0,0.995305 0,0.994385 180.000005))",,POINT(0.101867287543655 180),"POLYGON((139.74866 -89.9,-40.45134 -89.9,-40.45134 89.9,139.74866 89.9,139.74866 -89.9))",,POINT(-130.35134 0),-130.35134,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.594,-8.3e-05 -939.594,0 940.464,-0 940.464,8.3e-05 -939.594))",,POINT(0 -96.2544),,96.254400000000004,0.0,-96.2544,180.0,"POLYGON((0.994385 180.000005,0.994385 179.999995,0.995305 0,0.995305 0,0.994385 180.000005))",,POINT(0.101867287543655 180),0.101867287544,,,,,,,,,,,,2.3e-07 W / m2
4,0,2004-08-01T07:11:00,2004-08-01T07:19:00,2004-08-01T07:24:00,B1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994374 180.000005,0.994374 179.999995,0.995295 0,0.995295 0,0.994374 180.000005))",,POINT(0.101974773982746 180),"POLYGON((138.61898 -89.9,-41.58102 -89.9,-41.58102 89.9,138.61898 89.9,138.61898 -89.9))",,POINT(-131.48102 0),-131.48102,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.594,-8.3e-05 -939.594,0 940.464,-0 940.464,8.3e-05 -939.594))",,POINT(0 -96.357),,96.3569999999999993,0.0,-96.357,180.0,"POLYGON((0.994374 180.000005,0.994374 179.999995,0.995295 0,0.995295 0,0.994374 180.000005))",,POINT(0.101974773982746 180),0.101974773983,,,,,,,,,,,,1.8e-07 W / m2
5,0,2004-08-01T10:20:00,2004-08-01T10:23:00,2004-08-01T10:26:00,B1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994357 180.000005,0.994357 179.999995,0.995284 0,0.995284 0,0.994357 180.000005))",,POINT(0.102139447328674 180),"POLYGON((136.88315 -89.9,-43.31685 -89.9,-43.31685 89.9,136.88315 89.9,136.88315 -89.9))",,POINT(-133.21685 0),-133.21685,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.594,-8.3e-05 -939.594,0 940.47,-0 940.47,8.3e-05 -939.594))",,POINT(0 -96.5142),,96.5142000000000024,0.0,-96.5142,180.0,"POLYGON((0.994357 180.000005,0.994357 179.999995,0.995284 0,0.995284 0,0.994357 180.000005))",,POINT(0.102139447328674 180),0.102139447329,,,,,,,,,,,,1.5e-07 W / m2
6,0,2004-08-01T17:01:00,2004-08-01T17:07:00,2004-08-01T17:11:00,B1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994316 180.000005,0.994316 179.999995,0.995249 0,0.995249 0,0.994316 180.000005))",,POINT(0.102487601633755 180),"POLYGON((133.20027 -89.9,-46.99973 -89.9,-46.99973 89.9,133.20027 89.9,133.20027 -89.9))",,POINT(-136.89973 0),-136.89973,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.588,-8.3e-05 -939.588,0 940.47,-0 940.47,8.3e-05 -939.588))",,POINT(0 -96.8466),,96.8465999999999951,0.0,-96.8466,180.0,"POLYGON((0.994316 180.000005,0.994316 179.999995,0.995249 0,0.995249 0,0.994316 180.000005))",,POINT(0.102487601633755 180),0.102487601634,,,,,,,,,,,,1.3e-07 W / m2
7,0,2004-08-01T21:05:00,2004-08-01T21:10:00,2004-08-01T21:15:00,B1.5,GOES,,90,-15,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.999737 254.529209,0.999201 254.624188,0.999264 255.620102,0.999773 255.524221,0.999737 254.529209))",,POINT(0.999531660951803 255.075018417185),"POLYGON((-49.64067 -15.5,-48.64067 -15.5,-48.64067 -14.5,-49.64067 -14.5,-49.64067 -15.5))",,POINT(-49.14067 -15),-49.14067,-15,"POLYGON((89.5 -15.5,90.5 -15.5,90.5 -14.5,89.5 -14.5,89.5 -15.5))",,POINT(90 -15),90,-15,"POLYGON((910.5 -252.0042,910.428 -250.3602,914.7 -234.513,914.772 -236.1636,910.5 -252.0042))",,POINT(912.672 -243.2694),,944.537019158254111,912.672,-243.2694,255.075018417,"POLYGON((0.999737 254.529209,0.999201 254.624188,0.999264 255.620102,0.999773 255.524221,0.999737 254.529209))",,POINT(0.999531660951803 255.075018417185),0.999531660952,,,,,,,,,,,,1.5e-07 W / m2
8,0,2004-08-02T04:52:00,2004-08-02T04:56:00,2004-08-02T05:00:00,B1.3,GOES,,44,-43,,UTC-HGS-TOPO,degrees,,43.5,44.5,"POLYGON((0.893497 214.055534,0.897859 214.57028,0.89299 215.443393,0.888431 214.921779,0.893497 214.055534))",,POINT(0.893205317414623 214.748189255828),"POLYGON((-99.92964 -43.5,-98.92964 -43.5,-98.92964 -42.5,-99.92964 -42.5,-99.92964 -43.5))",,POINT(-99.42964 -43),-99.42964,-43,"POLYGON((43.5 -43.5,44.5 -43.5,44.5 -42.5,43.5 -42.5,43.5 -43.5))",,POINT(44 -43),44,-43,"POLYGON((472.845 -699.558,481.4496 -698.676,489.372 -687.51,480.6264 -688.404,472.845 -699.558))",,POINT(481.11 -693.564),01030000000100000005000000F5285C8FC2817C408D976E12837486C0F5285C8FC2817C408D976E1283E484C0F5285C8FC2A17F408D976E1283E484C0F5285C8FC2A17F408D976E12837486C0F5285C8FC2817C408D976E12837486C0,844.095879741158228,481.11,-693.564,214.748189256,"POLYGON((0.893497 214.055534,0.897859 214.57028,0.89299 215.443393,0.888431 214.921779,0.893497 214.055534))",,POINT(0.893205317414623 214.748189255828),0.893205317415,,,,,,,,,,,,1.3e-07 W / m2
9,0,2004-08-02T08:13:00,2004-08-02T08:18:00,2004-08-02T08:26:00,B1.9,GOES,,90,34,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.998248 303.325218,0.999003 303.396998,0.998934 304.394068,0.998162 304.324127,0.998248 303.325218))",,POINT(0.998612058151707 303.859123901474),"POLYGON((-55.77562 33.5,-54.77562 33.5,-54.77562 34.5,-55.77562 34.5,-55.77562 33.5))",,POINT(-55.27562 34),-55.27562,34,"POLYGON((89.5 33.5,90.5 33.5,90.5 34.5,89.5 34.5,89.5 33.5))",,POINT(90 34),90,34,"POLYGON((788.256 518.2842,788.202 519.6642,778.986 533.2644,779.034 531.9018,788.256 518.2842))",,POINT(783.678 525.7986),,943.724205181768184,783.678,525.7986,303.859123901,"POLYGON((0.998248 303.325218,0.999003 303.396998,0.998934 304.394068,0.998162 304.324127,0.998248 303.325218))",,POINT(0.998612058151707 303.859123901474),0.998612058152,,,,,,,,,,,,1.9e-07 W / m2
