,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
21,12152,2014-09-04T13:10:00,2014-09-04T13:30:00,2014-09-04T13:45:00,C6.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991468 179.899195,0.991468 180.100805,0.992623 359.899199,0.992623 0.100801,0.991468 179.899195))",,POINT(0.12646711552873 180),"POLYGON((83.99637 -89.9,-96.20363 -89.9,-96.20363 89.9,83.99637 89.9,83.99637 -89.9))",,POINT(173.89637 0),173.89637,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.658784 -942.822,1.658784 -942.822,1.660644 943.92,-1.660644 943.92,-1.658784 -942.822))",,POINT(0 -120.2622),,120.262200000000007,0.0,-120.2622,180.0,"POLYGON((0.991468 179.899195,0.991468 180.100805,0.992623 359.899199,0.992623 0.100801,0.991468 179.899195))",,POINT(0.12646711552873 180),0.126467115529,6.3e-06 W / m2
22,12155,2014-09-04T14:45:00,2014-09-04T14:49:00,2014-09-04T14:53:00,C1.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991471 179.899195,0.991471 180.100805,0.992619 359.899199,0.992619 0.100801,0.991471 179.899195))",,POINT(0.126477030200006 180),"POLYGON((83.12503 -89.9,-97.07497 -89.9,-97.07497 89.9,83.12503 89.9,83.12503 -89.9))",,POINT(173.02503 0),173.02503,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.658814 -942.84,1.658814 -942.84,1.660674 943.932,-1.660674 943.932,-1.658814 -942.84))",,POINT(0 -120.2736),,120.273600000000002,0.0,-120.2736,180.0,"POLYGON((0.991471 179.899195,0.991471 180.100805,0.992619 359.899199,0.992619 0.100801,0.991471 179.899195))",,POINT(0.126477030200006 180),0.1264770302,1.5e-06 W / m2
23,12157,2014-09-04T16:21:00,2014-09-04T16:32:00,2014-09-04T16:48:00,C5.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991467 179.899195,0.991467 180.100805,0.992616 359.899199,0.992616 0.100801,0.991467 179.899195))",,POINT(0.126486921934735 180),"POLYGON((82.24452 -89.9,-97.95548 -89.9,-97.95548 89.9,82.24452 89.9,82.24452 -89.9))",,POINT(172.14452 0),172.14452,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.658838 -942.852,1.658838 -942.852,1.660698 943.944,-1.660698 943.944,-1.658838 -942.852))",,POINT(0 -120.285),,120.284999999999997,0.0,-120.285,180.0,"POLYGON((0.991467 179.899195,0.991467 180.100805,0.992616 359.899199,0.992616 0.100801,0.991467 179.899195))",,POINT(0.126486921934735 180),0.126486921935,5.7e-06 W / m2
24,12157,2014-09-04T19:16:00,2014-09-04T19:31:00,2014-09-04T19:42:00,C3.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991462 179.899194,0.991462 180.100806,0.992617 359.899199,0.992617 0.100801,0.991462 179.899194))",,POINT(0.126503916985448 180),"POLYGON((80.63944 -89.9,-99.56056 -89.9,-99.56056 89.9,80.63944 89.9,80.63944 -89.9))",,POINT(170.53944 0),170.53944,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.658892 -942.876,1.658892 -942.876,1.660752 943.974,-1.660752 943.974,-1.658892 -942.876))",,POINT(0 -120.3048),,120.3048,0.0,-120.3048,180.0,"POLYGON((0.991462 179.899194,0.991462 180.100806,0.992617 359.899199,0.992617 0.100801,0.991462 179.899194))",,POINT(0.126503916985448 180),0.126503916985,3.9e-06 W / m2
25,12155,2014-09-05T01:44:00,2014-09-05T01:50:00,2014-09-05T01:52:00,C3.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991459 179.899194,0.991459 180.100806,0.992613 359.899198,0.992613 0.100802,0.991459 179.899194))",,POINT(0.126540848380116 180),"POLYGON((77.08076 -89.9,-103.11924 -89.9,-103.11924 89.9,77.08076 89.9,77.08076 -89.9))",,POINT(166.98076 0),166.98076,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659 -942.936,1.659 -942.936,1.66086 944.034,-1.66086 944.034,-1.659 -942.936))",,POINT(0 -120.348),,120.347999999999985,0.0,-120.348,180.0,"POLYGON((0.991459 179.899194,0.991459 180.100806,0.992613 359.899198,0.992613 0.100802,0.991459 179.899194))",,POINT(0.126540848380116 180),0.12654084838,3.8e-06 W / m2
26,12157,2014-09-05T06:04:00,2014-09-05T06:08:00,2014-09-05T06:11:00,C2.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991458 179.899194,0.991458 180.100806,0.992607 359.899197,0.992607 0.100803,0.991458 179.899194))",,POINT(0.126564166272029 180),"POLYGON((74.6961 -89.9,-105.5039 -89.9,-105.5039 89.9,74.6961 89.9,74.6961 -89.9))",,POINT(164.5961 0),164.5961,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659078 -942.978,1.659078 -942.978,1.660938 944.07,-1.660938 944.07,-1.659078 -942.978))",,POINT(0 -120.3756),,120.375600000000006,0.0,-120.3756,180.0,"POLYGON((0.991458 179.899194,0.991458 180.100806,0.992607 359.899197,0.992607 0.100803,0.991458 179.899194))",,POINT(0.126564166272029 180),0.126564166272,2.1e-06 W / m2
27,12157,2014-09-05T06:16:00,2014-09-05T06:54:00,2014-09-05T07:18:00,C6.7,GOES,,-69,-14,-69.5,-68.5,"POLYGON((0.953756 107.797066,0.948666 108.023502,0.947431 106.993513,0.952609 106.771457,0.953756 107.797066))",,POINT(0.950648310318005 107.39582215277),"POLYGON((94.98604 -14.5,95.98604 -14.5,95.98604 -13.5,94.98604 -13.5,94.98604 -14.5))",,POINT(95.48604 -14),95.48604,-14,"POLYGON((-69.5 -14.5,-68.5 -14.5,-68.5 -13.5,-69.5 -13.5,-69.5 -14.5))",,POINT(-69 -14),-69,-14,"POLYGON((-863.712 -277.2588,-858.006 -279.1722,-861.762 -263.3604,-867.492 -261.4398,-863.712 -277.2588))",,POINT(-862.812 -270.3198),01030000000100000005000000D122DBF97E448CC02CD49AE61D8173C0D122DBF97E448CC058A835CD3B926CC0D122DBF97EA889C058A835CD3B926CC0D122DBF97EA889C02CD49AE61D8173C0D122DBF97E448CC02CD49AE61D8173C0,904.166655885982095,-862.812,-270.3198,107.395822153,"POLYGON((0.953756 107.797066,0.948666 108.023502,0.947431 106.993513,0.952609 106.771457,0.953756 107.797066))",,POINT(0.950648310318005 107.39582215277),0.950648310318,6.7e-06 W / m2
28,12157,2014-09-05T09:28:00,2014-09-05T09:33:00,2014-09-05T09:38:00,C3.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991455 179.899193,0.991455 180.100807,0.992609 359.899198,0.992609 0.100802,0.991455 179.899193))",,POINT(0.126581766102904 180),"POLYGON((72.82507 -89.9,-107.37493 -89.9,-107.37493 89.9,72.82507 89.9,72.82507 -89.9))",,POINT(162.72507 0),162.72507,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659138 -943.008,1.659138 -943.008,1.660998 944.106,-1.660998 944.106,-1.659138 -943.008))",,POINT(0 -120.3966),,120.396599999999992,0.0,-120.3966,180.0,"POLYGON((0.991455 179.899193,0.991455 180.100807,0.992609 359.899198,0.992609 0.100802,0.991455 179.899193))",,POINT(0.126581766102904 180),0.126581766103,3.2e-06 W / m2
29,12153,2014-09-05T14:50:00,2014-09-05T14:54:00,2014-09-05T14:56:00,C1.6,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99145 179.899193,0.99145 180.100807,0.992604 359.899197,0.992604 0.100803,0.99145 179.899193))",,POINT(0.126607488735849 180),"POLYGON((69.8718 -89.9,-110.3282 -89.9,-110.3282 89.9,69.8718 89.9,69.8718 -89.9))",,POINT(159.7718 0),159.7718,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659228 -943.056,1.659228 -943.056,1.661088 944.154,-1.661088 944.154,-1.659228 -943.056))",,POINT(0 -120.4278),,120.427800000000005,0.0,-120.4278,180.0,"POLYGON((0.99145 179.899193,0.99145 180.100807,0.992604 359.899197,0.992604 0.100803,0.99145 179.899193))",,POINT(0.126607488735849 180),0.126607488736,1.6e-06 W / m2
30,12157,2014-09-05T16:10:00,2014-09-05T16:17:00,2014-09-05T16:27:00,C1.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991449 179.899193,0.991449 180.100807,0.992603 359.899197,0.992603 0.100803,0.991449 179.899193))",,POINT(0.126613927929464 180),"POLYGON((69.13807 -89.9,-111.06193 -89.9,-111.06193 89.9,69.13807 89.9,69.13807 -89.9))",,POINT(159.03807 0),159.03807,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659252 -943.068,1.659252 -943.068,1.661112 944.166,-1.661112 944.166,-1.659252 -943.068))",,POINT(0 -120.4356),,120.435600000000008,0.0,-120.4356,180.0,"POLYGON((0.991449 179.899193,0.991449 180.100807,0.992603 359.899197,0.992603 0.100803,0.991449 179.899193))",,POINT(0.126613927929464 180),0.126613927929,1.8e-06 W / m2
31,12157,2014-09-06T00:00:00,2014-09-06T00:03:00,2014-09-06T00:06:00,C2.9,GOES,,-61,-16,-61.5,-60.5,"POLYGON((0.910178 111.940647,0.903401 112.242093,0.90126 111.177358,0.908162 110.881736,0.910178 111.940647))",,POINT(0.905774128878397 111.55988290202),"POLYGON((93.22746 -16.5,94.22746 -16.5,94.22746 -15.5,93.22746 -15.5,93.22746 -16.5))",,POINT(93.72746 -16),93.72746,-16,"POLYGON((-61.5 -16.5,-60.5 -16.5,-60.5 -15.5,-61.5 -15.5,-61.5 -16.5))",,POINT(-61 -16),-61,-16,"POLYGON((-803.124 -323.5158,-795.444 -325.2966,-799.452 -309.7236,-807.174 -307.935,-803.124 -323.5158))",,POINT(-801.36 -316.632),010300000001000000050000007B14AE47E10C8AC0273108AC1CCE75C07B14AE47E10C8AC0273108AC1CC671C07B14AE47E10888C0273108AC1CC671C07B14AE47E10888C0273108AC1CCE75C07B14AE47E10C8AC0273108AC1CCE75C0,861.645909306137241,-801.36,-316.632,111.559882902,"POLYGON((0.910178 111.940647,0.903401 112.242093,0.90126 111.177358,0.908162 110.881736,0.910178 111.940647))",,POINT(0.905774128878397 111.55988290202),0.905774128878,2.9e-06 W / m2
32,12157,2014-09-06T05:56:00,2014-09-06T06:18:00,2014-09-06T06:44:00,C2.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991445 179.899193,0.991445 180.100807,0.992593 359.899196,0.992593 0.100804,0.991445 179.899193))",,POINT(0.126671399918919 180),"POLYGON((61.56243 -89.9,-118.63757 -89.9,-118.63757 89.9,61.56243 89.9,61.56243 -89.9))",,POINT(151.46243 0),151.46243,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659486 -943.2,1.659486 -943.2,1.661352 944.292,-1.661352 944.292,-1.659486 -943.2))",,POINT(0 -120.5076),,120.507599999999996,0.0,-120.5076,180.0,"POLYGON((0.991445 179.899193,0.991445 180.100807,0.992593 359.899196,0.992593 0.100804,0.991445 179.899193))",,POINT(0.126671399918919 180),0.126671399919,2.4e-06 W / m2
33,12157,2014-09-06T08:04:00,2014-09-06T08:14:00,2014-09-06T08:30:00,C8.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991442 179.899192,0.991442 180.100808,0.992596 359.899196,0.992596 0.100804,0.991442 179.899192))",,POINT(0.126678661336187 180),"POLYGON((60.38849 -89.9,-119.81151 -89.9,-119.81151 89.9,60.38849 89.9,60.38849 -89.9))",,POINT(150.28849 0),150.28849,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659528 -943.218,1.659528 -943.218,1.661388 944.316,-1.661388 944.316,-1.659528 -943.218))",,POINT(0 -120.5172),,120.517200000000003,0.0,-120.5172,180.0,"POLYGON((0.991442 179.899192,0.991442 180.100808,0.992596 359.899196,0.992596 0.100804,0.991442 179.899192))",,POINT(0.126678661336187 180),0.126678661336,8e-06 W / m2
34,12157,2014-09-06T11:24:00,2014-09-06T11:29:00,2014-09-06T11:37:00,C2.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991439 179.899192,0.991439 180.100808,0.992593 359.899196,0.992593 0.100804,0.991439 179.899192))",,POINT(0.126690635057241 180),"POLYGON((58.55423 -89.9,-121.64577 -89.9,-121.64577 89.9,58.55423 89.9,58.55423 -89.9))",,POINT(148.45423 0),148.45423,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659582 -943.248,1.659582 -943.248,1.661448 944.346,-1.661448 944.346,-1.659582 -943.248))",,POINT(0 -120.5328),,120.532799999999995,0.0,-120.5328,180.0,"POLYGON((0.991439 179.899192,0.991439 180.100808,0.992593 359.899196,0.992593 0.100804,0.991439 179.899192))",,POINT(0.126690635057241 180),0.126690635057,2.5e-06 W / m2
35,12152,2014-09-06T12:21:00,2014-09-06T12:24:00,2014-09-06T12:27:00,C1.7,GOES,,56,-19,55.5,56.5,"POLYGON((0.875062 242.845081,0.882442 243.21784,0.879641 244.288285,0.872109 243.921194,0.875062 242.845081))",,POINT(0.87733064062244 243.568669184774),"POLYGON((-156.56854 -19.5,-155.56854 -19.5,-155.56854 -18.5,-156.56854 -18.5,-156.56854 -19.5))",,POINT(-156.06854 -19),-156.06854,-19,"POLYGON((55.5 -19.5,56.5 -19.5,56.5 -18.5,55.5 -18.5,55.5 -19.5))",,POINT(56 -19),56,-19,"POLYGON((740.772 -379.9686,749.496 -378.3048,754.032 -363.081,745.254 -364.7544,740.772 -379.9686))",,POINT(747.444 -371.544),01030000000100000005000000643BDF4F8D71864062105839B40C79C0643BDF4F8D71864062105839B46475C0643BDF4F8D45884062105839B46475C0643BDF4F8D45884062105839B40C79C0643BDF4F8D71864062105839B40C79C0,834.696038730267333,747.444,-371.544,243.568669185,"POLYGON((0.875062 242.845081,0.882442 243.21784,0.879641 244.288285,0.872109 243.921194,0.875062 242.845081))",,POINT(0.87733064062244 243.568669184774),0.877330640622,1.7e-06 W / m2
36,12157,2014-09-06T16:50:00,2014-09-06T17:09:00,2014-09-06T17:22:00,M1.1,GOES,,-53,-14,-53.5,-52.5,"POLYGON((0.843965 112.415198,0.835262 112.790095,0.832141 111.651963,0.84099 111.286058,0.843965 112.415198))",,POINT(0.838103740582377 112.03533255616),"POLYGON((91.96439 -14.5,92.96439 -14.5,92.96439 -13.5,91.96439 -13.5,91.96439 -14.5))",,POINT(92.46439 -14),92.46439,-14,"POLYGON((-53.5 -14.5,-52.5 -14.5,-52.5 -13.5,-53.5 -13.5,-53.5 -14.5))",,POINT(-53 -14),-53,-14,"POLYGON((-742.32 -306.1926,-732.666 -307.8354,-735.876 -292.1262,-745.572 -290.4774,-742.32 -306.1926))",,POINT(-739.164 -299.172),010300000001000000050000008D976E1283CC88C0FED478E9261976C08D976E1283CC88C063105839B4986EC0273108AC1C6685C063105839B4986EC0273108AC1C6685C0FED478E9261976C08D976E1283CC88C0FED478E9261976C0,797.412882062987478,-739.164,-299.172,112.035332556,"POLYGON((0.843965 112.415198,0.835262 112.790095,0.832141 111.651963,0.84099 111.286058,0.843965 112.415198))",,POINT(0.838103740582377 112.03533255616),0.838103740582,1.1e-05 W / m2
37,12157,2014-09-06T17:44:00,2014-09-06T17:48:00,2014-09-06T17:53:00,C4.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991436 179.899191,0.991436 180.100809,0.99259 359.899196,0.99259 0.100804,0.991436 179.899191))",,POINT(0.126710599877415 180),"POLYGON((55.06915 -89.9,-125.13085 -89.9,-125.13085 89.9,55.06915 89.9,55.06915 -89.9))",,POINT(144.96915 0),144.96915,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659696 -943.308,1.659696 -943.308,1.661556 944.406,-1.661556 944.406,-1.659696 -943.308))",,POINT(0 -120.5598),,120.559799999999996,0.0,-120.5598,180.0,"POLYGON((0.991436 179.899191,0.991436 180.100809,0.99259 359.899196,0.99259 0.100804,0.991436 179.899191))",,POINT(0.126710599877415 180),0.126710599877,4.7e-06 W / m2
38,12159,2014-09-07T01:53:00,2014-09-07T02:04:00,2014-09-07T02:23:00,C7.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991433 179.899191,0.991433 180.100809,0.992587 359.899195,0.992587 0.100805,0.991433 179.899191))",,POINT(0.126733175881791 180),"POLYGON((50.58445 -89.9,-129.61555 -89.9,-129.61555 89.9,50.58445 89.9,50.58445 -89.9))",,POINT(140.48445 0),140.48445,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659834 -943.386,1.659834 -943.386,1.6617 944.484,-1.6617 944.484,-1.659834 -943.386))",,POINT(0 -120.5916),,120.591600000000014,0.0,-120.5916,180.0,"POLYGON((0.991433 179.899191,0.991433 180.100809,0.992587 359.899195,0.992587 0.100805,0.991433 179.899191))",,POINT(0.126733175881791 180),0.126733175882,7.5e-06 W / m2
39,12157,2014-09-07T10:00:00,2014-09-07T10:09:00,2014-09-07T10:19:00,C2.2,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99143 179.899191,0.99143 180.100809,0.992584 359.899195,0.992584 0.100805,0.99143 179.899191))",,POINT(0.126750730635231 180),"POLYGON((46.11816 -89.9,-134.08184 -89.9,-134.08184 89.9,46.11816 89.9,46.11816 -89.9))",,POINT(136.01816 0),136.01816,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659978 -943.464,1.659978 -943.464,1.661844 944.562,-1.661844 944.562,-1.659978 -943.464))",,POINT(0 -120.6186),,120.618600000000001,0.0,-120.6186,180.0,"POLYGON((0.99143 179.899191,0.99143 180.100809,0.992584 359.899195,0.992584 0.100805,0.99143 179.899191))",,POINT(0.126750730635231 180),0.126750730635,2.2e-06 W / m2
40,12157,2014-09-07T10:28:00,2014-09-07T10:37:00,2014-09-07T10:45:00,C1.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991432 179.899191,0.991432 180.100809,0.992586 359.899195,0.992586 0.100805,0.991432 179.899191))",,POINT(0.126752000120384 180),"POLYGON((45.86137 -89.9,-134.33863 -89.9,-134.33863 89.9,45.86137 89.9,45.86137 -89.9))",,POINT(135.76137 0),135.76137,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659984 -943.47,1.659984 -943.47,1.66185 944.568,-1.66185 944.568,-1.659984 -943.47))",,POINT(0 -120.6204),,120.620399999999989,0.0,-120.6204,180.0,"POLYGON((0.991432 179.899191,0.991432 180.100809,0.992586 359.899195,0.992586 0.100805,0.991432 179.899191))",,POINT(0.126752000120384 180),0.12675200012,1.9e-06 W / m2
41,12157,2014-09-07T12:01:00,2014-09-07T12:10:00,2014-09-07T12:28:00,C2.2,GOES,,-43,-14,-43.5,-42.5,"POLYGON((0.749087 116.823982,0.738752 117.358856,0.733924 116.114808,0.74445 115.591844,0.749087 116.823982))",,POINT(0.74155482514984 116.471895254172),"POLYGON((91.40847 -14.5,92.40847 -14.5,92.40847 -13.5,91.40847 -13.5,91.40847 -14.5))",,POINT(91.90847 -14),91.90847,-14,"POLYGON((-43.5 -14.5,-42.5 -14.5,-42.5 -13.5,-43.5 -13.5,-43.5 -14.5))",,POINT(-43 -14),-43,-14,"POLYGON((-636.156 -321.6798,-624.39 -323.0844,-627.132 -307.4298,-638.946 -306.0198,-636.156 -321.6798))",,POINT(-631.704 -314.5692),010300000001000000050000001283C0CAA1B184C0228E75711B9175C01283C0CAA1B184C0228E75711BC171C01283C0CAA1C982C0228E75711BC171C01283C0CAA1C982C0228E75711B9175C01283C0CAA1B184C0228E75711B9175C0,705.693789971712818,-631.704,-314.5692,116.471895254,"POLYGON((0.749087 116.823982,0.738752 117.358856,0.733924 116.114808,0.74445 115.591844,0.749087 116.823982))",,POINT(0.74155482514984 116.471895254172),0.74155482515,2.2e-06 W / m2
42,12157,2014-09-07T14:34:00,2014-09-07T14:39:00,2014-09-07T14:44:00,C3.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991433 179.899191,0.991433 180.100809,0.992587 359.899195,0.992587 0.100805,0.991433 179.899191))",,POINT(0.126759136823915 180),"POLYGON((43.60532 -89.9,-136.59468 -89.9,-136.59468 89.9,43.60532 89.9,43.60532 -89.9))",,POINT(133.50532 0),133.50532,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660056 -943.512,1.660056 -943.512,1.661922 944.61,-1.661922 944.61,-1.660056 -943.512))",,POINT(0 -120.6324),,120.632400000000018,0.0,-120.6324,180.0,"POLYGON((0.991433 179.899191,0.991433 180.100809,0.992587 359.899195,0.992587 0.100805,0.991433 179.899191))",,POINT(0.126759136823915 180),0.126759136824,3.3e-06 W / m2
43,12157,2014-09-07T19:29:00,2014-09-07T19:43:00,2014-09-07T19:52:00,C7.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991432 179.899191,0.991432 180.100809,0.992586 359.899195,0.992586 0.100805,0.991432 179.899191))",,POINT(0.126766438907454 180),"POLYGON((40.89992 -89.9,-139.30008 -89.9,-139.30008 89.9,40.89992 89.9,40.89992 -89.9))",,POINT(130.79992 0),130.79992,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.66014 -943.56,1.66014 -943.56,1.662006 944.658,-1.662006 944.658,-1.66014 -943.56))",,POINT(0 -120.6456),,120.645599999999988,0.0,-120.6456,180.0,"POLYGON((0.991432 179.899191,0.991432 180.100809,0.992586 359.899195,0.992586 0.100805,0.991432 179.899191))",,POINT(0.126766438907454 180),0.126766438907,7.8e-06 W / m2
44,12157,2014-09-08T00:08:00,2014-09-08T00:11:00,2014-09-08T00:13:00,C5.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991428 179.899191,0.991428 180.100809,0.992581 359.899195,0.992581 0.100805,0.991428 179.899191))",,POINT(0.126772199319095 180),"POLYGON((38.34126 -89.9,-141.85874 -89.9,-141.85874 89.9,38.34126 89.9,38.34126 -89.9))",,POINT(128.24126 0),128.24126,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660224 -943.602,1.660224 -943.602,1.66209 944.7,-1.66209 944.7,-1.660224 -943.602))",,POINT(0 -120.657),,120.656999999999982,0.0,-120.657,180.0,"POLYGON((0.991428 179.899191,0.991428 180.100809,0.992581 359.899195,0.992581 0.100805,0.991428 179.899191))",,POINT(0.126772199319095 180),0.126772199319,5.1e-06 W / m2
45,12157,2014-09-08T03:22:00,2014-09-08T03:30:00,2014-09-08T03:50:00,C4.6,GOES,,-51,-12,-51.5,-50.5,"POLYGON((0.819919 110.876564,0.810539 111.258037,0.807292 110.081794,0.816821 109.710999,0.819919 110.876564))",,POINT(0.813655419496044 110.481364863392),"POLYGON((74.96214 -12.5,75.96214 -12.5,75.96214 -11.5,74.96214 -11.5,74.96214 -12.5))",,POINT(75.46214 -12),75.46214,-12,"POLYGON((-51.5 -12.5,-50.5 -12.5,-50.5 -11.5,-51.5 -11.5,-51.5 -12.5))",,POINT(-51 -12),-51,-12,"POLYGON((-729.162 -278.0982,-718.974 -279.7098,-721.662 -263.8308,-731.892 -262.2138,-729.162 -278.0982))",,POINT(-725.478 -270.9762),01030000000100000005000000E8FBA9F1D2CF87C0AE25E4839E3773C0E8FBA9F1D2CF87C05C4BC8073D4F6DC0E8FBA9F1D28785C05C4BC8073D4F6DC0E8FBA9F1D28785C0AE25E4839E3773C0E8FBA9F1D2CF87C0AE25E4839E3773C0,774.432972858490871,-725.478,-270.9762,110.481364863,"POLYGON((0.819919 110.876564,0.810539 111.258037,0.807292 110.081794,0.816821 109.710999,0.819919 110.876564))",,POINT(0.813655419496044 110.481364863392),0.813655419496,4.6e-06 W / m2
46,12157,2014-09-08T16:26:00,2014-09-08T16:33:00,2014-09-08T16:40:00,C2.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991427 179.899191,0.991427 180.100809,0.992581 359.899195,0.992581 0.100805,0.991427 179.899191))",,POINT(0.126781255450462 180),"POLYGON((29.37236 -89.9,-150.82764 -89.9,-150.82764 89.9,29.37236 89.9,29.37236 -89.9))",,POINT(119.27236 0),119.27236,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660512 -943.764,1.660512 -943.764,1.662378 944.862,-1.662378 944.862,-1.660512 -943.764))",,POINT(0 -120.6864),,120.686399999999992,0.0,-120.6864,180.0,"POLYGON((0.991427 179.899191,0.991427 180.100809,0.992581 359.899195,0.992581 0.100805,0.991427 179.899191))",,POINT(0.126781255450462 180),0.12678125545,2.7e-06 W / m2
47,12158,2014-09-08T19:01:00,2014-09-08T19:07:00,2014-09-08T19:36:00,C2.1,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.991425 179.899191,0.991425 180.100809,0.992585 359.899195,0.992585 0.100805,0.991425 179.899191))",,POINT(0.126780942850262 180),"POLYGON((27.95093 -89.9,-152.24907 -89.9,-152.24907 89.9,27.95093 89.9,27.95093 -89.9))",,POINT(117.85093 0),117.85093,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660554 -943.788,1.660554 -943.788,1.66242 944.892,-1.66242 944.892,-1.660554 -943.788))",,POINT(0 -120.6894),,120.689399999999992,0.0,-120.6894,180.0,"POLYGON((0.991425 179.899191,0.991425 180.100809,0.992585 359.899195,0.992585 0.100805,0.991425 179.899191))",,POINT(0.126780942850262 180),0.12678094285,2.1e-06 W / m2
