,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,12254.0,CSO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-9.0,-22.0,-10.5,-7.5,"POLYGON((0.370527 152.754239,0.350751 159.732352,0.348657 159.584487,0.368581 152.569321,0.370527 152.754239))",,POINT(0.358965515259923 156.055298756582),"POLYGON((41.391377 -22.068754,44.391377 -22.068754,44.391377 -21.931246,41.391377 -21.931246,41.391377 -22.068754))",,POINT(42.891377 -22),42.891377,-22.0,"POLYGON((-10.5 -22.068754,-7.5 -22.068754,-7.5 -21.931246,-10.5 -21.931246,-10.5 -22.068754))",,POINT(-9 -22),-9.0,-22.0,"POLYGON((-165.4296 -321.2598,-118.4934 -320.886,-118.6086 -318.6648,-165.591 -319.0392,-165.4296 -321.2598))",,POINT(-142.08 -319.9476),0103000000010000000500000092CB7F48BFAD64C003780B24281474C02BF697DD939F5DC01904560E2D0E74C01E166A4DF3A65DC018265305A3EA73C0F4FDD478E9B264C00DE02D90A0F073C092CB7F48BFAD64C003780B24281474C0,350.075981960716661,-142.08,-319.9476,156.055298757,"POLYGON((0.370527 152.754239,0.350751 159.732352,0.348657 159.584487,0.368581 152.569321,0.370527 152.754239))",,POINT(0.358965515259923 156.055298756582),0.35896551526
1,12252.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-24.0,-20.0,-25.5,-22.5,"POLYGON((0.506982 126.920947,0.471133 130.111369,0.465038 128.901888,0.501604 125.748962,0.506982 126.920947))",,POINT(0.486081504916994 127.854210627555),"POLYGON((26.391377 -20.343775,29.391377 -20.343775,29.391377 -19.656225,26.391377 -19.656225,26.391377 -20.343775))",,POINT(27.891377 -20),27.891377,-20.0,"POLYGON((-25.5 -20.343775,-22.5 -20.343775,-22.5 -19.656225,-25.5 -19.656225,-25.5 -20.343775))",,POINT(-24 -20),-24.0,-20.0,"POLYGON((-395.277 -297.0084,-351.3966 -296.0226,-352.9404 -284.8062,-397.0128 -285.7974,-395.277 -297.0084))",,POINT(-374.2932 -290.8992),01030000000100000005000000DF4F8D976EB478C095D40968229072C07FD93D7958F675C03C4ED1915C8072C089D2DEE00B0F76C090A0F831E6CC71C039D6C56D34D078C0499D8026C2DC71C0DF4F8D976EB478C095D40968229072C0,474.044031843962784,-374.2932,-290.8992,127.854210628,"POLYGON((0.506982 126.920947,0.471133 130.111369,0.465038 128.901888,0.501604 125.748962,0.506982 126.920947))",,POINT(0.486081504916994 127.854210627555),0.486081504917
2,12251.0,DAI,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-5.0,-13.0,-9.0,-1.0,"POLYGON((0.236061 139.605961,0.17999 174.558705,0.171576 174.279635,0.229889 138.182519,0.236061 139.605961))",,POINT(0.194810816546786 154.026498634097),"POLYGON((42.891377 -13.24494,50.891377 -13.24494,50.891377 -12.75506,42.891377 -12.75506,42.891377 -13.24494))",,POINT(46.891377 -13),46.891377,-13.0,"POLYGON((-9 -13.24494,-1 -13.24494,-1 -12.75506,-9 -12.75506,-9 -13.24494))",,POINT(-5 -13),-5.0,-13.0,"POLYGON((-149.1888 -175.3332,-16.64502 -174.7416,-16.67802 -166.4934,-149.4846 -167.0868,-149.1888 -175.3332))",,POINT(-83.2056 -170.7972),01030000000100000005000000832F4CA60AA662C0DFE00B93A9EA65C01344DD0720A530C0D656EC2FBBD765C0AF08FEB792AD30C016FBCBEEC9CF64C088F4DBD781AF62C05F29CB10C7E264C0832F4CA60AA662C0DFE00B93A9EA65C0,189.986461094468524,-83.2056,-170.7972,154.026498634,"POLYGON((0.236061 139.605961,0.17999 174.558705,0.171576 174.279635,0.229889 138.182519,0.236061 139.605961))",,POINT(0.194810816546786 154.026498634097),0.194810816547
3,12253.0,EAC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-48.0,-6.0,-53.5,-42.5,"POLYGON((0.805153 95.583518,0.677655 96.016082,0.677411 95.266741,0.805089 94.952938,0.805153 95.583518))",,POINT(0.74473407514213 95.4016288179481),"POLYGON((-1.608623 -6.253144,9.391377 -6.253144,9.391377 -5.746856,-1.608623 -5.746856,-1.608623 -6.253144))",,POINT(3.891377 -6),3.891377,-6.0,"POLYGON((-53.5 -6.253144,-42.5 -6.253144,-42.5 -5.746856,-53.5 -5.746856,-53.5 -6.253144))",,POINT(-48 -6),-48.0,-6.0,"POLYGON((-781.488 -76.3986,-657.234 -69.2646,-657.846 -60.6414,-782.22 -67.788,-781.488 -76.3986))",,POINT(-723.066 -68.3706),0103000000010000000500000096438B6CE76B88C0E10B93A9821953C01D5A643BDF8984C062A1D634EF5051C054E3A59BC48E84C0C3D32B6519524EC0F6285C8FC27188C0DF4F8D976EF250C096438B6CE76B88C0E10B93A9821953C0,726.291249637747001,-723.066,-68.3706,95.4016288179,"POLYGON((0.805153 95.583518,0.677655 96.016082,0.677411 95.266741,0.805089 94.952938,0.805153 95.583518))",,POINT(0.74473407514213 95.4016288179481),0.744734075142
4,12248.0,HSX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,29.0,-19.0,28.0,30.0,"POLYGON((0.530037 237.064441,0.554929 238.61632,0.551115 239.634722,0.525868 238.113797,0.530037 237.064441))",,POINT(0.540481786416453 238.377722659286),"POLYGON((79.891377 -19.309396,81.891377 -19.309396,81.891377 -18.690604,79.891377 -18.690604,79.891377 -19.309396))",,POINT(80.891377 -19),80.891377,-19.0,"POLYGON((28 -19.309396,30 -19.309396,30 -18.690604,28 -18.690604,28 -19.309396))",,POINT(29 -19),29.0,-19.0,"POLYGON((433.8348 -281.0424,462.0108 -281.832,463.7376 -271.6956,435.4566 -270.9024,433.8348 -281.0424))",,POINT(448.8354 -276.366),0103000000010000000500000036AB3E575B1D7B409B559FABAD9071C0C0EC9E3C2CE07C405A643BDF4F9D71C07958A835CDFB7C409031772D21FB70C0A835CD3B4E377B40917EFB3A70EE70C036AB3E575B1D7B409B559FABAD9071C0,527.097127908282118,448.8354,-276.366,238.377722659,"POLYGON((0.530037 237.064441,0.554929 238.61632,0.551115 239.634722,0.525868 238.113797,0.530037 237.064441))",,POINT(0.540481786416453 238.377722659286),0.540481786416
5,12246.0,HSX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,56.0,19.0,55.5,56.5,"POLYGON((0.855764 293.551264,0.863946 293.26182,0.867293 294.874234,0.859308 295.17524,0.855764 293.551264))",,POINT(0.861586608148816 294.215787529919),"POLYGON((107.391377 18.27807,108.391377 18.27807,108.391377 19.72193,107.391377 19.72193,107.391377 18.27807))",,POINT(107.891377 19),107.891377,19.0,"POLYGON((55.5 18.27807,56.5 18.27807,56.5 19.72193,55.5 19.72193,55.5 18.27807))",,POINT(56 19),56.0,19.0,"POLYGON((765.054 333.4692,774.06 332.7516,767.352 355.7736,758.424 356.487,765.054 333.4692))",,POINT(766.314 344.649),01030000000100000005000000DF4F8D976EE8874088F4DBD781D7744014AE47E17A308840C7BAB88D06CC7440894160E5D0FA8740F8C264AA603C764008AC1C5A64B387406F1283C0CA477640DF4F8D976EE8874088F4DBD781D77440,840.250010292769957,766.314,344.649,294.21578753,"POLYGON((0.855764 293.551264,0.863946 293.26182,0.867293 294.874234,0.859308 295.17524,0.855764 293.551264))",,POINT(0.861586608148816 294.215787529919),0.861586608149
6,12251.0,,HMI SHARP,HMI,SDO,12251,HMI,,,4.99999987369e-05,SDO,,cm,6.225066185,-13.1058931351,-4.53800344467,14.5397253036,"POLYGON((0.270643 163.787892,0.354633 222.531042,0.26117 253.31742,0.107752 132.960462,0.270643 163.787892))",,POINT(0.204703409925472 211.219563029923),"POLYGON((34.182868 -18.072128,53.260596 -18.072128,53.260596 -7.270626,34.182868 -7.270626,34.182868 -18.072128))",,POINT(44.945937 -13.105893),44.945937,-13.105893,"POLYGON((-4.538003 -18.072128,14.539725 -18.072128,14.539725 -7.270626,-4.538003 -7.270626,-4.538003 -18.072128))",,POINT(6.225066 -13.105893),6.225066,-13.105893,"POLYGON((-73.692 -253.4496,233.796 -254.8662,243.9858 -73.1184,-76.9038 -71.6148,-73.692 -253.4496))",,POINT(103.476 -170.7276),010300000001000000050000003F355EBA496C52C003098A1F63AE6FC0B6F3FDD478396D4072F90FE9B7DB6FC0B30C71AC8B7F6E402BF697DD934752C0FD87F4DBD73953C02C6519E258E751C03F355EBA496C52C003098A1F63AE6FC0,199.637661721830426,103.476,-170.7276,211.21956303,"POLYGON((0.270643 163.787892,0.354633 222.531042,0.26117 253.31742,0.107752 132.960462,0.270643 163.787892))",,POINT(0.204703409925472 211.219563029923),0.204703409925
7,12254.0,,HMI SHARP,HMI,SDO,12254,HMI,,,4.99999987369e-05,SDO,,cm,4.54698419571,-22.3146152496,-0.687532544136,9.31899261475,"POLYGON((0.367126 178.288354,0.396254 201.927532,0.334269 207.159327,0.296979 177.817961,0.367126 178.288354))",,POINT(0.339021535184562 192.550302966199),"POLYGON((38.033338 -24.51758,48.039864 -24.51758,48.039864 -20.27154,38.033338 -20.27154,38.033338 -24.51758))",,POINT(43.267855 -22.314615),43.267855,-22.314615,"POLYGON((-0.687533 -24.51758,9.318993 -24.51758,9.318993 -20.27154,-0.687533 -20.27154,-0.687533 -24.51758))",,POINT(4.546984 -22.314615),4.546984,-22.314615,"POLYGON((-10.69446 -357.8808,144.3126 -358.491,148.8066 -290.0526,-11.02752 -289.4196,-10.69446 -357.8808))",,POINT(71.8452 -322.7316),01030000000100000005000000A4C2D842906325C012A5BDC1175E76C05917B7D1000A624060E5D022DB6776C0849ECDAACF99624050FC1873D72072C0CBF8F719170E26C06D567DAEB61672C0A4C2D842906325C012A5BDC1175E76C0,330.631847228303172,71.8452,-322.7316,192.550302966,"POLYGON((0.367126 178.288354,0.396254 201.927532,0.334269 207.159327,0.296979 177.817961,0.367126 178.288354))",,POINT(0.339021535184562 192.550302966199),0.339021535185
8,12256.0,,HMI SHARP,HMI,SDO,12256,HMI,,,4.99999987369e-05,SDO,,cm,32.5872535706,-9.32493877411,30.3400917053,34.7338218689,"POLYGON((0.517148 254.642708,0.579335 256.104643,0.574863 259.932814,0.511438 258.918679,0.517148 254.642708))",,POINT(0.546361468198144 257.585173958368),"POLYGON((69.060963 -10.509323,73.454693 -10.509323,73.454693 -8.286847,69.060963 -8.286847,69.060963 -10.509323))",,POINT(71.308125 -9.324939),71.308125,-9.324939,"POLYGON((30.340092 -10.509323,34.733822 -10.509323,34.733822 -8.286847,30.340092 -8.286847,30.340092 -10.509323))",,POINT(32.587254 -9.324939),32.587254,-9.324939,"POLYGON((486.3414 -133.5708,548.4642 -135.684,552.0054 -98.001,489.4818 -95.8668,486.3414 -133.5708))",,POINT(520.3812 -114.5544),01030000000100000005000000ACADD85F76657E40D1915CFE43B260C06D567DAEB6238140D9CEF753E3F560C030BB270F0B408140F2D24D62108058C068B3EA73B5977E400F0BB5A679F757C0ACADD85F76657E40D1915CFE43B260C0,532.840786607781979,520.3812,-114.5544,257.585173958,"POLYGON((0.517148 254.642708,0.579335 256.104643,0.574863 259.932814,0.511438 258.918679,0.517148 254.642708))",,POINT(0.546361468198144 257.585173958368),0.546361468198
9,12246.0,,HMI SHARP,HMI,SDO,12246,HMI,,,4.99999987369e-05,SDO,,cm,67.3857727051,18.218542099,63.4549255371,71.7424163818,"POLYGON((0.912226 289.302629,0.959677 287.866869,0.96277 292.115688,0.918299 293.722792,0.912226 289.302629))",,POINT(0.939091878846858 290.730888478309),"POLYGON((102.175796 16.154254,110.463286 16.154254,110.463286 20.28294,102.175796 20.28294,102.175796 16.154254))",,POINT(106.106641 18.218542),106.106641,18.218542,"POLYGON((63.454925 16.154254,71.742415 16.154254,71.742415 20.28294,63.454925 20.28294,63.454925 16.154254))",,POINT(67.38577 18.218542),67.38577,18.218542,"POLYGON((839.64 294.081,890.79 287.1486,869.862 353.4918,819.9 360.3,839.64 294.081))",,POINT(856.554 324.1926),0103000000010000000500000085EB51B81E3D8A409EEFA7C64B617240B81E85EB51D68B40F8C264AA60F2714037894160E52E8B40C442AD69DE17764033333333339F8940CDCCCCCCCC84764085EB51B81E3D8A409EEFA7C64B617240,915.852388112167318,856.554,324.1926,290.730888478,"POLYGON((0.912226 289.302629,0.959677 287.866869,0.96277 292.115688,0.918299 293.722792,0.912226 289.302629))",,POINT(0.939091878846858 290.730888478309),0.939091878847
