,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,0,2006-07-01T02:27:00,2006-07-01T02:36:00,2006-07-01T02:57:00,B2.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998529 180.000005,0.998529 179.999995,0.998981 0,0.998981 0,0.998529 180.000005))",,POINT(0.0501316619718961 180),"POLYGON((-83.685457 -89.9,96.114543 -89.9,96.114543 89.9,-83.685457 89.9,-83.685457 -89.9))",,POINT(6.2145439 0),6.2145439,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.85,-8.2e-05 -941.85,0 942.276,-0 942.276,8.2e-05 -941.85))",,POINT(0 -47.28606),,47.2860600000000062,0.0,-47.28606,180.0,"POLYGON((0.998529 180.000005,0.998529 179.999995,0.998981 0,0.998981 0,0.998529 180.000005))",,POINT(0.0501316619718961 180),0.0501316619719,,,,,,,,,,,,2.8e-07 W / m2
1,10898,2006-07-01T06:57:00,2006-07-01T07:36:00,2006-07-01T07:56:00,B9.8,GOES,,-39,-9,,UTC-HGS-TOPO,degrees,,-39.5,-38.5,"POLYGON((0.661687 107.93823,0.649133 108.349068,0.645575 106.854898,0.658282 106.469546,0.661687 107.93823))",,POINT(0.653659245326197 107.402484163689),"POLYGON((-35.767247 -9.5,-34.767247 -9.5,-34.767247 -8.5,-35.767247 -8.5,-35.767247 -9.5))",,POINT(-35.2672472 -9),-35.2672472,-9,"POLYGON((-39.5 -9.5,-38.5 -9.5,-38.5 -8.5,-39.5 -8.5,-39.5 -9.5))",,POINT(-39 -9),-39,-9,"POLYGON((-593.787 -192.2256,-581.154 -192.7506,-582.771 -176.5584,-595.4388 -176.0328,-593.787 -192.2256))",,POINT(-588.333 -184.4004),010300000001000000050000008B6CE7FBA92A83C0302AA913D02C6AC08B6CE7FBA92A83C0302AA913D0EC63C08B6CE7FBA99A81C0302AA913D0EC63C08B6CE7FBA99A81C0302AA913D02C6AC08B6CE7FBA92A83C0302AA913D02C6AC0,616.554317484810099,-588.333,-184.4004,107.402484164,"POLYGON((0.661687 107.93823,0.649133 108.349068,0.645575 106.854898,0.658282 106.469546,0.661687 107.93823))",,POINT(0.653659245326197 107.402484163689),0.653659245326,,,,,,,,,,,,9.8e-07 W / m2
2,0,2006-07-02T07:11:00,2006-07-02T07:14:00,2006-07-02T07:17:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998396 180.000005,0.998396 179.999995,0.998873 0,0.998873 0,0.998396 180.000005))",,POINT(0.0524417883757504 180),"POLYGON((-99.53206 -89.9,80.26794 -89.9,80.26794 89.9,-99.53206 89.9,-99.53206 -89.9))",,POINT(-9.63206000000002 0),-9.63206,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.712,-8.2e-05 -941.712,0 942.162,-0 942.162,8.2e-05 -941.712))",,POINT(0 -49.46442),,49.4644199999999969,0.0,-49.46442,180.0,"POLYGON((0.998396 180.000005,0.998396 179.999995,0.998873 0,0.998873 0,0.998396 180.000005))",,POINT(0.0524417883757504 180),0.0524417883758,,,,,,,,,,,,1e-07 W / m2
3,10898,2006-07-02T07:53:00,2006-07-02T08:32:00,2006-07-02T08:56:00,B9.3,GOES,,-24,-8,,UTC-HGS-TOPO,degrees,,-24.5,-23.5,"POLYGON((0.455839 115.387417,0.441764 116.311093,0.435301 114.222832,0.449663 113.350145,0.455839 115.387417))",,POINT(0.445588321437512 114.817369473736),"POLYGON((-34.51811 -8.5,-33.51811 -8.5,-33.51811 -7.5,-34.51811 -7.5,-34.51811 -8.5))",,POINT(-34.01811 -8),-34.01811,-8,"POLYGON((-24.5 -8.5,-23.5 -8.5,-23.5 -7.5,-24.5 -7.5,-24.5 -8.5))",,POINT(-24 -8),-24,-8,"POLYGON((-388.4376 -184.3392,-373.515 -184.6926,-374.4378 -168.4584,-389.397 -168.105,-388.4376 -184.3392))",,POINT(-381.4764 -176.4072),01030000000100000005000000083D9B559F6779C0CC5D4BC8072D69C0083D9B559F6779C0CC5D4BC807ED62C0083D9B559F4776C0CC5D4BC807ED62C0083D9B559F4776C0CC5D4BC8072D69C0083D9B559F6779C0CC5D4BC8072D69C0,420.290071223197003,-381.4764,-176.4072,114.817369474,"POLYGON((0.455839 115.387417,0.441764 116.311093,0.435301 114.222832,0.449663 113.350145,0.455839 115.387417))",,POINT(0.445588321437512 114.817369473736),0.445588321438,,,,,,,,,,,,9.3e-07 W / m2
4,0,2006-07-02T12:39:00,2006-07-02T12:45:00,2006-07-02T12:51:00,B1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998372 180.000005,0.998372 179.999995,0.998855 0,0.998855 0,0.998372 180.000005))",,POINT(0.0528789489543594 180),"POLYGON((-102.54693 -89.9,77.25307 -89.9,77.25307 89.9,-102.54693 89.9,-102.54693 -89.9))",,POINT(-12.64693 0),-12.64693,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.688,-8.2e-05 -941.688,0 942.144,-0 942.144,8.2e-05 -941.688))",,POINT(0 -49.87668),,49.8766800000000003,0.0,-49.87668,180.0,"POLYGON((0.998372 180.000005,0.998372 179.999995,0.998855 0,0.998855 0,0.998372 180.000005))",,POINT(0.0528789489543594 180),0.0528789489544,,,,,,,,,,,,1.5e-07 W / m2
5,0,2006-07-02T14:39:00,2006-07-02T14:53:00,2006-07-02T15:23:00,B1.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998366 180.000005,0.998366 179.999995,0.998849 0,0.998849 0,0.998366 180.000005))",,POINT(0.0530386422624616 180),"POLYGON((-103.64993 -89.9,76.15007 -89.9,76.15007 89.9,-103.64993 89.9,-103.64993 -89.9))",,POINT(-13.74993 0),-13.74993,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.682,-8.2e-05 -941.682,0 942.138,-0 942.138,8.2e-05 -941.682))",,POINT(0 -50.02728),,50.0272799999999975,0.0,-50.02728,180.0,"POLYGON((0.998366 180.000005,0.998366 179.999995,0.998849 0,0.998849 0,0.998366 180.000005))",,POINT(0.0530386422624616 180),0.0530386422625,,,,,,,,,,,,1.6e-07 W / m2
6,0,2006-07-03T13:05:00,2006-07-03T13:09:00,2006-07-03T13:12:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998261 180.000005,0.998261 179.999995,0.998758 0,0.998758 0,0.998261 180.000005))",,POINT(0.0548232754481347 180),"POLYGON((-116.02184 -89.9,63.77816 -89.9,63.77816 89.9,-116.02184 89.9,-116.02184 -89.9))",,POINT(-26.12184 0),-26.12184,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.58,-8.2e-05 -941.58,0 942.048,-0 942.048,8.2e-05 -941.58))",,POINT(0 -51.7104),,51.7103999999999999,0.0,-51.7104,180.0,"POLYGON((0.998261 180.000005,0.998261 179.999995,0.998758 0,0.998758 0,0.998261 180.000005))",,POINT(0.0548232754481347 180),0.0548232754481,,,,,,,,,,,,1.1e-07 W / m2
7,0,2006-07-03T19:02:00,2006-07-03T19:08:00,2006-07-03T19:13:00,B1.2,GOES,,2,47,,UTC-HGS-TOPO,degrees,,1.5,2.5,"POLYGON((0.688932 358.496244,0.689372 357.495348,0.701925 357.585945,0.701508 358.550681,0.688932 358.496244))",,POINT(0.695433884617822 358.032150717687),"POLYGON((-27.90321 46.5,-26.90321 46.5,-26.90321 47.5,-27.90321 47.5,-27.90321 46.5))",,POINT(-27.40321 47),-27.40321,47,"POLYGON((1.5 46.5,2.5 46.5,2.5 47.5,1.5 47.5,1.5 46.5))",,POINT(2 47),2,47,"POLYGON((17.05272 649.59,28.41534 649.608,27.88686 661.482,16.73556 661.464,17.05272 649.59))",,POINT(22.52436 655.56),01030000000100000005000000005B25581CCE03C015AE47E17AB48340005B25581CCE03C015AE47E17A44854050AA7D3A1EC3474015AE47E17A44854050AA7D3A1EC3474015AE47E17AB48340005B25581CCE03C015AE47E17AB48340,655.946842658313017,22.52436,655.56,358.032150718,"POLYGON((0.688932 358.496244,0.689372 357.495348,0.701925 357.585945,0.701508 358.550681,0.688932 358.496244))",,POINT(0.695433884617822 358.032150717687),0.695433884618,,,,,,,,,,,,1.2e-07 W / m2
8,10898,2006-07-03T22:09:00,2006-07-03T23:04:00,2006-07-03T23:37:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998217 180.000005,0.998217 179.999995,0.998726 0,0.998726 0,0.998217 180.000005))",,POINT(0.0555407074745367 180),"POLYGON((-121.02203 -89.9,58.77797 -89.9,58.77797 89.9,-121.02203 89.9,-121.02203 -89.9))",,POINT(-31.12203 0),-31.12203,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.538,-8.2e-05 -941.538,0 942.018,-0 942.018,8.2e-05 -941.538))",,POINT(0 -52.38708),,52.3870799999999974,0.0,-52.38708,180.0,"POLYGON((0.998217 180.000005,0.998217 179.999995,0.998726 0,0.998726 0,0.998217 180.000005))",,POINT(0.0555407074745367 180),0.0555407074745,,,,,,,,,,,,1.2e-06 W / m2
9,0,2006-07-04T07:39:00,2006-07-04T07:45:00,2006-07-04T07:52:00,B1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998172 180.000005,0.998172 179.999995,0.998688 0,0.998688 0,0.998172 180.000005))",,POINT(0.0562900979537232 180),"POLYGON((-126.26117 -89.9,53.53883 -89.9,53.53883 89.9,-126.26117 89.9,-126.26117 -89.9))",,POINT(-36.36117 0),-36.36117,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.496,-8.2e-05 -941.496,0 941.982,-0 941.982,8.2e-05 -941.496))",,POINT(0 -53.09394),,53.0939399999999964,0.0,-53.09394,180.0,"POLYGON((0.998172 180.000005,0.998172 179.999995,0.998688 0,0.998688 0,0.998172 180.000005))",,POINT(0.0562900979537232 180),0.0562900979537,,,,,,,,,,,,1.7e-07 W / m2
