,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10508,2003-12-01T01:39:00,2003-12-01T01:44:00,2003-12-01T02:08:00,B9.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999792 180.000005,0.999792 179.999995,0.999947 0,0.999947 0,0.999792 180.000005))",,POINT(0.0162880210752546 180),"POLYGON((122.22939 -89.9,-57.97061 -89.9,-57.97061 89.9,122.22939 89.9,122.22939 -89.9))",,POINT(-147.87061 0),-147.87061,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.222,-8.5e-05 -972.222,0 972.372,-0 972.372,8.5e-05 -972.222))",,POINT(0 -15.83886),,15.8388600000000004,0.0,-15.83886,180.0,"POLYGON((0.999792 180.000005,0.999792 179.999995,0.999947 0,0.999947 0,0.999792 180.000005))",,POINT(0.0162880210752546 180),0.0162880210753,,,,,,,,,,,,9.6e-07 W / m2
1,10508,2003-12-01T04:46:00,2003-12-01T04:49:00,2003-12-01T04:52:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999801 180.000005,0.999801 179.999995,0.999949 0,0.999949 0,0.999801 180.000005))",,POINT(0.015999147715777 180),"POLYGON((120.51797 -89.9,-59.68203 -89.9,-59.68203 89.9,120.51797 89.9,120.51797 -89.9))",,POINT(-149.58203 0),-149.58203,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.252,-8.5e-05 -972.252,0 972.396,-0 972.396,8.5e-05 -972.252))",,POINT(0 -15.5583),,15.5583000000000009,0.0,-15.5583,180.0,"POLYGON((0.999801 180.000005,0.999801 179.999995,0.999949 0,0.999949 0,0.999801 180.000005))",,POINT(0.015999147715777 180),0.0159991477158,,,,,,,,,,,,1.3e-06 W / m2
2,10508,2003-12-01T14:51:00,2003-12-01T15:03:00,2003-12-01T15:06:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999816 180.000005,0.999816 179.999995,0.999958 0,0.999958 0,0.999816 180.000005))",,POINT(0.0150639890697453 180),"POLYGON((114.98104 -89.9,-65.21896 -89.9,-65.21896 89.9,114.98104 89.9,114.98104 -89.9))",,POINT(-155.11896 0),-155.11896,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.336,-8.5e-05 -972.336,0 972.474,-0 972.474,8.5e-05 -972.336))",,POINT(0 -14.64996),,14.6499600000000001,0.0,-14.64996,180.0,"POLYGON((0.999816 180.000005,0.999816 179.999995,0.999958 0,0.999958 0,0.999816 180.000005))",,POINT(0.0150639890697453 180),0.0150639890697,,,,,,,,,,,,1.3e-06 W / m2
3,10510,2003-12-01T18:38:00,2003-12-01T18:43:00,2003-12-01T18:54:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999826 180.000005,0.999826 179.999995,0.999962 0,0.999962 0,0.999826 180.000005))",,POINT(0.0147128558961969 180),"POLYGON((112.90356 -89.9,-67.29644 -89.9,-67.29644 89.9,112.90356 89.9,112.90356 -89.9))",,POINT(-157.19644 0),-157.19644,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.372,-8.5e-05 -972.372,0 972.504,-0 972.504,8.5e-05 -972.372))",,POINT(0 -14.30886),,14.3088599999999992,0.0,-14.30886,180.0,"POLYGON((0.999826 180.000005,0.999826 179.999995,0.999962 0,0.999962 0,0.999826 180.000005))",,POINT(0.0147128558961969 180),0.0147128558962,,,,,,,,,,,,1.1e-06 W / m2
4,0,2003-12-01T22:04:00,2003-12-01T22:09:00,2003-12-01T22:11:00,B9.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999833 180.000005,0.999833 179.999995,0.999962 0,0.999962 0,0.999833 180.000005))",,POINT(0.0143941051537132 180),"POLYGON((111.01827 -89.9,-69.18173 -89.9,-69.18173 89.9,111.01827 89.9,111.01827 -89.9))",,POINT(-159.08173 0),-159.08173,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.402,-8.5e-05 -972.402,0 972.528,-0 972.528,8.5e-05 -972.402))",,POINT(0 -13.9992),,13.9992000000000001,0.0,-13.9992,180.0,"POLYGON((0.999833 180.000005,0.999833 179.999995,0.999962 0,0.999962 0,0.999833 180.000005))",,POINT(0.0143941051537132 180),0.0143941051537,,,,,,,,,,,,9.4e-07 W / m2
5,0,2003-12-02T03:39:00,2003-12-02T03:43:00,2003-12-02T03:47:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999837 180.000005,0.999837 179.999995,0.999972 0,0.999972 0,0.999837 180.000005))",,POINT(0.0138755304040759 180),"POLYGON((107.95241 -89.9,-72.24759 -89.9,-72.24759 89.9,107.95241 89.9,107.95241 -89.9))",,POINT(-162.14759 0),-162.14759,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.444,-8.5e-05 -972.444,0 972.576,-0 972.576,8.5e-05 -972.444))",,POINT(0 -13.49538),,13.4953800000000008,0.0,-13.49538,180.0,"POLYGON((0.999837 180.000005,0.999837 179.999995,0.999972 0,0.999972 0,0.999837 180.000005))",,POINT(0.0138755304040759 180),0.0138755304041,,,,,,,,,,,,1e-06 W / m2
6,0,2003-12-02T07:17:00,2003-12-02T07:20:00,2003-12-02T07:23:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999848 180.000005,0.999848 179.999995,0.999972 0,0.999972 0,0.999848 180.000005))",,POINT(0.0135378661899346 180),"POLYGON((105.95732 -89.9,-74.24268 -89.9,-74.24268 89.9,105.95732 89.9,105.95732 -89.9))",,POINT(-164.14268 0),-164.14268,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.48,-8.5e-05 -972.48,0 972.6,-0 972.6,8.5e-05 -972.48))",,POINT(0 -13.1673),,13.1673000000000009,0.0,-13.1673,180.0,"POLYGON((0.999848 180.000005,0.999848 179.999995,0.999972 0,0.999972 0,0.999848 180.000005))",,POINT(0.0135378661899346 180),0.0135378661899,,,,,,,,,,,,1.3e-06 W / m2
7,10508,2003-12-02T07:57:00,2003-12-02T08:07:00,2003-12-02T08:17:00,C3.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999844 180.000005,0.999844 179.999995,0.999973 0,0.999973 0,0.999844 180.000005))",,POINT(0.0134759300625065 180),"POLYGON((105.59124 -89.9,-74.60876 -89.9,-74.60876 89.9,105.59124 89.9,105.59124 -89.9))",,POINT(-164.50876 0),-164.50876,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.48,-8.5e-05 -972.48,0 972.606,-0 972.606,8.5e-05 -972.48))",,POINT(0 -13.10712),,13.1071200000000001,0.0,-13.10712,180.0,"POLYGON((0.999844 180.000005,0.999844 179.999995,0.999973 0,0.999973 0,0.999844 180.000005))",,POINT(0.0134759300625065 180),0.0134759300625,,,,,,,,,,,,3.9e-06 W / m2
8,10508,2003-12-02T09:40:00,2003-12-02T09:48:00,2003-12-02T09:54:00,C7.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99985 180.000005,0.99985 179.999995,0.999974 0,0.999974 0,0.99985 180.000005))",,POINT(0.013316368844812 180),"POLYGON((104.64861 -89.9,-75.55139 -89.9,-75.55139 89.9,104.64861 89.9,104.64861 -89.9))",,POINT(-165.45139 0),-165.45139,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.498,-8.5e-05 -972.498,0 972.618,-0 972.618,8.5e-05 -972.498))",,POINT(0 -12.95208),,12.9520800000000005,0.0,-12.95208,180.0,"POLYGON((0.99985 180.000005,0.99985 179.999995,0.999974 0,0.999974 0,0.99985 180.000005))",,POINT(0.013316368844812 180),0.0133163688448,,,,,,,,,,,,7.2e-06 W / m2
9,10508,2003-12-02T12:47:00,2003-12-02T13:08:00,2003-12-02T13:22:00,M1.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999853 180.000005,0.999853 179.999995,0.999977 0,0.999977 0,0.999853 180.000005))",,POINT(0.0130265883046004 180),"POLYGON((102.93723 -89.9,-77.26277 -89.9,-77.26277 89.9,102.93723 89.9,102.93723 -89.9))",,POINT(-167.16277 0),-167.16277,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.522,-8.5e-05 -972.522,0 972.642,-0 972.642,8.5e-05 -972.522))",,POINT(0 -12.6705),,12.6705000000000005,0.0,-12.6705,180.0,"POLYGON((0.999853 180.000005,0.999853 179.999995,0.999977 0,0.999977 0,0.999853 180.000005))",,POINT(0.0130265883046004 180),0.0130265883046,,,,,,,,,,,,1.4e-05 W / m2
10,10511,2003-12-02T19:17:00,2003-12-02T19:21:00,2003-12-02T19:29:00,C2.0,GOES,,63,-13,,UTC-HGS-TOPO,degrees,,62.5,63.5,"POLYGON((0.896885 254.513127,0.904216 254.655255,0.903283 255.755367,0.89588 255.621663,0.896885 254.513127))",,POINT(0.90009315571974 255.13691110127),"POLYGON((-108.23194 -13.5,-107.23194 -13.5,-107.23194 -12.5,-108.23194 -12.5,-108.23194 -13.5))",,POINT(-107.73194 -13),-107.73194,-13,"POLYGON((62.5 -13.5,63.5 -13.5,63.5 -12.5,62.5 -12.5,62.5 -13.5))",,POINT(63 -13),63,-13,"POLYGON((840.732 -232.9482,848.184 -232.749,851.616 -216.198,844.134 -216.3966,840.732 -232.9482))",,POINT(846.234 -224.5818),010300000001000000050000001C5A643BDF818940039A081B9ED26FC01C5A643BDF818940039A081B9E5268C01C5A643BDF618B40039A081B9E5268C01C5A643BDF618B40039A081B9ED26FC01C5A643BDF818940039A081B9ED26FC0,875.527822314767945,846.234,-224.5818,255.136911101,"POLYGON((0.896885 254.513127,0.904216 254.655255,0.903283 255.755367,0.89588 255.621663,0.896885 254.513127))",,POINT(0.90009315571974 255.13691110127),0.90009315572,,,,,,,,,,,,2e-06 W / m2
11,0,2003-12-02T21:01:00,2003-12-02T21:09:00,2003-12-02T21:15:00,C5.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999871 180.000005,0.999871 179.999995,0.999982 0,0.999982 0,0.999871 180.000005))",,POINT(0.0122608000192779 180),"POLYGON((98.41629 -89.9,-81.78371 -89.9,-81.78371 89.9,98.41629 89.9,98.41629 -89.9))",,POINT(-171.68371 0),-171.68371,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.594,-8.5e-05 -972.594,0 972.702,-0 972.702,8.5e-05 -972.594))",,POINT(0 -11.92632),,11.9263200000000005,0.0,-11.92632,180.0,"POLYGON((0.999871 180.000005,0.999871 179.999995,0.999982 0,0.999982 0,0.999871 180.000005))",,POINT(0.0122608000192779 180),0.0122608000193,,,,,,,,,,,,5e-06 W / m2
12,10508,2003-12-02T22:50:00,2003-12-02T23:00:00,2003-12-02T23:07:00,M1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999871 180.000005,0.999871 179.999995,0.999982 0,0.999982 0,0.999871 180.000005))",,POINT(0.0120917625338063 180),"POLYGON((97.41875 -89.9,-82.78125 -89.9,-82.78125 89.9,97.41875 89.9,97.41875 -89.9))",,POINT(-172.68125 0),-172.68125,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.606,-8.5e-05 -972.606,0 972.714,-0 972.714,8.5e-05 -972.606))",,POINT(0 -11.76204),,11.7620400000000007,0.0,-11.76204,180.0,"POLYGON((0.999871 180.000005,0.999871 179.999995,0.999982 0,0.999982 0,0.999871 180.000005))",,POINT(0.0120917625338063 180),0.0120917625338,,,,,,,,,,,,1.5e-05 W / m2
13,0,2003-12-03T05:05:00,2003-12-03T06:35:00,2003-12-03T06:51:00,C1.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999878 180.000005,0.999878 179.999995,0.999989 0,0.999989 0,0.999878 180.000005))",,POINT(0.0115099825243913 180),"POLYGON((93.98689 -89.9,-86.21311 -89.9,-86.21311 89.9,93.98689 89.9,93.98689 -89.9))",,POINT(-176.11311 0),-176.11311,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.654,-8.5e-05 -972.654,0 972.762,-0 972.762,8.5e-05 -972.654))",,POINT(0 -11.1966),,11.1966000000000001,0.0,-11.1966,180.0,"POLYGON((0.999878 180.000005,0.999878 179.999995,0.999989 0,0.999989 0,0.999878 180.000005))",,POINT(0.0115099825243913 180),0.0115099825244,,,,,,,,,,,,1.6e-06 W / m2
14,0,2003-12-03T10:29:00,2003-12-03T10:33:00,2003-12-03T10:37:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.999891 180.000005,0.999891 179.999995,0.999989 0,0.999989 0,0.999891 180.000005))",,POINT(0.0110071413442918 180),"POLYGON((91.02177 -89.9,-89.17823 -89.9,-89.17823 89.9,91.02177 89.9,91.02177 -89.9))",,POINT(-179.07823 0),-179.07823,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -972.702,-8.5e-05 -972.702,0 972.798,-0 972.798,8.5e-05 -972.702))",,POINT(0 -10.70784),,10.7078400000000009,0.0,-10.70784,180.0,"POLYGON((0.999891 180.000005,0.999891 179.999995,0.999989 0,0.999989 0,0.999891 180.000005))",,POINT(0.0110071413442918 180),0.0110071413443,,,,,,,,,,,,1e-06 W / m2
