,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2011-07-03T06:22:00,2011-07-03T06:31:00,2011-07-03T06:40:00,B2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998325 180.000005,0.998325 179.999995,0.998815 0,0.998815 0,0.998325 180.000005))",,POINT(0.0537538317943037 180),"POLYGON((-93.29359 -89.9,86.50641 -89.9,86.50641 89.9,-93.29359 89.9,-93.29359 -89.9))",,POINT(-3.39359000000002 0),-3.39359,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.604,-8.2e-05 -941.604,0 942.066,-0 942.066,8.2e-05 -941.604))",,POINT(0 -50.69976),,50.6997599999999977,0.0,-50.69976,180.0,"POLYGON((0.998325 180.000005,0.998325 179.999995,0.998815 0,0.998815 0,0.998325 180.000005))",,POINT(0.0537538317943037 180),0.0537538317943,,,,,,,,,,,,2.5e-07 W / m2
11,11244,2011-07-03T08:01:00,2011-07-03T08:07:00,2011-07-03T08:37:00,B2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998313 180.000005,0.998313 179.999995,0.998802 0,0.998802 0,0.998313 180.000005))",,POINT(0.0538852244674314 180),"POLYGON((-94.20356 -89.9,85.59644 -89.9,85.59644 89.9,-94.20356 89.9,-94.20356 -89.9))",,POINT(-4.30356 0),-4.30356,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.592,-8.2e-05 -941.592,0 942.054,-0 942.054,8.2e-05 -941.592))",,POINT(0 -50.82366),,50.8236599999999967,0.0,-50.82366,180.0,"POLYGON((0.998313 180.000005,0.998313 179.999995,0.998802 0,0.998802 0,0.998313 180.000005))",,POINT(0.0538852244674314 180),0.0538852244674,,,,,,,,,,,,2e-07 W / m2
12,11244,2011-07-03T09:33:00,2011-07-03T09:40:00,2011-07-03T09:47:00,B4.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998307 180.000005,0.998307 179.999995,0.998796 0,0.998796 0,0.998307 180.000005))",,POINT(0.0540071983473496 180),"POLYGON((-95.04919 -89.9,84.75081 -89.9,84.75081 89.9,-95.04919 89.9,-95.04919 -89.9))",,POINT(-5.14918999999998 0),-5.14919,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.586,-8.2e-05 -941.586,0 942.048,-0 942.048,8.2e-05 -941.586))",,POINT(0 -50.93868),,50.938679999999998,0.0,-50.93868,180.0,"POLYGON((0.998307 180.000005,0.998307 179.999995,0.998796 0,0.998796 0,0.998307 180.000005))",,POINT(0.0540071983473496 180),0.0540071983473,,,,,,,,,,,,4.8e-07 W / m2
13,11244,2011-07-03T10:54:00,2011-07-03T11:01:00,2011-07-03T11:06:00,C2.1,GOES,,29,14,,UTC-HGS-TOPO,degrees,,28.5,29.5,"POLYGON((0.502261 291.959398,0.516255 291.386699,0.520837 293.230035,0.507077 293.84533,0.502261 291.959398))",,POINT(0.511568762638543 292.604683596961),"POLYGON((22.60629 13.5,23.60629 13.5,23.60629 14.5,22.60629 14.5,22.60629 13.5))",,POINT(23.10629 14),23.10629,14,"POLYGON((28.5 13.5,29.5 13.5,29.5 14.5,28.5 14.5,28.5 13.5))",,POINT(29 14),29,14,"POLYGON((439.3548 177.1488,453.3936 177.5616,451.419 193.7586,437.4414 193.3482,439.3548 177.1488))",,POINT(445.4364 185.46),0103000000010000000500000097FF907EFBF279401F85EB51B866634097FF907EFBF279401F85EB51B8F66A4097FF907EFBBA7D401F85EB51B8F66A4097FF907EFBBA7D401F85EB51B866634097FF907EFBF279401F85EB51B8666340,482.502847706580894,445.4364,185.46,292.604683597,"POLYGON((0.502261 291.959398,0.516255 291.386699,0.520837 293.230035,0.507077 293.84533,0.502261 291.959398))",,POINT(0.511568762638543 292.604683596961),0.511568762639,,,,,,,,,,,,2.1e-06 W / m2
14,11244,2011-07-03T12:34:00,2011-07-03T12:42:00,2011-07-03T12:48:00,B4.8,GOES,,32,15,,UTC-HGS-TOPO,degrees,,31.5,32.5,"POLYGON((0.548084 292.103208,0.561593 291.596923,0.565866 293.29823,0.552572 293.839425,0.548084 292.103208))",,POINT(0.556999012366978 292.708728514902),"POLYGON((24.68713 14.5,25.68713 14.5,25.68713 15.5,24.68713 15.5,24.68713 14.5))",,POINT(25.18713 15),25.18713,15,"POLYGON((31.5 14.5,32.5 14.5,32.5 15.5,31.5 15.5,31.5 14.5))",,POINT(32 15),32,15,"POLYGON((478.9518 194.5134,492.4986 194.9634,490.1946 211.0932,476.7102 210.6462,478.9518 194.5134))",,POINT(484.626 202.8102),01030000000100000005000000BC74931804BA7C4004E78C28ED396640BC74931804BA7C4004E78C28ED796C40BC74931804DA7F4004E78C28ED796C40BC74931804DA7F4004E78C28ED396640BC74931804BA7C4004E78C28ED396640,525.351631861974852,484.626,202.8102,292.708728515,"POLYGON((0.548084 292.103208,0.561593 291.596923,0.565866 293.29823,0.552572 293.839425,0.548084 292.103208))",,POINT(0.556999012366978 292.708728514902),0.556999012367,,,,,,,,,,,,4.8e-07 W / m2
15,11244,2011-07-03T15:02:00,2011-07-03T15:18:00,2011-07-03T15:30:00,B7.8,GOES,,31,16,,UTC-HGS-TOPO,degrees,,30.5,31.5,"POLYGON((0.539126 294.399289,0.552506 293.823857,0.55732 295.531358,0.544177 296.140271,0.539126 294.399289))",,POINT(0.548250069906121 294.97299949569),"POLYGON((22.32678 15.5,23.32678 15.5,23.32678 16.5,22.32678 16.5,22.32678 15.5))",,POINT(22.82678 16),22.82678,16,"POLYGON((30.5 15.5,31.5 15.5,31.5 16.5,30.5 16.5,30.5 15.5))",,POINT(31 16),31,16,"POLYGON((463.0794 210.0552,476.7102 210.4914,474.3234 226.5594,460.761 226.1262,463.0794 210.0552))",,POINT(468.7542 218.3148),010300000001000000050000004BEA043411BC7B40FD1873D7122A68404BEA043411BC7B40FD1873D7126A6E404BEA043411DC7E40FD1873D7126A6E404BEA043411DC7E40FD1873D7122A68404BEA043411BC7B40FD1873D7122A6840,517.099460371677537,468.7542,218.3148,294.972999496,"POLYGON((0.539126 294.399289,0.552506 293.823857,0.55732 295.531358,0.544177 296.140271,0.539126 294.399289))",,POINT(0.548250069906121 294.97299949569),0.548250069906,,,,,,,,,,,,7.8e-07 W / m2
16,0,2011-07-04T03:26:00,2011-07-04T03:29:00,2011-07-04T03:35:00,B1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998228 180.000005,0.998228 179.999995,0.99873 0,0.99873 0,0.998228 180.000005))",,POINT(0.0554255620517496 180),"POLYGON((-104.91173 -89.9,74.88827 -89.9,74.88827 89.9,-104.91173 89.9,-104.91173 -89.9))",,POINT(-15.01173 0),-15.01173,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.508,-8.2e-05 -941.508,0 941.982,-0 941.982,8.2e-05 -941.508))",,POINT(0 -52.27626),,52.2762600000000006,0.0,-52.27626,180.0,"POLYGON((0.998228 180.000005,0.998228 179.999995,0.99873 0,0.99873 0,0.998228 180.000005))",,POINT(0.0554255620517496 180),0.0554255620517,,,,,,,,,,,,1.9e-07 W / m2
17,0,2011-07-04T06:53:00,2011-07-04T06:57:00,2011-07-04T07:00:00,B1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998209 180.000005,0.998209 179.999995,0.998718 0,0.998718 0,0.998209 180.000005))",,POINT(0.0556982337440661 180),"POLYGON((-106.81437 -89.9,72.98563 -89.9,72.98563 89.9,-106.81437 89.9,-106.81437 -89.9))",,POINT(-16.91436 0),-16.91436,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.49,-8.2e-05 -941.49,0 941.97,-0 941.97,8.2e-05 -941.49))",,POINT(0 -52.53342),,52.5334199999999996,0.0,-52.53342,180.0,"POLYGON((0.998209 180.000005,0.998209 179.999995,0.998718 0,0.998718 0,0.998209 180.000005))",,POINT(0.0556982337440661 180),0.0556982337441,,,,,,,,,,,,1.9e-07 W / m2
18,11242,2011-07-04T12:48:00,2011-07-04T12:52:00,2011-07-04T12:56:00,B2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998184 180.000005,0.998184 179.999995,0.998693 0,0.998693 0,0.998184 180.000005))",,POINT(0.0561650563519244 180),"POLYGON((-110.07734 -89.9,69.72266 -89.9,69.72266 89.9,-110.07734 89.9,-110.07734 -89.9))",,POINT(-20.17734 0),-20.17734,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.466,-8.2e-05 -941.466,0 941.946,-0 941.946,8.2e-05 -941.466))",,POINT(0 -52.9737),,52.9737000000000009,0.0,-52.9737,180.0,"POLYGON((0.998184 180.000005,0.998184 179.999995,0.998693 0,0.998693 0,0.998184 180.000005))",,POINT(0.0561650563519244 180),0.0561650563519,,,,,,,,,,,,2.5e-07 W / m2
19,11242,2011-07-04T16:53:00,2011-07-04T16:56:00,2011-07-04T16:58:00,B1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998158 180.000005,0.998158 179.999995,0.998674 0,0.998674 0,0.998158 180.000005))",,POINT(0.0564866932197755 180),"POLYGON((-112.32924 -89.9,67.47076 -89.9,67.47076 89.9,-112.32924 89.9,-112.32924 -89.9))",,POINT(-22.42924 0),-22.42924,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.442,-8.2e-05 -941.442,0 941.928,-0 941.928,8.2e-05 -941.442))",,POINT(0 -53.27706),,53.2770600000000059,0.0,-53.27706,180.0,"POLYGON((0.998158 180.000005,0.998158 179.999995,0.998674 0,0.998674 0,0.998158 180.000005))",,POINT(0.0564866932197755 180),0.0564866932198,,,,,,,,,,,,1.7e-07 W / m2
20,0,2011-07-04T20:24:00,2011-07-04T20:27:00,2011-07-04T20:29:00,B1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998146 180.000005,0.998146 179.999995,0.998661 0,0.998661 0,0.998146 180.000005))",,POINT(0.0567632837052519 180),"POLYGON((-114.26863 -89.9,65.53137 -89.9,65.53137 89.9,-114.26863 89.9,-114.26863 -89.9))",,POINT(-24.36863 0),-24.36863,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.43,-8.2e-05 -941.43,0 941.916,-0 941.916,8.2e-05 -941.43))",,POINT(0 -53.53794),,53.537939999999999,0.0,-53.53794,180.0,"POLYGON((0.998146 180.000005,0.998146 179.999995,0.998661 0,0.998661 0,0.998146 180.000005))",,POINT(0.0567632837052519 180),0.0567632837053,,,,,,,,,,,,1.5e-07 W / m2
21,11243,2011-07-04T23:12:00,2011-07-04T23:15:00,2011-07-04T23:17:00,B2.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998133 180.000005,0.998133 179.999995,0.998648 0,0.998648 0,0.998133 180.000005))",,POINT(0.0569833164899456 180),"POLYGON((-115.81279 -89.9,63.98721 -89.9,63.98721 89.9,-115.81279 89.9,-115.81279 -89.9))",,POINT(-25.91279 0),-25.91279,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.418,-8.2e-05 -941.418,0 941.904,-0 941.904,8.2e-05 -941.418))",,POINT(0 -53.74548),,53.7454800000000006,0.0,-53.74548,180.0,"POLYGON((0.998133 180.000005,0.998133 179.999995,0.998648 0,0.998648 0,0.998133 180.000005))",,POINT(0.0569833164899456 180),0.0569833164899,,,,,,,,,,,,2.7e-07 W / m2
22,11242,2011-07-05T00:18:00,2011-07-05T00:23:00,2011-07-05T00:26:00,B2.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998126 180.000005,0.998126 179.999995,0.998642 0,0.998642 0,0.998126 180.000005))",,POINT(0.0570697003210312 180),"POLYGON((-116.41942 -89.9,63.38058 -89.9,63.38058 89.9,-116.41942 89.9,-116.41942 -89.9))",,POINT(-26.51942 0),-26.51942,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.412,-8.2e-05 -941.412,0 941.898,-0 941.898,8.2e-05 -941.412))",,POINT(0 -53.82696),,53.8269599999999997,0.0,-53.82696,180.0,"POLYGON((0.998126 180.000005,0.998126 179.999995,0.998642 0,0.998642 0,0.998126 180.000005))",,POINT(0.0570697003210312 180),0.057069700321,,,,,,,,,,,,2.9e-07 W / m2
23,11243,2011-07-05T00:45:00,2011-07-05T00:48:00,2011-07-05T00:50:00,B1.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998126 180.000005,0.998126 179.999995,0.998641 0,0.998641 0,0.998126 180.000005))",,POINT(0.0571050040175816 180),"POLYGON((-116.66759 -89.9,63.13241 -89.9,63.13241 89.9,-116.66759 89.9,-116.66759 -89.9))",,POINT(-26.76759 0),-26.76759,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.412,-8.2e-05 -941.412,0 941.898,-0 941.898,8.2e-05 -941.412))",,POINT(0 -53.86026),,53.8602599999999967,0.0,-53.86026,180.0,"POLYGON((0.998126 180.000005,0.998126 179.999995,0.998641 0,0.998641 0,0.998126 180.000005))",,POINT(0.0571050040175816 180),0.0571050040176,,,,,,,,,,,,1.6e-07 W / m2
24,11242,2011-07-05T09:56:00,2011-07-05T10:00:00,2011-07-05T10:03:00,B1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99808 180.000005,0.99808 179.999995,0.998602 0,0.998602 0,0.99808 180.000005))",,POINT(0.0578246681539253 180),"POLYGON((-121.73203 -89.9,58.06797 -89.9,58.06797 89.9,-121.73203 89.9,-121.73203 -89.9))",,POINT(-31.83203 0),-31.83203,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.37,-8.2e-05 -941.37,0 941.862,-0 941.862,8.2e-05 -941.37))",,POINT(0 -54.5391),,54.5391000000000048,0.0,-54.5391,180.0,"POLYGON((0.99808 180.000005,0.99808 179.999995,0.998602 0,0.998602 0,0.99808 180.000005))",,POINT(0.0578246681539253 180),0.0578246681539,,,,,,,,,,,,1.8e-07 W / m2
