,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
24,11836,2013-09-04T21:31:00,2013-09-04T21:35:00,2013-09-04T21:39:00,C1.3,GOES,,36,13,35.5,36.5,"POLYGON((0.580589 281.426893,0.594378 281.282298,0.595723 282.961421,0.58204 283.144677,0.580589 281.426893))",,POINT(0.588161099160303 282.203097181031),"POLYGON((-17.64344 12.5,-16.64344 12.5,-16.64344 13.5,-17.64344 13.5,-17.64344 12.5))",,POINT(-17.14344 13),-17.14344,13,"POLYGON((35.5 12.5,36.5 12.5,36.5 13.5,35.5 13.5,35.5 12.5))",,POINT(36 13),36,13,"POLYGON((541.2216 109.3938,554.3562 110.5932,552.1242 127.0764,539.043 125.8824,541.2216 109.3938))",,POINT(546.7284 118.2378),01030000000100000005000000401361C3D333804049BF7D1D387F5640401361C3D3338040A5DFBE0E9C4F6240401361C3D3F78140A5DFBE0E9C4F6240401361C3D3F7814049BF7D1D387F5640401361C3D333804049BF7D1D387F5640,559.367607853189838,546.7284,118.2378,282.203097181,"POLYGON((0.580589 281.426893,0.594378 281.282298,0.595723 282.961421,0.58204 283.144677,0.580589 281.426893))",,POINT(0.588161099160303 282.203097181031),0.58816109916,1.3e-06 W / m2
25,11836,2013-09-05T19:46:00,2013-09-05T19:54:00,2013-09-05T20:00:00,C1.5,GOES,,50,11,49.5,50.5,"POLYGON((0.756659 277.638624,0.767801 277.651827,0.767749 278.958218,0.756645 278.964279,0.756659 277.638624))",,POINT(0.762222844542952 278.302679117866),"POLYGON((-15.88754 10.5,-14.88754 10.5,-14.88754 11.5,-15.88754 11.5,-15.88754 10.5))",,POINT(-15.38754 11),-15.38754,11,"POLYGON((49.5 10.5,50.5 10.5,50.5 11.5,49.5 11.5,49.5 10.5))",,POINT(50 11),50,11,"POLYGON((713.394 95.6766,723.876 97.2522,721.422 113.7228,710.976 112.1532,713.394 95.6766))",,POINT(717.474 104.7024),010300000001000000050000006F1283C0CA858540772D211FF4FC52406F1283C0CA858540BC96900F7AAE60406F1283C0CA518740BC96900F7AAE60406F1283C0CA518740772D211FF4FC52406F1283C0CA858540772D211FF4FC5240,725.073467478820476,717.474,104.7024,278.302679118,"POLYGON((0.756659 277.638624,0.767801 277.651827,0.767749 278.958218,0.756645 278.964279,0.756659 277.638624))",,POINT(0.762222844542952 278.302679117866),0.762222844543,1.5e-06 W / m2
26,11837,2013-09-05T21:59:00,2013-09-05T22:21:00,2013-09-05T22:32:00,C1.4,GOES,,58,-18,57.5,58.5,"POLYGON((0.886972 244.64432,0.894118 244.988307,0.89164 246.053651,0.884359 245.715613,0.886972 244.64432))",,POINT(0.889295437502588 245.351167334951),"POLYGON((-9.10734 -18.5,-8.10734 -18.5,-8.10734 -17.5,-9.10734 -17.5,-9.10734 -18.5))",,POINT(-8.60734000000002 -18),-8.60734,-18,"POLYGON((57.5 -18.5,58.5 -18.5,58.5 -17.5,57.5 -17.5,57.5 -18.5))",,POINT(58 -18),58,-18,"POLYGON((762.48 -361.3296,770.796 -359.6196,775.194 -344.2692,766.836 -345.9882,762.48 -361.3296))",,POINT(768.888 -352.8174),01030000000100000005000000C976BE9F1A23874001BC051214D577C0C976BE9F1A23874001BC0512144574C0C976BE9F1AEB884001BC0512144574C0C976BE9F1AEB884001BC051214D577C0C976BE9F1A23874001BC051214D577C0,845.972147465127819,768.888,-352.8174,245.351167335,"POLYGON((0.886972 244.64432,0.894118 244.988307,0.89164 246.053651,0.884359 245.715613,0.886972 244.64432))",,POINT(0.889295437502588 245.351167334951),0.889295437503,1.4e-06 W / m2
27,0,2013-09-06T22:16:00,2013-09-06T22:50:00,2013-09-06T23:13:00,C1.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.991435 180.000005,0.991435 179.999995,0.992588 0,0.992588 0,0.991435 180.000005))",,POINT(0.126738962457164 180),"POLYGON((-169.86982 -89.9,9.93018 -89.9,9.93018 89.9,-169.86982 89.9,-169.86982 -89.9))",,POINT(-79.96982 0),-79.96982,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.374,-8.3e-05 -943.374,0 944.472,-0 944.472,8.3e-05 -943.374))",,POINT(0 -120.5952),,120.595200000000006,0.0,-120.5952,180.0,"POLYGON((0.991435 180.000005,0.991435 179.999995,0.992588 0,0.992588 0,0.991435 180.000005))",,POINT(0.126738962457164 180),0.126738962457,1e-06 W / m2
28,11837,2013-09-07T03:57:00,2013-09-07T04:01:00,2013-09-07T04:09:00,B8.4,GOES,,77,-15,76.5,77.5,"POLYGON((0.982751 252.608467,0.985681 252.789118,0.985144 253.788119,0.982151 253.609671,0.982751 252.608467))",,POINT(0.983966271611452 253.19936942145),"POLYGON((-6.59714 -15.5,-5.59714 -15.5,-5.59714 -14.5,-6.59714 -14.5,-6.59714 -15.5))",,POINT(-6.09714000000002 -15),-6.09714,-15,"POLYGON((76.5 -15.5,77.5 -15.5,77.5 -14.5,76.5 -14.5,76.5 -15.5))",,POINT(77 -15),77,-15,"POLYGON((892.416 -279.5214,895.956 -277.5312,900.168 -261.7254,896.616 -263.724,892.416 -279.5214))",,POINT(896.358 -270.6372),01030000000100000005000000BE9F1A2FDD3A8B402E90A0F8317A72C0BE9F1A2FDD3A8B405C2041F163B46EC0BE9F1A2FDDCA8C405C2041F163B46EC0BE9F1A2FDDCA8C402E90A0F8317A72C0BE9F1A2FDD3A8B402E90A0F8317A72C0,936.32374646157507,896.358,-270.6372,253.199369421,"POLYGON((0.982751 252.608467,0.985681 252.789118,0.985144 253.788119,0.982151 253.609671,0.982751 252.608467))",,POINT(0.983966271611452 253.19936942145),0.983966271611,8.4e-07 W / m2
29,11836,2013-09-07T12:56:00,2013-09-07T13:05:00,2013-09-07T13:30:00,B5.1,GOES,,0,0,-90.0,90.0,"POLYGON((0.991433 180.000005,0.991433 179.999995,0.992586 0,0.992586 0,0.991433 180.000005))",,POINT(0.12676602049512 180),"POLYGON((-177.94026 -89.9,1.85974 -89.9,1.85974 89.9,-177.94026 89.9,-177.94026 -89.9))",,POINT(-88.04026 0),-88.04026,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.518,-8.3e-05 -943.518,0 944.616,-0 944.616,8.3e-05 -943.518))",,POINT(0 -120.6396),,120.639600000000002,0.0,-120.6396,180.0,"POLYGON((0.991433 180.000005,0.991433 179.999995,0.992586 0,0.992586 0,0.991433 180.000005))",,POINT(0.12676602049512 180),0.126766020495,5.1e-07 W / m2
30,11837,2013-09-07T15:57:00,2013-09-07T16:03:00,2013-09-07T16:10:00,B6.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.991426 180.000005,0.991426 179.999995,0.992586 0,0.992586 0,0.991426 180.000005))",,POINT(0.126770163084477 180),"POLYGON((-179.60018 -89.9,0.19982 -89.9,0.19982 89.9,-179.60018 89.9,-179.60018 -89.9))",,POINT(-89.70018 0),-89.70018,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -943.542,-8.3e-05 -943.542,0 944.646,-0 944.646,8.3e-05 -943.542))",,POINT(0 -120.6474),,120.647400000000005,0.0,-120.6474,180.0,"POLYGON((0.991426 180.000005,0.991426 179.999995,0.992586 0,0.992586 0,0.991426 180.000005))",,POINT(0.126770163084477 180),0.126770163084,6.5e-07 W / m2
31,11838,2013-09-08T15:32:00,2013-09-08T15:38:00,2013-09-08T15:43:00,B7.5,GOES,,-42,-11,-42.5,-41.5,"POLYGON((0.724654 113.579498,0.713612 114.09576,0.709003 112.787919,0.720224 112.287171,0.724654 113.579498))",,POINT(0.71687500077712 113.18704135383),"POLYGON((-145.17662 -11.5,-144.17662 -11.5,-144.17662 -10.5,-145.17662 -10.5,-145.17662 -11.5))",,POINT(-144.67662 -11),-144.67662,-11,"POLYGON((-42.5 -11.5,-41.5 -11.5,-41.5 -10.5,-42.5 -10.5,-42.5 -11.5))",,POINT(-42 -11),-42,-11,"POLYGON((-632.232 -275.946,-620.124 -277.3398,-622.248 -261.4146,-634.392 -260.0172,-632.232 -275.946))",,POINT(-627.3 -268.6932),0103000000010000000500000066666666666284C06619E258175B72C066666666666284C0CC32C4B12E766EC06666666666D282C0CC32C4B12E766EC06666666666D282C06619E258175B72C066666666666284C06619E258175B72C0,682.423128071023029,-627.3,-268.6932,113.187041354,"POLYGON((0.724654 113.579498,0.713612 114.09576,0.709003 112.787919,0.720224 112.287171,0.724654 113.579498))",,POINT(0.71687500077712 113.18704135383),0.716875000777,7.5e-07 W / m2
32,11838,2013-09-08T16:29:00,2013-09-08T16:35:00,2013-09-08T16:43:00,B4.1,GOES,,-38,-4,-38.5,-37.5,"POLYGON((0.647436 105.858236,0.634622 106.31552,0.630732 104.795853,0.643691 104.365775,0.647436 105.858236))",,POINT(0.639108257591344 105.33361351115),"POLYGON((-141.69933 -4.5,-140.69933 -4.5,-140.69933 -3.5,-141.69933 -3.5,-141.69933 -4.5))",,POINT(-141.19933 -4),-141.19933,-4,"POLYGON((-38.5 -4.5,-37.5 -4.5,-37.5 -3.5,-38.5 -3.5,-38.5 -4.5))",,POINT(-38 -4),-38,-4,"POLYGON((-592.8702 -168.4164,-579.8004 -169.716,-580.5168 -153.3342,-593.6028 -152.0334,-592.8702 -168.4164))",,POINT(-586.7424 -160.8846),010300000001000000050000006744696FF01D83C055C1A8A44E3C67C06744696FF01D83C055C1A8A44EFC60C06744696FF08D81C055C1A8A44EFC60C06744696FF08D81C055C1A8A44E3C67C06744696FF01D83C055C1A8A44E3C67C0,608.399949436980137,-586.7424,-160.8846,105.333613511,"POLYGON((0.647436 105.858236,0.634622 106.31552,0.630732 104.795853,0.643691 104.365775,0.647436 105.858236))",,POINT(0.639108257591344 105.33361351115),0.639108257591,4.1e-07 W / m2
33,0,2013-09-10T04:12:00,2013-09-10T05:25:00,2013-09-10T06:04:00,B4.1,GOES,,-44,-21,1.0,1.0,"POLYGON((0.110694 189.112103,0.110694 189.112103,0.110694 189.112103,0.110694 189.112103,0.110694 189.112103))",,POINT(0.7860735322679 124.169137530777),"POLYGON((-121.85105 1,-121.85105 1,-121.85105 1,-121.85105 1,-121.85105 1))",,POINT(-166.85105 -21),-166.85105,-21,"POLYGON((1 1,1 1,1 1,1 1,1 1))",,POINT(-44 -21),-44,-21,"POLYGON((16.69446 -104.0862,16.69446 -104.0862,16.69446 -104.0862,16.69446 -104.0862,16.69446 -104.0862))",,POINT(-619.374 -420.4386),01030000000100000005000000A245B6F3FD2284C069006F8104D77BC0A245B6F3FD2284C069006F8104B778C0A245B6F3FD9282C069006F8104B778C0A245B6F3FD9282C069006F8104D77BC0A245B6F3FD2284C069006F8104D77BC0,748.593860678779606,-619.374,-420.4386,124.169137531,"POLYGON((0.110694 189.112103,0.110694 189.112103,0.110694 189.112103,0.110694 189.112103,0.110694 189.112103))",,POINT(0.7860735322679 124.169137530777),0.786073532268,4.1e-07 W / m2
34,11838,2013-09-10T10:22:00,2013-09-10T10:54:00,2013-09-10T11:03:00,B2.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.99144 180.000005,0.99144 179.999995,0.992593 0,0.992593 0,0.99144 180.000005))",,POINT(0.126710132082436 180),"POLYGON((143.85609 -89.9,-36.34391 -89.9,-36.34391 89.9,143.85609 89.9,143.85609 -89.9))",,POINT(-126.24391 0),-126.24391,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.232,-8.3e-05 -944.232,0 945.33,-0 945.33,8.3e-05 -944.232))",,POINT(0 -120.6768),,120.676800000000014,0.0,-120.6768,180.0,"POLYGON((0.99144 180.000005,0.99144 179.999995,0.992593 0,0.992593 0,0.99144 180.000005))",,POINT(0.126710132082436 180),0.126710132082,2.9e-07 W / m2
35,11841,2013-09-12T10:58:00,2013-09-12T11:06:00,2013-09-12T11:16:00,B2.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.991466 180.000005,0.991466 179.999995,0.992618 0,0.992618 0,0.991466 180.000005))",,POINT(0.126489516810163 180),"POLYGON((117.1178 -89.9,-63.0822 -89.9,-63.0822 89.9,117.1178 89.9,117.1178 -89.9))",,POINT(-152.9822 0),-152.9822,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -944.766,-8.3e-05 -944.766,0 945.864,-0 945.864,8.3e-05 -944.766))",,POINT(0 -120.5316),,120.531599999999997,0.0,-120.5316,180.0,"POLYGON((0.991466 180.000005,0.991466 179.999995,0.992618 0,0.992618 0,0.991466 180.000005))",,POINT(0.126489516810163 180),0.12648951681,2.6e-07 W / m2
36,11846,2013-09-16T21:45:00,2013-09-16T22:22:00,2013-09-16T22:43:00,B6.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.991595 180.000005,0.991595 179.999995,0.99274 0,0.99274 0,0.991595 180.000005))",,POINT(0.125478235847652 180),"POLYGON((58.37558 -89.9,-121.82442 -89.9,-121.82442 89.9,58.37558 89.9,58.37558 -89.9))",,POINT(148.27558 0),148.27558,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -946.032,-8.3e-05 -946.032,0 947.124,-0 947.124,8.3e-05 -946.032))",,POINT(0 -119.7126),,119.712599999999995,0.0,-119.7126,180.0,"POLYGON((0.991595 180.000005,0.991595 179.999995,0.99274 0,0.99274 0,0.991595 180.000005))",,POINT(0.125478235847652 180),0.125478235848,6e-07 W / m2
37,0,2013-09-17T21:13:00,2013-09-17T21:18:00,2013-09-17T21:25:00,B6.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.991637 180.000005,0.991637 179.999995,0.992782 0,0.992782 0,0.991637 180.000005))",,POINT(0.125159152212052 180),"POLYGON((45.46764 -89.9,-134.73236 -89.9,-134.73236 89.9,45.46764 89.9,45.46764 -89.9))",,POINT(135.36763 0),135.36763,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -946.326,-8.3e-05 -946.326,0 947.418,-0 947.418,8.3e-05 -946.326))",,POINT(0 -119.4402),,119.44019999999999,0.0,-119.4402,180.0,"POLYGON((0.991637 180.000005,0.991637 179.999995,0.992782 0,0.992782 0,0.991637 180.000005))",,POINT(0.125159152212052 180),0.125159152212,6.8e-07 W / m2
38,11846,2013-09-17T22:51:00,2013-09-17T22:55:00,2013-09-17T23:00:00,B4.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.991638 180.000005,0.991638 179.999995,0.992782 0,0.992782 0,0.991638 180.000005))",,POINT(0.125136066154612 180),"POLYGON((44.56923 -89.9,-135.63077 -89.9,-135.63077 89.9,44.56923 89.9,44.56923 -89.9))",,POINT(134.46923 0),134.46923,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -946.344,-8.3e-05 -946.344,0 947.436,-0 947.436,8.3e-05 -946.344))",,POINT(0 -119.4204),,119.420400000000001,0.0,-119.4204,180.0,"POLYGON((0.991638 180.000005,0.991638 179.999995,0.992782 0,0.992782 0,0.991638 180.000005))",,POINT(0.125136066154612 180),0.125136066155,4.2e-07 W / m2
39,11846,2013-09-18T02:53:00,2013-09-18T03:15:00,2013-09-18T03:26:00,C3.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.991648 180.000005,0.991648 179.999995,0.992793 0,0.992793 0,0.991648 180.000005))",,POINT(0.125076855802467 180),"POLYGON((42.35072 -89.9,-137.84928 -89.9,-137.84928 89.9,42.35072 89.9,42.35072 -89.9))",,POINT(132.25072 0),132.25072,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -946.398,-8.3e-05 -946.398,0 947.49,-0 947.49,8.3e-05 -946.398))",,POINT(0 -119.3694),,119.369399999999999,0.0,-119.3694,180.0,"POLYGON((0.991648 180.000005,0.991648 179.999995,0.992793 0,0.992793 0,0.991648 180.000005))",,POINT(0.125076855802467 180),0.125076855802,3.9e-06 W / m2
40,11847,2013-09-18T09:51:00,2013-09-18T09:56:00,2013-09-18T10:09:00,B4.1,GOES,,-66,12,-66.5,-65.5,"POLYGON((0.912694 80.572569,0.905568 80.621924,0.90527 79.516116,0.91239 79.475717,0.912694 80.572569))",,POINT(0.909005474854872 80.0470672487337),"POLYGON((61.91879 11.5,62.91879 11.5,62.91879 12.5,61.91879 12.5,61.91879 11.5))",,POINT(62.41879 12),62.41879,12,"POLYGON((-66.5 11.5,-65.5 11.5,-65.5 12.5,-66.5 12.5,-66.5 11.5))",,POINT(-66 12),-66,12,"POLYGON((-859.35 142.6872,-852.762 140.8386,-849.606 157.218,-856.176 159.0582,-859.35 142.6872))",,POINT(-854.538 149.9544),01030000000100000005000000FCA9F1D24D7C8BC05AD3BCE3143D5F40FCA9F1D24D7C8BC0AD69DE718ADE6540FCA9F1D24DEC89C0AD69DE718ADE6540FCA9F1D24DEC89C05AD3BCE3143D5F40FCA9F1D24D7C8BC05AD3BCE3143D5F40,867.595248674956679,-854.538,149.9544,80.0470672487,"POLYGON((0.912694 80.572569,0.905568 80.621924,0.90527 79.516116,0.91239 79.475717,0.912694 80.572569))",,POINT(0.909005474854872 80.0470672487337),0.909005474855,4.1e-07 W / m2
41,11846,2013-09-18T14:32:00,2013-09-18T14:43:00,2013-09-18T14:48:00,B5.1,GOES,,-57,-13,-57.5,-56.5,"POLYGON((0.874053 109.8829,0.866016 110.201693,0.86353 109.089984,0.871693 108.779457,0.874053 109.8829))",,POINT(0.86884011869202 109.488083524278),"POLYGON((68.3428 -13.5,69.3428 -13.5,69.3428 -12.5,68.3428 -12.5,68.3428 -13.5))",,POINT(68.8428 -13),68.8428,-13,"POLYGON((-57.5 -13.5,-56.5 -13.5,-56.5 -12.5,-57.5 -12.5,-57.5 -13.5))",,POINT(-57 -13),-57,-13,"POLYGON((-784.548 -283.7376,-775.758 -285.4494,-778.908 -269.5686,-787.734 -267.8514,-784.548 -283.7376))",,POINT(-781.794 -276.6648),010300000001000000050000003108AC1C5A3689C018265305A3DA72C03108AC1C5A3689C0304CA60A46756FC03108AC1C5AA687C0304CA60A46756FC03108AC1C5AA687C018265305A3DA72C03108AC1C5A3689C018265305A3DA72C0,829.304087771813556,-781.794,-276.6648,109.488083524,"POLYGON((0.874053 109.8829,0.866016 110.201693,0.86353 109.089984,0.871693 108.779457,0.874053 109.8829))",,POINT(0.86884011869202 109.488083524278),0.868840118692,5.1e-07 W / m2
42,11846,2013-09-18T22:35:00,2013-09-18T22:37:00,2013-09-18T22:39:00,B3.7,GOES,,0,0,-90.0,90.0,"POLYGON((0.991689 180.000005,0.991689 179.999995,0.992827 0,0.992827 0,0.991689 180.000005))",,POINT(0.124775248850664 180),"POLYGON((31.51507 -89.9,-148.68493 -89.9,-148.68493 89.9,31.51507 89.9,31.51507 -89.9))",,POINT(121.41507 0),121.41507,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -946.65,-8.3e-05 -946.65,0 947.736,-0 947.736,8.3e-05 -946.65))",,POINT(0 -119.1084),,119.108399999999989,0.0,-119.1084,180.0,"POLYGON((0.991689 180.000005,0.991689 179.999995,0.992827 0,0.992827 0,0.991689 180.000005))",,POINT(0.124775248850664 180),0.124775248851,3.7e-07 W / m2
43,11845,2013-09-19T00:18:00,2013-09-19T00:21:00,2013-09-19T00:28:00,B5.0,GOES,,-51,-17,-51.5,-50.5,"POLYGON((0.836137 116.497944,0.827528 116.922217,0.823893 115.793285,0.832669 115.376807,0.836137 116.497944))",,POINT(0.830071010274306 116.146968691945),"POLYGON((68.97086 -17.5,69.97086 -17.5,69.97086 -16.5,68.97086 -16.5,68.97086 -17.5))",,POINT(69.47086 -17),69.47086,-17,"POLYGON((-51.5 -17.5,-50.5 -17.5,-50.5 -16.5,-51.5 -16.5,-51.5 -17.5))",,POINT(-51 -17),-51,-17,"POLYGON((-714.33 -356.1198,-704.346 -357.6786,-708.132 -342.222,-718.17 -340.656,-714.33 -356.1198))",,POINT(-711.3 -349.1856),0103000000010000000500000067666666660287C033A2B437F86277C067666666660287C033A2B437F84274C067666666667285C033A2B437F84274C067666666667285C033A2B437F86277C067666666660287C033A2B437F86277C0,792.387703871886288,-711.3,-349.1856,116.146968692,"POLYGON((0.836137 116.497944,0.827528 116.922217,0.823893 115.793285,0.832669 115.376807,0.836137 116.497944))",,POINT(0.830071010274306 116.146968691945),0.830071010274,5e-07 W / m2
44,11850,2013-09-19T07:58:00,2013-09-19T08:17:00,2013-09-19T08:52:00,C1.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.991708 180.000005,0.991708 179.999995,0.992846 0,0.992846 0,0.991708 180.000005))",,POINT(0.124622954594666 180),"POLYGON((26.35403 -89.9,-153.84597 -89.9,-153.84597 89.9,26.35403 89.9,26.35403 -89.9))",,POINT(116.25403 0),116.25403,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -946.77,-8.3e-05 -946.77,0 947.856,-0 947.856,8.3e-05 -946.77))",,POINT(0 -118.9758),,118.975800000000007,0.0,-118.9758,180.0,"POLYGON((0.991708 180.000005,0.991708 179.999995,0.992846 0,0.992846 0,0.991708 180.000005))",,POINT(0.124622954594666 180),0.124622954595,1.8e-06 W / m2
45,11850,2013-09-19T11:54:00,2013-09-19T12:00:00,2013-09-19T12:12:00,B8.6,GOES,,0,0,-90.0,90.0,"POLYGON((0.991714 180.000005,0.991714 179.999995,0.992851 0,0.992851 0,0.991714 180.000005))",,POINT(0.124557011760415 180),"POLYGON((24.19063 -89.9,-156.00937 -89.9,-156.00937 89.9,24.19063 89.9,24.19063 -89.9))",,POINT(114.09063 0),114.09063,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -946.818,-8.3e-05 -946.818,0 947.904,-0 947.904,8.3e-05 -946.818))",,POINT(0 -118.9182),,118.918199999999999,0.0,-118.9182,180.0,"POLYGON((0.991714 180.000005,0.991714 179.999995,0.992851 0,0.992851 0,0.991714 180.000005))",,POINT(0.124557011760415 180),0.12455701176,8.6e-07 W / m2
46,11850,2013-09-19T14:50:00,2013-09-19T14:56:00,2013-09-19T15:01:00,B7.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.991724 180.000005,0.991724 179.999995,0.992862 0,0.992862 0,0.991724 180.000005))",,POINT(0.124507582331091 180),"POLYGON((22.57725 -89.9,-157.62275 -89.9,-157.62275 89.9,22.57725 89.9,22.57725 -89.9))",,POINT(112.47725 0),112.47725,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -946.86,-8.3e-05 -946.86,0 947.946,-0 947.946,8.3e-05 -946.86))",,POINT(0 -118.875),,118.875,0.0,-118.875,180.0,"POLYGON((0.991724 180.000005,0.991724 179.999995,0.992862 0,0.992862 0,0.991724 180.000005))",,POINT(0.124507582331091 180),0.124507582331,7.2e-07 W / m2
47,11850,2013-09-19T16:27:00,2013-09-19T16:31:00,2013-09-19T16:42:00,B8.1,GOES,,-82,12,-82.5,-81.5,"POLYGON((0.989134 79.390586,0.986485 79.485029,0.986216 78.474659,0.988886 78.383375,0.989134 79.390586))",,POINT(0.987718602913992 78.9338882253651),"POLYGON((29.08806 11.5,30.08806 11.5,30.08806 12.5,29.08806 12.5,29.08806 11.5))",,POINT(29.58806 12),29.58806,12,"POLYGON((-82.5 11.5,-81.5 11.5,-81.5 12.5,-82.5 12.5,-82.5 11.5))",,POINT(-82 12),-82,12,"POLYGON((-928.26 173.877,-926.058 171.885,-922.632 188.1366,-924.828 190.1196,-928.26 173.877))",,POINT(-925.518 181.011),01030000000100000005000000A01A2FDD24B48DC03108AC1C5A806340A01A2FDD24B48DC03108AC1C5AC06940A01A2FDD24248CC03108AC1C5AC06940A01A2FDD24248CC03108AC1C5A806340A01A2FDD24B48DC03108AC1C5A806340,943.05278242789791,-925.518,181.011,78.9338882254,"POLYGON((0.989134 79.390586,0.986485 79.485029,0.986216 78.474659,0.988886 78.383375,0.989134 79.390586))",,POINT(0.987718602913992 78.9338882253651),0.987718602914,8.1e-07 W / m2
48,0,2013-09-19T18:38:00,2013-09-19T18:41:00,2013-09-19T18:44:00,B5.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99173 179.899235,0.99173 180.100765,0.992867 359.899225,0.992867 0.100775,0.99173 179.899235))",,POINT(0.124442875720069 180),"POLYGON((20.48721 -89.9,-159.71279 -89.9,-159.71279 89.9,20.48721 89.9,20.48721 -89.9))",,POINT(110.38721 0),110.38721,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.665309 -946.90524,1.665309 -946.90524,1.667384 947.99106,-1.667384 947.99106,-1.665309 -946.90524))",,POINT(0 -118.81839),,118.818389999999994,0.0,-118.81839,180.0,"POLYGON((0.99173 179.899235,0.99173 180.100765,0.992867 359.899225,0.992867 0.100775,0.99173 179.899235))",,POINT(0.124442875720069 180),0.12444287572,5.4e-07 W / m2
49,11850,2013-09-19T22:59:00,2013-09-19T23:00:00,2013-09-19T23:02:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.991739 180.000005,0.991739 179.999995,0.992876 0,0.992876 0,0.991739 180.000005))",,POINT(0.124367149436275 180),"POLYGON((18.09467 -89.9,-162.10533 -89.9,-162.10533 89.9,18.09467 89.9,18.09467 -89.9))",,POINT(107.99467 0),107.99467,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -946.962,-8.3e-05 -946.962,0 948.048,-0 948.048,8.3e-05 -946.962))",,POINT(0 -118.752),,118.75200000000001,0.0,-118.752,180.0,"POLYGON((0.991739 180.000005,0.991739 179.999995,0.992876 0,0.992876 0,0.991739 180.000005))",,POINT(0.124367149436275 180),0.124367149436,1.2e-06 W / m2
