,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
11,12026,2014-04-02T06:21:00,2014-04-02T06:25:00,2014-04-02T06:29:00,C3.2,GOES,,-49,-12,,UTC-HGS-TOPO,degrees,,-49.5,-48.5,"POLYGON((0.758419 100.93481,0.747178 100.988231,0.74677 99.646073,0.758063 99.612579,0.758419 100.93481))",,POINT(0.752612071776122 100.294839253461),"POLYGON((17.734043 -12.5,18.734043 -12.5,18.734043 -11.5,17.734043 -11.5,17.734043 -12.5))",,POINT(18.234043 -12),18.234043,-12,"POLYGON((-49.5 -12.5,-48.5 -12.5,-48.5 -11.5,-49.5 -11.5,-49.5 -12.5))",,POINT(-49 -12),-49,-12,"POLYGON((-714.42 -138.0258,-703.704 -136.6362,-706.326 -120.0504,-717.078 -121.4466,-714.42 -138.0258))",,POINT(-710.436 -129.042),01030000000100000005000000736891ED7C3B87C0D34D6210584164C0736891ED7C3B87C0A69BC420B00258C0736891ED7C2B85C0A69BC420B00258C0736891ED7C2B85C0D34D6210584164C0736891ED7C3B87C0D34D6210584164C0,722.060349181424044,-710.436,-129.042,100.294839253,"POLYGON((0.758419 100.93481,0.747178 100.988231,0.74677 99.646073,0.758063 99.612579,0.758419 100.93481))",,POINT(0.752612071776122 100.294839253461),0.752612071776,,,,,,,,,,,,3.2e-06 W / m2
12,0,2014-04-02T07:28:00,2014-04-02T07:32:00,2014-04-02T07:40:00,B9.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994129 180.000005,0.994129 179.999995,0.993084 0,0.993084 0,0.994129 180.000005))",,POINT(0.113446723145499 0),"POLYGON((-23.279806 -89.9,156.520194 -89.9,156.520194 89.9,-23.279806 89.9,-23.279806 -89.9))",,POINT(66.620193 0),66.620193,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.76,-8.4e-05 -953.76,0 952.758,-0 952.758,8.4e-05 -953.76))",,POINT(0 108.84),,108.840000000000003,0.0,108.84,0.0,"POLYGON((0.994129 180.000005,0.994129 179.999995,0.993084 0,0.993084 0,0.994129 180.000005))",,POINT(0.113446723145499 0),0.113446723145,,,,,,,,,,,,9.3e-07 W / m2
13,12030,2014-04-02T10:04:00,2014-04-02T10:10:00,2014-04-02T10:21:00,C1.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994136 179.899354,0.994136 180.100646,0.993097 359.899359,0.993097 0.100641,0.994136 179.899354))",,POINT(0.113341389438 0),"POLYGON((-24.709078 -89.9,155.090922 -89.9,155.090922 89.9,-24.709078 89.9,-24.709078 -89.9))",,POINT(65.190922 0),65.190922,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.675338 -953.736,1.675338 -953.736,1.673508 952.74,-1.673508 952.74,-1.675338 -953.736))",,POINT(0 108.7356),,108.735600000000005,0.0,108.7356,0.0,"POLYGON((0.994136 179.899354,0.994136 180.100646,0.993097 359.899359,0.993097 0.100641,0.994136 179.899354))",,POINT(0.113341389438 0),0.113341389438,,,,,,,,,,,,1.7e-06 W / m2
14,12027,2014-04-02T12:18:00,2014-04-02T12:25:00,2014-04-02T12:28:00,C1.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.994149 179.899356,0.994149 180.100644,0.993105 359.899359,0.993105 0.100641,0.994149 179.899356))",,POINT(0.113249943140492 0),"POLYGON((-25.936792 -89.9,153.863208 -89.9,153.863208 89.9,-25.936792 89.9,-25.936792 -89.9))",,POINT(63.963208 0),63.963208,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.67529 -953.724,1.67529 -953.724,1.673466 952.722,-1.673466 952.722,-1.67529 -953.724))",,POINT(0 108.645),,108.64500000000001,0.0,108.645,0.0,"POLYGON((0.994149 179.899356,0.994149 180.100644,0.993105 359.899359,0.993105 0.100641,0.994149 179.899356))",,POINT(0.113249943140492 0),0.11324994314,,,,,,,,,,,,1.6e-06 W / m2
15,12026,2014-04-02T12:47:00,2014-04-02T12:50:00,2014-04-02T12:53:00,C1.2,GOES,,-44,-9,,UTC-HGS-TOPO,degrees,,-44.5,-43.5,"POLYGON((0.698802 96.986191,0.686346 97.00025,0.686316 95.538261,0.69881 95.550323,0.698802 96.986191))",,POINT(0.692568921763894 96.2682362444514),"POLYGON((19.197508 -9.5,20.197508 -9.5,20.197508 -8.5,19.197508 -8.5,19.197508 -9.5))",,POINT(19.697508 -9),19.697508,-9,"POLYGON((-44.5 -9.5,-43.5 -9.5,-43.5 -8.5,-44.5 -8.5,-44.5 -9.5))",,POINT(-44 -9),-44,-9,"POLYGON((-665.406 -81.5388,-653.526 -80.2458,-655.332 -63.543,-667.248 -64.8402,-665.406 -81.5388))",,POINT(-660.432 -72.5418),01030000000100000005000000F97E6ABC748385C0433EE8D9AC2259C0F97E6ABC748385C0867CD0B3594546C0F97E6ABC74C383C0867CD0B3594546C0F97E6ABC74C383C0433EE8D9AC2259C0F97E6ABC748385C0433EE8D9AC2259C0,664.404048280291477,-660.432,-72.5418,96.2682362445,"POLYGON((0.698802 96.986191,0.686346 97.00025,0.686316 95.538261,0.69881 95.550323,0.698802 96.986191))",,POINT(0.692568921763894 96.2682362444514),0.692568921764,,,,,,,,,,,,1.2e-06 W / m2
16,12027,2014-04-02T13:18:00,2014-04-02T14:05:00,2014-04-02T14:28:00,M6.5,GOES,,-53,14,,UTC-HGS-TOPO,degrees,,-53.5,-52.5,"POLYGON((0.838361 69.186249,0.829397 68.835924,0.832405 67.688195,0.84122 68.047818,0.838361 69.186249))",,POINT(0.835360519439448 68.4400771897748),"POLYGON((9.913483 13.5,10.913483 13.5,10.913483 14.5,9.913483 14.5,9.913483 13.5))",,POINT(10.413483 14),10.413483,14,"POLYGON((-53.5 13.5,-52.5 13.5,-52.5 14.5,-53.5 14.5,-53.5 13.5))",,POINT(-53 14),-53,14,"POLYGON((-751.776 285.7794,-741.996 287.2662,-738.762 303.1662,-748.494 301.6848,-751.776 285.7794))",,POINT(-745.314 294.4878),010300000001000000050000008E976E1283AA89C0A4DFBE0E9C4F6B408E976E1283AA89C0D26F5F07CE2777408E976E1283EA84C0D26F5F07CE2777408E976E1283EA84C0A4DFBE0E9C4F6B408E976E1283AA89C0A4DFBE0E9C4F6B40,801.383817496235793,-745.314,294.4878,68.4400771898,"POLYGON((0.838361 69.186249,0.829397 68.835924,0.832405 67.688195,0.84122 68.047818,0.838361 69.186249))",,POINT(0.835360519439448 68.4400771897748),0.835360519439,,,,,,,,,,,,6.5e-05 W / m2
17,12030,2014-04-02T18:15:00,2014-04-02T18:18:00,2014-04-02T18:20:00,C5.3,GOES,,-60,9,,UTC-HGS-TOPO,degrees,,-60.5,-59.5,"POLYGON((0.886029 76.815455,0.878057 76.579617,0.879864 75.466425,0.887742 75.711151,0.886029 76.815455))",,POINT(0.882945948513328 76.1435486673928),"POLYGON((0.192324 8.5,1.192324 8.5,1.192324 9.5,0.192324 9.5,0.192324 8.5))",,POINT(0.692323999999999 9),0.692324,9,"POLYGON((-60.5 8.5,-59.5 8.5,-59.5 9.5,-60.5 9.5,-60.5 8.5))",,POINT(-60 9),-60,9,"POLYGON((-827.538 193.8618,-819.294 195.4914,-817.02 211.8066,-825.24 210.18,-827.538 193.8618))",,POINT(-822.336 202.8444),01030000000100000005000000A69BC420B0E48AC0C117265305936440A69BC420B0E48AC0C117265305236E40A69BC420B08088C0C117265305236E40A69BC420B08088C0C117265305936440A69BC420B0E48AC0C117265305936440,846.984266387138973,-822.336,202.8444,76.1435486674,"POLYGON((0.886029 76.815455,0.878057 76.579617,0.879864 75.466425,0.887742 75.711151,0.886029 76.815455))",,POINT(0.882945948513328 76.1435486673928),0.882945948513,,,,,,,,,,,,5.3e-06 W / m2
18,12027,2014-04-02T23:48:00,2014-04-02T23:51:00,2014-04-02T23:53:00,C1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994202 180.000005,0.994202 179.999995,0.993163 0,0.993163 0,0.994202 180.000005))",,POINT(0.112775544523213 0),"POLYGON((-32.258711 -89.9,147.541289 -89.9,147.541289 89.9,-32.258711 89.9,-32.258711 -89.9))",,POINT(57.641288 0),57.641288,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.646,-8.4e-05 -953.646,0 952.65,-0 952.65,8.4e-05 -953.646))",,POINT(0 108.1752),,108.175200000000004,0.0,108.1752,0.0,"POLYGON((0.994202 180.000005,0.994202 179.999995,0.993163 0,0.993163 0,0.994202 180.000005))",,POINT(0.112775544523213 0),0.112775544523,,,,,,,,,,,,1.8e-06 W / m2
19,12030,2014-04-03T04:04:00,2014-04-03T04:14:00,2014-04-03T04:26:00,C5.5,GOES,,-50,10,,UTC-HGS-TOPO,degrees,,-50.5,-49.5,"POLYGON((0.798549 72.886715,0.788439 72.546424,0.791474 71.328654,0.801447 71.681906,0.798549 72.886715))",,POINT(0.794989394053745 72.1113794879039),"POLYGON((4.795718 9.5,5.795718 9.5,5.795718 10.5,4.795718 10.5,4.795718 9.5))",,POINT(5.295718 10),5.295718,10,"POLYGON((-50.5 9.5,-49.5 9.5,-49.5 10.5,-50.5 10.5,-50.5 9.5))",,POINT(-50 10),-50,10,"POLYGON((-732.024 225.3858,-721.422 226.821,-719.196 243.0336,-729.762 241.6014,-732.024 225.3858))",,POINT(-725.658 234.222),010300000001000000050000002506819543E387C0C976BE9F1A6F68402506819543E387C0643BDF4F8D0F714025068195437785C0643BDF4F8D0F714025068195437785C0C976BE9F1A6F68402506819543E387C0C976BE9F1A6F6840,762.521788703772131,-725.658,234.222,72.1113794879,"POLYGON((0.798549 72.886715,0.788439 72.546424,0.791474 71.328654,0.801447 71.681906,0.798549 72.886715))",,POINT(0.794989394053745 72.1113794879039),0.794989394054,,,,,,,,,,,,5.5e-06 W / m2
20,12030,2014-04-03T10:08:00,2014-04-03T10:17:00,2014-04-03T10:20:00,C1.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994248 180.000005,0.994248 179.999995,0.993209 0,0.993209 0,0.994248 180.000005))",,POINT(0.112343232444591 0),"POLYGON((-37.939432 -89.9,141.860568 -89.9,141.860568 89.9,-37.939432 89.9,-37.939432 -89.9))",,POINT(51.960567 0),51.960567,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.574,-8.4e-05 -953.574,0 952.578,-0 952.578,8.4e-05 -953.574))",,POINT(0 107.7474),,107.747399999999999,0.0,107.7474,0.0,"POLYGON((0.994248 180.000005,0.994248 179.999995,0.993209 0,0.993209 0,0.994248 180.000005))",,POINT(0.112343232444591 0),0.112343232445,,,,,,,,,,,,1.8e-06 W / m2
21,12026,2014-04-03T15:16:00,2014-04-03T15:20:00,2014-04-03T15:28:00,C1.2,GOES,,-30,-12,,UTC-HGS-TOPO,degrees,,-30.5,-29.5,"POLYGON((0.512166 103.744853,0.497575 104.04346,0.495401 102.041769,0.51013 101.798632,0.512166 103.744853))",,POINT(0.503778701086632 102.906378441492),"POLYGON((18.638476 -12.5,19.638476 -12.5,19.638476 -11.5,18.638476 -11.5,18.638476 -12.5))",,POINT(19.138476 -12),19.138476,-12,"POLYGON((-30.5 -12.5,-29.5 -12.5,-29.5 -11.5,-30.5 -11.5,-30.5 -12.5))",,POINT(-30 -12),-30,-12,"POLYGON((-477.1188 -116.7048,-462.9282 -115.794,-464.6514 -99.1188,-478.8948 -100.0344,-477.1188 -116.7048))",,POINT(-470.9346 -107.9136),01030000000100000005000000772D211FF42E7FC0053411363CFD60C0772D211FF42E7FC00A68226C78FA53C0772D211FF4AE7BC00A68226C78FA53C0772D211FF4AE7BC0053411363CFD60C0772D211FF42E7FC0053411363CFD60C0,483.140499794956099,-470.9346,-107.9136,102.906378441,"POLYGON((0.512166 103.744853,0.497575 104.04346,0.495401 102.041769,0.51013 101.798632,0.512166 103.744853))",,POINT(0.503778701086632 102.906378441492),0.503778701087,,,,,,,,,,,,1.2e-06 W / m2
22,12026,2014-04-03T19:30:00,2014-04-03T19:34:00,2014-04-03T19:55:00,C1.0,GOES,,-28,-12,,UTC-HGS-TOPO,degrees,,-28.5,-27.5,"POLYGON((0.482899 104.386019,0.46807 104.739376,0.465595 102.61591,0.480576 102.325615,0.482899 104.386019))",,POINT(0.474238726164726 103.515864239221),"POLYGON((18.311141 -12.5,19.311141 -12.5,19.311141 -11.5,18.311141 -11.5,18.311141 -12.5))",,POINT(18.811141 -12),18.811141,-12,"POLYGON((-28.5 -12.5,-27.5 -12.5,-27.5 -11.5,-28.5 -11.5,-28.5 -12.5))",,POINT(-28 -12),-28,-12,"POLYGON((-448.5726 -115.0572,-434.1018 -114.2034,-435.7182 -97.5216,-450.2424 -98.3796,-448.5726 -115.0572))",,POINT(-442.1928 -106.2906),01030000000100000005000000B4EA73B5155B7DC0F7065F984CB960C0B4EA73B5155B7DC0ED0DBE3099B253C0B4EA73B515EB79C0ED0DBE3099B253C0B4EA73B515EB79C0F7065F984CB960C0B4EA73B5155B7DC0F7065F984CB960C0,454.788042960894074,-442.1928,-106.2906,103.515864239,"POLYGON((0.482899 104.386019,0.46807 104.739376,0.465595 102.61591,0.480576 102.325615,0.482899 104.386019))",,POINT(0.474238726164726 103.515864239221),0.474238726165,,,,,,,,,,,,1e-06 W / m2
23,12030,2014-04-04T01:08:00,2014-04-04T01:13:00,2014-04-04T01:21:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994317 180.000005,0.994317 179.999995,0.993284 0,0.993284 0,0.994317 180.000005))",,POINT(0.111704813687812 0),"POLYGON((-46.185902 -89.9,133.614098 -89.9,133.614098 89.9,-46.185902 89.9,-46.185902 -89.9))",,POINT(43.714097 0),43.714097,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.472,-8.4e-05 -953.472,0 952.482,-0 952.482,8.4e-05 -953.472))",,POINT(0 107.1162),,107.116199999999992,0.0,107.1162,0.0,"POLYGON((0.994317 180.000005,0.994317 179.999995,0.993284 0,0.993284 0,0.994317 180.000005))",,POINT(0.111704813687812 0),0.111704813688,,,,,,,,,,,,1.1e-06 W / m2
