,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,12572,2016-08-05T09:20:00,2016-08-05T09:29:00,2016-08-05T09:34:00,B3.8,GOES,,39,11,38.5,39.5,"POLYGON((0.62235 279.224117,0.635715 279.133254,0.636612 280.707335,0.623324 280.831428,0.62235 279.224117))",,POINT(0.629486379384425 279.973406080979),"POLYGON((-37.34806 10.5,-36.34806 10.5,-36.34806 11.5,-37.34806 11.5,-37.34806 10.5))",,POINT(-36.84806 11),-36.84806,11,"POLYGON((38.5 10.5,39.5 10.5,39.5 11.5,38.5 11.5,38.5 10.5))",,POINT(39 11),39,11,"POLYGON((580.734792 94.30938,593.358684 95.39391,591.347046 111.81459,578.765856 110.734548,580.734792 94.30938))",,POINT(586.096536 103.06416),010300000001000000050000001897AAB4C5888140876D8B321B8453401897AAB4C5888140C4B645990D0260401897AAB4C5188340C4B645990D0260401897AAB4C5188340876D8B321B8453401897AAB4C5888140876D8B321B845340,595.089380335176998,586.096536,103.06416,279.973406081,"POLYGON((0.62235 279.224117,0.635715 279.133254,0.636612 280.707335,0.623324 280.831428,0.62235 279.224117))",,POINT(0.629486379384425 279.973406080979),0.629486379384,3.8e-07 W / m2
11,12572,2016-08-05T10:08:00,2016-08-05T10:12:00,2016-08-05T10:14:00,C1.4,GOES,,40,11,39.5,40.5,"POLYGON((0.635711 279.13062,0.648891 279.048402,0.649712 280.591018,0.636606 280.70472,0.635711 279.13062))",,POINT(0.642718369602523 279.868073448713),"POLYGON((-36.78885 10.5,-35.78885 10.5,-35.78885 11.5,-36.78885 11.5,-36.78885 10.5))",,POINT(-36.28885 11),-36.28885,11,"POLYGON((39.5 10.5,40.5 10.5,40.5 11.5,39.5 11.5,39.5 10.5))",,POINT(40 11),40,11,"POLYGON((593.361594 95.3664,605.8029 96.474432,603.74922 112.890636,591.349944 111.787188,593.361594 95.3664))",,POINT(598.61181 104.130798),01030000000100000005000000ED2AA4FCE4D08140761893FE5EE85240ED2AA4FCE4D081403B8C497F2F946040ED2AA4FCE49883403B8C497F2F946040ED2AA4FCE4988340761893FE5EE85240ED2AA4FCE4D08140761893FE5EE85240,607.601285518384088,598.61181,104.130798,279.868073449,"POLYGON((0.635711 279.13062,0.648891 279.048402,0.649712 280.591018,0.636606 280.70472,0.635711 279.13062))",,POINT(0.642718369602523 279.868073448713),0.642718369603,1.4e-06 W / m2
12,12572,2016-08-05T12:20:00,2016-08-05T12:23:00,2016-08-05T12:25:00,B1.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993834 179.89944,0.993834 180.10056,0.994804 359.89943,0.994804 0.10057,0.993834 179.89944))",,POINT(0.106934551669804 180),"POLYGON((-167.40099 -89.9,12.39901 -89.9,12.39901 89.9,-167.40099 89.9,-167.40099 -89.9))",,POINT(-77.50099 0),-77.50099,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649005 -939.54372,1.649005 -939.54372,1.650778 940.46028,-1.650778 940.46028,-1.649005 -939.54372))",,POINT(0 -101.093178),,101.093178000000009,0.0,-101.093178,180.0,"POLYGON((0.993834 179.89944,0.993834 180.10056,0.994804 359.89943,0.994804 0.10057,0.993834 179.89944))",,POINT(0.106934551669804 180),0.10693455167,1.7e-07 W / m2
13,12572,2016-08-05T18:06:00,2016-08-05T18:11:00,2016-08-05T18:15:00,B2.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993804 179.899437,0.993804 180.100563,0.994776 359.899427,0.994776 0.100573,0.993804 179.899437))",,POINT(0.107207331592264 180),"POLYGON((-170.57826 -89.9,9.22174 -89.9,9.22174 89.9,-170.57826 89.9,-170.57826 -89.9))",,POINT(-80.67826 0),-80.67826,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649061 -939.54822,1.649061 -939.54822,1.650838 940.46718,-1.650838 940.46718,-1.649061 -939.54822))",,POINT(0 -101.35464),,101.354640000000003,0.0,-101.35464,180.0,"POLYGON((0.993804 179.899437,0.993804 180.100563,0.994776 359.899427,0.994776 0.100573,0.993804 179.899437))",,POINT(0.107207331592264 180),0.107207331592,2e-07 W / m2
14,0,2016-08-06T00:30:00,2016-08-06T00:43:00,2016-08-06T00:59:00,B3.0,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.99377 179.899433,0.99377 180.100567,0.994745 359.899423,0.994745 0.100577,0.99377 179.899433))",,POINT(0.107508067416623 180),"POLYGON((-174.10444 -89.9,5.69556 -89.9,5.69556 89.9,-174.10444 89.9,-174.10444 -89.9))",,POINT(-84.20444 0),-84.20444,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649124 -939.55368,1.649124 -939.55368,1.650906 940.47528,-1.650906 940.47528,-1.649124 -939.55368))",,POINT(0 -101.642982),,101.642982000000003,0.0,-101.642982,180.0,"POLYGON((0.99377 179.899433,0.99377 180.100567,0.994745 359.899423,0.994745 0.100577,0.99377 179.899433))",,POINT(0.107508067416623 180),0.107508067417,3e-07 W / m2
15,12572,2016-08-06T01:49:00,2016-08-06T02:13:00,2016-08-06T03:17:00,B2.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993763 179.899433,0.993763 180.100567,0.994739 359.899423,0.994739 0.100577,0.993763 179.899433))",,POINT(0.107569677981843 180),"POLYGON((-174.82988 -89.9,4.97012 -89.9,4.97012 89.9,-174.82988 89.9,-174.82988 -89.9))",,POINT(-84.92988 0),-84.92988,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649137 -939.55488,1.649137 -939.55488,1.65092 940.47702,-1.65092 940.47702,-1.649137 -939.55488))",,POINT(0 -101.702064),,101.702063999999993,0.0,-101.702064,180.0,"POLYGON((0.993763 179.899433,0.993763 180.100567,0.994739 359.899423,0.994739 0.100577,0.993763 179.899433))",,POINT(0.107569677981843 180),0.107569677982,2.9e-07 W / m2
16,12571,2016-08-06T23:58:00,2016-08-07T00:28:00,2016-08-07T00:37:00,B8.8,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993648 179.899422,0.993648 180.100578,0.994633 359.899412,0.994633 0.100588,0.993648 179.899422))",,POINT(0.108592588070996 180),"POLYGON((172.96653 -89.9,-7.23347 -89.9,-7.23347 89.9,172.96653 89.9,172.96653 -89.9))",,POINT(-97.13347 0),-97.13347,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649361 -939.57798,1.649361 -939.57798,1.651159 940.50906,-1.651159 940.50906,-1.649361 -939.57798))",,POINT(0 -102.683568),,102.683568000000008,0.0,-102.683568,180.0,"POLYGON((0.993648 179.899422,0.993648 180.100578,0.994633 359.899412,0.994633 0.100588,0.993648 179.899422))",,POINT(0.108592588070996 180),0.108592588071,8.8e-07 W / m2
17,12571,2016-08-07T01:54:00,2016-08-07T01:58:00,2016-08-07T02:00:00,B5.5,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993639 179.899421,0.993639 180.100579,0.994624 359.899411,0.994624 0.100589,0.993639 179.899421))",,POINT(0.108680660405523 180),"POLYGON((171.90137 -89.9,-8.29863 -89.9,-8.29863 89.9,171.90137 89.9,171.90137 -89.9))",,POINT(-98.19863 0),-98.19863,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.64938 -939.58032,1.64938 -939.58032,1.65118 940.51212,-1.65118 940.51212,-1.64938 -939.58032))",,POINT(0 -102.768126),,102.768125999999995,0.0,-102.768126,180.0,"POLYGON((0.993639 179.899421,0.993639 180.100579,0.994624 359.899411,0.994624 0.100589,0.993639 179.899421))",,POINT(0.108680660405523 180),0.108680660406,5.5e-07 W / m2
18,12571,2016-08-07T05:28:00,2016-08-07T05:35:00,2016-08-07T05:40:00,C1.3,GOES,,3,13,2.5,3.5,"POLYGON((0.118017 338.746521,0.125316 331.459016,0.140752 334.93324,0.134335 341.50769,0.118017 338.746521))",,POINT(0.129322294867632 336.663816903707),"POLYGON((-97.66364 12.5,-96.66364 12.5,-96.66364 13.5,-97.66364 13.5,-97.66364 12.5))",,POINT(-97.16364 13),-97.16364,13,"POLYGON((2.5 12.5,3.5 12.5,3.5 13.5,2.5 13.5,2.5 12.5))",,POINT(3 13),3,13,"POLYGON((40.454056 104.008734,56.618194 104.100096,56.389976 120.561738,40.290992 120.470814,40.454056 104.008734))",,POINT(48.4420266 112.285884),010300000001000000050000004BF6BEA728313440C89C67EC4B0255404BF6BEA72831344064CE33F62591614093BDEF294A2C534064CE33F62591614093BDEF294A2C5340C89C67EC4B0255404BF6BEA728313440C89C67EC4B025540,122.289613977543354,48.4420266,112.285884,336.663816904,"POLYGON((0.118017 338.746521,0.125316 331.459016,0.140752 334.93324,0.134335 341.50769,0.118017 338.746521))",,POINT(0.129322294867632 336.663816903707),0.129322294868,1.3e-06 W / m2
19,0,2016-08-07T10:18:00,2016-08-07T10:24:00,2016-08-07T10:29:00,C1.6,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993595 179.899416,0.993595 180.100584,0.994584 359.899406,0.994584 0.100594,0.993595 179.899416))",,POINT(0.109061032340077 180),"POLYGON((167.2735 -89.9,-12.9265 -89.9,-12.9265 89.9,167.2735 89.9,167.2735 -89.9))",,POINT(-102.8265 0),-102.8265,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649467 -939.59076,1.649467 -939.59076,1.651273 940.52592,-1.651273 940.52592,-1.649467 -939.59076))",,POINT(0 -103.133418),,103.133418000000006,0.0,-103.133418,180.0,"POLYGON((0.993595 179.899416,0.993595 180.100584,0.994584 359.899406,0.994584 0.100594,0.993595 179.899416))",,POINT(0.109061032340077 180),0.10906103234,1.6e-06 W / m2
20,0,2016-08-07T11:37:00,2016-08-07T11:42:00,2016-08-07T11:47:00,B4.7,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993589 179.899416,0.993589 180.100584,0.994578 359.899406,0.994578 0.100594,0.993589 179.899416))",,POINT(0.109120320684639 180),"POLYGON((166.54811 -89.9,-13.65189 -89.9,-13.65189 89.9,166.54811 89.9,166.54811 -89.9))",,POINT(-103.55189 0),-103.55189,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649481 -939.5925,1.649481 -939.5925,1.651288 940.52814,-1.651288 940.52814,-1.649481 -939.5925))",,POINT(0 -103.19037),,103.190370000000001,0.0,-103.19037,180.0,"POLYGON((0.993589 179.899416,0.993589 180.100584,0.994578 359.899406,0.994578 0.100594,0.993589 179.899416))",,POINT(0.109120320684639 180),0.109120320685,4.7e-07 W / m2
21,0,2016-08-07T12:44:00,2016-08-07T12:49:00,2016-08-07T12:54:00,B6.9,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993583 179.899415,0.993583 180.100585,0.994573 359.899405,0.994573 0.100595,0.993583 179.899415))",,POINT(0.109170531095591 180),"POLYGON((165.9329 -89.9,-14.2671 -89.9,-14.2671 89.9,165.9329 89.9,165.9329 -89.9))",,POINT(-104.1671 0),-104.1671,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649493 -939.59394,1.649493 -939.59394,1.6513 940.53006,-1.6513 940.53006,-1.649493 -939.59394))",,POINT(0 -103.238604),,103.238603999999995,0.0,-103.238604,180.0,"POLYGON((0.993583 179.899415,0.993583 180.100585,0.994573 359.899405,0.994573 0.100595,0.993583 179.899415))",,POINT(0.109170531095591 180),0.109170531096,6.9e-07 W / m2
22,12571,2016-08-07T13:10:00,2016-08-07T13:13:00,2016-08-07T13:16:00,B5.5,GOES,,12,13,11.5,12.5,"POLYGON((0.225161 299.733428,0.240019 297.83115,0.247888 301.482079,0.233621 303.537573,0.225161 299.733428))",,POINT(0.236525857049908 300.645993917379),"POLYGON((-92.90583 12.5,-91.90583 12.5,-91.90583 13.5,-92.90583 13.5,-92.90583 12.5))",,POINT(-92.40583 13),-92.40583,13,"POLYGON((11.5 12.5,12.5 12.5,12.5 13.5,11.5 13.5,11.5 12.5))",,POINT(12 13),12,13,"POLYGON((184.893876 105.60462,200.72289 105.968676,199.913898 122.421402,184.148664 122.05908,184.893876 105.60462))",,POINT(192.434616 114.014118),01030000000100000005000000304AD05FE8ED64403D122F4FE7405640304AD05FE8ED64401E8997A773606140304AD05FE82D6B401E8997A773606140304AD05FE82D6B403D122F4FE7405640304AD05FE8ED64403D122F4FE7405640,223.674541551749655,192.434616,114.014118,300.645993917,"POLYGON((0.225161 299.733428,0.240019 297.83115,0.247888 301.482079,0.233621 303.537573,0.225161 299.733428))",,POINT(0.236525857049908 300.645993917379),0.23652585705,5.5e-07 W / m2
23,0,2016-08-07T13:28:00,2016-08-07T13:38:00,2016-08-07T13:49:00,C2.4,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993579 179.899415,0.993579 180.100585,0.99457 359.899405,0.99457 0.100595,0.993579 179.899415))",,POINT(0.109203469039141 180),"POLYGON((165.52889 -89.9,-14.67111 -89.9,-14.67111 89.9,165.52889 89.9,165.52889 -89.9))",,POINT(-104.57111 0),-104.57111,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.6495 -939.5949,1.6495 -939.5949,1.651308 940.53132,-1.651308 940.53132,-1.6495 -939.5949))",,POINT(0 -103.270248),,103.270247999999995,0.0,-103.270248,180.0,"POLYGON((0.993579 179.899415,0.993579 180.100585,0.99457 359.899405,0.99457 0.100595,0.993579 179.899415))",,POINT(0.109203469039141 180),0.109203469039,2.4e-06 W / m2
24,0,2016-08-07T14:37:00,2016-08-07T14:44:00,2016-08-07T14:48:00,M1.3,GOES,,0,0,-89.9000015259,89.9000015259,"POLYGON((0.993573 179.899414,0.993573 180.100586,0.994564 359.899404,0.994564 0.100596,0.993573 179.899414))",,POINT(0.109255060182812 180),"POLYGON((164.89532 -89.9,-15.30468 -89.9,-15.30468 89.9,164.89532 89.9,164.89532 -89.9))",,POINT(-105.20468 0),-105.20468,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.649512 -939.59646,1.649512 -939.59646,1.651321 940.5333,-1.651321 940.5333,-1.649512 -939.59646))",,POINT(0 -103.319814),,103.319813999999994,0.0,-103.319814,180.0,"POLYGON((0.993573 179.899414,0.993573 180.100586,0.994564 359.899404,0.994564 0.100596,0.993573 179.899414))",,POINT(0.109255060182812 180),0.109255060183,1.3e-05 W / m2
