,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,12537,2016-05-01T01:57:00,2016-05-01T02:04:00,2016-05-01T02:15:00,B8.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997727 179.89975,0.997727 180.10025,0.997064 359.89974,0.997064 0.10026,0.997727 179.89975))",,POINT(0.0724610184354664 0),"POLYGON((28.49392 -89.9,-151.70608 -89.9,-151.70608 89.9,28.49392 89.9,28.49392 -89.9))",,POINT(118.39392 0),118.39392,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.661382 -949.5246,1.661382 -949.5246,1.660441 948.89328,-1.660441 948.89328,-1.661382 -949.5246))",,POINT(0 68.960352),,68.9603520000000003,0.0,68.960352,0.0,"POLYGON((0.997727 179.89975,0.997727 180.10025,0.997064 359.89974,0.997064 0.10026,0.997727 179.89975))",,POINT(0.0724610184354664 0),0.0724610184355,,,,,,,,,,,,8.6e-07 W / m2
1,12539,2016-05-01T09:14:00,2016-05-01T09:22:00,2016-05-01T09:27:00,C2.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997763 179.899754,0.997763 180.100246,0.997105 359.899744,0.997105 0.100256,0.997763 179.899754))",,POINT(0.0719251822198074 0),"POLYGON((24.48306 -89.9,-155.71694 -89.9,-155.71694 89.9,24.48306 89.9,24.48306 -89.9))",,POINT(114.38306 0),114.38306,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.661248 -949.48446,1.661248 -949.48446,1.660315 948.85788,-1.660315 948.85788,-1.661248 -949.48446))",,POINT(0 68.445042),,68.4450420000000008,0.0,68.445042,0.0,"POLYGON((0.997763 179.899754,0.997763 180.100246,0.997105 359.899744,0.997105 0.100256,0.997763 179.899754))",,POINT(0.0719251822198074 0),0.0719251822198,,,,,,,,,,,,2.4e-06 W / m2
2,12539,2016-05-01T10:03:00,2016-05-01T10:09:00,2016-05-01T10:20:00,B4.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997767 179.899754,0.997767 180.100246,0.997109 359.899744,0.997109 0.100256,0.997767 179.899754))",,POINT(0.0718649806889636 0),"POLYGON((24.03332 -89.9,-156.16668 -89.9,-156.16668 89.9,24.03332 89.9,24.03332 -89.9))",,POINT(113.93332 0),113.93332,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.661233 -949.48002,1.661233 -949.48002,1.660301 948.85392,-1.660301 948.85392,-1.661233 -949.48002))",,POINT(0 68.387154),,68.3871539999999953,0.0,68.387154,0.0,"POLYGON((0.997767 179.899754,0.997767 180.100246,0.997109 359.899744,0.997109 0.100256,0.997767 179.899754))",,POINT(0.0718649806889636 0),0.071864980689,,,,,,,,,,,,4.8e-07 W / m2
3,12539,2016-05-01T12:38:00,2016-05-01T12:42:00,2016-05-01T12:49:00,B3.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.99778 179.899755,0.99778 180.100245,0.997124 359.899746,0.997124 0.100254,0.99778 179.899755))",,POINT(0.0716744137490779 0),"POLYGON((22.61069 -89.9,-157.58931 -89.9,-157.58931 89.9,22.61069 89.9,22.61069 -89.9))",,POINT(112.51069 0),112.51069,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.661186 -949.4658,1.661186 -949.4658,1.660257 948.84138,-1.660257 948.84138,-1.661186 -949.4658))",,POINT(0 68.20392),,68.2039200000000108,0.0,68.20392,0.0,"POLYGON((0.99778 179.899755,0.99778 180.100245,0.997124 359.899746,0.997124 0.100254,0.99778 179.899755))",,POINT(0.0716744137490779 0),0.0716744137491,,,,,,,,,,,,3e-07 W / m2
4,12540,2016-05-01T14:06:00,2016-05-01T14:15:00,2016-05-01T14:28:00,B5.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997787 179.899756,0.997787 180.100244,0.997132 359.899746,0.997132 0.100254,0.997787 179.899756))",,POINT(0.0715661158500831 0),"POLYGON((21.80299 -89.9,-158.39701 -89.9,-158.39701 89.9,21.80299 89.9,21.80299 -89.9))",,POINT(111.70299 0),111.70299,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.661159 -949.4577,1.661159 -949.4577,1.660231 948.8343,-1.660231 948.8343,-1.661159 -949.4577))",,POINT(0 68.099796),,68.0997959999999978,0.0,68.099796,0.0,"POLYGON((0.997787 179.899756,0.997787 180.100244,0.997132 359.899746,0.997132 0.100254,0.997787 179.899756))",,POINT(0.0715661158500831 0),0.0715661158501,,,,,,,,,,,,5.8e-07 W / m2
5,12539,2016-05-01T22:50:00,2016-05-01T23:11:00,2016-05-01T23:16:00,B5.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.99783 179.899761,0.99783 180.100239,0.997181 359.899751,0.997181 0.100249,0.99783 179.899761))",,POINT(0.0709197268244286 0),"POLYGON((16.99349 -89.9,-163.20651 -89.9,-163.20651 89.9,16.99349 89.9,16.99349 -89.9))",,POINT(106.89349 0),106.89349,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660999 -949.40982,1.660999 -949.40982,1.660081 948.79212,-1.660081 948.79212,-1.660999 -949.40982))",,POINT(0 67.478418),,67.4784180000000049,0.0,67.478418,0.0,"POLYGON((0.99783 179.899761,0.99783 180.100239,0.997181 359.899751,0.997181 0.100249,0.99783 179.899761))",,POINT(0.0709197268244286 0),0.0709197268244,,,,,,,,,,,,5e-07 W / m2
6,12539,2016-05-01T23:30:00,2016-05-01T23:38:00,2016-05-01T23:47:00,C2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997833 179.899761,0.997833 180.100239,0.997184 359.899751,0.997184 0.100249,0.997833 179.899761))",,POINT(0.0708702805778566 0),"POLYGON((16.62634 -89.9,-163.57366 -89.9,-163.57366 89.9,16.62634 89.9,16.62634 -89.9))",,POINT(106.52634 0),106.52634,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660987 -949.40616,1.660987 -949.40616,1.66007 948.78888,-1.66007 948.78888,-1.660987 -949.40616))",,POINT(0 67.430892),,67.4308920000000001,0.0,67.430892,0.0,"POLYGON((0.997833 179.899761,0.997833 180.100239,0.997184 359.899751,0.997184 0.100249,0.997833 179.899761))",,POINT(0.0708702805778566 0),0.0708702805779,,,,,,,,,,,,2.5e-06 W / m2
7,12535,2016-05-02T03:01:00,2016-05-02T03:10:00,2016-05-02T03:13:00,B3.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.99785 179.899763,0.99785 180.100237,0.997204 359.899753,0.997204 0.100247,0.99785 179.899763))",,POINT(0.0706091810231509 0),"POLYGON((14.68966 -89.9,-165.51034 -89.9,-165.51034 89.9,14.68966 89.9,14.68966 -89.9))",,POINT(104.58966 0),104.58966,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660922 -949.3869,1.660922 -949.3869,1.66001 948.77196,-1.66001 948.77196,-1.660922 -949.3869))",,POINT(0 67.179948),,67.179947999999996,0.0,67.179948,0.0,"POLYGON((0.99785 179.899763,0.99785 180.100237,0.997204 359.899753,0.997204 0.100247,0.99785 179.899763))",,POINT(0.0706091810231509 0),0.0706091810232,,,,,,,,,,,,3.1e-07 W / m2
8,12539,2016-05-02T07:12:00,2016-05-02T07:20:00,2016-05-02T07:35:00,B4.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997871 179.899765,0.997871 180.100235,0.997227 359.899755,0.997227 0.100245,0.997871 179.899765))",,POINT(0.0702980459218195 0),"POLYGON((12.38581 -89.9,-167.81419 -89.9,-167.81419 89.9,12.38581 89.9,12.38581 -89.9))",,POINT(102.28581 0),102.28581,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660846 -949.36404,1.660846 -949.36404,1.659939 948.75186,-1.659939 948.75186,-1.660846 -949.36404))",,POINT(0 66.88095),,66.8809499999999986,0.0,66.88095,0.0,"POLYGON((0.997871 179.899765,0.997871 180.100235,0.997227 359.899755,0.997227 0.100245,0.997871 179.899765))",,POINT(0.0702980459218195 0),0.0702980459218,,,,,,,,,,,,4.5e-07 W / m2
9,12540,2016-05-02T08:32:00,2016-05-02T08:42:00,2016-05-02T08:47:00,C3.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.997877 179.899766,0.997877 180.100234,0.997235 359.899756,0.997235 0.100244,0.997877 179.899766))",,POINT(0.0701987585689534 0),"POLYGON((11.65152 -89.9,-168.54848 -89.9,-168.54848 89.9,11.65152 89.9,11.65152 -89.9))",,POINT(101.55152 0),101.55152,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660822 -949.35678,1.660822 -949.35678,1.659916 948.74544,-1.659916 948.74544,-1.660822 -949.35678))",,POINT(0 66.785544),,66.7855440000000016,0.0,66.785544,0.0,"POLYGON((0.997877 179.899766,0.997877 180.100234,0.997235 359.899756,0.997235 0.100244,0.997877 179.899766))",,POINT(0.0701987585689534 0),0.070198758569,,,,,,,,,,,,3.5e-06 W / m2
