,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11449.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,60.0,-18.0,57.0,63.0,"POLYGON((0.837677 252.603074,0.88785 252.96557,0.887809 253.120659,0.837584 252.767246,0.837677 252.603074))",,POINT(0.863790956378664 252.896119000085),"POLYGON((42.84295 -18.068754,48.84295 -18.068754,48.84295 -17.931246,42.84295 -17.931246,42.84295 -18.068754))",,POINT(45.84295 -18),45.84295,-18.0,"POLYGON((57 -18.068754,63 -18.068754,63 -17.931246,57 -17.931246,57 -18.068754))",,POINT(60 -18),60.0,-18.0,"POLYGON((767.448 -240.4584,815.01 -249.7092,815.646 -247.491,768.048 -238.2318,767.448 -240.4584))",,POINT(792.63 -243.9036),01030000000100000005000000DD24068195FB8740910F7A36AB0E6EC0AE47E17A1478894058CA32C4B1366FC0BA490C022B7D8940C1CAA145B6EF6EC0AAF1D24D62008840CF66D5E76AC76DC0DD24068195FB8740910F7A36AB0E6EC0,829.307713091443475,792.63,-243.9036,252.896119,"POLYGON((0.837677 252.603074,0.88785 252.96557,0.887809 253.120659,0.837584 252.767246,0.837677 252.603074))",,POINT(0.863790956378664 252.896119000085),0.863790956379
11,11450.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-7.0,16.0,-10.0,-4.0,"POLYGON((0.415525 23.801093,0.387485 10.012189,0.38967 9.948478,0.417518 23.663109,0.415525 23.801093))",,POINT(0.399848410003588 17.1120083554901),"POLYGON((-37.35083 15.931246,-31.35083 15.931246,-31.35083 16.068754,-37.35083 16.068754,-37.35083 15.931246))",,POINT(-34.35083 16),-34.35083,16.0,"POLYGON((-10 15.931246,-4 15.931246,-4 16.068754,-10 16.068754,-10 15.931246))",,POINT(-7 16),-7.0,16.0,"POLYGON((-160.9506 364.905,-64.6596 366.2472,-64.6146 368.3844,-160.839 367.0434,-160.9506 364.905))",,POINT(-112.923 366.7884),010300000001000000050000007CF2B0506B1E64C014AE47E17ACE7640431CEBE2362A50C024B9FC87F4E37640C8073D9B552750C052499D8026067740022B8716D91A64C058CA32C4B1F076407CF2B0506B1E64C014AE47E17ACE7640,383.777714704176105,-112.923,366.7884,17.1120083555,"POLYGON((0.415525 23.801093,0.387485 10.012189,0.38967 9.948478,0.417518 23.663109,0.415525 23.801093))",,POINT(0.399848410003588 17.1120083554901),0.399848410004
12,11449.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,74.0,-18.0,71.0,77.0,"POLYGON((0.941116 253.06895,0.970088 252.936713,0.970112 253.078567,0.941125 253.215384,0.941116 253.06895))",,POINT(0.956800938255391 253.098028869187),"POLYGON((43.64917 -18.068754,49.64917 -18.068754,49.64917 -17.931246,43.64917 -17.931246,43.64917 -18.068754))",,POINT(46.64917 -18),46.64917,-18.0,"POLYGON((71 -18.068754,77 -18.068754,77 -17.931246,71 -17.931246,71 -18.068754))",,POINT(74 -18),74.0,-18.0,"POLYGON((864.138 -263.0568,890.112 -273.21,890.808 -271.0122,864.816 -260.85,864.138 -263.0568))",,POINT(878.676 -266.9952),01030000000100000005000000C976BE9F1A018B409BE61DA7E87070C037894160E5D08B408FC2F5285C1371C05839B4C876D68B402E90A0F831F070C04A0C022B87068B409A999999994D70C0C976BE9F1A018B409BE61DA7E87070C0,918.345223649058994,878.676,-266.9952,253.098028869,"POLYGON((0.941116 253.06895,0.970088 252.936713,0.970112 253.078567,0.941125 253.215384,0.941116 253.06895))",,POINT(0.956800938255391 253.098028869187),0.956800938255
13,11453.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-2.0,-17.0,-4.0,0.0,"POLYGON((0.197402 160.160206,0.185426 180,0.183649 180,0.195744 159.973496,0.197402 160.160206))",,POINT(0.187621957666807 169.705941270923),"POLYGON((-31.35083 -17.051567,-27.35083 -17.051567,-27.35083 -16.948433,-31.35083 -16.948433,-31.35083 -17.051567))",,POINT(-29.35083 -17),-29.35083,-17.0,"POLYGON((-4 -17.051567,0 -17.051567,0 -16.948433,-4 -16.948433,-4 -17.051567))",,POINT(-2 -17),-2.0,-17.0,"POLYGON((-64.3038 -178.2222,0 -177.9732,0 -176.2674,-64.3392 -176.5164,-64.3038 -178.2222))",,POINT(-32.18052 -177.1824),0103000000010000000500000096218E75711350C07AA52C431C4766C00000000000000000F38E5374243F66C000000000000000006ADE718A8E0866C068B3EA73B51550C0F1F44A59861066C096218E75711350C07AA52C431C4766C0,180.081061572921669,-32.18052,-177.1824,169.705941271,"POLYGON((0.197402 160.160206,0.185426 180,0.183649 180,0.195744 159.973496,0.197402 160.160206))",,POINT(0.187621957666807 169.705941270923),0.187621957667
14,11445.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,59.0,-22.0,57.5,60.5,"POLYGON((0.846204 247.472909,0.870917 247.820373,0.870263 248.766176,0.845321 248.444429,0.846204 247.472909))",,POINT(0.858410524668587 248.136024557146),"POLYGON((30.14917 -22.412529,33.14917 -22.412529,33.14917 -21.587471,30.14917 -21.587471,30.14917 -22.412529))",,POINT(31.64917 -22),31.64917,-22.0,"POLYGON((57.5 -22.412529,60.5 -22.412529,60.5 -21.587471,57.5 -21.587471,57.5 -22.412529))",,POINT(59 -22),59.0,-22.0,"POLYGON((750.222 -311.1678,774.06 -315.567,778.578 -302.5194,754.602 -298.0914,750.222 -311.1678))",,POINT(764.646 -306.8274),01030000000100000005000000B29DEFA7C67187404D840D4FAF7273C014AE47E17A308840508D976E12B973C0B4C876BE9F548840AED85F764FE872C0894160E5D0948740ACADD85F76A172C0B29DEFA7C67187404D840D4FAF7273C0,823.90931461342268,764.646,-306.8274,248.136024557,"POLYGON((0.846204 247.472909,0.870917 247.820373,0.870263 248.766176,0.845321 248.444429,0.846204 247.472909))",,POINT(0.858410524668587 248.136024557146),0.858410524669
15,11452.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-47.0,19.0,-48.5,-45.5,"POLYGON((0.811954 61.0552,0.784664 59.598519,0.785612 59.359906,0.812787 60.821404,0.811954 61.0552))",,POINT(0.798911907291285 60.228226880344),"POLYGON((-75.85083 18.896868,-72.85083 18.896868,-72.85083 19.103132,-75.85083 19.103132,-75.85083 18.896868))",,POINT(-74.35083 19),-74.35083,19.0,"POLYGON((-48.5 18.896868,-45.5 18.896868,-45.5 19.103132,-48.5 19.103132,-48.5 18.896868))",,POINT(-47 19),-47.0,19.0,"POLYGON((-681.972 377.1648,-649.572 381.1242,-648.762 384.2898,-681.126 380.3346,-681.972 377.1648))",,POINT(-665.592 380.7528),01030000000100000005000000B29DEFA7C64F85C018265305A39277407F6ABC74934C84C09CA223B9FCD177406ABC7493184684C018265305A30478405EBA490C024985C0DE9387855AC57740B29DEFA7C64F85C018265305A3927740,766.80206388079057,-665.592,380.7528,60.2282268803,"POLYGON((0.811954 61.0552,0.784664 59.598519,0.785612 59.359906,0.812787 60.821404,0.811954 61.0552))",,POINT(0.798911907291285 60.228226880344),0.798911907291
16,11450.0,DSI,SWPC,nil,nil,,various,,,5e-05,various,,cm,4.0,16.0,-0.5,8.5,"POLYGON((0.380982 1.267544,0.405643 339.397179,0.407695 339.520385,0.383208 1.259308,0.380982 1.267544))",,POINT(0.387636586810783 349.995286148438),"POLYGON((-41.04541 15.931246,-32.04541 15.931246,-32.04541 16.068754,-41.04541 16.068754,-41.04541 15.931246))",,POINT(-36.54541 16),-36.54541,16.0,"POLYGON((-0.5 15.931246,8.5 15.931246,8.5 16.068754,-0.5 16.068754,-0.5 15.931246))",,POINT(4 16),4.0,16.0,"POLYGON((-8.08668 365.4762,136.965 364.335,136.8702 366.4734,-8.0811 367.6134,-8.08668 365.4762))",,POINT(64.6188 366.2952),010300000001000000050000003F6F2A52612C20C0AF25E4839ED776407B14AE47E11E61408FC2F5285CC57640569FABADD81B6140D3DEE00B93E7764044696FF0852920C0DDB5847CD0F976403F6F2A52612C20C0AF25E4839ED77640,371.951290972998265,64.6188,366.2952,349.995286148,"POLYGON((0.380982 1.267544,0.405643 339.397179,0.407695 339.520385,0.383208 1.259308,0.380982 1.267544))",,POINT(0.387636586810783 349.995286148438),0.387636586811
17,11445.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,71.0,-22.0,68.5,73.5,"POLYGON((0.92701 248.550398,0.954285 248.655447,0.954274 249.131553,0.926898 249.04045,0.92701 248.550398))",,POINT(0.941389804272864 248.865390821981),"POLYGON((27.95459 -22.22689,32.95459 -22.22689,32.95459 -21.77311,27.95459 -21.77311,27.95459 -22.22689))",,POINT(30.45459 -22),30.45459,-22.0,"POLYGON((68.5 -22.22689,73.5 -22.22689,73.5 -21.77311,68.5 -21.77311,68.5 -22.22689))",,POINT(71 -22),71.0,-22.0,"POLYGON((827.892 -325.2744,852.864 -333.282,855.594 -326.1798,830.544 -318.1434,827.892 -325.2744))",,POINT(842.538 -325.6932),010300000001000000050000004260E5D022DF89405C2041F1635474C0F4FDD478E9A68A408D976E1283D474C0986E1283C0BC8A4022FDF675E06274C03108AC1C5AF48940F163CC5D4BE273C04260E5D022DF89405C2041F1635474C0,903.297482543951219,842.538,-325.6932,248.865390822,"POLYGON((0.92701 248.550398,0.954285 248.655447,0.954274 249.131553,0.926898 249.04045,0.92701 248.550398))",,POINT(0.941389804272864 248.865390821981),0.941389804273
18,11453.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,11.0,-17.0,8.5,13.5,"POLYGON((0.23512 217.141711,0.293347 229.841521,0.29251 230.066666,0.234027 217.363924,0.23512 217.141711))",,POINT(0.262205236260663 224.351295619422),"POLYGON((-32.04541 -17.041252,-27.04541 -17.041252,-27.04541 -16.958748,-32.04541 -16.958748,-32.04541 -17.041252))",,POINT(-29.54541 -17),-29.54541,-17.0,"POLYGON((8.5 -17.041252,13.5 -17.041252,13.5 -16.958748,8.5 -16.958748,8.5 -17.041252))",,POINT(11 -17),11.0,-17.0,"POLYGON((136.2186 -179.841,215.1228 -181.5258,215.2182 -180.1632,136.2786 -178.4778,136.2186 -179.841))",,POINT(175.8792 -179.9076),01030000000100000005000000FB5C6DC5FE066140F4FDD478E97A66C05DFE43FAEDE36A409487855AD3B066C097FF907EFBE66A40A1D634EF388566C04D158C4AEA086140ECC039234A4F66C0FB5C6DC5FE066140F4FDD478E97A66C0,251.595384557030371,175.8792,-179.9076,224.351295619,"POLYGON((0.23512 217.141711,0.293347 229.841521,0.29251 230.066666,0.234027 217.363924,0.23512 217.141711))",,POINT(0.262205236260663 224.351295619422),0.262205236261
19,11452.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-33.0,18.0,-35.5,-30.5,"POLYGON((0.679655 54.653806,0.6273 50.584662,0.628298 50.425156,0.680488 54.498292,0.679655 54.653806))",,POINT(0.653972205768354 52.6424645954975),"POLYGON((-76.04541 17.93812,-71.04541 17.93812,-71.04541 18.06188,-76.04541 18.06188,-76.04541 17.93812))",,POINT(-73.54541 18),-73.54541,18.0,"POLYGON((-35.5 17.93812,-30.5 17.93812,-30.5 18.06188,-35.5 18.06188,-35.5 17.93812))",,POINT(-33 18),-33.0,18.0,"POLYGON((-531.9426 377.2806,-465.0192 382.1796,-464.6916 384.0828,-531.5676 379.1874,-531.9426 377.2806))",,POINT(-498.7854 380.7648),01030000000100000005000000AD69DE718A9F80C01FF46C567D94774055C1A8A44E107DC0C9E53FA4DFE277409E5E29CB100B7DC0BEC1172653017840AD69DE718A9C80C054742497FFB27740AD69DE718A9F80C01FF46C567D947740,627.509926751920034,-498.7854,380.7648,52.6424645955,"POLYGON((0.679655 54.653806,0.6273 50.584662,0.628298 50.425156,0.680488 54.498292,0.679655 54.653806))",,POINT(0.653972205768354 52.6424645954975),0.653972205768
20,11450.0,DSI,SWPC,nil,nil,,various,,,5e-05,various,,cm,19.0,17.0,14.0,24.0,"POLYGON((0.456286 329.378296,0.549599 314.699467,0.551229 314.921389,0.45847 329.569565,0.456286 329.378296))",,POINT(0.500862564893251 321.381503635774),"POLYGON((-39.74079 16.917494,-29.74079 16.917494,-29.74079 17.082506,-39.74079 17.082506,-39.74079 16.917494))",,POINT(-34.74079 17),-34.74079,17.0,"POLYGON((14 16.917494,24 16.917494,24 17.082506,14 17.082506,14 16.917494))",,POINT(19 17),19.0,17.0,"POLYGON((222.9492 376.6608,374.7438 370.833,374.412 373.386,222.7518 379.2096,222.9492 376.6608))",,POINT(299.8698 375.3918),010300000001000000050000009FABADD85FDE6B40265305A3928A77403D2CD49AE66B774017D9CEF7532D77403BDF4F8D976677401904560E2D56774040A4DFBE0ED86B40DE9387855AB377409FABADD85FDE6B40265305A3928A7740,480.459051802835802,299.8698,375.3918,321.381503636,"POLYGON((0.456286 329.378296,0.549599 314.699467,0.551229 314.921389,0.45847 329.569565,0.456286 329.378296))",,POINT(0.500862564893251 321.381503635774),0.500862564893
21,11452.0,DSI,SWPC,nil,nil,,various,,,5e-05,various,,cm,-19.0,18.0,-22.0,-16.0,"POLYGON((0.539924 41.5073,0.485565 32.840471,0.487301 32.679873,0.541388 41.330806,0.539924 41.5073))",,POINT(0.512454446255758 37.3474881369971),"POLYGON((-75.74079 17.931246,-69.74079 17.931246,-69.74079 18.068754,-75.74079 18.068754,-75.74079 17.931246))",,POINT(-72.74079 18),-72.74079,18.0,"POLYGON((-22 17.931246,-16 17.931246,-16 18.068754,-22 18.068754,-22 17.931246))",,POINT(-19 18),-19.0,18.0,"POLYGON((-343.2396 387.8622,-252.5958 391.3446,-252.3972 393.453,-342.9708 389.9724,-343.2396 387.8622))",,POINT(-298.215 390.7908),01030000000100000005000000F241CF66D57375C0C7293A92CB3D78409E5E29CB10936FC03A234A7B83757840143FC6DCB58C6FC06891ED7C3F9778404FAF9465886F75C0166A4DF38E5F7840F241CF66D57375C0C7293A92CB3D7840,491.578717592248893,-298.215,390.7908,37.347488137,"POLYGON((0.539924 41.5073,0.485565 32.840471,0.487301 32.679873,0.541388 41.330806,0.539924 41.5073))",,POINT(0.512454446255758 37.3474881369971),0.512454446256
