,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12273.0,,HMI SHARP,HMI,SDO,12273,HMI,,,4.99999987369e-05,SDO,,cm,64.3976669312,-2.583081007,60.6979637146,69.6332168579,"POLYGON((0.872091 268.690277,0.937305 267.880361,0.93902 271.064102,0.874504 272.112894,0.872091 268.690277))",,POINT(0.90274702080989 270.015535480024),"POLYGON((64.388446 -4.085166,73.323695 -4.085166,73.323695 -1.089858,64.388446 -1.089858,64.388446 -4.085166))",,POINT(68.0881502 -2.583081),68.0881502,-2.583081,"POLYGON((60.697965 -4.085166,69.633215 -4.085166,69.633215 -1.089858,60.697965 -1.089858,60.697965 -4.085166))",,POINT(64.39767 -2.583081),64.39767,-2.583081,"POLYGON((848.604 -19.4016,911.676 -33.74256,913.812 16.97334,850.596 31.38162,848.604 -19.4016))",,POINT(878.664 0.2382456),0103000000010000000500000046B6F3FDD4848A40D712F241CF6633C0C520B072687D8C40ACA8C1340CDF40C0D122DBF97E8E8C407EE36BCF2CF9304054E3A59BC4948A40E17F2BD9B1613F4046B6F3FDD4848A40D712F241CF6633C0,878.664032299584846,878.664,0.2382456,270.01553548,"POLYGON((0.872091 268.690277,0.937305 267.880361,0.93902 271.064102,0.874504 272.112894,0.872091 268.690277))",,POINT(0.90274702080989 270.015535480024),0.90274702081
11,12275.0,,HMI SHARP,HMI,SDO,12275,HMI,,,4.99999987369e-05,SDO,,cm,80.7409210205,-17.0144271851,73.3247833252,87.0309295654,"POLYGON((0.954081 251.012302,0.99687 250.473422,0.997466 255.829852,0.954532 256.634962,0.954081 251.012302))",,POINT(0.983861332503155 253.757359989227),"POLYGON((77.015267 -19.877285,90.721413 -19.877285,90.721413 -14.518755,77.015267 -14.518755,77.015267 -19.877285))",,POINT(84.4314002 -17.014427),84.4314002,-17.014427,"POLYGON((73.324787 -19.877285,87.030933 -19.877285,87.030933 -14.518755,73.324787 -14.518755,73.324787 -19.877285))",,POINT(80.74092 -17.014427),80.74092,-17.014427,"POLYGON((878.1 -302.1432,914.472 -324.309,941.316 -237.6678,903.906 -214.758,878.1 -302.1432))",,POINT(919.392 -267.8502),01030000000100000005000000CDCCCCCCCC708B40984C158C4AE272C0B29DEFA7C6938C406DE7FBA9F14474C04A0C022B876A8D409A081B9E5EB56DC06891ED7C3F3F8C40C74B378941D86AC0CDCCCCCCCC708B40984C158C4AE272C0,957.61442099836836,919.392,-267.8502,253.757359989,"POLYGON((0.954081 251.012302,0.99687 250.473422,0.997466 255.829852,0.954532 256.634962,0.954081 251.012302))",,POINT(0.983861332503155 253.757359989227),0.983861332503
12,12277.0,,HMI SHARP,HMI,SDO,12277,HMI,,,4.99999987369e-05,SDO,,cm,-32.8379554749,6.96856689453,-50.8571205139,-17.6786460876,"POLYGON((0.780458 85.341875,0.320153 72.326963,0.45714 40.197898,0.816138 67.212894,0.780458 85.341875))",,POINT(0.579187638969041 68.8970478013208),"POLYGON((-47.16664 -0.155984,-13.988166 -0.155984,-13.988166 14.646245,-47.16664 14.646245,-47.16664 -0.155984))",,POINT(-29.1474748 6.968567),-29.1474748,6.968567,"POLYGON((-50.85712 -0.155984,-17.678646 -0.155984,-17.678646 14.646245,-50.85712 14.646245,-50.85712 -0.155984))",,POINT(-32.837955 6.968567),-32.837955,6.968567,"POLYGON((-757.128 61.6902,-296.9058 94.6008,-287.1804 339.8574,-732.366 307.6644,-757.128 61.6902))",,POINT(-525.9294 202.9704),010300000001000000050000001B2FDD2406A987C07FD93D7958D84E40780B24287E8E72C0F5DBD78173A657402D431CEBE2F271C072F90FE9B73D7540B0726891EDE286C066F7E461A13A73401B2FDD2406A987C07FD93D7958D84E40,563.736389689826524,-525.9294,202.9704,68.8970478013,"POLYGON((0.780458 85.341875,0.320153 72.326963,0.45714 40.197898,0.816138 67.212894,0.780458 85.341875))",,POINT(0.579187638969041 68.8970478013208),0.579187638969
13,12272.0,,HMI SHARP,HMI,SDO,12272,HMI,,,4.99999987369e-05,SDO,,cm,4.56130599976,13.661482811,-1.30665206909,10.127913475,"POLYGON((0.297612 4.330225,0.342266 329.58562,0.428801 336.834137,0.396392 3.163719,0.297612 4.330225))",,POINT(0.346323444801954 347.048472889137),"POLYGON((2.383828 11.192126,13.818394 11.192126,13.818394 17.217188,2.383828 17.217188,2.383828 11.192126))",,POINT(8.2517862 13.661483),8.2517862,13.661483,"POLYGON((-1.306652 11.192126,10.127913 11.192126,10.127913 17.217188,-1.306652 17.217188,-1.306652 11.192126))",,POINT(4.561306 13.661483),4.561306,13.661483,"POLYGON((-21.87168 288.846,168.6498 287.2914,164.1876 383.7096,-21.29298 385.2294,-21.87168 288.846))",,POINT(75.5496 328.509),01030000000100000005000000C993A46B26DF35C0A8C64B37890D72401B9E5E29CB146540DFE00B93A9F471405917B7D100866440DE9387855AFB7740D061BEBC004B35C03D9B559FAB137840C993A46B26DF35C0A8C64B37890D7240,337.084418419422036,75.5496,328.509,347.048472889,"POLYGON((0.297612 4.330225,0.342266 329.58562,0.428801 336.834137,0.396392 3.163719,0.297612 4.330225))",,POINT(0.346323444801954 347.048472889137),0.346323444802
14,12268.0,FKC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,44.0,-10.0,35.0,53.0,"POLYGON((0.574256 260.617639,0.796567 261.632924,0.796561 262.325453,0.573722 261.577454,0.574256 260.617639))",,POINT(0.693562653508736 261.786614977414),"POLYGON((38.69048 -10.275019,56.69048 -10.275019,56.69048 -9.724981,38.69048 -9.724981,38.69048 -10.275019))",,POINT(47.6904802 -10),47.6904802,-10.0,"POLYGON((35 -10.275019,53 -10.275019,53 -9.724981,35 -9.724981,35 -10.275019))",,POINT(44 -10),44.0,-10.0,"POLYGON((551.4588 -91.119,767.064 -112.8198,768.366 -103.5396,552.3942 -81.7926,551.4588 -91.119))",,POINT(668.136 -96.4392),010300000001000000050000003D9B559FAB3B8140560E2DB29DC756C08D976E1283F88740B1506B9A77345CC0B0726891ED028840FB3A70CE88E259C0AA60545227438140D0B359F5B97254C03D9B559FAB3B8140560E2DB29DC756C0,675.060170497889771,668.136,-96.4392,261.786614977,"POLYGON((0.574256 260.617639,0.796567 261.632924,0.796561 262.325453,0.573722 261.577454,0.574256 260.617639))",,POINT(0.693562653508736 261.786614977414),0.693562653509
15,12277.0,FKC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-33.0,8.0,-44.0,-22.0,"POLYGON((0.721662 73.112446,0.43875 58.164527,0.44249 57.293559,0.723195 72.512743,0.721662 73.112446))",,POINT(0.586683323647031 67.3447962776253),"POLYGON((-40.30952 7.774984,-18.30952 7.774984,-18.30952 8.225016,-40.30952 8.225016,-40.30952 7.774984))",,POINT(-29.3095198 8),-29.3095198,8.0,"POLYGON((-44 7.774984,-22 7.774984,-22 8.225016,-44 8.225016,-44 7.774984))",,POINT(-33 8),-33.0,8.0,"POLYGON((-672.12 204.0462,-362.8032 225.2586,-362.4 232.7142,-671.37 211.518,-672.12 204.0462))",,POINT(-526.971 219.9528),01030000000100000005000000295C8FC2F50085C068226C787A8169405B423EE8D9AC76C0DCD7817346286C406666666666A676C0B459F5B9DA166D40295C8FC2F5FA84C07F6ABC7493706A40295C8FC2F50085C068226C787A816940,571.032108614603203,-526.971,219.9528,67.3447962776,"POLYGON((0.721662 73.112446,0.43875 58.164527,0.44249 57.293559,0.723195 72.512743,0.721662 73.112446))",,POINT(0.586683323647031 67.3447962776253),0.586683323647
16,12271.0,EAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,70.0,17.0,64.5,75.5,"POLYGON((0.926758 290.923892,0.979042 288.625112,0.9793 289.040266,0.927414 291.356291,0.926758 290.923892))",,POINT(0.95690367699586 289.878613109293),"POLYGON((68.19048 16.793736,79.19048 16.793736,79.19048 17.206264,68.19048 17.206264,68.19048 16.793736))",,POINT(73.6904802 17),73.6904802,17.0,"POLYGON((64.5 16.793736,75.5 16.793736,75.5 17.206264,64.5 17.206264,64.5 16.793736))",,POINT(70 17),70.0,17.0,"POLYGON((842.55 322.1412,903.018 304.3398,901.026 310.9566,840.69 328.7232,842.55 322.1412))",,POINT(875.88 316.6944),010300000001000000050000006666666666548A402063EE5A42227440A01A2FDD24388C40E5F21FD26F05734091ED7C3F35288C40A835CD3B4E6F7340EC51B81E85458A407AC7293A928B74406666666666548A402063EE5A42227440,931.375926997987222,875.88,316.6944,289.878613109,"POLYGON((0.926758 290.923892,0.979042 288.625112,0.9793 289.040266,0.927414 291.356291,0.926758 290.923892))",,POINT(0.95690367699586 289.878613109293),0.956903676996
17,12276.0,BXO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,16.0,-7.0,14.5,17.5,"POLYGON((0.250569 265.058396,0.300681 265.596817,0.300636 265.826341,0.250505 265.333648,0.250569 265.058396))",,POINT(0.275686792216332 265.48588920165),"POLYGON((18.19048 -7.034378,21.19048 -7.034378,21.19048 -6.965622,18.19048 -6.965622,18.19048 -7.034378))",,POINT(19.6904802 -7),19.6904802,-7.0,"POLYGON((14.5 -7.034378,17.5 -7.034378,17.5 -6.965622,14.5 -6.965622,14.5 -7.034378))",,POINT(16 -7),16.0,-7.0,"POLYGON((242.9784 -21.00834,291.7962 -22.4688,291.8394 -21.29646,243.0138 -19.8357,242.9784 -21.00834))",,POINT(267.4998 -21.11898),01030000000100000005000000014D840D4F5F6E40A73FFB91220235C03411363CBD3C7240645DDC46037836C033C4B12E6E3D7240799274CDE44B35C0EA95B20C71606E406744696FF0D533C0014D840D4F5F6E40A73FFB91220235C0,268.332171601320283,267.4998,-21.11898,265.485889202,"POLYGON((0.250569 265.058396,0.300681 265.596817,0.300636 265.826341,0.250505 265.333648,0.250569 265.058396))",,POINT(0.275686792216332 265.48588920165),0.275686792216
18,12273.0,HRX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,69.0,-3.0,68.5,69.5,"POLYGON((0.930749 268.925477,0.936964 268.828635,0.937197 269.267742,0.930994 269.367559,0.930749 268.925477))",,POINT(0.934011872647194 269.097336278583),"POLYGON((72.19048 -3.206264,73.19048 -3.206264,73.19048 -2.793736,72.19048 -2.793736,72.19048 -3.206264))",,POINT(72.6904802 -3),72.6904802,-3.0,"POLYGON((68.5 -3.206264,69.5 -3.206264,69.5 -2.793736,68.5 -2.793736,68.5 -3.206264))",,POINT(69 -3),69.0,-3.0,"POLYGON((905.76 -16.98858,911.778 -18.64314,912.12 -11.65782,906.102 -10.00212,905.76 -16.98858))",,POINT(908.982 -14.3217),01030000000100000005000000AE47E17A144E8C40CC7A319413FD30C04E621058397E8C40DBBFB2D2A4A432C0295C8FC2F5808C40374F75C8CD5027C0894160E5D0508C40C55565DF150124C0AE47E17A144E8C40CC7A319413FD30C0,909.094817615241936,908.982,-14.3217,269.097336279,"POLYGON((0.930749 268.925477,0.936964 268.828635,0.937197 269.267742,0.930994 269.367559,0.930749 268.925477))",,POINT(0.934011872647194 269.097336278583),0.934011872647
19,12272.0,HAX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,9.0,12.0,8.5,9.5,"POLYGON((0.338491 334.572885,0.345856 332.016137,0.351829 332.577551,0.344621 335.097409,0.338491 334.572885))",,POINT(0.345119059578945 333.554357955774),"POLYGON((12.19048 11.793736,13.19048 11.793736,13.19048 12.206264,12.19048 12.206264,12.19048 11.793736))",,POINT(12.6904802 12),12.6904802,12.0,"POLYGON((8.5 11.793736,9.5 11.793736,9.5 12.206264,8.5 12.206264,8.5 11.793736))",,POINT(9 12),9.0,12.0,"POLYGON((141.4584 297.5472,157.9542 297.2706,157.7112 303.9642,141.2406 304.2408,141.4584 297.5472))",,POINT(149.598 300.7614),01030000000100000005000000910F7A36ABAE6140F085C954C1987240FB3A70CE88BE6340C364AA6054947240499D8026C2B66340DAACFA5C6DFF72405D6DC5FEB2A7614007CE1951DA037340910F7A36ABAE6140F085C954C1987240,335.912163122980701,149.598,300.7614,333.554357956,"POLYGON((0.338491 334.572885,0.345856 332.016137,0.351829 332.577551,0.344621 335.097409,0.338491 334.572885))",,POINT(0.345119059578945 333.554357955774),0.345119059579
20,12278.0,AXX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,4.0,-8.0,3.5,4.5,"POLYGON((0.071213 238.509063,0.08651 244.439697,0.085049 246.648584,0.069421 241.067253,0.071213 238.509063))",,POINT(0.0779347832100713 242.942644530553),"POLYGON((7.19048 -8.103132,8.19048 -8.103132,8.19048 -7.896868,7.19048 -7.896868,7.19048 -8.103132))",,POINT(7.6904802 -8),7.6904802,-8.0,"POLYGON((3.5 -8.103132,4.5 -8.103132,4.5 -7.896868,3.5 -7.896868,3.5 -8.103132))",,POINT(4 -8),4.0,-8.0,"POLYGON((59.10534 -36.20694,75.9612 -36.32982,75.9996 -32.81148,59.13528 -32.68854,59.10534 -36.20694))",,POINT(67.5534 -34.5054),01030000000100000005000000F67AF7C77B8D4D40FC1D8A027D1A42C0933A014D84FD52408AC8B08A372A42C039454772F9FF5240D6AD9E93DE6740C0C5E6E3DA50914D4072FE2614225840C0F67AF7C77B8D4D40FC1D8A027D1A42C0,75.8556819277237793,67.5534,-34.5054,242.942644531,"POLYGON((0.071213 238.509063,0.08651 244.439697,0.085049 246.648584,0.069421 241.067253,0.071213 238.509063))",,POINT(0.0779347832100713 242.942644530553),0.0779347832101
