,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,0,2003-03-01T01:16:00,2003-03-01T01:36:00,2003-03-01T01:52:00,C5.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99267 180.000005,0.99267 179.999995,0.991499 0,0.991499 0,0.99267 180.000005))",,POINT(0.126149221461371 0),"POLYGON((154.67317 -89.9,-25.52683 -89.9,-25.52683 89.9,154.67317 89.9,154.67317 -89.9))",,POINT(-115.42683 0),-115.42683,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.84,-8.5e-05 -960.84,0 959.706,-0 959.706,8.5e-05 -960.84))",,POINT(0 122.1042),,122.104200000000006,0.0,122.1042,0.0,"POLYGON((0.99267 180.000005,0.99267 179.999995,0.991499 0,0.991499 0,0.99267 180.000005))",,POINT(0.126149221461371 0),0.126149221461,,,,,,,,,,,,5.1e-06 W / m2
1,10292,2003-03-01T08:34:00,2003-03-01T08:42:00,2003-03-01T08:49:00,C2.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992664 180.000005,0.992664 179.999995,0.991493 0,0.991493 0,0.992664 180.000005))",,POINT(0.126215100913147 0),"POLYGON((150.66653 -89.9,-29.53347 -89.9,-29.53347 89.9,150.66653 89.9,150.66653 -89.9))",,POINT(-119.43347 0),-119.43347,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.762,-8.5e-05 -960.762,0 959.628,-0 959.628,8.5e-05 -960.762))",,POINT(0 122.1588),,122.158799999999999,0.0,122.1588,0.0,"POLYGON((0.992664 180.000005,0.992664 179.999995,0.991493 0,0.991493 0,0.992664 180.000005))",,POINT(0.126215100913147 0),0.126215100913,,,,,,,,,,,,2.4e-06 W / m2
2,0,2003-03-01T13:26:00,2003-03-01T13:32:00,2003-03-01T13:38:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992658 180.000005,0.992658 179.999995,0.991486 0,0.991486 0,0.992658 180.000005))",,POINT(0.126257381961944 0),"POLYGON((147.99542 -89.9,-32.20458 -89.9,-32.20458 89.9,147.99542 89.9,147.99542 -89.9))",,POINT(-122.10458 0),-122.10458,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.708,-8.5e-05 -960.708,0 959.574,-0 959.574,8.5e-05 -960.708))",,POINT(0 122.1936),,122.193600000000004,0.0,122.1936,0.0,"POLYGON((0.992658 180.000005,0.992658 179.999995,0.991486 0,0.991486 0,0.992658 180.000005))",,POINT(0.126257381961944 0),0.126257381962,,,,,,,,,,,,1.2e-06 W / m2
3,10292,2003-03-01T14:20:00,2003-03-01T14:32:00,2003-03-01T14:44:00,C3.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992655 180.000005,0.992655 179.999995,0.991489 0,0.991489 0,0.992655 180.000005))",,POINT(0.126264753069507 0),"POLYGON((147.50144 -89.9,-32.69856 -89.9,-32.69856 89.9,147.50144 89.9,147.50144 -89.9))",,POINT(-122.59856 0),-122.59856,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.696,-8.5e-05 -960.696,0 959.568,-0 959.568,8.5e-05 -960.696))",,POINT(0 122.1996),,122.19959999999999,0.0,122.1996,0.0,"POLYGON((0.992655 180.000005,0.992655 179.999995,0.991489 0,0.991489 0,0.992655 180.000005))",,POINT(0.126264753069507 0),0.12626475307,,,,,,,,,,,,3e-06 W / m2
4,10296,2003-03-01T15:37:00,2003-03-01T15:42:00,2003-03-01T15:47:00,C1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992656 180.000005,0.992656 179.999995,0.991484 0,0.991484 0,0.992656 180.000005))",,POINT(0.126275721262097 0),"POLYGON((146.79707 -89.9,-33.40293 -89.9,-33.40293 89.9,146.79707 89.9,146.79707 -89.9))",,POINT(-123.30293 0),-123.30293,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.684,-8.5e-05 -960.684,0 959.55,-0 959.55,8.5e-05 -960.684))",,POINT(0 122.2086),,122.208600000000004,0.0,122.2086,0.0,"POLYGON((0.992656 180.000005,0.992656 179.999995,0.991484 0,0.991484 0,0.992656 180.000005))",,POINT(0.126275721262097 0),0.126275721262,,,,,,,,,,,,1.9e-06 W / m2
5,10296,2003-03-01T16:50:00,2003-03-01T16:54:00,2003-03-01T16:58:00,B8.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992656 180.000005,0.992656 179.999995,0.991484 0,0.991484 0,0.992656 180.000005))",,POINT(0.126285984949466 0),"POLYGON((146.12928 -89.9,-34.07072 -89.9,-34.07072 89.9,146.12928 89.9,146.12928 -89.9))",,POINT(-123.97072 0),-123.97072,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.672,-8.5e-05 -960.672,0 959.538,-0 959.538,8.5e-05 -960.672))",,POINT(0 122.217),,122.216999999999999,0.0,122.217,0.0,"POLYGON((0.992656 180.000005,0.992656 179.999995,0.991484 0,0.991484 0,0.992656 180.000005))",,POINT(0.126285984949466 0),0.126285984949,,,,,,,,,,,,8.4e-07 W / m2
6,10296,2003-03-01T17:09:00,2003-03-01T17:19:00,2003-03-01T17:23:00,C2.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992654 179.899197,0.992654 180.100803,0.991483 359.899201,0.991483 0.100799,0.992654 179.899197))",,POINT(0.126288257234284 0),"POLYGON((145.95548 -89.9,-34.24452 -89.9,-34.24452 89.9,145.95548 89.9,145.95548 -89.9))",,POINT(-124.14452 0),-124.14452,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.69014 -960.666,1.69014 -960.666,1.688076 959.532,-1.688076 959.532,-1.69014 -960.666))",,POINT(0 122.2188),,122.218799999999987,0.0,122.2188,0.0,"POLYGON((0.992654 179.899197,0.992654 180.100803,0.991483 359.899201,0.991483 0.100799,0.992654 179.899197))",,POINT(0.126288257234284 0),0.126288257234,,,,,,,,,,,,2.1e-06 W / m2
7,10296,2003-03-01T19:03:00,2003-03-01T19:09:00,2003-03-01T19:12:00,C3.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992649 179.899197,0.992649 180.100803,0.991483 359.899202,0.991483 0.100798,0.992649 179.899197))",,POINT(0.126303751224945 0),"POLYGON((144.91263 -89.9,-35.28737 -89.9,-35.28737 89.9,144.91263 89.9,144.91263 -89.9))",,POINT(-125.18737 0),-125.18737,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.690104 -960.642,1.690104 -960.642,1.68804 959.514,-1.68804 959.514,-1.690104 -960.642))",,POINT(0 122.2314),,122.231399999999994,0.0,122.2314,0.0,"POLYGON((0.992649 179.899197,0.992649 180.100803,0.991483 359.899202,0.991483 0.100798,0.992649 179.899197))",,POINT(0.126303751224945 0),0.126303751225,,,,,,,,,,,,3.5e-06 W / m2
8,10292,2003-03-02T07:42:00,2003-03-02T07:52:00,2003-03-02T07:58:00,C1.1,GOES,,73,-9,,UTC-HGS-TOPO,degrees,,72.5,73.5,"POLYGON((0.950501 262.345225,0.955699 262.262201,0.956132 263.306133,0.950946 263.395096,0.950501 262.345225))",,POINT(0.953347621957536 262.827475865905),"POLYGON((-59.63058 -9.5,-58.63058 -9.5,-58.63058 -8.5,-59.63058 -8.5,-59.63058 -9.5))",,POINT(-59.13058 -9),-59.13058,-9,"POLYGON((72.5 -9.5,73.5 -9.5,73.5 -8.5,72.5 -8.5,72.5 -9.5))",,POINT(73 -9),73,-9,"POLYGON((911.538 -122.5122,916.344 -124.5102,918.876 -107.8434,914.058 -105.8394,911.538 -122.5122))",,POINT(915.27 -115.1796),010300000001000000050000005C8FC2F528BC8B4092CB7F48BFDD61C05C8FC2F528BC8B402497FF907EDB55C05C8FC2F528788D402497FF907EDB55C05C8FC2F528788D4092CB7F48BFDD61C05C8FC2F528BC8B4092CB7F48BFDD61C0,922.488760449773736,915.27,-115.1796,262.827475866,"POLYGON((0.950501 262.345225,0.955699 262.262201,0.956132 263.306133,0.950946 263.395096,0.950501 262.345225))",,POINT(0.953347621957536 262.827475865905),0.953347621958,,,,,,,,,,,,1.1e-06 W / m2
9,10292,2003-03-02T08:59:00,2003-03-02T09:27:00,2003-03-02T09:41:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992642 180.000005,0.992642 179.999995,0.99147 0,0.99147 0,0.992642 180.000005))",,POINT(0.126409981473995 0),"POLYGON((137.26503 -89.9,-42.93497 -89.9,-42.93497 89.9,137.26503 89.9,137.26503 -89.9))",,POINT(-132.83497 0),-132.83497,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -960.498,-8.5e-05 -960.498,0 959.364,-0 959.364,8.5e-05 -960.498))",,POINT(0 122.3166),,122.316599999999994,0.0,122.3166,0.0,"POLYGON((0.992642 180.000005,0.992642 179.999995,0.99147 0,0.99147 0,0.992642 180.000005))",,POINT(0.126409981473995 0),0.126409981474,,,,,,,,,,,,1.1e-06 W / m2
