,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10464,2003-10-01T04:19:00,2003-10-01T04:27:00,2003-10-01T04:35:00,C3.3,GOES,,63,6,,UTC-HGS-TOPO,degrees,,62.5,63.5,"POLYGON((0.885818 272.679394,0.893739 272.772114,0.893116 273.890299,0.885187 273.807751,0.885818 272.679394))",,POINT(0.889489147001271 273.287136812736),"POLYGON((-2.44359 5.5,-1.44359 5.5,-1.44359 6.5,-2.44359 6.5,-2.44359 5.5))",,POINT(-1.94358999999997 6),-1.94359,6,"POLYGON((62.5 5.5,63.5 5.5,63.5 6.5,62.5 6.5,62.5 5.5))",,POINT(63 6),63,6,"POLYGON((847.422 39.65796,854.934 41.39616,853.368 58.03164,845.874 56.29782,847.422 39.65796))",,POINT(850.464 48.84588),01030000000100000005000000C1CAA145B689894054AEF02E17312F40C1CAA145B6898940CA15DEE522865440C1CAA145B69D8B40CA15DEE522865440C1CAA145B69D8B4054AEF02E17312F40C1CAA145B689894054AEF02E17312F40,851.865561746085859,850.464,48.84588,273.287136813,"POLYGON((0.885818 272.679394,0.893739 272.772114,0.893116 273.890299,0.885187 273.807751,0.885818 272.679394))",,POINT(0.889489147001271 273.287136812736),0.889489147001,,,,,,,,,,,,3.3e-06 W / m2
1,10464,2003-10-01T04:44:00,2003-10-01T04:51:00,2003-10-01T04:59:00,M1.4,GOES,,57,5,,UTC-HGS-TOPO,degrees,,56.5,57.5,"POLYGON((0.833575 270.926288,0.84305 271.032336,0.84226 272.217915,0.832773 272.125487,0.833575 270.926288))",,POINT(0.837929963110326 271.575290453485),"POLYGON((-8.67268 4.5,-7.67268 4.5,-7.67268 5.5,-8.67268 5.5,-8.67268 4.5))",,POINT(-8.17268000000001 5),-8.17268,5,"POLYGON((56.5 4.5,57.5 4.5,57.5 5.5,56.5 5.5,56.5 4.5))",,POINT(57 5),57,5,"POLYGON((798.216 12.9057,807.264 14.54658,806.034 31.2171,797.004 29.57982,798.216 12.9057))",,POINT(802.188 22.06092),0103000000010000000500000062105839B4548740C0F6CC9200C540C062105839B45487406E5166834C6A5340FCA9F1D24DCE8A406E5166834C6A5340FCA9F1D24DCE8A40C0F6CC9200C540C062105839B4548740C0F6CC9200C540C0,802.491290628905404,802.188,22.06092,271.575290453,"POLYGON((0.833575 270.926288,0.84305 271.032336,0.84226 272.217915,0.832773 272.125487,0.833575 270.926288))",,POINT(0.837929963110326 271.575290453485),0.83792996311,,,,,,,,,,,,1.4e-05 W / m2
2,0,2003-10-01T09:09:00,2003-10-01T09:15:00,2003-10-01T09:20:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992587 180.000005,0.992587 179.999995,0.99367 0,0.99367 0,0.992587 180.000005))",,POINT(0.117576428207409 180),"POLYGON((-157.50106 -89.9,22.29894 -89.9,22.29894 89.9,-157.50106 89.9,-157.50106 -89.9))",,POINT(-67.60106 0),-67.60106,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -950.658,-8.4e-05 -950.658,0 951.696,-0 951.696,8.4e-05 -950.658))",,POINT(0 -112.6098),,112.609800000000007,0.0,-112.6098,180.0,"POLYGON((0.992587 180.000005,0.992587 179.999995,0.99367 0,0.99367 0,0.992587 180.000005))",,POINT(0.117576428207409 180),0.117576428207,,,,,,,,,,,,1.2e-06 W / m2
3,0,2003-10-01T11:19:00,2003-10-01T11:24:00,2003-10-01T11:40:00,B9.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992598 180.000005,0.992598 179.999995,0.993675 0,0.993675 0,0.992598 180.000005))",,POINT(0.117503167782566 180),"POLYGON((-158.69234 -89.9,21.10766 -89.9,21.10766 89.9,-158.69234 89.9,-158.69234 -89.9))",,POINT(-68.79234 0),-68.79234,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -950.694,-8.4e-05 -950.694,0 951.726,-0 951.726,8.4e-05 -950.694))",,POINT(0 -112.5426),,112.542599999999993,0.0,-112.5426,180.0,"POLYGON((0.992598 180.000005,0.992598 179.999995,0.993675 0,0.993675 0,0.992598 180.000005))",,POINT(0.117503167782566 180),0.117503167783,,,,,,,,,,,,9.8e-07 W / m2
4,0,2003-10-01T16:15:00,2003-10-01T16:18:00,2003-10-01T16:23:00,B9.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99262 180.000005,0.99262 179.999995,0.993697 0,0.993697 0,0.99262 180.000005))",,POINT(0.11733450051378 180),"POLYGON((-161.40477 -89.9,18.39523 -89.9,18.39523 89.9,-161.40477 89.9,-161.40477 -89.9))",,POINT(-71.50477 0),-71.50477,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -950.772,-8.4e-05 -950.772,0 951.804,-0 951.804,8.4e-05 -950.772))",,POINT(0 -112.3878),,112.387799999999999,0.0,-112.3878,180.0,"POLYGON((0.99262 180.000005,0.99262 179.999995,0.993697 0,0.993697 0,0.99262 180.000005))",,POINT(0.11733450051378 180),0.117334500514,,,,,,,,,,,,9.7e-07 W / m2
5,10464,2003-10-01T17:46:00,2003-10-01T17:52:00,2003-10-01T17:57:00,C1.6,GOES,,63,4,,UTC-HGS-TOPO,degrees,,62.5,63.5,"POLYGON((0.887299 270.441803,0.895176 270.554108,0.89443 271.668865,0.886527 271.5666,0.887299 270.441803))",,POINT(0.890882312460773 271.057675354995),"POLYGON((-9.83865 3.5,-8.83865 3.5,-8.83865 4.5,-9.83865 4.5,-9.83865 3.5))",,POINT(-9.33864999999997 4),-9.33865,4,"POLYGON((62.5 3.5,63.5 3.5,63.5 4.5,62.5 4.5,62.5 3.5))",,POINT(63 4),63,4,"POLYGON((849.882 6.5535,857.412 8.2923,856.374 24.95082,848.85 23.21532,849.882 6.5535))",,POINT(853.194 15.75168),01030000000100000005000000653BDF4F8DC18940AFE28DCC237F2AC0653BDF4F8DC189405587DC0C37604640653BDF4F8D918B405587DC0C37604640653BDF4F8D918B40AFE28DCC237F2AC0653BDF4F8DC18940AFE28DCC237F2AC0,853.339391484315911,853.194,15.75168,271.057675355,"POLYGON((0.887299 270.441803,0.895176 270.554108,0.89443 271.668865,0.886527 271.5666,0.887299 270.441803))",,POINT(0.890882312460773 271.057675354995),0.890882312461,,,,,,,,,,,,1.6e-06 W / m2
6,10470,2003-10-01T19:33:00,2003-10-01T19:52:00,2003-10-01T20:39:00,C1.6,GOES,,-2,-12,,UTC-HGS-TOPO,degrees,,-2.5,-1.5,"POLYGON((0.332974 172.6195,0.331282 175.556011,0.314745 175.304485,0.316543 172.20486,0.332974 172.6195))",,POINT(0.323789257090668 173.921231087426),"POLYGON((-75.81916 -12.5,-74.81916 -12.5,-74.81916 -11.5,-75.81916 -11.5,-75.81916 -12.5))",,POINT(-75.31916 -12),-75.31916,-12,"POLYGON((-2.5 -12.5,-1.5 -12.5,-1.5 -11.5,-2.5 -11.5,-2.5 -12.5))",,POINT(-2 -12),-2,-12,"POLYGON((-40.97154 -316.3062,-24.588 -316.374,-24.67998 -300.4764,-41.1249 -300.4086,-40.97154 -316.3062))",,POINT(-32.84364 -308.4072),010300000001000000050000007ACC4065FCEB4EC0E6AE25E4831675C07ACC4065FCEB4EC0E6AE25E4837671C088C70C54C6BF0EC0E6AE25E4837671C088C70C54C6BF0EC0E6AE25E4831675C07ACC4065FCEB4EC0E6AE25E4831675C0,310.151101401058384,-32.84364,-308.4072,173.921231087,"POLYGON((0.332974 172.6195,0.331282 175.556011,0.314745 175.304485,0.316543 172.20486,0.332974 172.6195))",,POINT(0.323789257090668 173.921231087426),0.323789257091,,,,,,,,,,,,1.6e-06 W / m2
7,10464,2003-10-02T03:51:00,2003-10-02T04:01:00,2003-10-02T04:05:00,C2.4,GOES,,69,8,,UTC-HGS-TOPO,degrees,,68.5,69.5,"POLYGON((0.928206 275.409185,0.934501 275.48821,0.934055 276.557612,0.92775 276.486077,0.928206 275.409185))",,POINT(0.931158764670286 275.984930678067),"POLYGON((-9.38259 7.5,-8.38259 7.5,-8.38259 8.5,-9.38259 8.5,-9.38259 7.5))",,POINT(-8.88258999999999 8),-8.88259,8,"POLYGON((68.5 7.5,69.5 7.5,69.5 8.5,68.5 8.5,68.5 7.5))",,POINT(69 8),69,8,"POLYGON((885.24 83.823,891.126 85.6206,888.948 102.1884,883.074 100.3962,885.24 83.823))",,POINT(887.166 93.009),0103000000010000000500000016D9CEF753C18A40FED478E926014F4016D9CEF753C18A407F6ABC7493005F4016D9CEF753B18C407F6ABC7493005F4016D9CEF753B18C40FED478E926014F4016D9CEF753C18A40FED478E926014F40,892.0281305188754,887.166,93.009,275.984930678,"POLYGON((0.928206 275.409185,0.934501 275.48821,0.934055 276.557612,0.92775 276.486077,0.928206 275.409185))",,POINT(0.931158764670286 275.984930678067),0.93115876467,,,,,,,,,,,,2.4e-06 W / m2
8,10464,2003-10-02T04:23:00,2003-10-02T04:28:00,2003-10-02T04:37:00,B9.0,GOES,,72,5,,UTC-HGS-TOPO,degrees,,71.5,72.5,"POLYGON((0.947716 272.490159,0.953107 272.59192,0.952611 273.638186,0.947197 273.542576,0.947716 272.490159))",,POINT(0.950191074990192 273.065512523833),"POLYGON((-6.67582 4.5,-5.67582 4.5,-5.67582 5.5,-6.67582 5.5,-6.67582 4.5))",,POINT(-6.17581999999999 5),-6.17582,5,"POLYGON((71.5 4.5,72.5 4.5,72.5 5.5,71.5 5.5,71.5 4.5))",,POINT(72 5),72,5,"POLYGON((907.038 39.44604,912.126 41.2905,910.746 57.9087,905.664 56.06832,907.038 39.44604))",,POINT(908.964 48.67902),01030000000100000005000000C0CAA145B69F8B4074543541D4AD3740C0CAA145B69F8B401D554D10756B5240C0CAA145B62F8D401D554D10756B5240C0CAA145B62F8D4074543541D4AD3740C0CAA145B69F8B4074543541D4AD3740,910.266554523541913,908.964,48.67902,273.065512524,"POLYGON((0.947716 272.490159,0.953107 272.59192,0.952611 273.638186,0.947197 273.542576,0.947716 272.490159))",,POINT(0.950191074990192 273.065512523833),0.95019107499,,,,,,,,,,,,9e-07 W / m2
9,0,2003-10-02T06:00:00,2003-10-02T06:06:00,2003-10-02T06:13:00,B8.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992679 180.000005,0.992679 179.999995,0.99375 0,0.99375 0,0.992679 180.000005))",,POINT(0.11685639079153 180),"POLYGON((-168.96467 -89.9,10.83533 -89.9,10.83533 89.9,-168.96467 89.9,-168.96467 -89.9))",,POINT(-79.06467 0),-79.06467,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -950.988,-8.4e-05 -950.988,0 952.014,-0 952.014,8.4e-05 -950.988))",,POINT(0 -111.9486),,111.948599999999999,0.0,-111.9486,180.0,"POLYGON((0.992679 180.000005,0.992679 179.999995,0.99375 0,0.99375 0,0.992679 180.000005))",,POINT(0.11685639079153 180),0.116856390792,,,,,,,,,,,,8.6e-07 W / m2
