,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,0,2004-07-01T11:50:00,2004-07-01T11:54:00,2004-07-01T11:58:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998428 180.000005,0.998428 179.999995,0.998905 0,0.998905 0,0.998428 180.000005))",,POINT(0.0518642283807636 180),"POLYGON((-173.76454 -89.9,6.03546 -89.9,6.03546 89.9,-173.76454 89.9,-173.76454 -89.9))",,POINT(-83.86454 0),-83.86454,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.766,-8.2e-05 -941.766,0 942.216,-0 942.216,8.2e-05 -941.766))",,POINT(0 -48.92088),,48.9208799999999968,0.0,-48.92088,180.0,"POLYGON((0.998428 180.000005,0.998428 179.999995,0.998905 0,0.998905 0,0.998428 180.000005))",,POINT(0.0518642283807636 180),0.0518642283808,,,,,,,,,,,,1.2e-07 W / m2
1,0,2004-07-01T14:30:00,2004-07-01T14:35:00,2004-07-01T14:38:00,B3.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998417 180.000005,0.998417 179.999995,0.998894 0,0.998894 0,0.998417 180.000005))",,POINT(0.0520779686674428 180),"POLYGON((-175.23522 -89.9,4.56478 -89.9,4.56478 89.9,-175.23522 89.9,-175.23522 -89.9))",,POINT(-85.33522 0),-85.33522,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.754,-8.2e-05 -941.754,0 942.204,-0 942.204,8.2e-05 -941.754))",,POINT(0 -49.12242),,49.1224199999999982,0.0,-49.12242,180.0,"POLYGON((0.998417 180.000005,0.998417 179.999995,0.998894 0,0.998894 0,0.998417 180.000005))",,POINT(0.0520779686674428 180),0.0520779686674,,,,,,,,,,,,3.7e-07 W / m2
2,0,2004-07-02T17:42:00,2004-07-02T17:46:00,2004-07-02T17:49:00,B2.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998295 180.000005,0.998295 179.999995,0.998785 0,0.998785 0,0.998295 180.000005))",,POINT(0.0542474778663849 180),"POLYGON((169.764 -89.9,-10.436 -89.9,-10.436 89.9,169.764 89.9,169.764 -89.9))",,POINT(-100.336 0),-100.336,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.628,-8.2e-05 -941.628,0 942.09,-0 942.09,8.2e-05 -941.628))",,POINT(0 -51.16818),,51.1681799999999996,0.0,-51.16818,180.0,"POLYGON((0.998295 180.000005,0.998295 179.999995,0.998785 0,0.998785 0,0.998295 180.000005))",,POINT(0.0542474778663849 180),0.0542474778664,,,,,,,,,,,,2.6e-07 W / m2
3,0,2004-07-02T23:11:00,2004-07-02T23:14:00,2004-07-02T23:16:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998272 180.000005,0.998272 179.999995,0.998768 0,0.998768 0,0.998272 180.000005))",,POINT(0.0546824909713841 180),"POLYGON((166.73997 -89.9,-13.46003 -89.9,-13.46003 89.9,166.73997 89.9,166.73997 -89.9))",,POINT(-103.36002 0),-103.36002,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.604,-8.2e-05 -941.604,0 942.072,-0 942.072,8.2e-05 -941.604))",,POINT(0 -51.5784),,51.5783999999999949,0.0,-51.5784,180.0,"POLYGON((0.998272 180.000005,0.998272 179.999995,0.998768 0,0.998768 0,0.998272 180.000005))",,POINT(0.0546824909713841 180),0.0546824909714,,,,,,,,,,,,1e-07 W / m2
4,0,2004-07-04T07:06:00,2004-07-04T07:11:00,2004-07-04T07:23:00,B1.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99812 180.000005,0.99812 179.999995,0.998636 0,0.998636 0,0.99812 180.000005))",,POINT(0.0571988782041615 180),"POLYGON((149.1383 -89.9,-31.0617 -89.9,-31.0617 89.9,149.1383 89.9,149.1383 -89.9))",,POINT(-120.96169 0),-120.96169,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.454,-8.2e-05 -941.454,0 941.94,-0 941.94,8.2e-05 -941.454))",,POINT(0 -53.95152),,53.9515200000000021,0.0,-53.95152,180.0,"POLYGON((0.99812 180.000005,0.99812 179.999995,0.998636 0,0.998636 0,0.99812 180.000005))",,POINT(0.0571988782041615 180),0.0571988782042,,,,,,,,,,,,1.6e-07 W / m2
5,0,2004-07-04T08:25:00,2004-07-04T08:31:00,2004-07-04T08:37:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998114 180.000005,0.998114 179.999995,0.998629 0,0.998629 0,0.998114 180.000005))",,POINT(0.0573020668594086 180),"POLYGON((148.41218 -89.9,-31.78782 -89.9,-31.78782 89.9,148.41218 89.9,148.41218 -89.9))",,POINT(-121.68781 0),-121.68781,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.448,-8.2e-05 -941.448,0 941.934,-0 941.934,8.2e-05 -941.448))",,POINT(0 -54.04884),,54.0488399999999984,0.0,-54.04884,180.0,"POLYGON((0.998114 180.000005,0.998114 179.999995,0.998629 0,0.998629 0,0.998114 180.000005))",,POINT(0.0573020668594086 180),0.0573020668594,,,,,,,,,,,,1.1e-07 W / m2
6,10641,2004-07-04T15:03:00,2004-07-04T15:20:00,2004-07-04T15:36:00,B4.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998077 180.000005,0.998077 179.999995,0.998605 0,0.998605 0,0.998077 180.000005))",,POINT(0.0578213747792112 180),"POLYGON((144.75403 -89.9,-35.44597 -89.9,-35.44597 89.9,144.75403 89.9,144.75403 -89.9))",,POINT(-125.34597 0),-125.34597,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.412,-8.2e-05 -941.412,0 941.91,-0 941.91,8.2e-05 -941.412))",,POINT(0 -54.53862),,54.5386200000000017,0.0,-54.53862,180.0,"POLYGON((0.998077 180.000005,0.998077 179.999995,0.998605 0,0.998605 0,0.998077 180.000005))",,POINT(0.0578213747792112 180),0.0578213747792,,,,,,,,,,,,4.5e-07 W / m2
7,10639,2004-07-05T05:53:00,2004-07-05T05:57:00,2004-07-05T06:03:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998008 180.000005,0.998008 179.999995,0.998542 0,0.998542 0,0.998008 180.000005))",,POINT(0.0589781378803427 180),"POLYGON((136.57377 -89.9,-43.62623 -89.9,-43.62623 89.9,136.57377 89.9,136.57377 -89.9))",,POINT(-133.52622 0),-133.52622,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.346,-8.2e-05 -941.346,0 941.85,-0 941.85,8.2e-05 -941.346))",,POINT(0 -55.62966),,55.6296600000000012,0.0,-55.62966,180.0,"POLYGON((0.998008 180.000005,0.998008 179.999995,0.998542 0,0.998542 0,0.998008 180.000005))",,POINT(0.0589781378803427 180),0.0589781378803,,,,,,,,,,,,1.1e-07 W / m2
8,10639,2004-07-05T15:50:00,2004-07-05T15:54:00,2004-07-05T15:57:00,B2.6,GOES,,34,7,,UTC-HGS-TOPO,degrees,,33.5,34.5,"POLYGON((0.554195 276.628182,0.568573 276.518304,0.56962 278.277488,0.555314 278.432442,0.554195 276.628182))",,POINT(0.561899098432374 277.463653980993),"POLYGON((-105.51338 6.5,-104.51338 6.5,-104.51338 7.5,-105.51338 7.5,-105.51338 6.5))",,POINT(-105.01338 7),-105.01338,7,"POLYGON((33.5 6.5,34.5 6.5,34.5 7.5,33.5 7.5,33.5 6.5))",,POINT(34 7),34,7,"POLYGON((519.237 60.3366,532.8252 60.8802,531.6828 77.3508,518.1234 76.8096,519.237 60.3366))",,POINT(525.507 68.8452),01030000000100000005000000263108AC1C487F40244A7B832FEC4540263108AC1C487F4012A5BDC117765740931804560E34814012A5BDC117765740931804560E348140244A7B832FEC4540263108AC1C487F40244A7B832FEC4540,529.997423212641593,525.507,68.8452,277.463653981,"POLYGON((0.554195 276.628182,0.568573 276.518304,0.56962 278.277488,0.555314 278.432442,0.554195 276.628182))",,POINT(0.561899098432374 277.463653980993),0.561899098432,,,,,,,,,,,,2.6e-07 W / m2
9,10639,2004-07-05T18:56:00,2004-07-05T19:00:00,2004-07-05T19:04:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997944 180.000005,0.997944 179.999995,0.998491 0,0.998491 0,0.997944 180.000005))",,POINT(0.059990748977156 180),"POLYGON((129.37706 -89.9,-50.82294 -89.9,-50.82294 89.9,129.37706 89.9,129.37706 -89.9))",,POINT(-140.72294 0),-140.72294,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.2e-05 -941.286,-8.2e-05 -941.286,0 941.802,-0 941.802,8.2e-05 -941.286))",,POINT(0 -56.5848),,56.5848000000000013,0.0,-56.5848,180.0,"POLYGON((0.997944 180.000005,0.997944 179.999995,0.998491 0,0.998491 0,0.997944 180.000005))",,POINT(0.059990748977156 180),0.0599907489772,,,,,,,,,,,,1.2e-07 W / m2
