,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12422.0,FKC,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,55.0,-18.0,46.0,64.0,"POLYGON((0.789234 240.096633,0.928392 246.886942,0.926682 247.913054,0.784824 241.239603,0.789234 240.096633))",,POINT(0.864888070441256 244.540048896409),"POLYGON((93.142372 -18.492745,111.142372 -18.492745,111.142372 -17.507255,93.142372 -17.507255,93.142372 -18.492745))",,POINT(102.142372 -18),102.142372,-18.0,"POLYGON((46 -18.492745,64 -18.492745,64 -17.507255,46 -17.507255,46 -18.492745))",,POINT(55 -18),55.0,-18.0,"POLYGON((655.206 -376.8114,817.734 -349.0134,822.336 -333.6978,658.89 -361.635,655.206 -376.8114))",,POINT(747.846 -356.0628),01030000000100000005000000CFF753E3A579844097FF907EFB8C77C01D5A643BDF8D8940431CEBE236D075C0A69BC420B0B28940613255302ADB74C085EB51B81E9784405C8FC2F5289A76C0CFF753E3A579844097FF907EFB8C77C0,828.283983462097353,747.846,-356.0628,244.540048896,"POLYGON((0.789234 240.096633,0.928392 246.886942,0.926682 247.913054,0.784824 241.239603,0.789234 240.096633))",,POINT(0.864888070441256 244.540048896409),0.864888070441
11,12427.0,DSI,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-9.0,18.0,-13.5,-4.5,"POLYGON((0.296864 48.772214,0.206997 21.256953,0.213561 20.523231,0.301193 47.69296,0.296864 48.772214))",,POINT(0.247664422520121 37.116935651996),"POLYGON((33.642372 17.793736,42.642372 17.793736,42.642372 18.206264,33.642372 18.206264,33.642372 17.793736))",,POINT(38.142372 18),38.142372,18.0,"POLYGON((-13.5 17.793736,-4.5 17.793736,-4.5 18.206264,-13.5 18.206264,-13.5 17.793736))",,POINT(-9 18),-9.0,18.0,"POLYGON((-213.8208 187.3692,-71.871 184.7496,-71.703 191.5416,-213.3198 194.154,-213.8208 187.3692))",,POINT(-143.1264 189.1308),01030000000100000005000000D1915CFE43BA6AC0DDB5847CD06B674039B4C876BEF751C09CA223B9FC176740A245B6F3FDEC51C06FF085C954F1674058A835CD3BAA6AC0B0726891ED446840D1915CFE43BA6AC0DDB5847CD06B6740,237.182684624320757,-143.1264,189.1308,37.116935652,"POLYGON((0.296864 48.772214,0.206997 21.256953,0.213561 20.523231,0.301193 47.69296,0.296864 48.772214))",,POINT(0.247664422520121 37.116935651996),0.24766442252
12,12420.0,CSO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,57.0,12.0,49.0,65.0,"POLYGON((0.75208 280.038377,0.90229 280.073447,0.902278 280.130675,0.752094 280.107169,0.75208 280.038377))",,POINT(0.8350213794371 279.95134576382),"POLYGON((96.142372 11.974216,112.142372 11.974216,112.142372 12.025784,96.142372 12.025784,96.142372 11.974216))",,POINT(104.142372 12),104.142372,12.0,"POLYGON((49 11.974216,65 11.974216,65 12.025784,49 12.025784,49 11.974216))",,POINT(57 12),57.0,12.0,"POLYGON((709.224 125.5452,850.782 151.1406,850.62 151.9884,709.086 126.399,709.224 125.5452))",,POINT(787.65 138.1944),010300000001000000050000006F1283C0CA298640DE718A8EE4625F40C74B378941968A402A3A92CB7FE46240295C8FC2F5948A40BA6B09F9A0FF6240A69BC420B0288640A8C64B3789995F406F1283C0CA298640DE718A8EE4625F40,799.681320709293573,787.65,138.1944,279.951345764,"POLYGON((0.75208 280.038377,0.90229 280.073447,0.902278 280.130675,0.752094 280.107169,0.75208 280.038377))",,POINT(0.8350213794371 279.95134576382),0.835021379437
13,12428.0,HRX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,92.0,-4.0,91.5,92.5,"POLYGON((0.999252 266.099027,0.998427 266.21356,0.998454 266.418752,0.999266 266.304006,0.999252 266.099027))",,POINT(0.998889757976157 266.258965903622),"POLYGON((138.642372 -4.103133,139.642372 -4.103133,139.642372 -3.896867,138.642372 -3.896867,138.642372 -4.103133))",,POINT(139.142372 -4),139.142372,-4.0,"POLYGON((91.5 -4.103133,92.5 -4.103133,92.5 -3.896867,91.5 -3.896867,91.5 -4.103133))",,POINT(92 -4),92.0,-4.0,"POLYGON((954.744 -65.1042,954.084 -63.1434,954.33 -59.72778,954.984 -61.689,954.744 -65.1042))",,POINT(954.576 -62.4162),,956.614406016572502,954.576,-62.4162,266.258965904,"POLYGON((0.999252 266.099027,0.998427 266.21356,0.998454 266.418752,0.999266 266.304006,0.999252 266.099027))",,POINT(0.998889757976157 266.258965903622),0.998889757976
14,12421.0,,HMI SHARP,HMI,SDO,12421,HMI,,,4.99999987369e-05,SDO,,cm,74.4564361572,17.0666389465,73.140914917,76.8989715576,"POLYGON((0.952371 284.691024,0.969696 284.855234,0.969277 286.995038,0.952047 286.8719,0.952371 284.691024))",,POINT(0.958668974711149 285.846200300669),"POLYGON((118.083976 16.008086,121.842032 16.008086,121.842032 18.08262,118.083976 18.08262,118.083976 16.008086))",,POINT(119.3995 17.066639),119.3995,17.066639,"POLYGON((73.140912 16.008086,76.898968 16.008086,76.898968 18.08262,73.140912 18.08262,73.140912 16.008086))",,POINT(74.456436 17.066639),74.456436,17.066639,"POLYGON((882.288 231.3162,897.66 238.098,887.76 271.3314,872.55 264.6336,882.288 231.3162))",,POINT(883.248 250.7034),01030000000100000005000000FCA9F1D24D928B40D95F764F1EEA6C40E17A14AE470D8C404260E5D022C36D40AE47E17A14BE8B404F1E166A4DF570406666666666448B40EEEBC039238A7040FCA9F1D24D928B40D95F764F1EEA6C40,918.139000519834212,883.248,250.7034,285.846200301,"POLYGON((0.952371 284.691024,0.969696 284.855234,0.969277 286.995038,0.952047 286.8719,0.952371 284.691024))",,POINT(0.958668974711149 285.846200300669),0.958668974711
15,12422.0,,HMI SHARP,HMI,SDO,12422,HMI,,,4.99999987369e-05,SDO,,cm,55.522064209,-20.042224884,44.2379798889,71.068939209,"POLYGON((0.807517 231.534814,0.971612 241.749585,0.96075 252.438501,0.755115 243.664458,0.807517 231.534814))",,POINT(0.874859924738908 242.524803931531),"POLYGON((89.181042 -25.336803,116.012002 -25.336803,116.012002 -14.742043,89.181042 -14.742043,89.181042 -25.336803))",,POINT(100.465128 -20.042225),100.465128,-20.042225,"POLYGON((44.237978 -25.336803,71.068938 -25.336803,71.068938 -14.742043,44.237978 -14.742043,44.237978 -25.336803))",,POINT(55.522064 -20.042225),55.522064,-20.042225,"POLYGON((605.544 -481.071,819.696 -440.4462,877.248 -277.6308,648.132 -320.8272,605.544 -481.071))",,POINT(743.37 -386.565),010300000001000000050000003108AC1C5AEC82404260E5D022117EC021B07268919D89409A779CA223877BC0448B6CE7FB698B4012A5BDC1175A71C0931804560E418440053411363C0D74C03108AC1C5AEC82404260E5D022117EC0,837.873174248346459,743.37,-386.565,242.524803932,"POLYGON((0.807517 231.534814,0.971612 241.749585,0.96075 252.438501,0.755115 243.664458,0.807517 231.534814))",,POINT(0.874859924738908 242.524803931531),0.874859924739
16,12427.0,,HMI SHARP,HMI,SDO,12427,HMI,,,4.99999987369e-05,SDO,,cm,-7.84592008591,17.6568431854,-15.8088274002,0.215031504631,"POLYGON((0.296876 63.378768,0.128781 358.372815,0.256983 359.218231,0.36457 44.268614,0.296876 63.378768))",,POINT(0.231743132594052 34.3229544343531),"POLYGON((29.134236 14.096328,45.158096 14.096328,45.158096 21.555696,29.134236 21.555696,29.134236 14.096328))",,POINT(37.097144 17.656843),37.097144,17.656843,"POLYGON((-15.808828 14.096328,0.215032 14.096328,0.215032 21.555696,-15.808828 21.555696,-15.808828 14.096328))",,POINT(-7.84592 17.656843),-7.84592,17.656843,"POLYGON((-254.1834 127.4034,3.502254 123.2868,3.358044 246.0954,-243.7194 250.0224,-254.1834 127.4034))",,POINT(-125.1456 183.2988),01030000000100000005000000C442AD69DEC56FC036CD3B4ED1D95F400F48C2BE9D040C408A1F63EE5AD25E40713B342C46DD0A403B014D840DC36E40C217265305776EC0C66D3480B7406F40C442AD69DEC56FC036CD3B4ED1D95F40,221.945649384708588,-125.1456,183.2988,34.3229544344,"POLYGON((0.296876 63.378768,0.128781 358.372815,0.256983 359.218231,0.36457 44.268614,0.296876 63.378768))",,POINT(0.231743132594052 34.3229544343531),0.231743132594
17,12426.0,,HMI SHARP,HMI,SDO,12426,HMI,,,4.99999987369e-05,SDO,,cm,18.1245174408,18.6202087402,16.6114597321,19.5379390717,"POLYGON((0.33581 305.425286,0.37555 301.533972,0.389645 305.613765,0.352173 309.741495,0.33581 305.425286))",,POINT(0.364384810477475 305.653600235769),"POLYGON((61.554524 17.636645,64.481004 17.636645,64.481004 19.417531,61.554524 19.417531,61.554524 17.636645))",,POINT(63.067581 18.620209),63.067581,18.620209,"POLYGON((16.61146 17.636645,19.53794 17.636645,19.53794 19.417531,16.61146 19.417531,16.61146 17.636645))",,POINT(18.124517 18.620209),18.124517,18.620209,"POLYGON((262.0734 186.42,306.5598 188.1102,303.3744 217.305,259.35 215.634,262.0734 186.42))",,POINT(283.5654 203.4144),010300000001000000050000006C787AA52C6170403D0AD7A3704D6740D044D8F0F42873409D8026C286836740F5B9DA8AFDF57240F6285C8FC2296B409A999999993570403F355EBA49F46A406C787AA52C6170403D0AD7A3704D6740,348.979589954083167,283.5654,203.4144,305.653600236,"POLYGON((0.33581 305.425286,0.37555 301.533972,0.389645 305.613765,0.352173 309.741495,0.33581 305.425286))",,POINT(0.364384810477475 305.653600235769),0.364384810477
18,12420.0,,HMI SHARP,HMI,SDO,12420,HMI,,,4.99999987369e-05,SDO,,cm,54.8618583679,12.0411567688,46.3503952026,68.2934036255,"POLYGON((0.72281 271.017009,0.927961 273.106113,0.924381 284.916334,0.725366 286.178423,0.72281 271.017009))",,POINT(0.814342726759042 280.010076142416),"POLYGON((91.293458 5.395073,113.23647 5.395073,113.23647 16.324615,91.293458 16.324615,91.293458 5.395073))",,POINT(99.804924 12.041157),99.804924,12.041157,"POLYGON((46.350394 5.395073,68.293406 5.395073,68.293406 16.324615,46.350394 16.324615,46.350394 5.395073))",,POINT(54.86186 12.041157),54.86186,12.041157,"POLYGON((692.142 12.28692,887.424 48.15612,855.468 227.8836,667.188 193.5636,692.142 12.28692))",,POINT(768.042 135.5658),010300000001000000050000004260E5D022A18540FB22A12DE792284008AC1C5A64BB8B4032207BBDFB13484039B4C876BEBB8A40DCD78173467C6C402FDD240681D98440D200DE02093268404260E5D022A18540FB22A12DE7922840,779.914482423323193,768.042,135.5658,280.010076142,"POLYGON((0.72281 271.017009,0.927961 273.106113,0.924381 284.916334,0.725366 286.178423,0.72281 271.017009))",,POINT(0.814342726759042 280.010076142416),0.814342726759
19,12422.0,,HMI SHARP,HMI,SDO,12422,HMI,,,4.99999987369e-05,SDO,,cm,57.5729598999,-20.093503952,46.4047317505,73.5279769897,"POLYGON((0.824177 232.84049,0.979745 242.398843,0.971294 252.859049,0.777149 244.63666,0.824177 232.84049))",,POINT(0.889885465615487 243.214015684689),"POLYGON((89.1485 -25.238503,116.271742 -25.238503,116.271742 -14.808445,89.1485 -14.808445,89.1485 -25.238503))",,POINT(100.316727 -20.093504),100.316727,-20.093504,"POLYGON((46.404733 -25.238503,73.527975 -25.238503,73.527975 -14.808445,46.404733 -14.808445,46.404733 -25.238503))",,POINT(57.57296 -20.093504),57.57296,-20.093504,"POLYGON((629.094 -476.808,831.576 -434.7588,888.954 -274.1736,672.582 -318.8382,629.094 -476.808))",,POINT(760.848 -384.0984),01030000000100000005000000986E1283C0A88340B0726891EDCC7DC0F853E3A59BFC89404703780B242C7BC01283C0CAA1C78B405F29CB10C72271C02DB29DEFA70485401D38674469ED73C0986E1283C0A88340B0726891EDCC7DC0,852.303502272846458,760.848,-384.0984,243.214015685,"POLYGON((0.824177 232.84049,0.979745 242.398843,0.971294 252.859049,0.777149 244.63666,0.824177 232.84049))",,POINT(0.889885465615487 243.214015684689),0.889885465615
20,12420.0,,HMI SHARP,HMI,SDO,12420,HMI,,,4.99999987369e-05,SDO,,cm,56.2314567566,12.4012870789,48.6189079285,70.3441238403,"POLYGON((0.749403 271.400203,0.940564 273.425737,0.936976 284.909776,0.750919 285.827679,0.749403 271.400203))",,POINT(0.827750410443026 280.446394887368),"POLYGON((91.362673 5.508471,113.087889 5.508471,113.087889 16.286177,91.362673 16.286177,91.362673 5.508471))",,POINT(98.975224 12.401287),98.975224,12.401287,"POLYGON((48.618906 5.508471,70.344122 5.508471,70.344122 16.286177,48.618906 16.286177,48.618906 5.508471))",,POINT(56.231457 12.401287),56.231457,12.401287,"POLYGON((717.54 17.53884,899.232 53.8296,867.192 230.9004,691.938 196.1598,717.54 17.53884))",,POINT(779.652 143.7456),01030000000100000005000000B81E85EB516C8640D2C6116BF189314060E5D022DB198C407C61325530EA4A40A8C64B3789198B40302AA913D0DC6C402FDD2406819F8540D3BCE3141D856840B81E85EB516C8640D2C6116BF1893140,792.792557119048524,779.652,143.7456,280.446394887,"POLYGON((0.749403 271.400203,0.940564 273.425737,0.936976 284.909776,0.750919 285.827679,0.749403 271.400203))",,POINT(0.827750410443026 280.446394887368),0.827750410443
