,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,11713,2013-04-03T17:09:00,2013-04-03T17:17:00,2013-04-03T17:26:00,B9.6,GOES,,-12,9,,UTC-HGS-TOPO,degrees,,-12.5,-11.5,"POLYGON((0.333892 40.086164,0.323555 37.742202,0.336756 35.907437,0.346625 38.211017,0.333892 40.086164))",,POINT(0.335115252055089 37.9869067552659),"POLYGON((173.16188 8.5,174.16188 8.5,174.16188 9.5,173.16188 9.5,173.16188 8.5))",,POINT(173.66188 9),173.66188,9,"POLYGON((-12.5 8.5,-11.5 8.5,-11.5 9.5,-12.5 9.5,-12.5 8.5))",,POINT(-12 9),-12,9,"POLYGON((-206.1786 244.965,-189.9198 245.3538,-189.3912 261.5622,-205.605 261.174,-206.1786 244.965))",,POINT(-197.7888 253.2774),01030000000100000005000000B6627FD93DD96BC022FDF675E0886C40B6627FD93DD96BC0917EFB3A70647140B6627FD93D9965C0917EFB3A70647140B6627FD93D9965C022FDF675E0886C40B6627FD93DD96BC022FDF675E0886C40,321.356267647295113,-197.7888,253.2774,37.9869067553,"POLYGON((0.333892 40.086164,0.323555 37.742202,0.336756 35.907437,0.346625 38.211017,0.333892 40.086164))",,POINT(0.335115252055089 37.9869067552659),0.335115252055,,,,,,,,,,,,9.6e-07 W / m2
11,11711,2013-04-03T18:34:00,2013-04-03T18:45:00,2013-04-03T18:59:00,C1.7,GOES,,-31,-23,,UTC-HGS-TOPO,degrees,,-31.5,-30.5,"POLYGON((0.572518 122.843823,0.560509 123.528339,0.554427 121.892483,0.566713 121.230923,0.572518 122.843823))",,POINT(0.563511024180951 122.373302728947),"POLYGON((153.38304 -23.5,154.38304 -23.5,154.38304 -22.5,153.38304 -22.5,153.38304 -23.5))",,POINT(153.88304 -23),153.88304,-23,"POLYGON((-31.5 -23.5,-30.5 -23.5,-30.5 -22.5,-31.5 -22.5,-31.5 -23.5))",,POINT(-31 -23),-31,-23,"POLYGON((-461.2452 -297.7518,-448.056 -296.8806,-451.3968 -280.8876,-464.6838 -281.7654,-461.2452 -297.7518))",,POINT(-456.3804 -289.3296),0103000000010000000500000060764F1E165A7EC0304CA60A46E973C060764F1E165A7EC0304CA60A464170C060764F1E16B27AC0304CA60A464170C060764F1E16B27AC0304CA60A46E973C060764F1E165A7EC0304CA60A46E973C0,540.365327292860229,-456.3804,-289.3296,122.373302729,"POLYGON((0.572518 122.843823,0.560509 123.528339,0.554427 121.892483,0.566713 121.230923,0.572518 122.843823))",,POINT(0.563511024180951 122.373302728947),0.563511024181,,,,,,,,,,,,1.7e-06 W / m2
12,11713,2013-04-04T08:10:00,2013-04-04T08:14:00,2013-04-04T08:19:00,B5.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994371 180.000005,0.994371 179.999995,0.993351 0,0.993351 0,0.994371 180.000005))",,POINT(0.111137793541736 0),"POLYGON((87.50598 -89.9,-92.69402 -89.9,-92.69402 89.9,87.50598 89.9,87.50598 -89.9))",,POINT(177.40597 0),177.40597,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.37,-8.4e-05 -953.37,0 952.392,-0 952.392,8.4e-05 -953.37))",,POINT(0 106.5552),,106.555199999999999,0.0,106.5552,0.0,"POLYGON((0.994371 180.000005,0.994371 179.999995,0.993351 0,0.993351 0,0.994371 180.000005))",,POINT(0.111137793541736 0),0.111137793542,,,,,,,,,,,,5.5e-07 W / m2
13,11713,2013-04-04T09:49:00,2013-04-04T09:57:00,2013-04-04T10:03:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994379 180.000005,0.994379 179.999995,0.993359 0,0.993359 0,0.994379 180.000005))",,POINT(0.111065560929281 0),"POLYGON((86.59881 -89.9,-93.60119 -89.9,-93.60119 89.9,86.59881 89.9,86.59881 -89.9))",,POINT(176.49881 0),176.49881,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.358,-8.4e-05 -953.358,0 952.38,-0 952.38,8.4e-05 -953.358))",,POINT(0 106.4838),,106.483800000000002,0.0,106.4838,0.0,"POLYGON((0.994379 180.000005,0.994379 179.999995,0.993359 0,0.993359 0,0.994379 180.000005))",,POINT(0.111065560929281 0),0.111065560929,,,,,,,,,,,,1.2e-06 W / m2
14,11704,2013-04-04T13:03:00,2013-04-04T13:06:00,2013-04-04T13:08:00,B6.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994399 180.000005,0.994399 179.999995,0.993379 0,0.993379 0,0.994399 180.000005))",,POINT(0.11092412593272 0),"POLYGON((84.82113 -89.9,-95.37887 -89.9,-95.37887 89.9,84.82113 89.9,84.82113 -89.9))",,POINT(174.72113 0),174.72113,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.34,-8.4e-05 -953.34,0 952.362,-0 952.362,8.4e-05 -953.34))",,POINT(0 106.344),,106.343999999999994,0.0,106.344,0.0,"POLYGON((0.994399 180.000005,0.994399 179.999995,0.993379 0,0.993379 0,0.994399 180.000005))",,POINT(0.11092412593272 0),0.110924125933,,,,,,,,,,,,6.2e-07 W / m2
15,11711,2013-04-05T03:48:00,2013-04-05T03:52:00,2013-04-05T03:54:00,B6.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994466 180.000005,0.994466 179.999995,0.993452 0,0.993452 0,0.994466 180.000005))",,POINT(0.110268684813345 0),"POLYGON((76.71143 -89.9,-103.48857 -89.9,-103.48857 89.9,76.71143 89.9,76.71143 -89.9))",,POINT(166.61143 0),166.61143,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.232,-8.4e-05 -953.232,0 952.26,-0 952.26,8.4e-05 -953.232))",,POINT(0 105.6966),,105.696599999999989,0.0,105.6966,0.0,"POLYGON((0.994466 180.000005,0.994466 179.999995,0.993452 0,0.993452 0,0.994466 180.000005))",,POINT(0.110268684813345 0),0.110268684813,,,,,,,,,,,,6e-07 W / m2
16,11719,2013-04-05T06:06:00,2013-04-05T06:50:00,2013-04-05T08:11:00,C2.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994475 180.000005,0.994475 179.999995,0.993461 0,0.993461 0,0.994475 180.000005))",,POINT(0.11016536082044 0),"POLYGON((75.44684 -89.9,-104.75316 -89.9,-104.75316 89.9,75.44684 89.9,75.44684 -89.9))",,POINT(165.34684 0),165.34684,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.214,-8.4e-05 -953.214,0 952.242,-0 952.242,8.4e-05 -953.214))",,POINT(0 105.5946),,105.5946,0.0,105.5946,0.0,"POLYGON((0.994475 180.000005,0.994475 179.999995,0.993461 0,0.993461 0,0.994475 180.000005))",,POINT(0.11016536082044 0),0.11016536082,,,,,,,,,,,,2.1e-06 W / m2
17,11719,2013-04-05T17:34:00,2013-04-05T17:48:00,2013-04-05T18:04:00,M2.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994532 180.000005,0.994532 179.999995,0.993524 0,0.993524 0,0.994532 180.000005))",,POINT(0.109646716278432 0),"POLYGON((69.1421 -89.9,-111.0579 -89.9,-111.0579 89.9,69.1421 89.9,69.1421 -89.9))",,POINT(159.0421 0),159.0421,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.136,-8.4e-05 -953.136,0 952.17,-0 952.17,8.4e-05 -953.136))",,POINT(0 105.0828),,105.082799999999992,0.0,105.0828,0.0,"POLYGON((0.994532 180.000005,0.994532 179.999995,0.993524 0,0.993524 0,0.994532 180.000005))",,POINT(0.109646716278432 0),0.109646716278,,,,,,,,,,,,2.2e-05 W / m2
18,11717,2013-04-06T05:55:00,2013-04-06T06:00:00,2013-04-06T06:04:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994588 180.000005,0.994588 179.999995,0.993586 0,0.993586 0,0.994588 180.000005))",,POINT(0.109079604183662 0),"POLYGON((62.35147 -89.9,-117.84853 -89.9,-117.84853 89.9,62.35147 89.9,62.35147 -89.9))",,POINT(152.25147 0),152.25147,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.046,-8.4e-05 -953.046,0 952.086,-0 952.086,8.4e-05 -953.046))",,POINT(0 104.5236),,104.523600000000002,0.0,104.5236,0.0,"POLYGON((0.994588 180.000005,0.994588 179.999995,0.993586 0,0.993586 0,0.994588 180.000005))",,POINT(0.109079604183662 0),0.109079604184,,,,,,,,,,,,1.2e-06 W / m2
19,11718,2013-04-06T06:39:00,2013-04-06T06:46:00,2013-04-06T06:51:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994596 180.000005,0.994596 179.999995,0.993588 0,0.993588 0,0.994596 180.000005))",,POINT(0.109045510319578 0),"POLYGON((61.94824 -89.9,-118.25176 -89.9,-118.25176 89.9,61.94824 89.9,61.94824 -89.9))",,POINT(151.84824 0),151.84824,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.046,-8.4e-05 -953.046,0 952.08,-0 952.08,8.4e-05 -953.046))",,POINT(0 104.49),,104.490000000000009,0.0,104.49,0.0,"POLYGON((0.994596 180.000005,0.994596 179.999995,0.993588 0,0.993588 0,0.994596 180.000005))",,POINT(0.109045510319578 0),0.10904551032,,,,,,,,,,,,1e-06 W / m2
20,11718,2013-04-06T07:58:00,2013-04-06T08:02:00,2013-04-06T08:09:00,B9.7,GOES,,-40,21,,UTC-HGS-TOPO,degrees,,-40.5,-39.5,"POLYGON((0.744631 55.03435,0.735073 54.40015,0.741112 53.232043,0.750439 53.871784,0.744631 55.03435))",,POINT(0.742812534675203 54.1351127879468),"POLYGON((110.62426 20.5,111.62426 20.5,111.62426 21.5,110.62426 21.5,110.62426 20.5))",,POINT(111.12426 21),111.12426,21,"POLYGON((-40.5 20.5,-39.5 20.5,-39.5 21.5,-40.5 21.5,-40.5 20.5))",,POINT(-40 21),-40,21,"POLYGON((-584.7198 408.903,-572.7108 410.0184,-568.869 425.0724,-580.7982 423.9636,-584.7198 408.903))",,POINT(-576.8184 417.0084),010300000001000000050000005F984C158CCE82C095D40968228078405F984C158CCE82C095D4096822A07B405F984C158C3E81C095D4096822A07B405F984C158C3E81C095D40968228078405F984C158CCE82C095D4096822807840,711.76925491982297,-576.8184,417.0084,54.1351127879,"POLYGON((0.744631 55.03435,0.735073 54.40015,0.741112 53.232043,0.750439 53.871784,0.744631 55.03435))",,POINT(0.742812534675203 54.1351127879468),0.742812534675,,,,,,,,,,,,9.7e-07 W / m2
21,11718,2013-04-06T09:37:00,2013-04-06T09:44:00,2013-04-06T09:48:00,C1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994607 180.000005,0.994607 179.999995,0.993605 0,0.993605 0,0.994607 180.000005))",,POINT(0.108907919622185 0),"POLYGON((60.31699 -89.9,-119.88301 -89.9,-119.88301 89.9,60.31699 89.9,60.31699 -89.9))",,POINT(150.21699 0),150.21699,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.022,-8.4e-05 -953.022,0 952.062,-0 952.062,8.4e-05 -953.022))",,POINT(0 104.3544),,104.354399999999998,0.0,104.3544,0.0,"POLYGON((0.994607 180.000005,0.994607 179.999995,0.993605 0,0.993605 0,0.994607 180.000005))",,POINT(0.108907919622185 0),0.108907919622,,,,,,,,,,,,1.1e-06 W / m2
22,11718,2013-04-06T11:15:00,2013-04-06T11:42:00,2013-04-06T11:54:00,C1.7,GOES,,-40,22,,UTC-HGS-TOPO,degrees,,-40.5,-39.5,"POLYGON((0.750379 53.878061,0.74105 53.238427,0.747165 52.089239,0.75626 52.733344,0.750379 53.878061))",,POINT(0.74871315296494 52.9852883218444),"POLYGON((108.81888 21.5,109.81888 21.5,109.81888 22.5,108.81888 22.5,108.81888 21.5))",,POINT(109.31888 22),109.31888,22,"POLYGON((-40.5 21.5,-39.5 21.5,-39.5 22.5,-40.5 22.5,-40.5 21.5))",,POINT(-40 22),-40,22,"POLYGON((-580.7748 423.849,-568.8462 424.9566,-564.8316 439.8798,-576.6762 438.7794,-580.7748 423.849))",,POINT(-572.826 431.886),01030000000100000005000000F853E3A59BD082C01904560E2D2A7940F853E3A59BD082C01904560E2DD27C40F853E3A59BFC80C01904560E2DD27C40F853E3A59BFC80C01904560E2D2A7940F853E3A59BD082C01904560E2D2A7940,717.394691416099135,-572.826,431.886,52.9852883218,"POLYGON((0.750379 53.878061,0.74105 53.238427,0.747165 52.089239,0.75626 52.733344,0.750379 53.878061))",,POINT(0.74871315296494 52.9852883218444),0.748713152965,,,,,,,,,,,,1.7e-06 W / m2
23,11718,2013-04-06T12:22:00,2013-04-06T12:27:00,2013-04-06T12:30:00,C1.4,GOES,,-39,22,,UTC-HGS-TOPO,degrees,,-39.5,-38.5,"POLYGON((0.741029 53.240639,0.731635 52.577639,0.737988 51.424182,0.747143 52.091356,0.741029 53.240639))",,POINT(0.739447097127585 52.3339825845973),"POLYGON((109.20486 21.5,110.20486 21.5,110.20486 22.5,109.20486 22.5,109.20486 21.5))",,POINT(109.70486 22),109.70486,22,"POLYGON((-39.5 21.5,-38.5 21.5,-38.5 22.5,-39.5 22.5,-39.5 21.5))",,POINT(-39 22),-39,22,"POLYGON((-568.839 424.917,-556.7352 426.0006,-552.8058 440.9172,-564.8238 439.8402,-568.839 424.917))",,POINT(-560.844 432.9384),01030000000100000005000000986E1283C06A82C010E9B7AF03477940986E1283C06A82C010E9B7AF03D77C40986E1283C0A280C010E9B7AF03D77C40986E1283C0A280C010E9B7AF03477940986E1283C06A82C010E9B7AF03477940,708.506634076604882,-560.844,432.9384,52.3339825846,"POLYGON((0.741029 53.240639,0.731635 52.577639,0.737988 51.424182,0.747143 52.091356,0.741029 53.240639))",,POINT(0.739447097127585 52.3339825845973),0.739447097128,,,,,,,,,,,,1.4e-06 W / m2
