,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12201.0,,HMI SHARP,HMI,SDO,12201,HMI,,,4.99999987369e-05,SDO,,cm,-53.1940345764,-5.12387895584,-60.7726631165,-47.8470993042,"POLYGON((0.885242 102.627547,0.763228 105.783397,0.748686 97.00903,0.877388 95.049129,0.885242 102.627547))",,POINT(0.81102779343523 99.5994037676966),"POLYGON((75.014875 -9.005188,87.940439 -9.005188,87.940439 -2.274729,75.014875 -2.274729,75.014875 -9.005188))",,POINT(82.593505 -5.123879),82.593505,-5.123879,"POLYGON((-60.772665 -9.005188,-47.847101 -9.005188,-47.847101 -2.274729,-60.772665 -2.274729,-60.772665 -9.005188))",,POINT(-53.194035 -5.123879),-53.194035,-5.123879,"POLYGON((-834.51 -186.9564,-709.524 -200.553,-717.87 -88.2582,-844.32 -74.598,-834.51 -186.9564))",,POINT(-772.53 -130.6554),01030000000100000005000000AE47E17A14148AC09F3C2CD49A5E67C0D578E926312C86C004560E2DB21169C0295C8FC2F56E86C0F1F44A59861056C0C3F5285C8F628AC083C0CAA145A652C0AE47E17A14148AC09F3C2CD49A5E67C0,783.500755870190687,-772.53,-130.6554,99.5994037677,"POLYGON((0.885242 102.627547,0.763228 105.783397,0.748686 97.00903,0.877388 95.049129,0.885242 102.627547))",,POINT(0.81102779343523 99.5994037676966),0.811027793435
11,12204.0,,HMI SHARP,HMI,SDO,12204,HMI,,,4.99999987369e-05,SDO,,cm,-67.8578643799,6.36341285706,-72.0498504639,-64.0422286987,"POLYGON((0.9514 86.847839,0.899368 87.297301,0.898448 83.165139,0.95049 82.9462,0.9514 86.847839))",,POINT(0.925826662488879 84.9257478215805),"POLYGON((63.737693 4.362315,71.745315 4.362315,71.745315 8.070835,63.737693 8.070835,63.737693 4.362315))",,POINT(67.929676 6.363413),67.929676,6.363413,"POLYGON((-72.049847 4.362315,-64.042225 4.362315,-64.042225 8.070835,-72.049847 8.070835,-72.049847 4.362315))",,POINT(-67.857864 6.363413),-67.857864,6.363413,"POLYGON((-917.718 50.5398,-867.876 40.96896,-861.786 103.2936,-911.28 112.7598,-917.718 50.5398))",,POINT(-890.898 79.107),0103000000010000000500000039B4C876BEAD8CC0BE30992A184549405EBA490C021F8BC0EB909BE1067C44403F355EBA49EE8AC0C286A757CAD259400AD7A3703D7A8CC00DE02D90A0305C4039B4C876BEAD8CC0BE30992A18454940,894.403244545210782,-890.898,79.107,84.9257478216,"POLYGON((0.9514 86.847839,0.899368 87.297301,0.898448 83.165139,0.95049 82.9462,0.9514 86.847839))",,POINT(0.925826662488879 84.9257478215805),0.925826662489
12,12200.0,,HMI SHARP,HMI,SDO,12200,HMI,,,4.99999987369e-05,SDO,,cm,-39.7181472778,-17.3724956512,-59.08411026,-30.9218540192,"POLYGON((0.894971 116.398435,0.640611 131.352047,0.590286 122.221257,0.881038 109.121487,0.894971 116.398435))",,POINT(0.707550961838199 120.139048136637),"POLYGON((76.703428 -21.183003,104.865686 -21.183003,104.865686 -14.506947,76.703428 -14.506947,76.703428 -21.183003))",,POINT(96.069393 -17.372496),96.069393,-17.372496,"POLYGON((-59.084112 -21.183003,-30.921854 -21.183003,-30.921854 -14.506947,-59.084112 -14.506947,-59.084112 -21.183003))",,POINT(-39.718147 -17.372496),-39.718147,-17.372496,"POLYGON((-774.438 -384.408,-464.562 -408.876,-482.43 -304.0524,-804.174 -278.808,-774.438 -384.408))",,POINT(-591.1284 -343.2036),010300000001000000050000002FDD2406813388C04A0C022B870678C0A245B6F3FD087DC0BC749318048E79C07B14AE47E1267EC0F7E461A1D60073C008AC1C5A642189C0B0726891ED6C71C02FDD2406813388C04A0C022B870678C0,683.536024171016265,-591.1284,-343.2036,120.139048137,"POLYGON((0.894971 116.398435,0.640611 131.352047,0.590286 122.221257,0.881038 109.121487,0.894971 116.398435))",,POINT(0.707550961838199 120.139048136637),0.707550961838
13,12199.0,,HMI SHARP,HMI,SDO,12199,HMI,,,4.99999987369e-05,SDO,,cm,-12.0279893875,-15.8421373367,-14.8693971634,-8.0557384491,"POLYGON((0.456776 147.62166,0.40991 160.97959,0.336575 156.001517,0.395296 140.649427,0.456776 147.62166))",,POINT(0.400256669868044 149.79943777075),"POLYGON((120.918143 -18.337944,127.731801 -18.337944,127.731801 -13.465416,120.918143 -13.465416,120.918143 -18.337944))",,POINT(123.759551 -15.842137),123.759551,-15.842137,"POLYGON((-14.869397 -18.337944,-8.055739 -18.337944,-8.055739 -13.465416,-14.869397 -13.465416,-14.869397 -18.337944))",,POINT(-12.027989 -15.842137),-12.027989,-15.842137,"POLYGON((-236.3046 -372.6678,-129.0576 -374.3772,-132.243 -297.0438,-242.136 -295.3002,-236.3046 -372.6678))",,POINT(-194.5068 -334.1886),0103000000010000000500000092CB7F48BF896DC04D840D4FAF4A77C0FD87F4DBD72160C0D200DE02096677C0B29DEFA7C68760C009F9A067B39072C03108AC1C5A446EC026E4839ECD7472C092CB7F48BF896DC04D840D4FAF4A77C0,386.671586254019985,-194.5068,-334.1886,149.799437771,"POLYGON((0.456776 147.62166,0.40991 160.97959,0.336575 156.001517,0.395296 140.649427,0.456776 147.62166))",,POINT(0.400256669868044 149.79943777075),0.400256669868
14,12197.0,,HMI SHARP,HMI,SDO,12197,HMI,,,4.99999987369e-05,SDO,,cm,25.222990036,-14.2749137878,9.74262142181,39.7301483154,"POLYGON((0.477467 199.218664,0.735516 233.741577,0.667249 251.926923,0.279847 216.921321,0.477467 199.218664))",,POINT(0.520389176525657 232.825937686786),"POLYGON((145.530161 -22.340475,175.517689 -22.340475,175.517689 -8.528561,145.530161 -8.528561,145.530161 -22.340475))",,POINT(161.01053 -14.274914),161.01053,-14.274914,"POLYGON((9.742621 -22.340475,39.730149 -22.340475,39.730149 -8.528561,9.742621 -8.528561,9.742621 -22.340475))",,POINT(25.22299 -14.274914),25.22299,-14.274914,"POLYGON((151.8354 -435.555,572.9592 -420.2406,612.798 -199.9746,162.4032 -216.1332,151.8354 -435.555))",,POINT(400.5744 -303.7668),0103000000010000000500000082E2C798BBFA62407B14AE47E1387BC096B20C71ACE78140AEB6627FD9437AC0AAF1D24D62268340D0D556EC2FFF68C0E9B7AF03E74C6440787AA52C43046BC082E2C798BBFA62407B14AE47E1387BC0,502.726683912441558,400.5744,-303.7668,232.825937687,"POLYGON((0.477467 199.218664,0.735516 233.741577,0.667249 251.926923,0.279847 216.921321,0.477467 199.218664))",,POINT(0.520389176525657 232.825937686786),0.520389176526
15,12203.0,,HMI SHARP,HMI,SDO,12203,HMI,,,4.99999987369e-05,SDO,,cm,-23.4679317474,11.8771123886,-26.6376914978,-20.5933227539,"POLYGON((0.452509 79.697074,0.357884 77.456385,0.38161 64.08415,0.469273 68.771812,0.452509 79.697074))",,POINT(0.414618734517209 70.7270788799098),"POLYGON((109.149849 8.564073,115.194217 8.564073,115.194217 13.686431,109.149849 13.686431,109.149849 8.564073))",,POINT(112.319608 11.877112),112.319608,11.877112,"POLYGON((-26.637691 8.564073,-20.593323 8.564073,-20.593323 13.686431,-26.637691 13.686431,-26.637691 8.564073))",,POINT(-23.467932 11.877112),-23.467932,11.877112,"POLYGON((-430.1016 78.1854,-337.485 75.0882,-331.5846 161.1222,-422.5836 164.1486,-430.1016 78.1854))",,POINT(-378.0984 132.2076),0103000000010000000500000061545227A0E17AC06B2BF697DD8B5340F6285C8FC21775C076E09C11A5C55240DE9387855AB974C04772F90FE9236440211FF46C56697AC0F085C954C184644061545227A0E17AC06B2BF697DD8B5340,400.546189072271602,-378.0984,132.2076,70.7270788799,"POLYGON((0.452509 79.697074,0.357884 77.456385,0.38161 64.08415,0.469273 68.771812,0.452509 79.697074))",,POINT(0.414618734517209 70.7270788799098),0.414618734517
16,12196.0,,HMI SHARP,HMI,SDO,12196,HMI,,,4.99999987369e-05,SDO,,cm,24.2778606415,-3.55164694786,20.1301746368,28.2713108063,"POLYGON((0.386692 242.738923,0.503465 249.949538,0.482575 260.215766,0.3563 255.946607,0.386692 242.738923))",,POINT(0.432800724784202 252.215052399504),"POLYGON((155.917715 -6.024676,164.058851 -6.024676,164.058851 -0.806806,155.917715 -0.806806,155.917715 -6.024676))",,POINT(160.0654 -3.551647),160.0654,-3.551647,"POLYGON((20.130175 -6.024676,28.271311 -6.024676,28.271311 -0.806806,20.130175 -0.806806,20.130175 -6.024676))",,POINT(24.27786 -3.551647),24.27786,-3.551647,"POLYGON((332.0748 -171.111,456.8982 -166.7532,459.4152 -79.2246,333.9048 -83.5824,332.0748 -171.111))",,POINT(398.1294 -127.71),01030000000100000005000000DA1B7C6132C17440643BDF4F8D6365C04694F6065F8E7C401CEBE2361AD864C0CA54C1A8A4B67C409FABADD85FCE53C0BC96900F7ADE7440304CA60A46E554C0DA1B7C6132C17440643BDF4F8D6365C0,418.111065680352397,398.1294,-127.71,252.2150524,"POLYGON((0.386692 242.738923,0.503465 249.949538,0.482575 260.215766,0.3563 255.946607,0.386692 242.738923))",,POINT(0.432800724784202 252.215052399504),0.432800724784
17,12195.0,,HMI SHARP,HMI,SDO,12195,HMI,,,4.99999987369e-05,SDO,,cm,42.5769233704,9.11138534546,33.3544464111,52.2691040039,"POLYGON((0.550353 272.727427,0.791131 273.136893,0.795957 286.307548,0.570545 291.288183,0.550353 272.727427))",,POINT(0.678132824397841 278.68525659295),"POLYGON((169.141986 5.177371,-171.943356 5.177371,-171.943356 15.600099,169.141986 15.600099,169.141986 5.177371))",,POINT(178.364463 9.111385),178.364463,9.111385,"POLYGON((33.354446 5.177371,52.269104 5.177371,52.269104 15.600099,33.354446 15.600099,33.354446 5.177371))",,POINT(42.576923 9.111385),42.576923,9.111385,"POLYGON((531.0714 25.29948,763.134 41.8227,738.006 215.9136,513.5706 200.1108,531.0714 25.29948))",,POINT(647.604 98.9268),010300000001000000050000007AC7293A929880405BCEA5B8AA4C3940508D976E12D98740A835CD3B4EE94440355EBA490C108740053411363CFD6A40C898BB96900C8040B30C71AC8B0369407AC7293A929880405BCEA5B8AA4C3940,655.116365674251824,647.604,98.9268,278.685256593,"POLYGON((0.550353 272.727427,0.791131 273.136893,0.795957 286.307548,0.570545 291.288183,0.550353 272.727427))",,POINT(0.678132824397841 278.68525659295),0.678132824398
18,12202.0,,HMI SHARP,HMI,SDO,12202,HMI,,,4.99999987369e-05,SDO,,cm,-4.249958992,11.9947872162,-8.56418514252,1.40434527397,"POLYGON((0.179358 55.177784,0.104451 346.584795,0.166602 351.749994,0.220338 41.241045,0.179358 55.177784))",,POINT(0.151554749418109 28.7202901280543),"POLYGON((127.223355 10.207312,137.191885 10.207312,137.191885 13.849088,127.223355 13.849088,127.223355 10.207312))",,POINT(131.537581 11.994787),131.537581,11.994787,"POLYGON((-8.564185 10.207312,1.404345 10.207312,1.404345 13.849088,-8.564185 13.849088,-8.564185 10.207312))",,POINT(-4.249959 11.994787),-4.249959,11.994787,"POLYGON((-142.2426 98.943,23.41068 98.1522,23.09472 159.2814,-140.3232 160.0584,-142.2426 98.943))",,POINT(-70.3554 128.3988),010300000001000000050000004F401361C3C761C03108AC1C5ABC58400C1F115322693740E09C11A5BD895840F146E6913F18374005A3923A01E9634027C286A7578A61C0C442AD69DE0164404F401361C3C761C03108AC1C5ABC5840,146.410840276941258,-70.3554,128.3988,28.7202901281,"POLYGON((0.179358 55.177784,0.104451 346.584795,0.166602 351.749994,0.220338 41.241045,0.179358 55.177784))",,POINT(0.151554749418109 28.7202901280543),0.151554749418
19,12194.0,,HMI SHARP,HMI,SDO,12194,HMI,,,4.99999987369e-05,SDO,,cm,73.743850708,-12.9506721497,71.0390014648,76.4852142334,"POLYGON((0.956763 253.650629,0.97929 254.456928,0.977992 257.287118,0.954554 256.539915,0.956763 253.650629))",,POINT(0.968152178535616 255.359994808856),"POLYGON((-153.173456 -14.21039,-147.727244 -14.21039,-147.727244 -11.419922,-153.173456 -11.419922,-153.173456 -14.21039))",,POINT(-150.46861 -12.950672),-150.46861,-12.950672,"POLYGON((71.039004 -14.21039,76.485216 -14.21039,76.485216 -11.419922,71.039004 -11.419922,71.039004 -14.21039))",,POINT(73.74385 -12.950672),73.74385,-12.950672,"POLYGON((886.914 -260.1816,911.454 -253.5066,921.636 -207.9174,896.826 -214.6482,886.914 -260.1816))",,POINT(904.926 -236.3904),010300000001000000050000005A643BDF4FB78B4042CF66D5E74270C01283C0CAA17B8C40EA04341136B06FC00C022B8716CD8C4036AB3E575BFD69C0F853E3A59B068C408D28ED0DBED46AC05A643BDF4FB78B4042CF66D5E74270C0,935.29219321459118,904.926,-236.3904,255.359994809,"POLYGON((0.956763 253.650629,0.97929 254.456928,0.977992 257.287118,0.954554 256.539915,0.956763 253.650629))",,POINT(0.968152178535616 255.359994808856),0.968152178536
