,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,11580.0,,HMI SHARP,HMI,SDO,11580,HMI,,,4.99999987369e-05,SDO,,cm,-5.64294576645,17.7628669739,-13.6023597717,1.66165554523,"POLYGON((0.270455 57.610048,0.144528 348.763801,0.245796 353.638888,0.331546 41.767146,0.270455 57.610048))",,POINT(0.214757396110593 25.9778186636673),"POLYGON((88.41435 14.823278,103.678366 14.823278,103.678366 20.78585,88.41435 20.78585,88.41435 14.823278))",,POINT(96.373764 17.762867),96.373764,17.762867,"POLYGON((-13.60236 14.823278,1.661656 14.823278,1.661656 20.78585,-13.60236 20.78585,-13.60236 14.823278))",,POINT(-5.642946 17.762867),-5.642946,17.762867,"POLYGON((-218.751 138.7698,26.97468 135.7818,26.08476 233.9844,-211.5348 236.862,-218.751 138.7698))",,POINT(-90.1032 184.9206),0103000000010000000500000079E9263108586BC0BF0E9C33A2586140B610E4A084F93A4069006F8104F960404B02D4D4B2153A40D6C56D34803F6D40D3BCE3141D716AC0DD240681959B6D4079E9263108586BC0BF0E9C33A2586140,205.704192846426935,-90.1032,184.9206,25.9778186637,"POLYGON((0.270455 57.610048,0.144528 348.763801,0.245796 353.638888,0.331546 41.767146,0.270455 57.610048))",,POINT(0.214757396110593 25.9778186636673),0.214757396111
1,11577.0,,HMI SHARP,HMI,SDO,"11575,11577,11583",HMI,,,4.99999987369e-05,SDO,,cm,66.8053207397,10.2112445831,36.3137130737,91.4851989746,"POLYGON((0.592673 268.646069,0.999792 274.76019,0.999963 289.504825,0.610858 293.447455,0.592673 268.646069))",,POINT(0.915739532118626 278.223984763425),"POLYGON((138.330423 4.617612,-166.498091 4.617612,-166.498091 19.467844,138.330423 19.467844,138.330423 4.617612))",,POINT(168.82203 10.211245),168.82203,10.211245,"POLYGON((36.313713 4.617612,91.485199 4.617612,91.485199 19.467844,36.313713 19.467844,36.313713 4.617612))",,POINT(66.80532 10.211245),66.80532,10.211245,"POLYGON((567.5298 -13.41354,954.342 79.4706,902.844 319.7994,536.7918 232.8186,567.5298 -13.41354))",,POINT(868.116 125.4684),010300000001000000050000005E4BC8073DBC8140F92CCF83BBD32AC0DBF97E6ABCD28D40D95F764F1EDE5340986E1283C0368C40C286A757CAFC7340C8073D9B55C680402E90A0F8311A6D405E4BC8073DBC8140F92CCF83BBD32AC0,877.13608342979478,868.116,125.4684,278.223984763,"POLYGON((0.592673 268.646069,0.999792 274.76019,0.999963 289.504825,0.610858 293.447455,0.592673 268.646069))",,POINT(0.915739532118626 278.223984763425),0.915739532119
2,11580.0,,HMI SHARP,HMI,SDO,11580,HMI,,,4.99999987369e-05,SDO,,cm,-3.50863909721,17.8509693146,-11.2182321548,3.9602022171,"POLYGON((0.237569 52.677924,0.15718 334.740252,0.253126 345.153291,0.306812 36.5445,0.237569 52.677924))",,POINT(0.202997478111837 16.7547701546857),"POLYGON((88.599207 14.825284,103.777641 14.825284,103.777641 20.788536,88.599207 20.788536,88.599207 14.825284))",,POINT(96.3088 17.85097),96.3088,17.85097,"POLYGON((-11.218232 14.825284,3.960202 14.825284,3.960202 20.788536,-11.218232 20.788536,-11.218232 14.825284))",,POINT(-3.508639 17.85097),-3.508639,17.85097,"POLYGON((-180.9684 137.9712,64.248 136.1652,62.1282 234.372,-174.9972 236.1114,-180.9684 137.9712))",,POINT(-56.05506 186.1944),01030000000100000005000000492EFF21FD9E66C002BC0512143F61401D5A643BDF0F504093A982514905614071AC8BDB68104F4096438B6CE74B6D404772F90FE9DF65C0C898BB9690836D40492EFF21FD9E66C002BC0512143F6140,194.449284758169284,-56.05506,186.1944,16.7547701547,"POLYGON((0.237569 52.677924,0.15718 334.740252,0.253126 345.153291,0.306812 36.5445,0.237569 52.677924))",,POINT(0.202997478111837 16.7547701546857),0.202997478112
3,11577.0,,HMI SHARP,HMI,SDO,"11575,11577,11583",HMI,,,4.99999987369e-05,SDO,,cm,65.3801345825,9.93905258179,38.5344276428,91.5127944946,"POLYGON((0.62338 268.913825,0.999781 274.724822,0.999963 289.697584,0.639264 292.922322,0.62338 268.913825))",,POINT(0.905727652980627 277.852639240545),"POLYGON((138.351867 4.578838,-168.669769 4.578838,-168.669769 19.658707,138.351867 19.658707,138.351867 4.578838))",,POINT(165.197574 9.939053),165.197574,9.939053,"POLYGON((38.534428 4.578838,91.512792 4.578838,91.512792 19.658707,38.534428 19.658707,38.534428 4.578838))",,POINT(65.380135 9.939053),65.380135,9.939053,"POLYGON((597.0222 -11.3193,954.426 78.8844,901.806 322.8504,563.9898 238.4976,597.0222 -11.3193))",,POINT(859.452 118.5348),01030000000100000005000000C58F31772DA88240C139234A7BA326C0C520B07268D38D40462575029AB853409CC420B0722E8C404BC8073D9B2D7440A52C431CEB9F8140ABCFD556ECCF6D40C58F31772DA88240C139234A7BA326C0,867.587597372760911,859.452,118.5348,277.852639241,"POLYGON((0.62338 268.913825,0.999781 274.724822,0.999963 289.697584,0.639264 292.922322,0.62338 268.913825))",,POINT(0.905727652980627 277.852639240545),0.905727652981
4,11582.0,HHX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-15.0,-12.0,-16.5,-13.5,"POLYGON((0.436864 140.535467,0.408539 146.0352,0.377317 142.383233,0.408516 136.697998,0.436864 140.535467))",,POINT(0.407281067928249 141.372985874124),"POLYGON((83.317439 -13.20321,86.317439 -13.20321,86.317439 -10.79679,83.317439 -10.79679,83.317439 -13.20321))",,POINT(84.817439 -12),84.817439,-12.0,"POLYGON((-16.5 -13.20321,-13.5 -13.20321,-13.5 -10.79679,-16.5 -10.79679,-16.5 -13.20321))",,POINT(-15 -12),-15.0,-12.0,"POLYGON((-265.9782 -323.0646,-218.6328 -324.5664,-220.6074 -286.2912,-268.38 -284.778,-265.9782 -323.0646))",,POINT(-243.5382 -304.7802),01030000000100000005000000280F0BB5A69F70C02575029A083174C0151DC9E53F546BC0454772F90F4974C0E5F21FD26F936BC086C954C1A8E471C0AE47E17A14C670C09CC420B072CC71C0280F0BB5A69F70C02575029A083174C0,390.130523249950329,-243.5382,-304.7802,141.372985874,"POLYGON((0.436864 140.535467,0.408539 146.0352,0.377317 142.383233,0.408516 136.697998,0.436864 140.535467))",,POINT(0.407281067928249 141.372985874124),0.407281067928
5,11579.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,8.0,-9.0,7.0,9.0,"POLYGON((0.311002 202.811868,0.325289 208.411497,0.298528 211.40889,0.282659 205.391174,0.311002 202.811868))",,POINT(0.3039545048095 207.016738948771),"POLYGON((106.817439 -9.92819,108.817439 -9.92819,108.817439 -8.07181,106.817439 -8.07181,106.817439 -9.92819))",,POINT(107.817439 -9),107.817439,-9.0,"POLYGON((7 -9.92819,9 -9.92819,9 -8.07181,7 -8.07181,7 -9.92819))",,POINT(8 -9),8.0,-9.0,"POLYGON((115.5 -274.6044,148.2552 -274.0608,149.0244 -244.056,116.0994 -244.602,115.5 -274.6044))",,POINT(132.2574 -259.3824),010300000001000000050000000000000000E05C403D9B559FAB2971C00EBE30992A8862408CB96B09F92071C0B84082E2C7A062406F1283C0CA816EC03C4ED1915C065D402506819543936EC00000000000E05C403D9B559FAB2971C0,291.155026205147237,132.2574,-259.3824,207.016738949,"POLYGON((0.311002 202.811868,0.325289 208.411497,0.298528 211.40889,0.282659 205.391174,0.311002 202.811868))",,POINT(0.3039545048095 207.016738948771),0.303954504809
6,11575.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,87.0,7.0,86.0,88.0,"POLYGON((0.997011 275.99359,0.999089 276.213435,0.998998 277.239542,0.996859 277.022444,0.997011 275.99359))",,POINT(0.99813913047946 276.616295017644),"POLYGON((-174.182561 6.48434,-172.182561 6.48434,-172.182561 7.51566,-174.182561 7.51566,-174.182561 6.48434))",,POINT(-173.182561 7),-173.182561,7.0,"POLYGON((86 6.48434,88 6.48434,88 7.51566,86 7.51566,86 6.48434))",,POINT(87 7),87.0,7.0,"POLYGON((949.806 99.7212,951.396 103.5804,949.302 120.5904,947.718 116.742,949.806 99.7212))",,POINT(949.74 110.1624),010300000001000000050000009CC420B072AE8D4003780B2428EE5840BA490C022BBB8D404CA60A4625E5594023DBF97E6AAA8D40BDE3141DC9255E4039B4C876BE9D8D40736891ED7C2F5D409CC420B072AE8D4003780B2428EE5840,956.107641415839794,949.74,110.1624,276.616295018,"POLYGON((0.997011 275.99359,0.999089 276.213435,0.998998 277.239542,0.996859 277.022444,0.997011 275.99359))",,POINT(0.99813913047946 276.616295017644),0.998139130479
7,11583.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,88.0,12.0,85.5,90.5,"POLYGON((0.995431 281.265529,0.999955 281.792228,0.999944 282.161055,0.995371 281.636902,0.995431 281.265529))",,POINT(0.998577833039616 281.70351735337),"POLYGON((-174.682561 11.814362,-169.682561 11.814362,-169.682561 12.185638,-174.682561 12.185638,-174.682561 11.814362))",,POINT(-172.182561 12),-172.182561,12.0,"POLYGON((85.5 11.814362,90.5 11.814362,90.5 12.185638,85.5 12.185638,85.5 11.814362))",,POINT(88 12),88.0,12.0,"POLYGON((935.142 186.2748,937.632 195.7488,936.342 201.7782,933.858 192.3204,935.142 186.2748))",,POINT(936.642 194.0292),010300000001000000050000004260E5D022398D401B9E5E29CB486740931804560E4D8D40D5E76A2BF6776840DBF97E6ABC428D40E9B7AF03E7386940BE9F1A2FDD2E8D406E3480B7400A68404260E5D022398D401B9E5E29CB486740,956.527870276992985,936.642,194.0292,281.703517353,"POLYGON((0.995431 281.265529,0.999955 281.792228,0.999944 282.161055,0.995371 281.636902,0.995431 281.265529))",,POINT(0.998577833039616 281.70351735337),0.99857783304
8,11578.0,CAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,75.0,21.0,73.0,77.0,"POLYGON((0.951157 289.921519,0.969269 289.990367,0.969264 290.0436,0.951158 289.975779,0.951157 289.921519))",,POINT(0.960725641453902 289.970959570414),"POLYGON((172.817439 20.974216,176.817439 20.974216,176.817439 21.025784,172.817439 21.025784,172.817439 20.974216))",,POINT(174.817439 21),174.817439,21.0,"POLYGON((73 20.974216,77 20.974216,77 21.025784,73 21.025784,73 20.974216))",,POINT(75 21),75.0,21.0,"POLYGON((856.584 310.443,872.514 317.403,872.214 318.2118,856.29 311.2542,856.584 310.443))",,POINT(864.93 314.3124),01030000000100000005000000E9263108ACC48A400C022B8716677340273108AC1C448B409CC420B072D67340C1CAA145B6418B40AF94658863E37340B81E85EB51C28A404BEA043411747340E9263108ACC48A400C022B8716677340,920.269628801124782,864.93,314.3124,289.97095957,"POLYGON((0.951157 289.921519,0.969269 289.990367,0.969264 290.0436,0.951158 289.975779,0.951157 289.921519))",,POINT(0.960725641453902 289.970959570414),0.960725641454
9,11577.0,DAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,68.0,9.0,65.0,71.0,"POLYGON((0.903359 276.620989,0.942824 277.02615,0.942697 277.354111,0.903233 276.963682,0.903359 276.620989))",,POINT(0.924270965410444 276.982341857072),"POLYGON((164.817439 8.845302,170.817439 8.845302,170.817439 9.154698,164.817439 9.154698,164.817439 8.845302))",,POINT(167.817439 9),167.817439,9.0,"POLYGON((65 8.845302,71 8.845302,71 9.154698,65 9.154698,65 8.845302))",,POINT(68 9),68.0,9.0,"POLYGON((859.548 99.7722,896.34 110.472,895.572 115.5852,858.816 104.8968,859.548 99.7722))",,POINT(878.784 107.6262),01030000000100000005000000AAF1D24D62DC8A40287E8CB96BF158401F85EB51B8028C4091ED7C3F359E5B407F6ABC7493FC8B40A167B3EA73E55C404A0C022B87D68A4061C3D32B65395A40AAF1D24D62DC8A40287E8CB96BF15840,885.35005369765463,878.784,107.6262,276.982341857,"POLYGON((0.903359 276.620989,0.942824 277.02615,0.942697 277.354111,0.903233 276.963682,0.903359 276.620989))",,POINT(0.924270965410444 276.982341857072),0.92427096541
