,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2004-03-04T04:47:00,2004-03-04T04:55:00,2004-03-04T05:13:00,B9.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992603 180.000005,0.992603 179.999995,0.991425 0,0.991425 0,0.992603 180.000005))",,POINT(0.12672363085256 0),"POLYGON((-37.514663 -89.9,142.285337 -89.9,142.285337 89.9,-37.514663 89.9,-37.514663 -89.9))",,POINT(52.385337 0),52.385337,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.898,-8.5e-05 -959.898,0 958.758,-0 958.758,8.5e-05 -959.898))",,POINT(0 122.5482),,122.54819999999998,0.0,122.5482,0.0,"POLYGON((0.992603 180.000005,0.992603 179.999995,0.991425 0,0.991425 0,0.992603 180.000005))",,POINT(0.12672363085256 0),0.126723630853,,,,,,,,,,,,9.6e-07 W / m2
11,10567,2004-03-04T06:33:00,2004-03-04T06:42:00,2004-03-04T06:55:00,B4.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992597 180.000005,0.992597 179.999995,0.991424 0,0.991424 0,0.992597 180.000005))",,POINT(0.126728451801399 0),"POLYGON((-38.484436 -89.9,141.315564 -89.9,141.315564 89.9,-38.484436 89.9,-38.484436 -89.9))",,POINT(51.415564 0),51.415564,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.874,-8.5e-05 -959.874,0 958.74,-0 958.74,8.5e-05 -959.874))",,POINT(0 122.5506),,122.550600000000003,0.0,122.5506,0.0,"POLYGON((0.992597 180.000005,0.992597 179.999995,0.991424 0,0.991424 0,0.992597 180.000005))",,POINT(0.126728451801399 0),0.126728451801,,,,,,,,,,,,4.6e-07 W / m2
12,10567,2004-03-04T10:00:00,2004-03-04T10:07:00,2004-03-04T10:14:00,C2.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991423 0,0.991423 0,0.992596 180.000005))",,POINT(0.126737990692909 0),"POLYGON((-40.378245 -89.9,139.421755 -89.9,139.421755 89.9,-40.378245 89.9,-40.378245 -89.9))",,POINT(49.521755 0),49.521755,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.838,-8.5e-05 -959.838,0 958.704,-0 958.704,8.5e-05 -959.838))",,POINT(0 122.5554),,122.555400000000006,0.0,122.5554,0.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991423 0,0.991423 0,0.992596 180.000005))",,POINT(0.126737990692909 0),0.126737990693,,,,,,,,,,,,2.5e-06 W / m2
13,10567,2004-03-04T17:11:00,2004-03-04T17:16:00,2004-03-04T17:21:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991423 0,0.991423 0,0.992596 180.000005))",,POINT(0.126755616670245 0),"POLYGON((-44.321426 -89.9,135.478574 -89.9,135.478574 89.9,-44.321426 89.9,-44.321426 -89.9))",,POINT(45.578574 0),45.578574,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.766,-8.5e-05 -959.766,0 958.632,-0 958.632,8.5e-05 -959.766))",,POINT(0 122.5632),,122.563200000000009,0.0,122.5632,0.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991423 0,0.991423 0,0.992596 180.000005))",,POINT(0.126755616670245 0),0.12675561667,,,,,,,,,,,,1e-06 W / m2
14,10567,2004-03-04T22:56:00,2004-03-04T23:01:00,2004-03-04T23:04:00,B2.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992596 179.899191,0.992596 180.100809,0.991423 359.899195,0.991423 0.100805,0.992596 179.899191))",,POINT(0.126767022462044 0),"POLYGON((-47.477833 -89.9,132.322167 -89.9,132.322167 89.9,-47.477833 89.9,-47.477833 -89.9))",,POINT(42.422167 0),42.422167,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.68855 -959.706,1.68855 -959.706,1.686486 958.572,-1.686486 958.572,-1.68855 -959.706))",,POINT(0 122.5668),,122.566800000000001,0.0,122.5668,0.0,"POLYGON((0.992596 179.899191,0.992596 180.100809,0.991423 359.899195,0.991423 0.100805,0.992596 179.899191))",,POINT(0.126767022462044 0),0.126767022462,,,,,,,,,,,,2.8e-07 W / m2
15,10567,2004-03-05T00:59:00,2004-03-05T01:03:00,2004-03-05T01:07:00,B9.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992597 180.000005,0.992597 179.999995,0.991424 0,0.991424 0,0.992597 180.000005))",,POINT(0.126770388564396 0),"POLYGON((-48.603168 -89.9,131.196832 -89.9,131.196832 89.9,-48.603168 89.9,-48.603168 -89.9))",,POINT(41.296832 0),41.296832,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.688,-8.5e-05 -959.688,0 958.554,-0 958.554,8.5e-05 -959.688))",,POINT(0 122.5674),,122.567400000000006,0.0,122.5674,0.0,"POLYGON((0.992597 180.000005,0.992597 179.999995,0.991424 0,0.991424 0,0.992597 180.000005))",,POINT(0.126770388564396 0),0.126770388564,,,,,,,,,,,,9.6e-07 W / m2
16,10570,2004-03-05T01:35:00,2004-03-05T01:40:00,2004-03-05T01:48:00,B7.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992597 180.000005,0.992597 179.999995,0.991418 0,0.991418 0,0.992597 180.000005))",,POINT(0.126771192319784 0),"POLYGON((-48.932535 -89.9,130.867465 -89.9,130.867465 89.9,-48.932535 89.9,-48.932535 -89.9))",,POINT(40.967465 0),40.967465,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.682,-8.5e-05 -959.682,0 958.542,-0 958.542,8.5e-05 -959.682))",,POINT(0 122.5674),,122.567400000000006,0.0,122.5674,0.0,"POLYGON((0.992597 180.000005,0.992597 179.999995,0.991418 0,0.991418 0,0.992597 180.000005))",,POINT(0.126771192319784 0),0.12677119232,,,,,,,,,,,,7.3e-07 W / m2
17,10570,2004-03-05T03:20:00,2004-03-05T03:41:00,2004-03-05T03:53:00,C2.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992597 180.000005,0.992597 179.999995,0.991418 0,0.991418 0,0.992597 180.000005))",,POINT(0.12677415998647 0),"POLYGON((-49.893191 -89.9,129.906809 -89.9,129.906809 89.9,-49.893191 89.9,-49.893191 -89.9))",,POINT(40.00681 0),40.00681,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.664,-8.5e-05 -959.664,0 958.524,-0 958.524,8.5e-05 -959.664))",,POINT(0 122.568),,122.568000000000012,0.0,122.568,0.0,"POLYGON((0.992597 180.000005,0.992597 179.999995,0.991418 0,0.991418 0,0.992597 180.000005))",,POINT(0.12677415998647 0),0.126774159986,,,,,,,,,,,,2.4e-06 W / m2
18,0,2004-03-05T05:40:00,2004-03-05T05:47:00,2004-03-05T06:05:00,B8.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991417 0,0.991417 0,0.992596 180.000005))",,POINT(0.126777293943377 0),"POLYGON((-51.174069 -89.9,128.625931 -89.9,128.625931 89.9,-51.174069 89.9,-51.174069 -89.9))",,POINT(38.725931 0),38.725931,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.64,-8.5e-05 -959.64,0 958.5,-0 958.5,8.5e-05 -959.64))",,POINT(0 122.568),,122.568000000000012,0.0,122.568,0.0,"POLYGON((0.992596 180.000005,0.992596 179.999995,0.991417 0,0.991417 0,0.992596 180.000005))",,POINT(0.126777293943377 0),0.126777293943,,,,,,,,,,,,8e-07 W / m2
19,10567,2004-03-05T06:55:00,2004-03-05T07:00:00,2004-03-05T07:05:00,B6.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126778975066957 0),"POLYGON((-51.860255 -89.9,127.939745 -89.9,127.939745 89.9,-51.860255 89.9,-51.860255 -89.9))",,POINT(38.039745 0),38.039745,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.622,-8.5e-05 -959.622,0 958.488,-0 958.488,8.5e-05 -959.622))",,POINT(0 122.568),,122.568000000000012,0.0,122.568,0.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126778975066957 0),0.126778975067,,,,,,,,,,,,6.3e-07 W / m2
20,10570,2004-03-05T08:51:00,2004-03-05T09:12:00,2004-03-05T09:37:00,C6.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992593 180.000005,0.992593 179.999995,0.99142 0,0.99142 0,0.992593 180.000005))",,POINT(0.1267809562048 0),"POLYGON((-52.92156 -89.9,126.87844 -89.9,126.87844 89.9,-52.92156 89.9,-52.92156 -89.9))",,POINT(36.97844 0),36.97844,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.604,-8.5e-05 -959.604,0 958.47,-0 958.47,8.5e-05 -959.604))",,POINT(0 122.5674),,122.567400000000006,0.0,122.5674,0.0,"POLYGON((0.992593 180.000005,0.992593 179.999995,0.99142 0,0.99142 0,0.992593 180.000005))",,POINT(0.1267809562048 0),0.126780956205,,,,,,,,,,,,6.6e-06 W / m2
21,10567,2004-03-05T12:17:00,2004-03-05T12:23:00,2004-03-05T12:30:00,B7.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992592 180.000005,0.992592 179.999995,0.991419 0,0.991419 0,0.992592 180.000005))",,POINT(0.126784342983621 0),"POLYGON((-54.806299 -89.9,124.993701 -89.9,124.993701 89.9,-54.806299 89.9,-54.806299 -89.9))",,POINT(35.093701 0),35.093701,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.568,-8.5e-05 -959.568,0 958.434,-0 958.434,8.5e-05 -959.568))",,POINT(0 122.5662),,122.566199999999995,0.0,122.5662,0.0,"POLYGON((0.992592 180.000005,0.992592 179.999995,0.991419 0,0.991419 0,0.992592 180.000005))",,POINT(0.126784342983621 0),0.126784342984,,,,,,,,,,,,7.5e-07 W / m2
22,10567,2004-03-05T17:11:00,2004-03-05T17:16:00,2004-03-05T17:21:00,C1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.992589 179.899191,0.992589 180.100809,0.991422 359.899195,0.991422 0.100805,0.992589 179.899191))",,POINT(0.126787862878369 0),"POLYGON((-57.496188 -89.9,122.303812 -89.9,122.303812 89.9,-57.496188 89.9,-57.496188 -89.9))",,POINT(32.403812 0),32.403812,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.688226 -959.514,1.688226 -959.514,1.686162 958.386,-1.686162 958.386,-1.688226 -959.514))",,POINT(0 122.5632),,122.563200000000009,0.0,122.5632,0.0,"POLYGON((0.992589 179.899191,0.992589 180.100809,0.991422 359.899195,0.991422 0.100805,0.992589 179.899191))",,POINT(0.126787862878369 0),0.126787862878,,,,,,,,,,,,1e-06 W / m2
23,10570,2004-03-05T18:41:00,2004-03-05T18:51:00,2004-03-05T19:10:00,C5.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126788651856002 0),"POLYGON((-58.319627 -89.9,121.480373 -89.9,121.480373 89.9,-58.319627 89.9,-58.319627 -89.9))",,POINT(31.580373 0),31.580373,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.502,-8.5e-05 -959.502,0 958.368,-0 958.368,8.5e-05 -959.502))",,POINT(0 122.562),,122.561999999999998,0.0,122.562,0.0,"POLYGON((0.992591 180.000005,0.992591 179.999995,0.991418 0,0.991418 0,0.992591 180.000005))",,POINT(0.126788651856002 0),0.126788651856,,,,,,,,,,,,5.2e-06 W / m2
24,10567,2004-03-06T02:25:00,2004-03-06T02:29:00,2004-03-06T02:31:00,C1.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.992593 180.000005,0.992593 179.999995,0.99142 0,0.99142 0,0.992593 180.000005))",,POINT(0.126790463079795 0),"POLYGON((-62.564948 -89.9,117.235052 -89.9,117.235052 89.9,-62.564948 89.9,-62.564948 -89.9))",,POINT(27.335052 0),27.335052,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -959.424,-8.5e-05 -959.424,0 958.29,-0 958.29,8.5e-05 -959.424))",,POINT(0 122.5536),,122.553599999999989,0.0,122.5536,0.0,"POLYGON((0.992593 180.000005,0.992593 179.999995,0.99142 0,0.99142 0,0.992593 180.000005))",,POINT(0.126790463079795 0),0.12679046308,,,,,,,,,,,,1.6e-06 W / m2
25,10567,2004-03-06T06:56:00,2004-03-06T07:01:00,2004-03-06T07:03:00,C2.7,GOES,,43,-12,,UTC-HGS-TOPO,degrees,,42.5,43.5,"POLYGON((0.673452 259.363539,0.685974 259.435447,0.685486 260.897703,0.672896 260.852821,0.673452 259.363539))",,POINT(0.679444509556234 260.137978142312),"POLYGON((67.355541 -12.5,68.355541 -12.5,68.355541 -11.5,67.355541 -11.5,67.355541 -12.5))",,POINT(67.855541 -12),67.855541,-12,"POLYGON((42.5 -12.5,43.5 -12.5,43.5 -11.5,42.5 -11.5,42.5 -12.5))",,POINT(43 -12),43,-12,"POLYGON((639.732 -120.144,651.78 -121.56,654.204 -104.8134,642.108 -103.3914,639.732 -120.144))",,POINT(647.004 -112.4784),0103000000010000000500000079E92631083A8340024D840D4F0762C079E92631083A8340039A081B9E2E54C079E9263108368540039A081B9E2E54C079E9263108368540024D840D4F0762C079E92631083A8340024D840D4F0762C0,656.708128838497032,647.004,-112.4784,260.137978142,"POLYGON((0.673452 259.363539,0.685974 259.435447,0.685486 260.897703,0.672896 260.852821,0.673452 259.363539))",,POINT(0.679444509556234 260.137978142312),0.679444509556,,,,,,,,,,,,2.7e-06 W / m2
