,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,flux
10,0,2012-10-02T22:25:00,2012-10-02T22:54:00,2012-10-02T23:08:00,B6.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.992817 180.000005,0.992817 179.999995,0.993881 0,0.993881 0,0.992817 180.000005))",,POINT(0.115663712291589 180),"POLYGON((-15.602494 -89.9,164.197506 -89.9,164.197506 89.9,-15.602494 89.9,-15.602494 -89.9))",,POINT(74.297505 0),74.297505,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.534,-8.4e-05 -951.534,0 952.554,-0 952.554,8.4e-05 -951.534))",,POINT(0 -110.8542),,110.854199999999992,0.0,-110.8542,180.0,"POLYGON((0.992817 180.000005,0.992817 179.999995,0.993881 0,0.993881 0,0.992817 180.000005))",,POINT(0.115663712291589 180),0.115663712292,6.5e-07 W / m2
11,11585,2012-10-03T13:35:00,2012-10-03T13:38:00,2012-10-03T13:41:00,B3.4,GOES,,-62,-16,-62.5,-61.5,"POLYGON((0.915034 111.374704,0.908398 111.655265,0.906447 110.59071,0.913198 110.316123,0.915034 111.374704))",,POINT(0.910793894500437 110.983598020476),"POLYGON((3.459151 -16.5,4.459151 -16.5,4.459151 -15.5,3.459151 -15.5,3.459151 -16.5))",,POINT(3.95915100000001 -16),3.959151,-16,"POLYGON((-62.5 -16.5,-61.5 -16.5,-61.5 -15.5,-62.5 -15.5,-62.5 -16.5))",,POINT(-62 -16),-62,-16,"POLYGON((-816.81 -319.6884,-809.322 -321.3366,-813.402 -305.5872,-820.926 -303.9324,-816.81 -319.6884))",,POINT(-815.178 -312.6498),010300000001000000050000008195438B6C418AC00D4FAF94651A75C08195438B6C418AC00D4FAF9465FA71C08195438B6CB188C00D4FAF9465FA71C08195438B6CB188C00D4FAF94651A75C08195438B6C418AC00D4FAF94651A75C0,873.077928437112632,-815.178,-312.6498,110.98359802,"POLYGON((0.915034 111.374704,0.908398 111.655265,0.906447 110.59071,0.913198 110.316123,0.915034 111.374704))",,POINT(0.910793894500437 110.983598020476),0.9107938945,3.4e-07 W / m2
12,11585,2012-10-03T14:18:00,2012-10-03T14:22:00,2012-10-03T14:24:00,B4.3,GOES,,-59,-15,-59.5,-58.5,"POLYGON((0.892251 111.166949,0.884825 111.469837,0.882554 110.380266,0.8901 110.084518,0.892251 111.166949))",,POINT(0.887456103634746 110.774773140221),"POLYGON((6.065144 -15.5,7.065144 -15.5,7.065144 -14.5,6.065144 -14.5,6.065144 -15.5))",,POINT(6.565144 -15),6.565144,-15,"POLYGON((-59.5 -15.5,-58.5 -15.5,-58.5 -14.5,-59.5 -14.5,-59.5 -15.5))",,POINT(-59 -15),-59,-15,"POLYGON((-797.604 -308.841,-789.336 -310.4478,-793.056 -294.624,-801.36 -293.0106,-797.604 -308.841))",,POINT(-795.402 -301.7442),01030000000100000005000000F0A7C64B37A389C0EE5A423EE86B74C0F0A7C64B37A389C0EE5A423EE84B71C0F0A7C64B371388C0EE5A423EE84B71C0F0A7C64B371388C0EE5A423EE86B74C0F0A7C64B37A389C0EE5A423EE86B74C0,850.713761401354077,-795.402,-301.7442,110.77477314,"POLYGON((0.892251 111.166949,0.884825 111.469837,0.882554 110.380266,0.8901 110.084518,0.892251 111.166949))",,POINT(0.887456103634746 110.774773140221),0.887456103635,4.3e-07 W / m2
13,0,2012-10-04T00:48:00,2012-10-04T00:53:00,2012-10-04T00:58:00,B6.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.99294 180.000005,0.99294 179.999995,0.993991 0,0.993991 0,0.99294 180.000005))",,POINT(0.114662625181762 180),"POLYGON((-30.107473 -89.9,149.692527 -89.9,149.692527 89.9,-30.107473 89.9,-30.107473 -89.9))",,POINT(59.792526 0),59.792526,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -951.948,-8.4e-05 -951.948,0 952.956,-0 952.956,8.4e-05 -951.948))",,POINT(0 -109.929),,109.929000000000002,0.0,-109.929,180.0,"POLYGON((0.99294 180.000005,0.99294 179.999995,0.993991 0,0.993991 0,0.99294 180.000005))",,POINT(0.114662625181762 180),0.114662625182,6e-07 W / m2
14,0,2012-10-04T13:49:00,2012-10-04T13:54:00,2012-10-04T13:59:00,B3.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.993 180.000005,0.993 179.999995,0.994051 0,0.994051 0,0.993 180.000005))",,POINT(0.114153202722601 180),"POLYGON((-37.263592 -89.9,142.536408 -89.9,142.536408 89.9,-37.263592 89.9,-37.263592 -89.9))",,POINT(52.636407 0),52.636407,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.152,-8.4e-05 -952.152,0 953.16,-0 953.16,8.4e-05 -952.152))",,POINT(0 -109.4574),,109.457399999999993,0.0,-109.4574,180.0,"POLYGON((0.993 180.000005,0.993 179.999995,0.994051 0,0.994051 0,0.993 180.000005))",,POINT(0.114153202722601 180),0.114153202723,3e-07 W / m2
15,0,2012-10-04T15:07:00,2012-10-04T15:09:00,2012-10-04T15:12:00,B3.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.993004 180.000005,0.993004 179.999995,0.994055 0,0.994055 0,0.993004 180.000005))",,POINT(0.114102022350668 180),"POLYGON((-37.978282 -89.9,141.821718 -89.9,141.821718 89.9,-37.978282 89.9,-37.978282 -89.9))",,POINT(51.921717 0),51.921717,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.17,-8.4e-05 -952.17,0 953.178,-0 953.178,8.4e-05 -952.17))",,POINT(0 -109.41),,109.409999999999997,0.0,-109.41,180.0,"POLYGON((0.993004 180.000005,0.993004 179.999995,0.994055 0,0.994055 0,0.993004 180.000005))",,POINT(0.114102022350668 180),0.114102022351,3.3e-07 W / m2
16,0,2012-10-04T16:31:00,2012-10-04T16:37:00,2012-10-04T16:42:00,B3.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.993012 180.000005,0.993012 179.999995,0.994063 0,0.994063 0,0.993012 180.000005))",,POINT(0.114046330289241 180),"POLYGON((-38.747947 -89.9,141.052053 -89.9,141.052053 89.9,-38.747947 89.9,-38.747947 -89.9))",,POINT(51.152052 0),51.152052,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.194,-8.4e-05 -952.194,0 953.202,-0 953.202,8.4e-05 -952.194))",,POINT(0 -109.3584),,109.358400000000003,0.0,-109.3584,180.0,"POLYGON((0.993012 180.000005,0.993012 179.999995,0.994063 0,0.994063 0,0.993012 180.000005))",,POINT(0.114046330289241 180),0.114046330289,3.5e-07 W / m2
17,11584,2012-10-05T03:17:00,2012-10-05T07:30:00,2012-10-05T10:46:00,B7.8,GOES,,0,0,-90.0,90.0,"POLYGON((0.993062 180.000005,0.993062 179.999995,0.994106 0,0.994106 0,0.993062 180.000005))",,POINT(0.113615830042295 180),"POLYGON((-44.666996 -89.9,135.133004 -89.9,135.133004 89.9,-44.666996 89.9,-44.666996 -89.9))",,POINT(45.233003 0),45.233003,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.362,-8.4e-05 -952.362,0 953.364,-0 953.364,8.4e-05 -952.362))",,POINT(0 -108.9594),,108.959400000000002,0.0,-108.9594,180.0,"POLYGON((0.993062 180.000005,0.993062 179.999995,0.994106 0,0.994106 0,0.993062 180.000005))",,POINT(0.113615830042295 180),0.113615830042,7.8e-07 W / m2
18,11579,2012-10-06T00:37:00,2012-10-06T00:41:00,2012-10-06T00:45:00,B3.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.993163 180.000005,0.993163 179.999995,0.994201 0,0.994201 0,0.993163 180.000005))",,POINT(0.112742325977865 180),"POLYGON((-56.394936 -89.9,123.405064 -89.9,123.405064 89.9,-56.394936 89.9,-56.394936 -89.9))",,POINT(33.505063 0),33.505063,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.698,-8.4e-05 -952.698,0 953.694,-0 953.694,8.4e-05 -952.698))",,POINT(0 -108.1488),,108.148800000000008,0.0,-108.1488,180.0,"POLYGON((0.993163 180.000005,0.993163 179.999995,0.994201 0,0.994201 0,0.993163 180.000005))",,POINT(0.112742325977865 180),0.112742325978,3e-07 W / m2
19,11579,2012-10-06T02:05:00,2012-10-06T02:10:00,2012-10-06T02:15:00,B3.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.993171 180.000005,0.993171 179.999995,0.994209 0,0.994209 0,0.993171 180.000005))",,POINT(0.112680964397891 180),"POLYGON((-57.201221 -89.9,122.598779 -89.9,122.598779 89.9,-57.201221 89.9,-57.201221 -89.9))",,POINT(32.698777 0),32.698777,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.722,-8.4e-05 -952.722,0 953.718,-0 953.718,8.4e-05 -952.722))",,POINT(0 -108.0918),,108.091800000000006,0.0,-108.0918,180.0,"POLYGON((0.993171 180.000005,0.993171 179.999995,0.994209 0,0.994209 0,0.993171 180.000005))",,POINT(0.112680964397891 180),0.112680964398,3.2e-07 W / m2
20,11585,2012-10-06T05:23:00,2012-10-06T05:30:00,2012-10-06T05:35:00,B4.0,GOES,,0,0,-90.0,90.0,"POLYGON((0.993189 180.000005,0.993189 179.999995,0.994221 0,0.994221 0,0.993189 180.000005))",,POINT(0.112543380003436 180),"POLYGON((-59.01536 -89.9,120.78464 -89.9,120.78464 89.9,-59.01536 89.9,-59.01536 -89.9))",,POINT(30.884639 0),30.884639,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.776,-8.4e-05 -952.776,0 953.766,-0 953.766,8.4e-05 -952.776))",,POINT(0 -107.964),,107.964000000000013,0.0,-107.964,180.0,"POLYGON((0.993189 180.000005,0.993189 179.999995,0.994221 0,0.994221 0,0.993189 180.000005))",,POINT(0.112543380003436 180),0.112543380003,4e-07 W / m2
21,11585,2012-10-06T07:06:00,2012-10-06T07:13:00,2012-10-06T07:17:00,B3.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.993194 180.000005,0.993194 179.999995,0.994232 0,0.994232 0,0.993194 180.000005))",,POINT(0.112471689990198 180),"POLYGON((-59.959076 -89.9,119.840924 -89.9,119.840924 89.9,-59.959076 89.9,-59.959076 -89.9))",,POINT(29.940923 0),29.940923,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.8,-8.4e-05 -952.8,0 953.796,-0 953.796,8.4e-05 -952.8))",,POINT(0 -107.8974),,107.89739999999999,0.0,-107.8974,180.0,"POLYGON((0.993194 180.000005,0.993194 179.999995,0.994232 0,0.994232 0,0.993194 180.000005))",,POINT(0.112471689990198 180),0.11247168999,3.2e-07 W / m2
22,11585,2012-10-06T11:19:00,2012-10-06T11:24:00,2012-10-06T11:30:00,B5.3,GOES,,0,0,-90.0,90.0,"POLYGON((0.99322 180.000005,0.99322 179.999995,0.994252 0,0.994252 0,0.99322 180.000005))",,POINT(0.112294139424062 180),"POLYGON((-62.277127 -89.9,117.522873 -89.9,117.522873 89.9,-62.277127 89.9,-62.277127 -89.9))",,POINT(27.622871 0),27.622871,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -952.872,-8.4e-05 -952.872,0 953.862,-0 953.862,8.4e-05 -952.872))",,POINT(0 -107.7324),,107.732399999999998,0.0,-107.7324,180.0,"POLYGON((0.99322 180.000005,0.99322 179.999995,0.994252 0,0.994252 0,0.99322 180.000005))",,POINT(0.112294139424062 180),0.112294139424,5.3e-07 W / m2
23,11585,2012-10-07T03:16:00,2012-10-07T03:33:00,2012-10-07T03:48:00,B4.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.993297 180.000005,0.993297 179.999995,0.994322 0,0.994322 0,0.993297 180.000005))",,POINT(0.111613460183488 180),"POLYGON((-71.045314 -89.9,108.754686 -89.9,108.754686 89.9,-71.045314 89.9,-71.045314 -89.9))",,POINT(18.854684 0),18.854684,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.124,-8.4e-05 -953.124,0 954.108,-0 954.108,8.4e-05 -953.124))",,POINT(0 -107.0994),,107.099400000000003,0.0,-107.0994,180.0,"POLYGON((0.993297 180.000005,0.993297 179.999995,0.994322 0,0.994322 0,0.993297 180.000005))",,POINT(0.111613460183488 180),0.111613460183,4.5e-07 W / m2
24,11585,2012-10-07T12:22:00,2012-10-07T12:46:00,2012-10-07T13:12:00,B4.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.993341 180.000005,0.993341 179.999995,0.994366 0,0.994366 0,0.993341 180.000005))",,POINT(0.111218298531844 180),"POLYGON((-76.047786 -89.9,103.752214 -89.9,103.752214 89.9,-76.047786 89.9,-76.047786 -89.9))",,POINT(13.852212 0),13.852212,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.268,-8.4e-05 -953.268,0 954.252,-0 954.252,8.4e-05 -953.268))",,POINT(0 -106.7316),,106.7316,0.0,-106.7316,180.0,"POLYGON((0.993341 180.000005,0.993341 179.999995,0.994366 0,0.994366 0,0.993341 180.000005))",,POINT(0.111218298531844 180),0.111218298532,4.9e-07 W / m2
25,0,2012-10-07T20:21:00,2012-10-07T20:46:00,2012-10-07T21:14:00,C1.2,GOES,,0,0,-90.0,90.0,"POLYGON((0.993385 180.000005,0.993385 179.999995,0.994404 0,0.994404 0,0.993385 180.000005))",,POINT(0.11086780775949 180),"POLYGON((-80.436362 -89.9,99.363638 -89.9,99.363638 89.9,-80.436362 89.9,-80.436362 -89.9))",,POINT(9.4636366 0),9.4636366,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.4,-8.4e-05 -953.4,0 954.378,-0 954.378,8.4e-05 -953.4))",,POINT(0 -106.4052),,106.405199999999994,0.0,-106.4052,180.0,"POLYGON((0.993385 180.000005,0.993385 179.999995,0.994404 0,0.994404 0,0.993385 180.000005))",,POINT(0.11086780775949 180),0.110867807759,1.2e-06 W / m2
26,0,2012-10-08T05:57:00,2012-10-08T07:43:00,2012-10-08T07:51:00,B9.5,GOES,,0,0,-90.0,90.0,"POLYGON((0.99343 180.000005,0.99343 179.999995,0.994449 0,0.994449 0,0.99343 180.000005))",,POINT(0.110441530566174 180),"POLYGON((-85.713598 -89.9,94.086402 -89.9,94.086402 89.9,-85.713598 89.9,-85.713598 -89.9))",,POINT(4.1864009 0),4.1864009,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.55,-8.4e-05 -953.55,0 954.528,-0 954.528,8.4e-05 -953.55))",,POINT(0 -106.008),,106.007999999999996,0.0,-106.008,180.0,"POLYGON((0.99343 180.000005,0.99343 179.999995,0.994449 0,0.994449 0,0.99343 180.000005))",,POINT(0.110441530566174 180),0.110441530566,9.5e-07 W / m2
27,0,2012-10-08T07:37:00,2012-10-08T07:43:00,2012-10-08T07:49:00,B9.9,GOES,,0,0,-90.0,90.0,"POLYGON((0.993442 180.000005,0.993442 179.999995,0.994454 0,0.994454 0,0.993442 180.000005))",,POINT(0.110366864937264 180),"POLYGON((-86.629779 -89.9,93.170221 -89.9,93.170221 89.9,-86.629779 89.9,-86.629779 -89.9))",,POINT(3.2702196 0),3.2702196,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.58,-8.4e-05 -953.58,0 954.552,-0 954.552,8.4e-05 -953.58))",,POINT(0 -105.9384),,105.938400000000001,0.0,-105.9384,180.0,"POLYGON((0.993442 180.000005,0.993442 179.999995,0.994454 0,0.994454 0,0.993442 180.000005))",,POINT(0.110366864937264 180),0.110366864937,9.9e-07 W / m2
