,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,0,2011-01-01T00:17:00,2011-01-01T00:22:00,2011-01-01T00:30:00,B2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998896 180.000005,0.998896 179.999995,0.998404 0,0.998404 0,0.998896 180.000005))",,POINT(0.0521709341242326 0),"POLYGON((165.26634 -89.9,-14.93366 -89.9,-14.93366 89.9,165.26634 89.9,165.26634 -89.9))",,POINT(-104.83366 0),-104.83366,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.124,-8.5e-05 -974.124,0 973.644,-0 973.644,8.5e-05 -974.124))",,POINT(0 50.87712),,50.877120000000005,0.0,50.87712,0.0,"POLYGON((0.998896 180.000005,0.998896 179.999995,0.998404 0,0.998404 0,0.998896 180.000005))",,POINT(0.0521709341242326 0),0.0521709341242,,,,,,,,,,,,2.3e-07 W / m2
1,1140,2011-01-01T00:49:00,2011-01-01T00:53:00,2011-01-01T00:57:00,B2.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998896 180.000005,0.998896 179.999995,0.998404 0,0.998404 0,0.998896 180.000005))",,POINT(0.0522166354862478 0),"POLYGON((164.97366 -89.9,-15.22634 -89.9,-15.22634 89.9,164.97366 89.9,164.97366 -89.9))",,POINT(-105.12634 0),-105.12634,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.124,-8.5e-05 -974.124,0 973.644,-0 973.644,8.5e-05 -974.124))",,POINT(0 50.9217),,50.9217000000000013,0.0,50.9217,0.0,"POLYGON((0.998896 180.000005,0.998896 179.999995,0.998404 0,0.998404 0,0.998896 180.000005))",,POINT(0.0522166354862478 0),0.0522166354862,,,,,,,,,,,,2.2e-07 W / m2
2,11140,2011-01-01T00:49:00,2011-01-01T00:53:00,2011-01-01T00:57:00,B2.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998896 180.000005,0.998896 179.999995,0.998404 0,0.998404 0,0.998896 180.000005))",,POINT(0.0522166354862478 0),"POLYGON((164.97366 -89.9,-15.22634 -89.9,-15.22634 89.9,164.97366 89.9,164.97366 -89.9))",,POINT(-105.12634 0),-105.12634,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.124,-8.5e-05 -974.124,0 973.644,-0 973.644,8.5e-05 -974.124))",,POINT(0 50.9217),,50.9217000000000013,0.0,50.9217,0.0,"POLYGON((0.998896 180.000005,0.998896 179.999995,0.998404 0,0.998404 0,0.998896 180.000005))",,POINT(0.0522166354862478 0),0.0522166354862,,,,,,,,,,,,2.2e-07 W / m2
3,0,2011-01-01T18:11:00,2011-01-01T18:14:00,2011-01-01T18:20:00,B2.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998822 180.000005,0.998822 179.999995,0.998317 0,0.998317 0,0.998822 180.000005))",,POINT(0.0536999814931607 0),"POLYGON((155.44332 -89.9,-24.75668 -89.9,-24.75668 89.9,155.44332 89.9,155.44332 -89.9))",,POINT(-114.65668 0),-114.65668,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.058,-8.5e-05 -974.058,0 973.566,-0 973.566,8.5e-05 -974.058))",,POINT(0 52.3686),,52.3686000000000007,0.0,52.3686,0.0,"POLYGON((0.998822 180.000005,0.998822 179.999995,0.998317 0,0.998317 0,0.998822 180.000005))",,POINT(0.0536999814931607 0),0.0536999814932,,,,,,,,,,,,2.1e-07 W / m2
4,0,2011-01-01T18:11:00,2011-01-01T18:14:00,2011-01-01T18:20:00,B2.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998822 180.000005,0.998822 179.999995,0.998317 0,0.998317 0,0.998822 180.000005))",,POINT(0.0536999814931607 0),"POLYGON((155.44332 -89.9,-24.75668 -89.9,-24.75668 89.9,155.44332 89.9,155.44332 -89.9))",,POINT(-114.65668 0),-114.65668,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.058,-8.5e-05 -974.058,0 973.566,-0 973.566,8.5e-05 -974.058))",,POINT(0 52.3686),,52.3686000000000007,0.0,52.3686,0.0,"POLYGON((0.998822 180.000005,0.998822 179.999995,0.998317 0,0.998317 0,0.998822 180.000005))",,POINT(0.0536999814931607 0),0.0536999814932,,,,,,,,,,,,2.1e-07 W / m2
5,11140,2011-01-01T19:37:00,2011-01-01T19:44:00,2011-01-01T19:51:00,B3.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998815 180.000005,0.998815 179.999995,0.998311 0,0.998311 0,0.998815 180.000005))",,POINT(0.0538219626229893 0),"POLYGON((154.65676 -89.9,-25.54324 -89.9,-25.54324 89.9,154.65676 89.9,154.65676 -89.9))",,POINT(-115.44324 0),-115.44324,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.052,-8.5e-05 -974.052,0 973.56,-0 973.56,8.5e-05 -974.052))",,POINT(0 52.48758),,52.4875800000000012,0.0,52.48758,0.0,"POLYGON((0.998815 180.000005,0.998815 179.999995,0.998311 0,0.998311 0,0.998815 180.000005))",,POINT(0.0538219626229893 0),0.053821962623,,,,,,,,,,,,3.1e-07 W / m2
6,11140,2011-01-01T21:52:00,2011-01-01T21:59:00,2011-01-01T22:06:00,B8.3,GOES,,-56,30,,UTC-HGS-TOPO,degrees,,-56.5,-55.5,"POLYGON((0.89332 54.508186,0.886851 54.153088,0.889834 53.105604,0.896136 53.463447,0.89332 54.508186))",,POINT(0.891553682660905 53.8084862286262),"POLYGON((-173.17797 29.5,-172.17797 29.5,-172.17797 30.5,-173.17797 30.5,-173.17797 29.5))",,POINT(-172.67797 30),-172.67797,30,"POLYGON((-56.5 29.5,-55.5 29.5,-55.5 30.5,-56.5 30.5,-56.5 29.5))",,POINT(-56 30),-56,30,"POLYGON((-709.308 505.7916,-701.046 506.4834,-693.996 520.9608,-702.174 520.275,-709.308 505.7916))",,POINT(-701.688 513.3984),0103000000010000000500000030DD240681B586C0A0ABADD85F867E4030DD240681B586C0D0D556EC2FD3804030DD2406812585C0D0D556EC2FD3804030DD2406812585C0A0ABADD85F867E4030DD240681B586C0A0ABADD85F867E40,869.450381831280879,-701.688,513.3984,53.8084862286,"POLYGON((0.89332 54.508186,0.886851 54.153088,0.889834 53.105604,0.896136 53.463447,0.89332 54.508186))",,POINT(0.891553682660905 53.8084862286262),0.891553682661,,,,,,,,,,,,8.3e-07 W / m2
7,11140,2011-01-02T09:03:00,2011-01-02T09:10:00,2011-01-02T09:22:00,B4.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998763 180.000005,0.998763 179.999995,0.998246 0,0.998246 0,0.998763 180.000005))",,POINT(0.0549627623590432 0),"POLYGON((147.28502 -89.9,-32.91498 -89.9,-32.91498 89.9,147.28502 89.9,147.28502 -89.9))",,POINT(-122.81498 0),-122.81498,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.004,-8.5e-05 -974.004,0 973.5,-0 973.5,8.5e-05 -974.004))",,POINT(0 53.60028),,53.6002799999999979,0.0,53.60028,0.0,"POLYGON((0.998763 180.000005,0.998763 179.999995,0.998246 0,0.998246 0,0.998763 180.000005))",,POINT(0.0549627623590432 0),0.054962762359,,,,,,,,,,,,4.6e-07 W / m2
8,1140,2011-01-02T16:01:00,2011-01-02T16:07:00,2011-01-02T16:10:00,B3.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99873 180.000005,0.99873 179.999995,0.998207 0,0.998207 0,0.99873 180.000005))",,POINT(0.0555522246561202 0),"POLYGON((143.46199 -89.9,-36.73801 -89.9,-36.73801 89.9,143.46199 89.9,143.46199 -89.9))",,POINT(-126.63801 0),-126.63801,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.974,-8.5e-05 -973.974,0 973.464,-0 973.464,8.5e-05 -973.974))",,POINT(0 54.1752),,54.1751999999999967,0.0,54.1752,0.0,"POLYGON((0.99873 180.000005,0.99873 179.999995,0.998207 0,0.998207 0,0.99873 180.000005))",,POINT(0.0555522246561202 0),0.0555522246561,,,,,,,,,,,,3e-07 W / m2
9,11140,2011-01-02T16:01:00,2011-01-02T16:07:00,2011-01-02T16:10:00,B3.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99873 180.000005,0.99873 179.999995,0.998207 0,0.998207 0,0.99873 180.000005))",,POINT(0.0555522246561202 0),"POLYGON((143.46199 -89.9,-36.73801 -89.9,-36.73801 89.9,143.46199 89.9,143.46199 -89.9))",,POINT(-126.63801 0),-126.63801,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -973.974,-8.5e-05 -973.974,0 973.464,-0 973.464,8.5e-05 -973.974))",,POINT(0 54.1752),,54.1751999999999967,0.0,54.1752,0.0,"POLYGON((0.99873 180.000005,0.99873 179.999995,0.998207 0,0.998207 0,0.99873 180.000005))",,POINT(0.0555522246561202 0),0.0555522246561,,,,,,,,,,,,3e-07 W / m2
