,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10989,2008-04-01T00:16:00,2008-04-01T00:26:00,2008-04-01T00:33:00,B3.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994047 180.000005,0.994047 179.999995,0.992997 0,0.992997 0,0.994047 180.000005))",,POINT(0.114174526822553 0),"POLYGON((112.41903 -89.9,-67.78097 -89.9,-67.78097 89.9,112.41903 89.9,112.41903 -89.9))",,POINT(-157.68097 0),-157.68097,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.892,-8.4e-05 -953.892,0 952.884,-0 952.884,8.4e-05 -953.892))",,POINT(0 109.5624),,109.562400000000011,0.0,109.5624,0.0,"POLYGON((0.994047 180.000005,0.994047 179.999995,0.992997 0,0.992997 0,0.994047 180.000005))",,POINT(0.114174526822553 0),0.114174526823,,,,,,,,,,,,3e-07 W / m2
1,10989,2008-04-01T20:17:00,2008-04-01T20:20:00,2008-04-01T20:22:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994134 180.000005,0.994134 179.999995,0.993089 0,0.993089 0,0.994134 180.000005))",,POINT(0.113370674304848 0),"POLYGON((101.41573 -89.9,-78.78427 -89.9,-78.78427 89.9,101.41573 89.9,101.41573 -89.9))",,POINT(-168.68427 0),-168.68427,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.742,-8.4e-05 -953.742,0 952.74,-0 952.74,8.4e-05 -953.742))",,POINT(0 108.7644),,108.764399999999995,0.0,108.7644,0.0,"POLYGON((0.994134 180.000005,0.994134 179.999995,0.993089 0,0.993089 0,0.994134 180.000005))",,POINT(0.113370674304848 0),0.113370674305,,,,,,,,,,,,1e-07 W / m2
2,0,2008-04-02T16:43:00,2008-04-02T16:56:00,2008-04-02T17:07:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994225 180.000005,0.994225 179.999995,0.993193 0,0.993193 0,0.994225 180.000005))",,POINT(0.112526252283513 0),"POLYGON((90.18282 -89.9,-90.01718 -89.9,-90.01718 89.9,90.18282 89.9,90.18282 -89.9))",,POINT(-179.91718 0),-179.91718,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.592,-8.4e-05 -953.592,0 952.602,-0 952.602,8.4e-05 -953.592))",,POINT(0 107.9274),,107.927399999999992,0.0,107.9274,0.0,"POLYGON((0.994225 180.000005,0.994225 179.999995,0.993193 0,0.993193 0,0.994225 180.000005))",,POINT(0.112526252283513 0),0.112526252284,,,,,,,,,,,,1e-07 W / m2
3,0,2008-04-02T20:02:00,2008-04-02T20:12:00,2008-04-02T20:16:00,B1.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99424 180.000005,0.99424 179.999995,0.993208 0,0.993208 0,0.99424 180.000005))",,POINT(0.112386906722154 0),"POLYGON((88.35948 -89.9,-91.84052 -89.9,-91.84052 89.9,88.35948 89.9,88.35948 -89.9))",,POINT(178.25948 0),178.25948,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.568,-8.4e-05 -953.568,0 952.578,-0 952.578,8.4e-05 -953.568))",,POINT(0 107.7894),,107.789400000000001,0.0,107.7894,0.0,"POLYGON((0.99424 180.000005,0.99424 179.999995,0.993208 0,0.993208 0,0.99424 180.000005))",,POINT(0.112386906722154 0),0.112386906722,,,,,,,,,,,,1.1e-07 W / m2
4,0,2008-04-02T23:39:00,2008-04-02T23:47:00,2008-04-02T23:55:00,B2.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994259 180.000005,0.994259 179.999995,0.993227 0,0.993227 0,0.994259 180.000005))",,POINT(0.112234818043581 0),"POLYGON((86.3712 -89.9,-93.8288 -89.9,-93.8288 89.9,86.3712 89.9,86.3712 -89.9))",,POINT(176.2712 0),176.2712,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.544,-8.4e-05 -953.544,0 952.554,-0 952.554,8.4e-05 -953.544))",,POINT(0 107.6388),,107.638799999999989,0.0,107.6388,0.0,"POLYGON((0.994259 180.000005,0.994259 179.999995,0.993227 0,0.993227 0,0.994259 180.000005))",,POINT(0.112234818043581 0),0.112234818044,,,,,,,,,,,,2e-07 W / m2
5,0,2008-04-03T01:12:00,2008-04-03T01:24:00,2008-04-03T01:36:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994265 180.000005,0.994265 179.999995,0.993233 0,0.993233 0,0.994265 180.000005))",,POINT(0.112168738994305 0),"POLYGON((85.51907 -89.9,-94.68093 -89.9,-94.68093 89.9,85.51907 89.9,85.51907 -89.9))",,POINT(175.41907 0),175.41907,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.532,-8.4e-05 -953.532,0 952.542,-0 952.542,8.4e-05 -953.532))",,POINT(0 107.5734),,107.573400000000007,0.0,107.5734,0.0,"POLYGON((0.994265 180.000005,0.994265 179.999995,0.993233 0,0.993233 0,0.994265 180.000005))",,POINT(0.112168738994305 0),0.112168738994,,,,,,,,,,,,1.2e-06 W / m2
6,0,2008-04-03T02:18:00,2008-04-03T02:27:00,2008-04-03T02:35:00,C1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994266 180.000005,0.994266 179.999995,0.99324 0,0.99324 0,0.994266 180.000005))",,POINT(0.112122063053802 0),"POLYGON((84.91434 -89.9,-95.28566 -89.9,-95.28566 89.9,84.91434 89.9,84.91434 -89.9))",,POINT(174.81433 0),174.81433,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.52,-8.4e-05 -953.52,0 952.536,-0 952.536,8.4e-05 -953.52))",,POINT(0 107.5272),,107.527199999999993,0.0,107.5272,0.0,"POLYGON((0.994266 180.000005,0.994266 179.999995,0.99324 0,0.99324 0,0.994266 180.000005))",,POINT(0.112122063053802 0),0.112122063054,,,,,,,,,,,,1.2e-06 W / m2
7,0,2008-04-03T05:55:00,2008-04-03T05:59:00,2008-04-03T06:12:00,B1.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994285 180.000005,0.994285 179.999995,0.993258 0,0.993258 0,0.994285 180.000005))",,POINT(0.111968693972195 0),"POLYGON((82.92602 -89.9,-97.27398 -89.9,-97.27398 89.9,82.92602 89.9,82.92602 -89.9))",,POINT(172.82602 0),172.82602,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.496,-8.4e-05 -953.496,0 952.512,-0 952.512,8.4e-05 -953.496))",,POINT(0 107.3754),,107.375399999999999,0.0,107.3754,0.0,"POLYGON((0.994285 180.000005,0.994285 179.999995,0.993258 0,0.993258 0,0.994285 180.000005))",,POINT(0.111968693972195 0),0.111968693972,,,,,,,,,,,,1.2e-07 W / m2
8,0,2008-04-03T15:27:00,2008-04-03T15:31:00,2008-04-03T15:33:00,B1.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.994331 180.000005,0.994331 179.999995,0.993304 0,0.993304 0,0.994331 180.000005))",,POINT(0.11155926776429 0),"POLYGON((77.68485 -89.9,-102.51515 -89.9,-102.51515 89.9,77.68485 89.9,77.68485 -89.9))",,POINT(167.58485 0),167.58485,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.4e-05 -953.43,-8.4e-05 -953.43,0 952.446,-0 952.446,8.4e-05 -953.43))",,POINT(0 106.9704),,106.970399999999998,0.0,106.9704,0.0,"POLYGON((0.994331 180.000005,0.994331 179.999995,0.993304 0,0.993304 0,0.994331 180.000005))",,POINT(0.11155926776429 0),0.111559267764,,,,,,,,,,,,1e-07 W / m2
9,10989,2008-04-03T15:51:00,2008-04-03T15:57:00,2008-04-03T16:00:00,B2.9,GOES,,36,-12,,UTC-HGS-TOPO,degrees,,35.5,36.5,"POLYGON((0.583167 257.387392,0.596889 257.572872,0.595528 259.24857,0.581703 259.101765,0.583167 257.387392))",,POINT(0.589300010265122 258.328349892974),"POLYGON((-157.13507 -12.5,-156.13507 -12.5,-156.13507 -11.5,-157.13507 -11.5,-157.13507 -12.5))",,POINT(-156.63507 -12),-156.63507,-12,"POLYGON((35.5 -12.5,36.5 -12.5,36.5 -11.5,35.5 -11.5,35.5 -12.5))",,POINT(36 -12),36,-12,"POLYGON((545.6826 -122.1006,558.9246 -123.165,561.0048 -106.5246,547.713 -105.4554,545.6826 -122.1006))",,POINT(553.3734 -114.3126),010300000001000000050000009CA223B9FC8280405917B7D1006A61C09CA223B9FC828040B22E6EA3015456C09CA223B9FC128240B22E6EA3015456C09CA223B9FC1282405917B7D1006A61C09CA223B9FC8280405917B7D1006A61C0,565.05706822083016,553.3734,-114.3126,258.328349893,"POLYGON((0.583167 257.387392,0.596889 257.572872,0.595528 259.24857,0.581703 259.101765,0.583167 257.387392))",,POINT(0.589300010265122 258.328349892974),0.589300010265,,,,,,,,,,,,2.9e-07 W / m2
