,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,10601,2004-05-02T02:37:00,2004-05-02T02:55:00,2004-05-02T03:06:00,B7.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997859 180.000005,0.997859 179.999995,0.997209 0,0.997209 0,0.997859 180.000005))",,POINT(0.0704979999848444 0),"POLYGON((-94.80365 -89.9,84.99635 -89.9,84.99635 89.9,-94.80365 89.9,-94.80365 -89.9))",,POINT(-4.90365000000003 0),-4.90365,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.428,-8.3e-05 -949.428,0 948.81,-0 948.81,8.3e-05 -949.428))",,POINT(0 67.0764),,67.0763999999999925,0.0,67.0764,0.0,"POLYGON((0.997859 180.000005,0.997859 179.999995,0.997209 0,0.997209 0,0.997859 180.000005))",,POINT(0.0704979999848444 0),0.0704979999848,,,,,,,,,,,,7.6e-07 W / m2
11,10601,2004-05-02T03:25:00,2004-05-02T03:51:00,2004-05-02T04:02:00,C5.4,GOES,,37,-11,,UTC-HGS-TOPO,degrees,,36.5,37.5,"POLYGON((0.602547 256.155717,0.616007 256.395383,0.614155 258.012453,0.600581 257.807719,0.602547 256.155717))",,POINT(0.608304699655218 257.093421171654),"POLYGON((31.15577 -11.5,32.15577 -11.5,32.15577 -10.5,31.15577 -10.5,31.15577 -11.5))",,POINT(31.65577 -11),31.65577,-11,"POLYGON((36.5 -11.5,37.5 -11.5,37.5 -10.5,36.5 -10.5,36.5 -11.5))",,POINT(37 -11),37,-11,"POLYGON((556.6434 -137.181,569.6598 -137.8638,571.5996 -121.3674,558.5388 -120.6816,556.6434 -137.181))",,POINT(564.1536 -129.2766),010300000001000000050000005305A3923A6D80405B423EE8D9F864C05305A3923A6D8040B6847CD0B3B156C05305A3923AD58240B6847CD0B3B156C05305A3923AD582405B423EE8D9F864C05305A3923A6D80405B423EE8D9F864C0,578.776056606110728,564.1536,-129.2766,257.093421172,"POLYGON((0.602547 256.155717,0.616007 256.395383,0.614155 258.012453,0.600581 257.807719,0.602547 256.155717))",,POINT(0.608304699655218 257.093421171654),0.608304699655,,,,,,,,,,,,5.4e-06 W / m2
12,10601,2004-05-02T05:31:00,2004-05-02T05:34:00,2004-05-02T05:37:00,C1.3,GOES,,39,-9,,UTC-HGS-TOPO,degrees,,38.5,39.5,"POLYGON((0.626127 259.784442,0.639445 259.930731,0.638362 261.496438,0.624964 261.383046,0.626127 259.784442))",,POINT(0.632210767540593 260.649158349197),"POLYGON((31.99925 -9.5,32.99925 -9.5,32.99925 -8.5,31.99925 -8.5,31.99925 -9.5))",,POINT(32.49925 -9),32.49925,-9,"POLYGON((38.5 -9.5,39.5 -9.5,39.5 -8.5,38.5 -8.5,38.5 -9.5))",,POINT(39 -9),39,-9,"POLYGON((586.2768 -105.6522,599.0208 -106.3704,600.684 -89.811,587.9022 -89.0898,586.2768 -105.6522))",,POINT(593.5158 -97.7328),01030000000100000005000000371AC05B20AA814091A0F831E67E5FC0371AC05B20AA814091A0F831E65E51C0371AC05B206E834091A0F831E65E51C0371AC05B206E834091A0F831E67E5FC0371AC05B20AA814091A0F831E67E5FC0,601.508690748088839,593.5158,-97.7328,260.649158349,"POLYGON((0.626127 259.784442,0.639445 259.930731,0.638362 261.496438,0.624964 261.383046,0.626127 259.784442))",,POINT(0.632210767540593 260.649158349197),0.632210767541,,,,,,,,,,,,1.3e-06 W / m2
13,10601,2004-05-02T05:53:00,2004-05-02T06:10:00,2004-05-02T06:24:00,B6.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997873 180.000005,0.997873 179.999995,0.99723 0,0.99723 0,0.997873 180.000005))",,POINT(0.0702550503325835 0),"POLYGON((-96.60268 -89.9,83.19732 -89.9,83.19732 89.9,-96.60268 89.9,-96.60268 -89.9))",,POINT(-6.70267999999999 0),-6.70268,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.41,-8.3e-05 -949.41,0 948.798,-0 948.798,8.3e-05 -949.41))",,POINT(0 66.843),,66.8430000000000035,0.0,66.843,0.0,"POLYGON((0.997873 180.000005,0.997873 179.999995,0.99723 0,0.99723 0,0.997873 180.000005))",,POINT(0.0702550503325835 0),0.0702550503326,,,,,,,,,,,,6.3e-07 W / m2
14,10601,2004-05-02T06:57:00,2004-05-02T07:19:00,2004-05-02T07:54:00,B7.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997878 180.000005,0.997878 179.999995,0.997235 0,0.997235 0,0.997878 180.000005))",,POINT(0.0701757292046011 0),"POLYGON((-97.19012 -89.9,82.60988 -89.9,82.60988 89.9,-97.19012 89.9,-97.19012 -89.9))",,POINT(-7.29012 0),-7.29012,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.404,-8.3e-05 -949.404,0 948.792,-0 948.792,8.3e-05 -949.404))",,POINT(0 66.7668),,66.7668000000000035,0.0,66.7668,0.0,"POLYGON((0.997878 180.000005,0.997878 179.999995,0.997235 0,0.997235 0,0.997878 180.000005))",,POINT(0.0701757292046011 0),0.0701757292046,,,,,,,,,,,,7e-07 W / m2
15,10601,2004-05-02T08:22:00,2004-05-02T08:36:00,2004-05-02T08:51:00,C1.4,GOES,,42,-10,,UTC-HGS-TOPO,degrees,,41.5,42.5,"POLYGON((0.666754 258.679599,0.679422 258.824874,0.678305 260.297406,0.665552 260.179574,0.666754 258.679599))",,POINT(0.672499613016139 259.495878657908),"POLYGON((33.42969 -10.5,34.42969 -10.5,34.42969 -9.5,33.42969 -9.5,33.42969 -10.5))",,POINT(33.92969 -10),33.92969,-10,"POLYGON((41.5 -10.5,42.5 -10.5,42.5 -9.5,41.5 -9.5,41.5 -10.5))",,POINT(42 -10),42,-10,"POLYGON((622.014 -124.521,634.152 -125.2794,636.114 -108.7626,623.934 -108.0012,622.014 -124.521))",,POINT(629.1 -116.6436),01030000000100000005000000CCCCCCCCCCC4824094F6065F982462C0CCCCCCCCCCC4824028ED0DBE300956C0CCCCCCCCCC8C844028ED0DBE300956C0CCCCCCCCCC8C844094F6065F982462C0CCCCCCCCCCC4824094F6065F982462C0,639.822271745021339,629.1,-116.6436,259.495878658,"POLYGON((0.666754 258.679599,0.679422 258.824874,0.678305 260.297406,0.665552 260.179574,0.666754 258.679599))",,POINT(0.672499613016139 259.495878657908),0.672499613016,,,,,,,,,,,,1.4e-06 W / m2
16,10601,2004-05-02T10:07:00,2004-05-02T10:11:00,2004-05-02T10:14:00,C1.1,GOES,,42,-11,,UTC-HGS-TOPO,degrees,,41.5,42.5,"POLYGON((0.668225 257.177374,0.680807 257.350012,0.679446 258.817049,0.666772 258.671362,0.668225 257.177374))",,POINT(0.67380430514426 258.004497316345),"POLYGON((32.46591 -11.5,33.46591 -11.5,33.46591 -10.5,32.46591 -10.5,32.46591 -11.5))",,POINT(32.96591 -11),32.96591,-11,"POLYGON((41.5 -11.5,42.5 -11.5,42.5 -10.5,41.5 -10.5,41.5 -11.5))",,POINT(42 -11),42,-11,"POLYGON((619.89 -141.093,631.992 -141.846,634.146 -125.3682,622.002 -124.6116,619.89 -141.093))",,POINT(627.054 -133.233),01030000000100000005000000E04F8D976EBA8240F97E6ABC741F64C0E04F8D976EBA8240F2FDD478E95E5AC0E04F8D976E768440F2FDD478E95E5AC0E04F8D976E768440F97E6ABC741F64C0E04F8D976EBA8240F97E6ABC741F64C0,641.052065908066538,627.054,-133.233,258.004497316,"POLYGON((0.668225 257.177374,0.680807 257.350012,0.679446 258.817049,0.666772 258.671362,0.668225 257.177374))",,POINT(0.67380430514426 258.004497316345),0.673804305144,,,,,,,,,,,,1.1e-06 W / m2
17,10601,2004-05-02T11:06:00,2004-05-02T11:19:00,2004-05-02T11:36:00,C8.3,GOES,,42,-10,,UTC-HGS-TOPO,degrees,,41.5,42.5,"POLYGON((0.666783 258.666739,0.679451 258.812461,0.67833 260.284902,0.665578 260.166618,0.666783 258.666739))",,POINT(0.672526897661526 259.483170073634),"POLYGON((31.92436 -10.5,32.92436 -10.5,32.92436 -9.5,31.92436 -9.5,31.92436 -10.5))",,POINT(32.42436 -10),32.42436,-10,"POLYGON((41.5 -10.5,42.5 -10.5,42.5 -9.5,41.5 -9.5,41.5 -10.5))",,POINT(42 -10),42,-10,"POLYGON((621.996 -124.6626,634.134 -125.4186,636.096 -108.9024,623.916 -108.1434,621.996 -124.6626))",,POINT(629.082 -116.7846),010300000001000000050000002DB29DEFA73A8240228E75711B5164C02DB29DEFA73A8240421CEBE236C251C02DB29DEFA7168540421CEBE236C251C02DB29DEFA7168540228E75711B5164C02DB29DEFA73A8240228E75711B5164C0,639.830294313390596,629.082,-116.7846,259.483170074,"POLYGON((0.666783 258.666739,0.679451 258.812461,0.67833 260.284902,0.665578 260.166618,0.666783 258.666739))",,POINT(0.672526897661526 259.483170073634),0.672526897662,,,,,,,,,,,,8.3e-06 W / m2
18,10601,2004-05-02T13:00:00,2004-05-02T13:14:00,2004-05-02T13:23:00,B7.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.997908 180.000005,0.997908 179.999995,0.997271 0,0.997271 0,0.997908 180.000005))",,POINT(0.0697247371991494 0),"POLYGON((-100.52203 -89.9,79.27797 -89.9,79.27797 89.9,-100.52203 89.9,-100.52203 -89.9))",,POINT(-10.62203 0),-10.62203,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -949.374,-8.3e-05 -949.374,0 948.768,-0 948.768,8.3e-05 -949.374))",,POINT(0 66.3336),,66.3336000000000041,0.0,66.3336,0.0,"POLYGON((0.997908 180.000005,0.997908 179.999995,0.997271 0,0.997271 0,0.997908 180.000005))",,POINT(0.0697247371991494 0),0.0697247371991,,,,,,,,,,,,7.4e-07 W / m2
19,10601,2004-05-02T15:07:00,2004-05-02T16:01:00,2004-05-02T16:15:00,C2.6,GOES,,45,-10,,UTC-HGS-TOPO,degrees,,44.5,45.5,"POLYGON((0.704251 259.058171,0.716325 259.176773,0.71541 260.574314,0.703266 260.479324,0.704251 259.058171))",,POINT(0.709812149278111 259.82268141072),"POLYGON((32.71225 -10.5,33.71225 -10.5,33.71225 -9.5,32.71225 -9.5,32.71225 -10.5))",,POINT(33.21225 -10),33.21225,-10,"POLYGON((44.5 -10.5,45.5 -10.5,45.5 -9.5,44.5 -9.5,44.5 -10.5))",,POINT(45 -10),45,-10,"POLYGON((657.804 -127.1712,669.348 -127.9662,671.412 -111.4608,659.832 -110.6628,657.804 -127.1712))",,POINT(664.65 -119.3178),010300000001000000050000003433333333C9834066D5E76A2BDA62C03433333333C98340CDAACFD556F455C03433333333C18540CDAACFD556F455C03433333333C1854066D5E76A2BDA62C03433333333C9834066D5E76A2BDA62C0,675.275025376209328,664.65,-119.3178,259.822681411,"POLYGON((0.704251 259.058171,0.716325 259.176773,0.71541 260.574314,0.703266 260.479324,0.704251 259.058171))",,POINT(0.709812149278111 259.82268141072),0.709812149278,,,,,,,,,,,,2.6e-06 W / m2
20,10601,2004-05-02T16:41:00,2004-05-02T16:45:00,2004-05-02T16:48:00,C1.0,GOES,,47,-10,,UTC-HGS-TOPO,degrees,,46.5,47.5,"POLYGON((0.728207 259.280956,0.739864 259.383867,0.739082 260.737423,0.727359 260.655977,0.728207 259.280956))",,POINT(0.733632566846521 260.015058243045),"POLYGON((33.84942 -10.5,34.84942 -10.5,34.84942 -9.5,33.84942 -9.5,33.84942 -10.5))",,POINT(34.34942 -10),34.34942,-10,"POLYGON((46.5 -10.5,47.5 -10.5,47.5 -9.5,46.5 -9.5,46.5 -10.5))",,POINT(47 -10),47,-10,"POLYGON((680.676 -128.8494,691.806 -129.6696,693.942 -113.172,682.776 -112.3476,680.676 -128.8494))",,POINT(687.354 -121.0128),0103000000010000000500000046B6F3FDD49E844071AC8BDB689062C046B6F3FDD49E8440E25817B7D16057C046B6F3FDD4568640E25817B7D16057C046B6F3FDD456864071AC8BDB689062C046B6F3FDD49E844071AC8BDB689062C0,697.925224561944106,687.354,-121.0128,260.015058243,"POLYGON((0.728207 259.280956,0.739864 259.383867,0.739082 260.737423,0.727359 260.655977,0.728207 259.280956))",,POINT(0.733632566846521 260.015058243045),0.733632566847,,,,,,,,,,,,1e-06 W / m2
21,10601,2004-05-02T17:15:00,2004-05-02T17:19:00,2004-05-02T17:27:00,C1.1,GOES,,47,-10,,UTC-HGS-TOPO,degrees,,46.5,47.5,"POLYGON((0.728211 259.27867,0.739867 259.381665,0.739085 260.735221,0.727362 260.653691,0.728211 259.27867))",,POINT(0.733635432195113 260.01283836704),"POLYGON((33.53734 -10.5,34.53734 -10.5,34.53734 -9.5,33.53734 -9.5,33.53734 -10.5))",,POINT(34.03734 -10),34.03734,-10,"POLYGON((46.5 -10.5,47.5 -10.5,47.5 -9.5,46.5 -9.5,46.5 -10.5))",,POINT(47 -10),47,-10,"POLYGON((680.67 -128.8764,691.8 -129.696,693.936 -113.1984,682.77 -112.3746,680.67 -128.8764))",,POINT(687.348 -121.0392),01030000000100000005000000105839B4C89C84401AC05B20419962C0105839B4C89C84403480B740825257C0105839B4C85886403480B740825257C0105839B4C85886401AC05B20419962C0105839B4C89C84401AC05B20419962C0,697.923893444435635,687.348,-121.0392,260.012838367,"POLYGON((0.728211 259.27867,0.739867 259.381665,0.739085 260.735221,0.727362 260.653691,0.728211 259.27867))",,POINT(0.733635432195113 260.01283836704),0.733635432195,,,,,,,,,,,,1.1e-06 W / m2
