,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2004-06-03T10:40:00,2004-06-03T10:43:00,2004-06-03T10:46:00,B1.7,GOES,,-90,-55,,UTC-HGS-TOPO,degrees,,-90.5,-89.5,"POLYGON((1.000002 145.501422,1.000001 145.499605,1.000002 144.499641,1.000002 144.501518,1.000002 145.501422))",,POINT(1.00001467254014 144.999548920821),"POLYGON((-163.10477 -55.5,-162.10477 -55.5,-162.10477 -54.5,-163.10477 -54.5,-163.10477 -55.5))",,POINT(-162.60477 -55),-162.60477,-55,"POLYGON((-90.5 -55.5,-89.5 -55.5,-89.5 -54.5,-90.5 -54.5,-90.5 -55.5))",,POINT(-90 -55),-90,-55,"POLYGON((-535.428 -779.094,-535.452 -779.076,-548.9676 -769.614,-548.9424 -769.632,-535.428 -779.094))",,POINT(-542.2386 -774.384),,945.353520533964115,-542.2386,-774.384,144.999548921,"POLYGON((1.000002 145.501422,1.000001 145.499605,1.000002 144.499641,1.000002 144.501518,1.000002 145.501422))",,POINT(1.00001467254014 144.999548920821),1.00001467254,,,,,,,,,,,,1.7e-07 W / m2
11,10621,2004-06-03T12:24:00,2004-06-03T12:28:00,2004-06-03T12:30:00,B2.4,GOES,,-4,-15,,UTC-HGS-TOPO,degrees,,-4.5,-3.5,"POLYGON((0.273709 163.891832,0.269515 167.33537,0.253066 166.432344,0.25757 162.769054,0.273709 163.891832))",,POINT(0.263338834485317 165.107615977198),"POLYGON((-78.06058 -15.5,-77.06058 -15.5,-77.06058 -14.5,-78.06058 -14.5,-78.06058 -15.5))",,POINT(-77.56058 -15),-77.56058,-15,"POLYGON((-4.5 -15.5,-3.5 -15.5,-3.5 -14.5,-4.5 -14.5,-4.5 -15.5))",,POINT(-4 -15),-4,-15,"POLYGON((-71.7894 -248.5872,-55.8591 -248.5818,-56.12208 -232.5552,-72.1272 -232.5606,-71.7894 -248.5872))",,POINT(-63.9792 -240.5802),01030000000100000005000000900F7A36AB3E56C03A92CB7F489970C0900F7A36AB3E56C0742497FF90F26AC0211FF46C567D43C0742497FF90F26AC0211FF46C567D43C03A92CB7F489970C0900F7A36AB3E56C03A92CB7F489970C0,248.942103037392997,-63.9792,-240.5802,165.107615977,"POLYGON((0.273709 163.891832,0.269515 167.33537,0.253066 166.432344,0.25757 162.769054,0.273709 163.891832))",,POINT(0.263338834485317 165.107615977198),0.263338834485,,,,,,,,,,,,2.4e-07 W / m2
12,10625,2004-06-05T05:55:00,2004-06-05T06:04:00,2004-06-05T06:12:00,B2.3,GOES,,73,-12,,UTC-HGS-TOPO,degrees,,72.5,73.5,"POLYGON((0.957093 256.94824,0.961891 257.01343,0.961603 258.052663,0.956768 257.992512,0.957093 256.94824))",,POINT(0.959367272665156 257.502126114163),"POLYGON((-23.95467 -12.5,-22.95467 -12.5,-22.95467 -11.5,-23.95467 -11.5,-23.95467 -12.5))",,POINT(-23.45467 -12),-23.45467,-12,"POLYGON((72.5 -12.5,73.5 -12.5,73.5 -11.5,72.5 -11.5,72.5 -12.5))",,POINT(73 -12),73,-12,"POLYGON((881.184 -204.276,885.834 -204.2922,889.128 -188.136,884.46 -188.1186,881.184 -204.276))",,POINT(885.216 -196.2132),010300000001000000050000007D3F355EBAE18A403B70CE88D2A66BC07D3F355EBAE18A403B70CE88D26665C07D3F355EBA718C403B70CE88D26665C07D3F355EBA718C403B70CE88D2A66BC07D3F355EBAE18A403B70CE88D2A66BC0,906.701156120493806,885.216,-196.2132,257.502126114,"POLYGON((0.957093 256.94824,0.961891 257.01343,0.961603 258.052663,0.956768 257.992512,0.957093 256.94824))",,POINT(0.959367272665156 257.502126114163),0.959367272665,,,,,,,,,,,,2.3e-07 W / m2
13,0,2004-06-05T12:38:00,2004-06-05T12:44:00,2004-06-05T12:48:00,B1.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000005 180.000005,1.000005 179.999995,0.999992 0,0.999992 0,1.000005 180.000005))",,POINT(0.0014269966806705 0),"POLYGON((169.94139 -89.9,-10.25861 -89.9,-10.25861 89.9,169.94139 89.9,169.94139 -89.9))",,POINT(-100.15861 0),-100.15861,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.072,-8.3e-05 -945.072,0 945.06,-0 945.06,8.3e-05 -945.072))",,POINT(0 1.348608),,1.34860800000000003,0.0,1.348608,0.0,"POLYGON((1.000005 180.000005,1.000005 179.999995,0.999992 0,0.999992 0,1.000005 180.000005))",,POINT(0.0014269966806705 0),0.00142699668067,,,,,,,,,,,,1.9e-07 W / m2
14,0,2004-06-05T13:32:00,2004-06-05T13:50:00,2004-06-05T14:07:00,B2.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((1.000004 180.000005,1.000004 179.999995,0.999991 0,0.999991 0,1.000004 180.000005))",,POINT(0.0013476186942033 0),"POLYGON((169.44508 -89.9,-10.75492 -89.9,-10.75492 89.9,169.44508 89.9,169.44508 -89.9))",,POINT(-100.65492 0),-100.65492,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -945.066,-8.3e-05 -945.066,0 945.054,-0 945.054,8.3e-05 -945.066))",,POINT(0 1.273584),,1.27358400000000005,0.0,1.273584,0.0,"POLYGON((1.000004 180.000005,1.000004 179.999995,0.999991 0,0.999991 0,1.000004 180.000005))",,POINT(0.0013476186942033 0),0.0013476186942,,,,,,,,,,,,2.6e-07 W / m2
15,10627,2004-06-05T21:18:00,2004-06-05T21:23:00,2004-06-05T21:27:00,B2.0,GOES,,-34,-9,,UTC-HGS-TOPO,degrees,,-34.5,-33.5,"POLYGON((0.584538 106.409028,0.570835 106.814559,0.567538 105.097818,0.581394 104.729665,0.584538 106.409028))",,POINT(0.57605255503974 105.762282057036),"POLYGON((-139.43791 -9.5,-138.43791 -9.5,-138.43791 -8.5,-139.43791 -8.5,-139.43791 -9.5))",,POINT(-138.93791 -9),-138.93791,-9,"POLYGON((-34.5 -9.5,-33.5 -9.5,-33.5 -8.5,-34.5 -8.5,-34.5 -9.5))",,POINT(-34 -9),-34,-9,"POLYGON((-529.9014 -156.0492,-516.3876 -156.0498,-517.8222 -139.698,-531.3738 -139.6974,-529.9014 -156.0492))",,POINT(-523.9116 -147.8796),0103000000010000000500000044D8F0F44A2781C0F831E6AE259C65C044D8F0F44A2781C0F063CC5D4BB85EC088B0E1E9952E7FC0F063CC5D4BB85EC088B0E1E9952E7FC0F831E6AE259C65C044D8F0F44A2781C0F831E6AE259C65C0,544.381980516181216,-523.9116,-147.8796,105.762282057,"POLYGON((0.584538 106.409028,0.570835 106.814559,0.567538 105.097818,0.581394 104.729665,0.584538 106.409028))",,POINT(0.57605255503974 105.762282057036),0.57605255504,,,,,,,,,,,,2e-07 W / m2
16,10621,2004-06-06T01:17:00,2004-06-06T01:24:00,2004-06-06T01:31:00,B1.5,GOES,,31,-13,,UTC-HGS-TOPO,degrees,,30.5,31.5,"POLYGON((0.547939 244.709214,0.561155 245.345945,0.556155 247.033162,0.542707 246.429389,0.547939 244.709214))",,POINT(0.551958419286295 245.880063719815),"POLYGON((-76.63456 -13.5,-75.63456 -13.5,-75.63456 -12.5,-76.63456 -12.5,-76.63456 -13.5))",,POINT(-76.13456 -13),-76.13456,-13,"POLYGON((30.5 -13.5,31.5 -13.5,31.5 -12.5,30.5 -12.5,30.5 -13.5))",,POINT(31 -13),31,-13,"POLYGON((468.1716 -221.2116,481.9518 -221.205,483.9054 -205.0752,470.0694 -205.0812,468.1716 -221.2116))",,POINT(476.061 -213.1512),01030000000100000005000000E6D022DBF9307C40F7E461A1D6C46DC0E6D022DBF9307C40F7E461A1D68467C0E6D022DBF9507F40F7E461A1D68467C0E6D022DBF9507F40F7E461A1D6C46DC0E6D022DBF9307C40F7E461A1D6C46DC0,521.600910450164065,476.061,-213.1512,245.88006372,"POLYGON((0.547939 244.709214,0.561155 245.345945,0.556155 247.033162,0.542707 246.429389,0.547939 244.709214))",,POINT(0.551958419286295 245.880063719815),0.551958419286,,,,,,,,,,,,1.5e-07 W / m2
17,10621,2004-06-06T02:03:00,2004-06-06T02:07:00,2004-06-06T02:12:00,B1.2,GOES,,31,-15,,UTC-HGS-TOPO,degrees,,30.5,31.5,"POLYGON((0.559363 241.365441,0.572084 242.059812,0.566486 243.684489,0.553513 243.01743,0.559363 241.365441))",,POINT(0.562832542197015 242.532396996866),"POLYGON((-77.05735 -15.5,-76.05735 -15.5,-76.05735 -14.5,-77.05735 -14.5,-77.05735 -15.5))",,POINT(-76.55735 -15),-76.55735,-15,"POLYGON((30.5 -15.5,31.5 -15.5,31.5 -14.5,30.5 -14.5,30.5 -15.5))",,POINT(31 -15),31,-15,"POLYGON((463.9458 -253.3146,477.6018 -253.3062,479.8494 -237.318,466.1286 -237.3258,463.9458 -253.3146))",,POINT(471.9174 -245.3256),010300000001000000050000009B559FABADEE7B403E7958A835E570C09B559FABADEE7B407BF2B0506B8A6BC09B559FABAD0E7F407BF2B0506B8A6BC09B559FABAD0E7F403E7958A835E570C09B559FABADEE7B403E7958A835E570C0,531.87468678074913,471.9174,-245.3256,242.532396997,"POLYGON((0.559363 241.365441,0.572084 242.059812,0.566486 243.684489,0.553513 243.01743,0.559363 241.365441))",,POINT(0.562832542197015 242.532396996866),0.562832542197,,,,,,,,,,,,1.2e-07 W / m2
18,10627,2004-06-06T11:25:00,2004-06-06T11:29:00,2004-06-06T11:32:00,B1.7,GOES,,-24,-9,,UTC-HGS-TOPO,degrees,,-24.5,-23.5,"POLYGON((0.443071 112.0384,0.428491 112.831216,0.423104 110.612925,0.437945 109.883114,0.443071 112.0384))",,POINT(0.433095476184314 111.340842350733),"POLYGON((-137.22273 -9.5,-136.22273 -9.5,-136.22273 -8.5,-137.22273 -8.5,-137.22273 -9.5))",,POINT(-136.72273 -9),-136.72273,-9,"POLYGON((-24.5 -9.5,-23.5 -9.5,-23.5 -8.5,-24.5 -8.5,-24.5 -9.5))",,POINT(-24 -9),-24,-9,"POLYGON((-388.0866 -157.0998,-373.1778 -157.1088,-374.2152 -140.7546,-389.1654 -140.7462,-388.0866 -157.0998))",,POINT(-381.1908 -148.9332),010300000001000000050000003B014D840D6379C012143FC6DCBD65C03B014D840D6379C024287E8CB9FB5EC03B014D840D4376C024287E8CB9FB5EC03B014D840D4376C012143FC6DCBD65C03B014D840D6379C012143FC6DCBD65C0,409.252396531626971,-381.1908,-148.9332,111.340842351,"POLYGON((0.443071 112.0384,0.428491 112.831216,0.423104 110.612925,0.437945 109.883114,0.443071 112.0384))",,POINT(0.433095476184314 111.340842350733),0.433095476184,,,,,,,,,,,,1.7e-07 W / m2
19,10627,2004-06-06T12:59:00,2004-06-06T13:03:00,2004-06-06T13:07:00,B1.3,GOES,,-26,-9,,UTC-HGS-TOPO,degrees,,-26.5,-25.5,"POLYGON((0.472145 110.63033,0.457657 111.316267,0.452773 109.221233,0.467493 108.592029,0.472145 110.63033))",,POINT(0.462467414482851 109.939427268444),"POLYGON((-140.0867 -9.5,-139.0867 -9.5,-139.0867 -8.5,-140.0867 -8.5,-140.0867 -9.5))",,POINT(-139.5867 -9),-139.5867,-9,"POLYGON((-26.5 -9.5,-25.5 -9.5,-25.5 -8.5,-26.5 -8.5,-26.5 -9.5))",,POINT(-26 -9),-26,-9,"POLYGON((-417.5382 -157.1946,-402.873 -157.2054,-403.9926 -140.853,-418.6986 -140.8428,-417.5382 -157.1946))",,POINT(-410.8068 -149.0298),010300000001000000050000009BE61DA7E83C7BC0782D211FF4C065C09BE61DA7E83C7BC0F05A423EE8015FC09BE61DA7E81C78C0F05A423EE8015FC09BE61DA7E81C78C0782D211FF4C065C09BE61DA7E83C7BC0782D211FF4C065C0,437.003556294774398,-410.8068,-149.0298,109.939427268,"POLYGON((0.472145 110.63033,0.457657 111.316267,0.452773 109.221233,0.467493 108.592029,0.472145 110.63033))",,POINT(0.462467414482851 109.939427268444),0.462467414483,,,,,,,,,,,,1.3e-07 W / m2
20,10621,2004-06-06T15:02:00,2004-06-06T15:06:00,2004-06-06T15:08:00,B1.3,GOES,,39,-15,,UTC-HGS-TOPO,degrees,,38.5,39.5,"POLYGON((0.659264 245.933545,0.671224 246.39078,0.667311 247.820723,0.655164 247.384885,0.659264 245.933545))",,POINT(0.663229723738539 246.883131656734),"POLYGON((-76.2172 -15.5,-75.2172 -15.5,-75.2172 -14.5,-76.2172 -14.5,-76.2172 -15.5))",,POINT(-75.7172 -15),-75.7172,-15,"POLYGON((38.5 -15.5,39.5 -15.5,39.5 -14.5,38.5 -14.5,38.5 -15.5))",,POINT(39 -15),39,-15,"POLYGON((568.8054 -254.0394,581.1702 -254.0184,583.9038 -238.0404,571.4808 -238.0614,568.8054 -254.0394))",,POINT(576.384 -246.0492),01030000000100000005000000508D976E123B8140696FF085C9F070C0508D976E123B8140D2DEE00B93A16BC0508D976E12CB8240D2DEE00B93A16BC0508D976E12CB8240696FF085C9F070C0508D976E123B8140696FF085C9F070C0,626.704654743077526,576.384,-246.0492,246.883131657,"POLYGON((0.659264 245.933545,0.671224 246.39078,0.667311 247.820723,0.655164 247.384885,0.659264 245.933545))",,POINT(0.663229723738539 246.883131656734),0.663229723739,,,,,,,,,,,,1.3e-07 W / m2
21,10621,2004-06-06T15:52:00,2004-06-06T15:55:00,2004-06-06T15:57:00,B1.6,GOES,,39,-15,,UTC-HGS-TOPO,degrees,,38.5,39.5,"POLYGON((0.659286 245.92915,0.671246 246.3865,0.667332 247.81635,0.655185 247.380443,0.659286 245.92915))",,POINT(0.663251618956167 246.878757398075),"POLYGON((-76.67676 -15.5,-75.67676 -15.5,-75.67676 -14.5,-76.67676 -14.5,-76.67676 -15.5))",,POINT(-76.17676 -15),-76.17676,-15,"POLYGON((38.5 -15.5,39.5 -15.5,39.5 -14.5,38.5 -14.5,38.5 -15.5))",,POINT(39 -15),39,-15,"POLYGON((568.8024 -254.0904,581.1672 -254.0688,583.9014 -238.0914,571.4784 -238.1124,568.8024 -254.0904))",,POINT(576.3816 -246.1002),010300000001000000050000003B014D840D3B8140F3B0506B9AF170C03B014D840D3B8140E661A1D634A36BC03B014D840DCB8240E661A1D634A36BC03B014D840DCB8240F3B0506B9AF170C03B014D840D3B8140F3B0506B9AF170C0,626.722472278280406,576.3816,-246.1002,246.878757398,"POLYGON((0.659286 245.92915,0.671246 246.3865,0.667332 247.81635,0.655185 247.380443,0.659286 245.92915))",,POINT(0.663251618956167 246.878757398075),0.663251618956,,,,,,,,,,,,1.6e-07 W / m2
