,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,12405.0,,HMI SHARP,HMI,SDO,12405,HMI,,,4.99999987369e-05,SDO,,cm,0.276717990637,-21.7985858917,-5.95113945007,7.13105583191,"POLYGON((0.543703 170.016513,0.546968 191.90754,0.424551 196.324492,0.419726 166.263635,0.543703 170.016513))",,POINT(0.486483269122139 180.530286147411),"POLYGON((79.464186 -25.095185,92.546381 -25.095185,92.546381 -16.813835,79.464186 -16.813835,79.464186 -25.095185))",,POINT(85.692043 -21.798586),85.692043,-21.798586,"POLYGON((-5.951139 -25.095185,7.131056 -25.095185,7.131056 -16.813835,-5.951139 -16.813835,-5.951139 -25.095185))",,POINT(0.276718 -21.798586),0.276718,-21.798586,"POLYGON((-89.5512 -508.7274,107.2212 -508.4694,113.3718 -387.087,-94.6884 -387.3588,-89.5512 -508.7274))",,POINT(4.277592 -462.1674),0103000000010000000500000088635DDC466356C0C4B12E6EA3CB7FC003780B2428CE5A40E10B93A982C77FC0C7293A92CB575C4008AC1C5A643178C040A4DFBE0EAC57C0E09C11A5BD3578C088635DDC466356C0C4B12E6EA3CB7FC0,462.18719520999116,4.277592,-462.1674,180.530286147,"POLYGON((0.543703 170.016513,0.546968 191.90754,0.424551 196.324492,0.419726 166.263635,0.543703 170.016513))",,POINT(0.486483269122139 180.530286147411),0.486483269122
1,12406.0,,HMI SHARP,HMI,SDO,12406,HMI,,,4.99999987369e-05,SDO,,cm,-12.0377998352,3.93265891075,-16.720916748,-7.12161111832,"POLYGON((0.308761 110.630978,0.16826 132.257531,0.124423 82.336259,0.286885 85.824683,0.308761 110.630978))",,POINT(0.215913240539563 104.529832861298),"POLYGON((68.694408 0.658405,78.293714 0.658405,78.293714 8.072885,68.694408 8.072885,68.694408 0.658405))",,POINT(73.377525 3.932659),73.377525,3.932659,"POLYGON((-16.720917 0.658405,-7.121611 0.658405,-7.121611 8.072885,-16.720917 8.072885,-16.720917 0.658405))",,POINT(-12.0378 3.932659),-12.0378,3.932659,"POLYGON((-274.5282 -103.3578,-118.3146 -107.4978,-117.153 15.76422,-271.8342 19.84452,-274.5282 -103.3578))",,POINT(-198.5694 -51.46386),01030000000100000005000000F5DBD781732871C090A0F831E6D659C095D4096822945DC0B9FC87F4DBDF5AC06F1283C0CA495DC0F3E505D847872F402C6519E258FD70C063D1747632D83340F5DBD781732871C090A0F831E6D659C0,205.130045343093514,-198.5694,-51.46386,104.529832861,"POLYGON((0.308761 110.630978,0.16826 132.257531,0.124423 82.336259,0.286885 85.824683,0.308761 110.630978))",,POINT(0.215913240539563 104.529832861298),0.21591324054
2,12407.0,,HMI SHARP,HMI,SDO,12407,HMI,,,4.99999987369e-05,SDO,,cm,58.201789856,16.3328819275,53.4230880737,64.1353302002,"POLYGON((0.799086 281.061496,0.894931 281.125333,0.896457 292.635228,0.807995 293.8634,0.799086 281.061496))",,POINT(0.845772403150251 284.820120497734),"POLYGON((138.838414 13.133053,149.550656 13.133053,149.550656 23.419487,138.838414 23.419487,138.838414 13.133053))",,POINT(143.617115 16.332882),143.617115,16.332882,"POLYGON((53.423089 13.133053,64.135331 13.133053,64.135331 23.419487,53.423089 23.419487,53.423089 13.133053))",,POINT(58.20179 16.332882),58.20179,16.332882,"POLYGON((745.074 145.6578,834.258 164.058,786.084 327.7824,702.018 310.5552,745.074 145.6578))",,POINT(776.802 205.5318),010300000001000000050000003BDF4F8D97488740E2E995B20C356240F2D24D6210128A4060E5D022DB816440E9263108AC9088403FC6DCB5847C7440A01A2FDD24F08540D42B6519E26873403BDF4F8D97488740E2E995B20C356240,803.532617891296354,776.802,205.5318,284.820120498,"POLYGON((0.799086 281.061496,0.894931 281.125333,0.896457 292.635228,0.807995 293.8634,0.799086 281.061496))",,POINT(0.845772403150251 284.820120497734),0.84577240315
3,12405.0,,HMI SHARP,HMI,SDO,12405,HMI,,,4.99999987369e-05,SDO,,cm,2.38404011726,-21.8950824738,-3.65543174744,9.10757160187,"POLYGON((0.538849 173.82419,0.553532 195.069714,0.434504 200.497566,0.412858 171.46328,0.538849 173.82419))",,POINT(0.489417151358795 184.541545220525),"POLYGON((79.558279 -25.083127,92.321283 -25.083127,92.321283 -16.820673,79.558279 -16.820673,79.558279 -25.083127))",,POINT(85.597751 -21.895082),85.597751,-21.895082,"POLYGON((-3.655432 -25.083127,9.107572 -25.083127,9.107572 -16.820673,-3.655432 -16.820673,-3.655432 -25.083127))",,POINT(2.38404 -21.895082),2.38404,-21.895082,"POLYGON((-55.07616 -508.986,136.7328 -507.8214,144.5562 -386.6832,-58.22748 -387.9084,-55.07616 -508.986))",,POINT(36.819 -463.5324),01030000000100000005000000B6A1629CBF894BC0B29DEFA7C6CF7FC04850FC1873176140F38E537424BD7FC02041F163CC116240098A1F63EE2A78C03E3F8C101E1D4DC0FB3A70CE883E78C0B6A1629CBF894BC0B29DEFA7C6CF7FC0,464.992391992342164,36.819,-463.5324,184.541545221,"POLYGON((0.538849 173.82419,0.553532 195.069714,0.434504 200.497566,0.412858 171.46328,0.538849 173.82419))",,POINT(0.489417151358795 184.541545220525),0.489417151359
4,12407.0,,HMI SHARP,HMI,SDO,12407,HMI,,,4.99999987369e-05,SDO,,cm,60.2455101013,16.1730270386,55.3600311279,66.3828582764,"POLYGON((0.818483 280.948441,0.911359 281.122944,0.911746 292.266905,0.825454 293.291125,0.818483 280.948441))",,POINT(0.86353732539602 284.57145049085),"POLYGON((138.573742 13.064917,149.59657 13.064917,149.59657 23.201109,138.573742 23.201109,138.573742 13.064917))",,POINT(143.459221 16.173027),143.459221,16.173027,"POLYGON((55.360031 13.064917,66.382859 13.064917,66.382859 23.201109,55.360031 23.201109,55.360031 13.064917))",,POINT(60.24551 16.173027),60.24551,16.173027,"POLYGON((763.482 147.693,849.612 167.0406,801.648 328.239,720.348 310.0986,763.482 147.693))",,POINT(794.052 206.4126),0103000000010000000500000060E5D022DBDB87401904560E2D76624037894160E58C8A40F7065F984CE1644077BE9F1A2F0D8940E7FBA9F1D2837440105839B4C88286402BF697DD9361734060E5D022DBDB87401904560E2D766240,820.441795706898347,794.052,206.4126,284.571450491,"POLYGON((0.818483 280.948441,0.911359 281.122944,0.911746 292.266905,0.825454 293.291125,0.818483 280.948441))",,POINT(0.86353732539602 284.57145049085),0.863537325396
5,12406.0,,HMI SHARP,HMI,SDO,12406,HMI,,,4.99999987369e-05,SDO,,cm,-9.74378299713,3.93718504906,-14.4677524567,-4.7961974144,"POLYGON((0.274029 113.692744,0.141335 143.54003,0.084538 79.698484,0.249198 85.713746,0.274029 113.692744))",,POINT(0.178334754903533 107.992868621433),"POLYGON((68.745958 0.661665,78.417514 0.661665,78.417514 8.021384,68.745958 8.021384,68.745958 0.661665))",,POINT(73.469928 3.937185),73.469928,3.937185,"POLYGON((-14.467753 0.661665,-4.796197 0.661665,-4.796197 8.021384,-14.467753 8.021384,-14.467753 0.661665))",,POINT(-9.743783 3.937185),-9.743783,3.937185,"POLYGON((-238.4094 -104.6184,-79.7982 -107.9988,-79.0248 14.3634,-236.0994 17.69544,-238.4094 -104.6184))",,POINT(-161.1486 -52.33818),01030000000100000005000000705F07CE19CD6DC02BF697DD93275AC0B3EA73B515F353C0ABCFD556ECFF5AC0363CBD5296C153C099BB96900FBA2C401EA7E8482E836DC08B54185B08B23140705F07CE19CD6DC02BF697DD93275AC0,169.434814508920795,-161.1486,-52.33818,107.992868621,"POLYGON((0.274029 113.692744,0.141335 143.54003,0.084538 79.698484,0.249198 85.713746,0.274029 113.692744))",,POINT(0.178334754903533 107.992868621433),0.178334754904
6,12405.0,AXX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,3.0,-21.0,2.5,3.5,"POLYGON((0.483535 184.834227,0.485071 186.752028,0.469799 187.01997,0.468187 185.026942,0.483535 184.834227))",,POINT(0.476600890139047 185.908227968638),"POLYGON((85.713711 -21.5,86.713711 -21.5,86.713711 -20.5,85.713711 -20.5,85.713711 -21.5))",,POINT(86.213711 -21),86.213711,-21.0,"POLYGON((2.5 -21.5,3.5 -21.5,3.5 -20.5,2.5 -20.5,2.5 -21.5))",,POINT(3 -21),3.0,-21.0,"POLYGON((38.71542 -457.77,54.18486 -457.6668,54.55116 -443.007,38.97714 -443.1108,38.71542 -457.77))",,POINT(46.61076 -450.4104),01030000000100000005000000C173EFE1925B4340B81E85EB519C7CC0562B137EA9174B40910F7A36AB9A7CC0836E2F698C464B40273108AC1CB07BC085CE6BEC127D4340598638D6C5B17BC0C173EFE1925B4340B81E85EB519C7CC0,452.815736669936882,46.61076,-450.4104,185.908227969,"POLYGON((0.483535 184.834227,0.485071 186.752028,0.469799 187.01997,0.468187 185.026942,0.483535 184.834227))",,POINT(0.476600890139047 185.908227968638),0.476600890139
7,12406.0,CRO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-9.0,3.0,-11.5,-6.5,"POLYGON((0.212398 109.669776,0.135122 122.806229,0.134339 122.291058,0.211903 109.30385,0.212398 109.669776))",,POINT(0.172556485711112 114.56928544301),"POLYGON((71.713711 2.958747,76.713711 2.958747,76.713711 3.041253,71.713711 3.041253,71.713711 2.958747))",,POINT(74.213711 3),74.213711,3.0,"POLYGON((-11.5 2.958747,-6.5 2.958747,-6.5 3.041253,-11.5 3.041253,-11.5 2.958747))",,POINT(-9 3),-9.0,3.0,"POLYGON((-190.0224 -67.9248,-107.9034 -69.5556,-107.8956 -68.1852,-190.0086 -66.5544,-190.0224 -67.9248))",,POINT(-149.1012 -68.1672),01030000000100000005000000C66D3480B7C067C0D0D556EC2FFB50C036CD3B4ED1F95AC0166A4DF38E6351C00C93A98251F95AC007CE1951DA0B51C0DCD7817346C067C0C139234A7BA350C0C66D3480B7C067C0D0D556EC2FFB50C0,163.944914520945105,-149.1012,-68.1672,114.569285443,"POLYGON((0.212398 109.669776,0.135122 122.806229,0.134339 122.291058,0.211903 109.30385,0.212398 109.669776))",,POINT(0.172556485711112 114.56928544301),0.172556485711
8,12408.0,AXX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,77.0,-12.0,76.5,77.5,"POLYGON((0.980888 255.628325,0.984018 255.80098,0.983488 256.803625,0.98029 256.633484,0.980888 255.628325))",,POINT(0.982206772225145 256.217056020966),"POLYGON((159.713711 -12.5,160.713711 -12.5,160.713711 -11.5,159.713711 -11.5,159.713711 -12.5))",,POINT(160.213711 -12),160.213711,-12.0,"POLYGON((76.5 -12.5,77.5 -12.5,77.5 -11.5,76.5 -11.5,76.5 -12.5))",,POINT(77 -12),77.0,-12.0,"POLYGON((902.772 -231.3168,906.348 -229.3248,909.732 -213.315,906.138 -215.313,902.772 -231.3168))",,POINT(906.318 -222.327),010300000001000000050000001904560E2D368C40EEEBC03923EA6CC0105839B4C8528C40B537F8C264AA6CC060E5D022DB6D8C40AE47E17A14AA6AC0C976BE9F1A518C40BC74931804EA6AC01904560E2D368C40EEEBC03923EA6CC0,933.188947669763138,906.318,-222.327,256.217056021,"POLYGON((0.980888 255.628325,0.984018 255.80098,0.983488 256.803625,0.98029 256.633484,0.980888 255.628325))",,POINT(0.982206772225145 256.217056020966),0.982206772225
9,12407.0,CRO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,62.0,15.0,59.0,65.0,"POLYGON((0.852576 283.184431,0.901096 283.187152,0.901093 283.263549,0.852586 283.265229,0.852576 283.184431))",,POINT(0.877969737310059 283.202611861985),"POLYGON((142.213711 14.965623,148.213711 14.965623,148.213711 15.034377,142.213711 15.034377,142.213711 14.965623))",,POINT(145.213711 15),145.213711,15.0,"POLYGON((59 14.965623,65 14.965623,65 15.034377,59 15.034377,59 14.965623))",,POINT(62 15),62.0,15.0,"POLYGON((788.676 184.7562,833.55 195.3102,833.286 196.4208,788.424 185.8704,788.676 184.7562))",,POINT(812.106 190.5168),01030000000100000005000000C520B07268A5884087A757CA3218674066666666660C8A4004E78C28ED6968403F355EBA490A8A4005C58F31778D684008AC1C5A64A3884007CE1951DA3B6740C520B07268A5884087A757CA32186740,834.153946414113648,812.106,190.5168,283.202611862,"POLYGON((0.852576 283.184431,0.901096 283.187152,0.901093 283.263549,0.852586 283.265229,0.852576 283.184431))",,POINT(0.877969737310059 283.202611861985),0.87796973731
