,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,12079.0,,HMI SHARP,HMI,SDO,"12079,12081",HMI,,,4.99999987369e-05,SDO,,cm,-80.491897583,12.4963140488,-87.8612747192,-75.7235946655,"POLYGON((0.999557 80.081053,0.971637 79.633141,0.973283 73.585752,0.999621 74.190754,0.999557 80.081053))",,POINT(0.988055546171094 77.2252222067104),"POLYGON((-90.069925 9.887632,-77.932245 9.887632,-77.932245 15.775792,-90.069925 15.775792,-90.069925 9.887632))",,POINT(-82.70055 12.496314),-82.70055,12.496314,"POLYGON((-87.861275 9.887632,-75.723595 9.887632,-75.723595 15.775792,-87.861275 15.775792,-87.861275 9.887632))",,POINT(-80.4919 12.496314),-80.4919,12.496314,"POLYGON((-931.206 162.8388,-903.93 165.3618,-882.972 260.1114,-909.636 257.5596,-931.206 162.8388))",,POINT(-911.328 206.6268),01030000000100000005000000CFF753E3A5198DC050FC1873D75A64403D0AD7A3703F8CC02BF697DD93AB6440B29DEFA7C6978BC064CC5D4BC84170400C022B87166D8CC0772D211FF4187040CFF753E3A5198DC050FC1873D75A6440,934.458858410706057,-911.328,206.6268,77.2252222067,"POLYGON((0.999557 80.081053,0.971637 79.633141,0.973283 73.585752,0.999621 74.190754,0.999557 80.081053))",,POINT(0.988055546171094 77.2252222067104),0.988055546171
11,12083.0,,HMI SHARP,HMI,SDO,12083,HMI,,,4.99999987369e-05,SDO,,cm,-6.27239990234,-12.5836896896,-8.17572116852,-3.86852264404,"POLYGON((0.262707 148.083848,0.232441 163.53174,0.205001 161.120795,0.23918 144.228397,0.262707 148.083848))",,POINT(0.233070870109111 152.641487936523),"POLYGON((-10.384371 -13.51495,-6.077173 -13.51495,-6.077173 -11.82751,-10.384371 -11.82751,-10.384371 -13.51495))",,POINT(-8.48104999999998 -12.58369),-8.48105,-12.58369,"POLYGON((-8.175721 -13.51495,-3.868523 -13.51495,-3.868523 -11.82751,-8.175721 -11.82751,-8.175721 -13.51495))",,POINT(-6.2724 -12.58369),-6.2724,-12.58369,"POLYGON((-131.3532 -210.8952,-62.319 -210.8142,-62.7348 -183.4506,-132.2298 -183.5328,-131.3532 -210.8952))",,POINT(-101.2992 -195.7728),010300000001000000050000004F1E166A4D6B60C0226C787AA55C6AC046B6F3FDD4284FC0E78C28ED0D5A6AC0E78C28ED0D5E4FC07CF2B0506BEE66C0DE9387855A8760C0E2E995B20CF166C04F1E166A4D6B60C0226C787AA55C6AC0,220.428031657681856,-101.2992,-195.7728,152.641487937,"POLYGON((0.262707 148.083848,0.232441 163.53174,0.205001 161.120795,0.23918 144.228397,0.262707 148.083848))",,POINT(0.233070870109111 152.641487936523),0.233070870109
12,12075.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,28.0,-10.0,26.0,30.0,"POLYGON((0.463559 249.221278,0.521022 251.558212,0.52061 251.74981,0.463059 249.433582,0.463559 249.221278))",,POINT(0.492229095323645 250.570431082001),"POLYGON((23.79135 -10.051566,27.79135 -10.051566,27.79135 -9.948434,23.79135 -9.948434,23.79135 -10.051566))",,POINT(25.79135 -10),25.79135,-10.0,"POLYGON((26 -10.051566,30 -10.051566,30 -9.948434,26 -9.948434,26 -10.051566))",,POINT(28 -10),28.0,-10.0,"POLYGON((409.8978 -155.5314,467.454 -155.88,467.6028 -154.194,410.0286 -153.8454,409.8978 -155.5314))",,POINT(439.017 -154.857),01030000000100000005000000956588635D9E794005A3923A017163C02506819543377D405C8FC2F5287C63C076E09C11A5397D4091ED7C3F354663C0A60A462575A079403B014D840D3B63C0956588635D9E794005A3923A017163C0,465.528320017160752,439.017,-154.857,250.570431082,"POLYGON((0.463559 249.221278,0.521022 251.558212,0.52061 251.74981,0.463059 249.433582,0.463559 249.221278))",,POINT(0.492229095323645 250.570431082001),0.492229095324
13,12073.0,BXO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,66.0,-12.0,62.0,70.0,"POLYGON((0.888931 256.800843,0.942955 257.482469,0.94294 257.509747,0.888911 256.829806,0.888931 256.800843))",,POINT(0.918052790543193 257.196807973422),"POLYGON((59.79135 -12.012892,67.79135 -12.012892,67.79135 -11.987108,59.79135 -11.987108,59.79135 -12.012892))",,POINT(63.79135 -12),63.79135,-12.0,"POLYGON((62 -12.012892,70 -12.012892,70 -11.987108,62 -11.987108,62 -12.012892))",,POINT(66 -12),66.0,-12.0,"POLYGON((818.502 -191.9652,870.606 -193.2882,870.684 -192.8706,818.58 -191.547,818.502 -191.9652))",,POINT(846.666 -192.4074),01030000000100000005000000BC749318049489402D431CEBE2FE67C0022B8716D9348B40A1D634EF382968C0B6F3FDD478358B40B9FC87F4DB1B68C0713D0AD7A39489402FDD240681F167C0BC749318049489402D431CEBE2FE67C0,868.253374960765768,846.666,-192.4074,257.196807973,"POLYGON((0.888931 256.800843,0.942955 257.482469,0.94294 257.509747,0.888911 256.829806,0.888931 256.800843))",,POINT(0.918052790543193 257.196807973422),0.918052790543
14,12077.0,CAO,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,-57.0,-5.0,-58.0,-56.0,"POLYGON((0.850921 96.00571,0.832129 96.118128,0.831729 95.000661,0.850575 94.912924,0.850921 96.00571))",,POINT(0.841450623841231 95.5080526176321),"POLYGON((-60.20865 -5.464096,-58.20865 -5.464096,-58.20865 -4.535904,-60.20865 -4.535904,-60.20865 -5.464096))",,POINT(-59.20865 -5),-59.20865,-5.0,"POLYGON((-58 -5.464096,-56 -5.464096,-56 -4.535904,-58 -4.535904,-58 -5.464096))",,POINT(-57 -5),-57.0,-5.0,"POLYGON((-800.346 -84.2004,-782.508 -83.8764,-783.618 -68.5668,-801.48 -68.8932,-800.346 -84.2004))",,POINT(-792.132 -76.386),0103000000010000000500000054E3A59BC40289C09487855AD30C55C0F2D24D62107488C0B98D06F016F854C06DE7FBA9F17C88C0DCD78173462451C0A4703D0AD70B89C0613255302A3951C054E3A59BC40289C09487855AD30C55C0,795.806462916706892,-792.132,-76.386,95.5080526176,"POLYGON((0.850921 96.00571,0.832129 96.118128,0.831729 95.000661,0.850575 94.912924,0.850921 96.00571))",,POINT(0.841450623841231 95.5080526176321),0.841450623841
15,12076.0,AXX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,59.0,-20.0,58.7729187012,59.2270812988,"POLYGON((0.873342 247.047077,0.87688 247.140148,0.876166 247.650336,0.872603 247.558942,0.873342 247.047077))",,POINT(0.874754611466136 247.349340624947),"POLYGON((56.564269 -20.227082,57.018432 -20.227082,57.018432 -19.772918,56.564269 -19.772918,56.564269 -20.227082))",,POINT(56.79135 -20),56.79135,-20.0,"POLYGON((58.772918 -20.227082,59.227082 -20.227082,59.227082 -19.772918,58.772918 -19.772918,58.772918 -20.227082))",,POINT(59 -20),59.0,-20.0,"POLYGON((760.572 -322.1064,764.178 -322.1706,766.392 -315.0966,762.774 -315.0324,760.572 -322.1064))",,POINT(763.494 -318.6042),010300000001000000050000007F6ABC7493C48740B6847CD0B32174C08195438B6CE1874029CB10C7BA2274C04260E5D022F38740B30C71AC8BB173C0D578E92631D687403FC6DCB584B073C07F6ABC7493C48740B6847CD0B32174C0,827.303888721454086,763.494,-318.6042,247.349340625,"POLYGON((0.873342 247.047077,0.87688 247.140148,0.876166 247.650336,0.872603 247.558942,0.873342 247.047077))",,POINT(0.874754611466136 247.349340624947),0.874754611466
16,12075.0,,HMI SHARP,HMI,SDO,12075,HMI,,,4.99999987369e-05,SDO,,cm,27.6820240021,-9.33571529388,21.5421733856,32.9972915649,"POLYGON((0.408332 242.217744,0.568733 250.34354,0.554015 258.392181,0.382347 253.210022,0.408332 242.217744))",,POINT(0.484875162015674 251.665568737644),"POLYGON((17.127954 -11.553532,28.583072 -11.553532,28.583072 -6.942146,17.127954 -6.942146,17.127954 -11.553532))",,POINT(23.267804 -9.335715),23.267804,-9.335715,"POLYGON((21.542174 -11.553532,32.997292 -11.553532,32.997292 -6.942146,21.542174 -6.942146,21.542174 -11.553532))",,POINT(27.682024 -9.335715),27.682024,-9.335715,"POLYGON((341.6568 -180,506.5254 -180.9282,513.234 -105.4248,346.1832 -104.4528,341.6568 -180))",,POINT(435.2838 -144.2466),010300000001000000050000003480B740825A754000000000008066C01895D40968A87F40B6847CD0B39D66C01D5A643BDF098040D0D556EC2F5B5AC0098A1F63EEA275403EE8D9ACFA1C5AC03480B740825A754000000000008066C0,458.561956723407263,435.2838,-144.2466,251.665568738,"POLYGON((0.408332 242.217744,0.568733 250.34354,0.554015 258.392181,0.382347 253.210022,0.408332 242.217744))",,POINT(0.484875162015674 251.665568737644),0.484875162016
17,12083.0,,HMI SHARP,HMI,SDO,12083,HMI,,,4.99999987369e-05,SDO,,cm,-4.023001194,-12.5869140625,-5.65734815598,-1.7071338892,"POLYGON((0.242187 156.569329,0.224069 172.536959,0.198101 171.500364,0.218614 153.692609,0.242187 156.569329))",,POINT(0.218470287459949 161.649972569773),"POLYGON((-10.071568 -13.453061,-6.121354 -13.453061,-6.121354 -11.922161,-10.071568 -11.922161,-10.071568 -13.453061))",,POINT(-8.43722100000002 -12.586914),-8.437221,-12.586914,"POLYGON((-5.657348 -13.453061,-1.707134 -13.453061,-1.707134 -11.922161,-5.657348 -11.922161,-5.657348 -13.453061))",,POINT(-4.023001 -12.586914),-4.023001,-12.586914,"POLYGON((-91.077 -210.1578,-27.52416 -210.114,-27.69096 -185.2926,-91.629 -185.337,-91.077 -210.1578))",,POINT(-65.0466 -196.1082),01030000000100000005000000B0726891EDC456C0E2E995B20C456AC011DF89592F863BC0CFF753E3A5436AC01BD82AC1E2B03BC0E8D9ACFA5C2967C0C74B378941E856C0105839B4C82A67C0B0726891EDC456C0E2E995B20C456AC0,206.614341900072361,-65.0466,-196.1082,161.64997257,"POLYGON((0.242187 156.569329,0.224069 172.536959,0.198101 171.500364,0.218614 153.692609,0.242187 156.569329))",,POINT(0.218470287459949 161.649972569773),0.21847028746
18,12071.0,,HMI SHARP,HMI,SDO,"12071,12073,12076",HMI,,,4.99999987369e-05,SDO,,cm,64.9623184204,-13.8665876389,54.1793365479,73.801361084,"POLYGON((0.835282 245.912106,0.965222 249.130553,0.962158 259.792553,0.817942 258.20626,0.835282 245.912106))",,POINT(0.912156576761285 255.054143379719),"POLYGON((49.765118 -20.275643,69.387142 -20.275643,69.387142 -9.993621,49.765118 -9.993621,49.765118 -20.275643))",,POINT(60.5481 -13.866588),60.5481,-13.866588,"POLYGON((54.179338 -20.275643,73.801362 -20.275643,73.801362 -9.993621,54.179338 -9.993621,54.179338 -20.275643))",,POINT(64.96232 -13.866588),64.96232,-13.866588,"POLYGON((721.164 -322.4094,852.954 -325.1904,895.542 -161.2536,757.224 -158.106,721.164 -322.4094))",,POINT(833.472 -222.4842),010300000001000000050000005A643BDF4F898640B8AF03E78C2674C01283C0CAA1A78A4089D2DEE00B5374C07593180456FC8B408048BF7D1D2864C06F1283C0CAA9874008AC1C5A64C363C05A643BDF4F898640B8AF03E78C2674C0,862.655663653604051,833.472,-222.4842,255.05414338,"POLYGON((0.835282 245.912106,0.965222 249.130553,0.962158 259.792553,0.817942 258.20626,0.835282 245.912106))",,POINT(0.912156576761285 255.054143379719),0.912156576761
19,12077.0,,HMI SHARP,HMI,SDO,12077,HMI,,,4.99999987369e-05,SDO,,cm,-57.7472991943,-4.84484004974,-63.0237579346,-52.8167037964,"POLYGON((0.895184 100.231485,0.803645 101.291881,0.798917 91.94945,0.892997 91.857005,0.895184 100.231485))",,POINT(0.848377038354175 95.3008341524515),"POLYGON((-67.437977 -9.437039,-57.230923 -9.437039,-57.230923 -1.961177,-67.437977 -1.961177,-67.437977 -9.437039))",,POINT(-62.16152 -4.84484),-62.16152,-4.84484,"POLYGON((-63.023757 -9.437039,-52.816703 -9.437039,-52.816703 -1.961177,-63.023757 -1.961177,-63.023757 -9.437039))",,POINT(-57.7473 -4.84484),-57.7473,-4.84484,"POLYGON((-833.142 -150.3786,-745.32 -148.8198,-755.124 -25.7025,-844.092 -27.36732,-833.142 -150.3786))",,POINT(-798.906 -74.124),010300000001000000050000004260E5D022098AC08048BF7D1DCC62C0C3F5285C8F4A87C058A835CD3B9A62C0A245B6F3FD9887C0A4703D0AD7B339C0DBF97E6ABC608AC0AE2AFBAE085E3BC04260E5D022098AC08048BF7D1DCC62C0,802.337313236770797,-798.906,-74.124,95.3008341525,"POLYGON((0.895184 100.231485,0.803645 101.291881,0.798917 91.94945,0.892997 91.857005,0.895184 100.231485))",,POINT(0.848377038354175 95.3008341524515),0.848377038354
