,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,0,2006-08-10T00:19:00,2006-08-10T00:24:00,2006-08-10T00:29:00,B2.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.993337 180.000005,0.993337 179.999995,0.994345 0,0.994345 0,0.993337 180.000005))",,POINT(0.111317839002252 180),"POLYGON((108.28947 -89.9,-71.91053 -89.9,-71.91053 89.9,108.28947 89.9,108.28947 -89.9))",,POINT(-161.81052 0),-161.81052,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.3e-05 -939.696,-8.3e-05 -939.696,0 940.65,-0 940.65,8.3e-05 -939.696))",,POINT(0 -105.3066),,105.306600000000003,0.0,-105.3066,180.0,"POLYGON((0.993337 180.000005,0.993337 179.999995,0.994345 0,0.994345 0,0.993337 180.000005))",,POINT(0.111317839002252 180),0.111317839002,,,,,,,,,,,,2.9e-07 W / m2
11,10904,2006-08-10T00:40:00,2006-08-10T00:43:00,2006-08-10T00:45:00,B3.1,GOES,,-74,-13,,UTC-HGS-TOPO,degrees,,-74.5,-73.5,"POLYGON((0.973661 105.554135,0.969714 105.731309,0.968952 104.714847,0.972974 104.540917,0.973661 105.554135))",,POINT(0.971358971591679 105.13481071082),"POLYGON((123.49667 -13.5,124.49667 -13.5,124.49667 -12.5,123.49667 -12.5,123.49667 -13.5))",,POINT(123.99667 -13),123.99667,-13,"POLYGON((-74.5 -13.5,-73.5 -13.5,-73.5 -12.5,-74.5 -12.5,-74.5 -13.5))",,POINT(-74 -13),-74,-13,"POLYGON((-887.352 -246.9876,-882.99 -248.718,-886.566 -232.8318,-890.952 -231.0948,-887.352 -246.9876))",,POINT(-887.034 -239.9184),0103000000010000000500000083C0CAA145808CC058CA32C4B18E70C083C0CAA145808CC0AF94658863DD6AC083C0CAA145F08AC0AF94658863DD6AC083C0CAA145F08AC058CA32C4B18E70C083C0CAA145808CC058CA32C4B18E70C0,918.907044164185209,-887.034,-239.9184,105.134810711,"POLYGON((0.973661 105.554135,0.969714 105.731309,0.968952 104.714847,0.972974 104.540917,0.973661 105.554135))",,POINT(0.971358971591679 105.13481071082),0.971358971592,,,,,,,,,,,,3.1e-07 W / m2
12,10904,2006-08-10T02:53:00,2006-08-10T02:57:00,2006-08-10T03:03:00,B5.2,GOES,,-73,-13,,UTC-HGS-TOPO,degrees,,-73.5,-72.5,"POLYGON((0.969719 105.732657,0.965505 105.915488,0.964672 104.895383,0.968956 104.71618,0.969719 105.732657))",,POINT(0.967248372657016 105.314397211251),"POLYGON((123.27554 -13.5,124.27554 -13.5,124.27554 -12.5,123.27554 -12.5,123.27554 -13.5))",,POINT(123.77554 -13),123.77554,-13,"POLYGON((-73.5 -13.5,-72.5 -13.5,-72.5 -12.5,-73.5 -12.5,-73.5 -13.5))",,POINT(-73 -13),-73,-13,"POLYGON((-883.002 -248.7438,-878.37 -250.467,-881.928 -234.5868,-886.578 -232.857,-883.002 -248.7438))",,POINT(-882.54 -241.674),01030000000100000005000000B81E85EB515C8CC0105839B4C8AA70C0B81E85EB515C8CC020B0726891156BC0B81E85EB51CC8AC020B0726891156BC0B81E85EB51CC8AC0105839B4C8AA70C0B81E85EB515C8CC0105839B4C8AA70C0,915.03178845108971,-882.54,-241.674,105.314397211,"POLYGON((0.969719 105.732657,0.965505 105.915488,0.964672 104.895383,0.968956 104.71618,0.969719 105.732657))",,POINT(0.967248372657016 105.314397211251),0.967248372657,,,,,,,,,,,,5.2e-07 W / m2
13,10904,2006-08-10T05:54:00,2006-08-10T05:59:00,2006-08-10T06:03:00,B7.0,GOES,,-72,-13,,UTC-HGS-TOPO,degrees,,-72.5,-71.5,"POLYGON((0.965515 105.917422,0.961035 106.106141,0.960128 105.082072,0.964681 104.897313,0.965515 105.917422))",,POINT(0.962868517577369 105.500301303556),"POLYGON((122.61371 -13.5,123.61371 -13.5,123.61371 -12.5,122.61371 -12.5,122.61371 -13.5))",,POINT(123.11371 -13),123.11371,-13,"POLYGON((-72.5 -13.5,-71.5 -13.5,-71.5 -12.5,-72.5 -12.5,-72.5 -13.5))",,POINT(-72 -13),-72,-13,"POLYGON((-878.388 -250.5042,-873.486 -252.2202,-877.026 -236.3454,-881.946 -234.6234,-878.388 -250.5042))",,POINT(-877.776 -243.4338),0103000000010000000500000091ED7C3F35368CC014D044D8F0C670C091ED7C3F35368CC027A089B0E14D6BC091ED7C3F35A68AC027A089B0E14D6BC091ED7C3F35A68AC014D044D8F0C670C091ED7C3F35368CC014D044D8F0C670C0,910.906538102806621,-877.776,-243.4338,105.500301304,"POLYGON((0.965515 105.917422,0.961035 106.106141,0.960128 105.082072,0.964681 104.897313,0.965515 105.917422))",,POINT(0.962868517577369 105.500301303556),0.962868517577,,,,,,,,,,,,7e-07 W / m2
14,10904,2006-08-10T09:03:00,2006-08-10T09:07:00,2006-08-10T09:10:00,B9.2,GOES,,-69,-13,,UTC-HGS-TOPO,degrees,,-69.5,-68.5,"POLYGON((0.951294 106.504014,0.94603 106.711238,0.944882 105.673688,0.95023 105.471225,0.951294 106.504014))",,POINT(0.948135702160316 106.089603988927),"POLYGON((123.87844 -13.5,124.87844 -13.5,124.87844 -12.5,123.87844 -12.5,123.87844 -13.5))",,POINT(124.37844 -13),124.37844,-13,"POLYGON((-69.5 -13.5,-68.5 -13.5,-68.5 -12.5,-69.5 -12.5,-69.5 -13.5))",,POINT(-69 -13),-69,-13,"POLYGON((-862.896 -255.6672,-857.196 -257.3544,-860.67 -241.497,-866.394 -239.8038,-862.896 -255.6672))",,POINT(-861.852 -248.5914),01030000000100000005000000894160E5D0B68BC0ACADD85F761971C0894160E5D0B68BC0575BB1BFECF26BC0894160E5D0268AC0575BB1BFECF26BC0894160E5D0268AC0ACADD85F761971C0894160E5D0B68BC0ACADD85F761971C0,896.987488239362165,-861.852,-248.5914,106.089603989,"POLYGON((0.951294 106.504014,0.94603 106.711238,0.944882 105.673688,0.95023 105.471225,0.951294 106.504014))",,POINT(0.948135702160316 106.089603988927),0.94813570216,,,,,,,,,,,,9.2e-07 W / m2
15,10904,2006-08-10T09:27:00,2006-08-10T09:31:00,2006-08-10T09:34:00,B5.7,GOES,,-70,-13,,UTC-HGS-TOPO,degrees,,-70.5,-69.5,"POLYGON((0.956298 106.303438,0.951293 106.504344,0.950229 105.471593,0.955316 105.275109,0.956298 106.303438))",,POINT(0.953317178927174 105.888085030051),"POLYGON((122.65808 -13.5,123.65808 -13.5,123.65808 -12.5,122.65808 -12.5,122.65808 -13.5))",,POINT(123.15808 -13),123.15808,-13,"POLYGON((-70.5 -13.5,-69.5 -13.5,-69.5 -12.5,-70.5 -12.5,-70.5 -13.5))",,POINT(-70 -13),-70,-13,"POLYGON((-868.332 -253.9746,-862.896 -255.6726,-866.394 -239.8098,-871.854 -238.1052,-868.332 -253.9746))",,POINT(-867.438 -246.9012),010300000001000000050000002FDD240681E38BC07CF2B0506BFE70C02FDD240681E38BC0F8E461A1D6BC6BC02FDD240681538AC0F8E461A1D6BC6BC02FDD240681538AC07CF2B0506BFE70C02FDD240681E38BC07CF2B0506BFE70C0,901.891837420341744,-867.438,-246.9012,105.88808503,"POLYGON((0.956298 106.303438,0.951293 106.504344,0.950229 105.471593,0.955316 105.275109,0.956298 106.303438))",,POINT(0.953317178927174 105.888085030051),0.953317178927,,,,,,,,,,,,5.7e-07 W / m2
16,10904,2006-08-10T10:00:00,2006-08-10T10:04:00,2006-08-10T10:09:00,B5.2,GOES,,-70,-13,,UTC-HGS-TOPO,degrees,,-70.5,-69.5,"POLYGON((0.956303 106.303769,0.951298 106.504711,0.950234 105.47197,0.955315 105.275586,0.956303 106.303769))",,POINT(0.953315959563328 105.888561620942),"POLYGON((122.3551 -13.5,123.3551 -13.5,123.3551 -12.5,122.3551 -12.5,122.3551 -13.5))",,POINT(122.8551 -13),122.8551,-13,"POLYGON((-70.5 -13.5,-69.5 -13.5,-69.5 -12.5,-70.5 -12.5,-70.5 -13.5))",,POINT(-70 -13),-70,-13,"POLYGON((-868.338 -253.9818,-862.902 -255.6804,-866.4 -239.8176,-871.854 -238.113,-868.338 -253.9818))",,POINT(-867.438 -246.909),010300000001000000050000002FDD240681E38BC0068195438BFE70C02FDD240681E38BC00C022B8716BD6BC02FDD240681538AC00C022B8716BD6BC02FDD240681538AC0068195438BFE70C02FDD240681E38BC0068195438BFE70C0,901.89397277340754,-867.438,-246.909,105.888561621,"POLYGON((0.956303 106.303769,0.951298 106.504711,0.950234 105.47197,0.955315 105.275586,0.956303 106.303769))",,POINT(0.953315959563328 105.888561620942),0.953315959563,,,,,,,,,,,,5.2e-07 W / m2
17,10904,2006-08-10T11:50:00,2006-08-10T11:58:00,2006-08-10T12:04:00,B6.2,GOES,,-69,-13,,UTC-HGS-TOPO,degrees,,-69.5,-68.5,"POLYGON((0.951306 106.506069,0.946043 106.713445,0.944894 105.675894,0.950236 105.473453,0.951306 106.506069))",,POINT(0.948148251605618 106.091752498976),"POLYGON((122.34516 -13.5,123.34516 -13.5,123.34516 -12.5,122.34516 -12.5,122.34516 -13.5))",,POINT(122.84516 -13),122.84516,-13,"POLYGON((-69.5 -13.5,-68.5 -13.5,-68.5 -12.5,-69.5 -12.5,-69.5 -13.5))",,POINT(-69 -13),-69,-13,"POLYGON((-862.914 -255.7062,-857.214 -257.3958,-860.688 -241.5378,-866.406 -239.8434,-862.914 -255.7062))",,POINT(-861.87 -248.6316),01030000000100000005000000295C8FC2F5B68BC075029A081B1A71C0295C8FC2F5B68BC0EA04341136F46BC0295C8FC2F5268AC0EA04341136F46BC0295C8FC2F5268AC075029A081B1A71C0295C8FC2F5B68BC075029A081B1A71C0,897.015924841114497,-861.87,-248.6316,106.091752499,"POLYGON((0.951306 106.506069,0.946043 106.713445,0.944894 105.675894,0.950236 105.473453,0.951306 106.506069))",,POINT(0.948148251605618 106.091752498976),0.948148251606,,,,,,,,,,,,6.2e-07 W / m2
18,10904,2006-08-10T13:28:00,2006-08-10T13:33:00,2006-08-10T13:36:00,B9.3,GOES,,-68,-13,,UTC-HGS-TOPO,degrees,,-68.5,-67.5,"POLYGON((0.946046 106.714806,0.940526 106.928787,0.939291 105.886184,0.944897 105.677271,0.946046 106.714806))",,POINT(0.942722747568077 106.301219035786),"POLYGON((122.4454 -13.5,123.4454 -13.5,123.4454 -12.5,122.4454 -12.5,122.4454 -13.5))",,POINT(122.9454 -13),122.9454,-13,"POLYGON((-68.5 -13.5,-67.5 -13.5,-67.5 -12.5,-68.5 -12.5,-68.5 -13.5))",,POINT(-68 -13),-68,-13,"POLYGON((-857.22 -257.4198,-851.256 -259.0986,-854.706 -243.2466,-860.694 -241.5618,-857.22 -257.4198))",,POINT(-856.038 -250.3428),01030000000100000005000000FCA9F1D24D888BC01A51DA1B7C3571C0FCA9F1D24D888BC034A2B437F82A6CC0FCA9F1D24DF889C034A2B437F82A6CC0FCA9F1D24DF889C01A51DA1B7C3571C0FCA9F1D24D888BC01A51DA1B7C3571C0,891.892692511739369,-856.038,-250.3428,106.301219036,"POLYGON((0.946046 106.714806,0.940526 106.928787,0.939291 105.886184,0.944897 105.677271,0.946046 106.714806))",,POINT(0.942722747568077 106.301219035786),0.942722747568,,,,,,,,,,,,9.3e-07 W / m2
19,10904,2006-08-10T15:01:00,2006-08-10T15:06:00,2006-08-10T15:09:00,B4.1,GOES,,-67,-13,,UTC-HGS-TOPO,degrees,,-67.5,-66.5,"POLYGON((0.940535 106.930004,0.934764 107.150771,0.933441 106.102814,0.9393 105.88746,0.940535 106.930004))",,POINT(0.93703966569601 106.517246335154),"POLYGON((122.59154 -13.5,123.59154 -13.5,123.59154 -12.5,122.59154 -12.5,122.59154 -13.5))",,POINT(123.09154 -13),123.09154,-13,"POLYGON((-67.5 -13.5,-66.5 -13.5,-66.5 -12.5,-67.5 -12.5,-67.5 -13.5))",,POINT(-67 -13),-67,-13,"POLYGON((-851.268 -259.122,-845.046 -260.79,-848.472 -244.944,-854.718 -243.2706,-851.268 -259.122))",,POINT(-849.942 -252.0426),01030000000100000005000000A8C64B3789578BC0F46C567DAE5071C0A8C64B3789578BC0E8D9ACFA5C616CC0A8C64B3789C789C0E8D9ACFA5C616CC0A8C64B3789C789C0F46C567DAE5071C0A8C64B3789578BC0F46C567DAE5071C0,886.525169173870722,-849.942,-252.0426,106.517246335,"POLYGON((0.940535 106.930004,0.934764 107.150771,0.933441 106.102814,0.9393 105.88746,0.940535 106.930004))",,POINT(0.93703966569601 106.517246335154),0.937039665696,,,,,,,,,,,,4.1e-07 W / m2
20,10904,2006-08-10T15:30:00,2006-08-10T15:34:00,2006-08-10T15:38:00,B4.8,GOES,,-67,-14,,UTC-HGS-TOPO,degrees,,-67.5,-66.5,"POLYGON((0.941795 107.970184,0.936112 108.196168,0.934763 107.151254,0.940534 106.930447,0.941795 107.970184))",,POINT(0.938327912582659 107.561537140886),"POLYGON((122.32529 -14.5,123.32529 -14.5,123.32529 -13.5,122.32529 -13.5,122.32529 -14.5))",,POINT(122.82529 -14),122.82529,-14,"POLYGON((-67.5 -14.5,-66.5 -14.5,-66.5 -13.5,-67.5 -13.5,-67.5 -14.5))",,POINT(-67 -14),-67,-14,"POLYGON((-847.56 -274.9014,-841.362 -276.5634,-845.046 -260.7978,-851.268 -259.1292,-847.56 -274.9014))",,POINT(-846.372 -267.8598),01030000000100000005000000E5D022DBF93A8BC09D11A5BDC14D72C0E5D022DBF93A8BC03A234A7B835B6EC0E5D022DBF9AA89C03A234A7B835B6EC0E5D022DBF9AA89C09D11A5BDC14D72C0E5D022DBF93A8BC09D11A5BDC14D72C0,887.746830374538717,-846.372,-267.8598,107.561537141,"POLYGON((0.941795 107.970184,0.936112 108.196168,0.934763 107.151254,0.940534 106.930447,0.941795 107.970184))",,POINT(0.938327912582659 107.561537140886),0.938327912583,,,,,,,,,,,,4.8e-07 W / m2
21,10904,2006-08-10T18:01:00,2006-08-10T18:08:00,2006-08-10T18:13:00,C4.2,GOES,,-65,-13,,UTC-HGS-TOPO,degrees,,-65.5,-64.5,"POLYGON((0.928752 107.381382,0.922482 107.616558,0.920971 106.556966,0.927339 106.327731,0.928752 107.381382))",,POINT(0.924910511420012 106.970209468463),"POLYGON((122.93893 -13.5,123.93893 -13.5,123.93893 -12.5,122.93893 -12.5,122.93893 -13.5))",,POINT(123.43893 -13),123.43893,-13,"POLYGON((-65.5 -13.5,-64.5 -13.5,-64.5 -12.5,-65.5 -12.5,-65.5 -13.5))",,POINT(-65 -13),-65,-13,"POLYGON((-838.578 -262.4952,-831.84 -264.1398,-835.212 -248.3046,-841.98 -246.6546,-838.578 -262.4952))",,POINT(-836.964 -255.4098),01030000000100000005000000C1CAA145B6438BC06ADE718A8E2E72C0C1CAA145B6438BC0D3BCE3141D7D6BC0C1CAA145B60B89C0D3BCE3141D7D6BC0C1CAA145B60B89C06ADE718A8E2E72C0C1CAA145B6438BC06ADE718A8E2E72C0,875.067370681846455,-836.964,-255.4098,106.970209468,"POLYGON((0.928752 107.381382,0.922482 107.616558,0.920971 106.556966,0.927339 106.327731,0.928752 107.381382))",,POINT(0.924910511420012 106.970209468463),0.92491051142,,,,,,,,,,,,4.2e-06 W / m2
