,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
0,12526.0,,HMI SHARP,HMI,SDO,12526,HMI,,,4.99999987369e-05,SDO,,cm,17.6172771454,-3.91840004921,10.3511791229,22.6967182159,"POLYGON((0.186819 252.261741,0.387292 260.518654,0.39895 283.766482,0.207302 299.461562,0.186819 252.261741))",,POINT(0.305996704894722 277.617023032946),"POLYGON((168.156199 -9.681309,-179.498261 -9.681309,-179.498261 -0.606231,168.156199 -0.606231,168.156199 -9.681309))",,POINT(175.422297 -3.9184),175.422297,-3.9184,"POLYGON((10.351179 -9.681309,22.696719 -9.681309,22.696719 -0.606231,10.351179 -0.606231,10.351179 -9.681309))",,POINT(17.617277 -3.9184),17.617277,-3.9184,"POLYGON((170.8842 -54.66186,366.8592 -61.2684,372.1296 91.173,173.34 97.9176,170.8842 -54.66186))",,POINT(291.2742 38.95236),01030000000100000005000000F163CC5D4B5C6540E94317D4B7544BC092CB7F48BFED76408A1F63EE5AA24EC0FC1873D712427740508D976E12CB56407B14AE47E1AA6540D0B359F5B97A5840F163CC5D4B5C6540E94317D4B7544BC0,293.86722501022399,291.2742,38.95236,277.617023033,"POLYGON((0.186819 252.261741,0.387292 260.518654,0.39895 283.766482,0.207302 299.461562,0.186819 252.261741))",,POINT(0.305996704894722 277.617023032946),0.305996704895
1,12528.0,,HMI SHARP,HMI,SDO,12528,HMI,,,4.99999987369e-05,SDO,,cm,-41.6804428101,5.76172018051,-51.0800971985,-36.1915435791,"POLYGON((0.792291 79.011092,0.615175 73.810325,0.625324 70.18849,0.797843 76.112488,0.792291 79.011092))",,POINT(0.689152365250387 74.4301009245341),"POLYGON((106.724923 4.577472,121.613477 4.577472,121.613477 6.934148,106.724923 6.934148,106.724923 4.577472))",,POINT(116.124577 5.76172),116.124577,5.76172,"POLYGON((-51.080097 4.577472,-36.191543 4.577472,-36.191543 6.934148,-51.080097 6.934148,-51.080097 4.577472))",,POINT(-41.680443 5.76172),-41.680443,5.76172,"POLYGON((-746.934 145.0392,-567.3612 164.7228,-564.9924 203.538,-743.82 183.9048,-746.934 145.0392))",,POINT(-637.548 177.6456),01030000000100000005000000B6F3FDD4785787C01AC05B2041216240865AD3BCE3BA81C09031772D219764406744696FF0A781C0F0A7C64B37716940C3F5285C8F3E87C0772D211FF4FC6640B6F3FDD4785787C01AC05B2041216240,661.834882356135722,-637.548,177.6456,74.4301009245,"POLYGON((0.792291 79.011092,0.615175 73.810325,0.625324 70.18849,0.797843 76.112488,0.792291 79.011092))",,POINT(0.689152365250387 74.4301009245341),0.68915236525
2,12526.0,,HMI SHARP,HMI,SDO,12526,HMI,,,4.99999987369e-05,SDO,,cm,19.8522777557,-3.83201599121,12.7057733536,24.874376297,"POLYGON((0.22465 255.949611,0.421264 261.507417,0.432631 282.493841,0.2431 294.658058,0.22465 255.949611))",,POINT(0.342729143289549 276.785011067432),"POLYGON((168.312044 -9.483771,-179.519354 -9.483771,-179.519354 -0.574143,168.312044 -0.574143,168.312044 -9.483771))",,POINT(175.458548 -3.832016),175.458548,-3.832016,"POLYGON((12.705774 -9.483771,24.874376 -9.483771,24.874376 -0.574143,12.705774 -0.574143,12.705774 -9.483771))",,POINT(19.852278 -3.832016),19.852278,-3.832016,"POLYGON((209.28 -52.3749,400.1094 -59.7438,405.6234 89.8788,212.1648 97.3968,209.28 -52.3749))",,POINT(326.8224 38.8845),01030000000100000005000000295C8FC2F5286A409CA223B9FC2F4AC0EBE2361AC0017940E561A1D634DF4DC039454772F959794063EE5A423E785640304CA60A46856A4061C3D32B65595840295C8FC2F5286A409CA223B9FC2F4AC0,329.127460844594395,326.8224,38.8845,276.785011067,"POLYGON((0.22465 255.949611,0.421264 261.507417,0.432631 282.493841,0.2431 294.658058,0.22465 255.949611))",,POINT(0.342729143289549 276.785011067432),0.34272914329
3,12528.0,,HMI SHARP,HMI,SDO,12528,HMI,,,4.99999987369e-05,SDO,,cm,-41.9007415771,5.8858590126,-49.6758270264,-34.2552337646,"POLYGON((0.77757 78.568448,0.589624 72.76984,0.601718 68.673987,0.784068 75.346422,0.77757 78.568448))",,POINT(0.692222493899201 74.3529628290187),"POLYGON((105.930443 4.636924,121.351037 4.636924,121.351037 7.214627,105.930443 7.214627,105.930443 4.636924))",,POINT(113.70553 5.885859),113.70553,5.885859,"POLYGON((-49.675827 4.636924,-34.255233 4.636924,-34.255233 7.214627,-49.675827 7.214627,-49.675827 4.636924))",,POINT(-41.90074 5.885859),-41.90074,5.885859,"POLYGON((-731.898 147.996,-540.813 167.7216,-538.2708 210.1446,-728.46 190.4772,-731.898 147.996))",,POINT(-640.116 179.2902),0103000000010000000500000077BE9F1A2FDF86C01D5A643BDF7F62402FDD240681E680C06519E25817F764400EBE30992AD280C00DE02D90A0446A4048E17A14AEC386C0D734EF3845CF674077BE9F1A2FDF86C01D5A643BDF7F6240,664.750682039544813,-640.116,179.2902,74.352962829,"POLYGON((0.77757 78.568448,0.589624 72.76984,0.601718 68.673987,0.784068 75.346422,0.77757 78.568448))",,POINT(0.692222493899201 74.3529628290187),0.692222493899
4,12526.0,HSX,SWPC,nil,nil,,various,,,4.99999987369e-05,various,,cm,22.0,-5.0,20.5,23.5,"POLYGON((0.350093 271.236633,0.398526 270.765778,0.400407 274.210793,0.35217 275.153998,0.350093 271.236633))",,POINT(0.375258033640694 272.828416128625),"POLYGON((176.10627 -5.68755,179.10627 -5.68755,179.10627 -4.31245,176.10627 -4.31245,176.10627 -5.68755))",,POINT(177.60627 -5),177.60627,-5.0,"POLYGON((20.5 -5.68755,23.5 -5.68755,23.5 -4.31245,20.5 -4.31245,20.5 -5.68755))",,POINT(22 -5),22.0,-5.0,"POLYGON((335.88294 7.250591,382.40439 5.111274,383.206764 28.213523,336.58776 30.359427,335.88294 7.250591))",,POINT(359.671302 17.7696732),010300000001000000050000004985B18520FE744010B056ED9A001D40450DA66178E677409694BBCFF1711440D89FC4E74EF377409DF17D71A9363C405A9E077767097540A54C6A68035C3E404985B18520FE744010B056ED9A001D40,360.10999259672036,359.671302,17.7696732,272.828416129,"POLYGON((0.350093 271.236633,0.398526 270.765778,0.400407 274.210793,0.35217 275.153998,0.350093 271.236633))",,POINT(0.375258033640694 272.828416128625),0.375258033641
5,12526.0,,HMI SHARP,HMI,SDO,12526,HMI,,,4.99999987369e-05,SDO,,cm,22.0432434082,-3.79614210129,15.1947469711,27.0933589935,"POLYGON((0.264926 258.792456,0.455371 262.442629,0.466361 281.308367,0.281621 290.800735,0.264926 258.792456))",,POINT(0.378166739991215 275.982042288801),"POLYGON((168.602247 -9.233567,-179.499141 -9.233567,-179.499141 -0.577528,168.602247 -0.577528,168.602247 -9.233567))",,POINT(175.450743 -3.796142),175.450743,-3.796142,"POLYGON((15.194747 -9.233567,27.093359 -9.233567,27.093359 -0.577528,15.194747 -0.577528,15.194747 -9.233567))",,POINT(22.043243 -3.796142),22.043243,-3.796142,"POLYGON((249.5478 -49.44594,433.4796 -57.5103,439.1364 87.8148,252.8052 96.0354,249.5478 -49.44594))",,POINT(361.1634 37.84536),01030000000100000005000000F697DD9387316F4037FDD98F14B948C096B20C71AC177B400C93A98251C14CC0CA32C4B12E727B40F931E6AE25F45540A857CA32C4996F40D1915CFE43025840F697DD9387316F4037FDD98F14B948C0,363.140844264439068,361.1634,37.84536,275.982042289,"POLYGON((0.264926 258.792456,0.455371 262.442629,0.466361 281.308367,0.281621 290.800735,0.264926 258.792456))",,POINT(0.378166739991215 275.982042288801),0.378166739991
6,12528.0,,HMI SHARP,HMI,SDO,12528,HMI,,,4.99999987369e-05,SDO,,cm,-39.6370391846,5.82337188721,-47.5303726196,-31.9161739349,"POLYGON((0.753922 78.035893,0.557591 71.584989,0.571635 67.05279,0.761445 74.531961,0.753922 78.035893))",,POINT(0.664154065065185 73.5153295121926),"POLYGON((105.877127 4.582747,121.491325 4.582747,121.491325 7.310016,105.877127 7.310016,105.877127 4.582747))",,POINT(113.77046 5.823372),113.77046,5.823372,"POLYGON((-47.530373 4.582747,-31.916175 4.582747,-31.916175 7.310016,-47.530373 7.310016,-47.530373 4.582747))",,POINT(-39.63704 5.823372),-39.63704,5.823372,"POLYGON((-708.24 150.0774,-508.0182 169.143,-505.4826 214.0152,-704.706 195.009,-708.24 150.0774))",,POINT(-611.55 180.9714),0103000000010000000500000052B81E85EB2186C0BC96900F7AC26240984C158C4AC07FC07F6ABC7493246540CB10C7BAB8977FC0C6DCB5847CC06A40CFF753E3A50586C03F355EBA4960684052B81E85EB2186C0BC96900F7AC26240,637.764886237836095,-611.55,180.9714,73.5153295122,"POLYGON((0.753922 78.035893,0.557591 71.584989,0.571635 67.05279,0.761445 74.531961,0.753922 78.035893))",,POINT(0.664154065065185 73.5153295121926),0.664154065065
7,12527.0,,HMI SHARP,HMI,SDO,12527,HMI,,,4.99999987369e-05,SDO,,cm,-21.7053985596,14.8602743149,-22.4428710938,-21.4164619446,"POLYGON((0.512818 46.312729,0.501806 44.97866,0.507422 44.208222,0.518247 45.541047,0.512818 46.312729))",,POINT(0.507017062891384 45.0630612964267),"POLYGON((129.425468 14.654531,130.451878 14.654531,130.451878 15.190925,129.425468 15.190925,129.425468 14.654531))",,POINT(130.162941 14.860274),130.162941,14.860274,"POLYGON((-22.442872 14.654531,-21.416462 14.654531,-21.416462 15.190925,-22.442872 15.190925,-22.442872 14.654531))",,POINT(-21.705399 14.860274),-21.705399,14.860274,"POLYGON((-356.0826 340.1286,-340.593 340.8468,-339.7392 349.2612,-355.1904 348.5448,-356.0826 340.1286))",,POINT(-344.637 343.8792),0103000000010000000500000065AA6054524176C040A4DFBE0E427540736891ED7C4975C00B24287E8C4D7540401361C3D33B75C0711B0DE02DD4754089D2DEE00B3376C0C66D3480B7C8754065AA6054524176C040A4DFBE0E427540,486.854768859913747,-344.637,343.8792,45.0630612964,"POLYGON((0.512818 46.312729,0.501806 44.97866,0.507422 44.208222,0.518247 45.541047,0.512818 46.312729))",,POINT(0.507017062891384 45.0630612964267),0.507017062891
8,12526.0,,HMI SHARP,HMI,SDO,12526,HMI,,,4.99999987369e-05,SDO,,cm,24.2107086182,-3.77558493614,17.1422786713,29.3160476685,"POLYGON((0.296308 260.766484,0.488984 263.313623,0.499831 280.416052,0.312456 288.651809,0.296308 260.766484))",,POINT(0.412696721203454 275.273593615662),"POLYGON((168.35098 -8.938526,-179.475252 -8.938526,-179.475252 -0.511245,168.35098 -0.511245,168.35098 -8.938526))",,POINT(175.419409 -3.775585),175.419409,-3.775585,"POLYGON((17.14228 -8.938526,29.316048 -8.938526,29.316048 -0.511245,17.14228 -0.511245,17.14228 -8.938526))",,POINT(24.210709 -3.775585),24.210709,-3.775585,"POLYGON((280.8342 -45.65382,466.338 -54.66972,472.0386 86.772,284.2686 95.9532,280.8342 -45.65382))",,POINT(394.602 36.4227),010300000001000000050000002C6519E2588D714041BCAE5FB0D346C0C520B07268257D4012BD8C62B9554BC0029A081B9E807D40C520B07268B155404A7B832F4CC4714005A3923A01FD57402C6519E2588D714041BCAE5FB0D346C0,396.279385635046594,394.602,36.4227,275.273593616,"POLYGON((0.296308 260.766484,0.488984 263.313623,0.499831 280.416052,0.312456 288.651809,0.296308 260.766484))",,POINT(0.412696721203454 275.273593615662),0.412696721203
9,12527.0,,HMI SHARP,HMI,SDO,12527,HMI,,,4.99999987369e-05,SDO,,cm,-21.4064998627,14.5935125351,-22.5475788116,-19.9725189209,"POLYGON((0.508802 47.20107,0.481017 43.741532,0.496483 41.7193,0.523015 45.164039,0.508802 47.20107))",,POINT(0.501034433685075 45.0574993828734),"POLYGON((128.661122 14.142231,131.236182 14.142231,131.236182 15.553559,128.661122 15.553559,128.661122 14.142231))",,POINT(129.8022 14.593513),129.8022,14.593513,"POLYGON((-22.547578 14.142231,-19.972518 14.142231,-19.972518 15.553559,-22.547578 15.553559,-22.547578 14.142231))",,POINT(-21.4065 14.593513),-21.4065,14.593513,"POLYGON((-358.4784 331.9422,-319.3482 333.6942,-317.2566 355.8396,-356.1306 354.0972,-358.4784 331.9422))",,POINT(-340.5324 339.8496),010300000001000000050000008126C286A76776C0A9A44E4013BF74407AC7293A92F573C0228E75711BDB744075029A081BD473C08CDB68006F3D7640B98D06F0164276C0BD5296218E2176408126C286A76776C0A9A44E4013BF7440,481.102968261389947,-340.5324,339.8496,45.0574993829,"POLYGON((0.508802 47.20107,0.481017 43.741532,0.496483 41.7193,0.523015 45.164039,0.508802 47.20107))",,POINT(0.501034433685075 45.0574993828734),0.501034433685
