,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
10,11203.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-28.0,18.0,-31.5,-24.5,"POLYGON((0.617755 53.902892,0.540707 47.127622,0.543496 46.709567,0.619921 53.498859,0.617755 53.902892))",,POINT(0.580180029397489 50.5782109127382),"POLYGON((55.732679 17.852669,62.732679 17.852669,62.732679 18.147331,55.732679 18.147331,55.732679 17.852669))",,POINT(59.232679 18),59.232679,18.0,"POLYGON((-31.5 17.852669,-24.5 17.852669,-24.5 18.147331,-31.5 18.147331,-31.5 17.852669))",,POINT(-28 18),-28.0,18.0,"POLYGON((-475.2534 346.524,-377.2914 350.262,-376.6584 354.8262,-474.456 351.0936,-475.2534 346.524))",,POINT(-426.7212 350.7846),01030000000100000005000000E78C28ED0DB47DC0AAF1D24D62A87540DFE00B93A99477C0D578E92631E47540FB3A70CE888A77C048BF7D1D382D76409EEFA7C64BA77DC07DAEB6627FF17540E78C28ED0DB47DC0AAF1D24D62A87540,552.395526888659788,-426.7212,350.7846,50.5782109127,"POLYGON((0.617755 53.902892,0.540707 47.127622,0.543496 46.709567,0.619921 53.498859,0.617755 53.902892))",,POINT(0.580180029397489 50.5782109127382),0.580180029397
11,11200.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,37.0,-17.0,36.5,37.5,"POLYGON((0.619194 247.147904,0.631776 247.559822,0.631044 247.876259,0.618423 247.469805,0.619194 247.147904))",,POINT(0.625123357050811 247.516340137514),"POLYGON((123.732679 -17.103132,124.732679 -17.103132,124.732679 -16.896868,123.732679 -16.896868,123.732679 -17.103132))",,POINT(124.232679 -17),124.232679,-17.0,"POLYGON((36.5 -17.103132,37.5 -17.103132,37.5 -16.896868,36.5 -16.896868,36.5 -17.103132))",,POINT(37 -17),37.0,-17.0,"POLYGON((543.2682 -228.9504,555.9726 -229.6116,556.5864 -226.275,543.8676 -225.6132,543.2682 -228.9504))",,POINT(549.9456 -227.6112),010300000001000000050000004CA60A4625FA8040CAC342AD699E6CC0B84082E2C75F81407AC7293A92B36CC0FFB27BF2B0648140CDCCCCCCCC486CC014D044D8F0FE8040083D9B559F336CC04CA60A4625FA8040CAC342AD699E6CC0,595.186543299493565,549.9456,-227.6112,247.516340138,"POLYGON((0.619194 247.147904,0.631776 247.559822,0.631044 247.876259,0.618423 247.469805,0.619194 247.147904))",,POINT(0.625123357050811 247.516340137514),0.625123357051
12,11205.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-52.0,14.0,-52.5,-51.5,"POLYGON((0.820932 70.425566,0.811437 70.115238,0.814181 68.927084,0.823536 69.248578,0.820932 70.425566))",,POINT(0.817535302266049 69.6796993885155),"POLYGON((34.732679 13.5,35.732679 13.5,35.732679 14.5,34.732679 14.5,34.732679 13.5))",,POINT(35.232679 14),35.232679,14.0,"POLYGON((-52.5 13.5,-51.5 13.5,-51.5 14.5,-52.5 14.5,-52.5 13.5))",,POINT(-52 14),-52.0,14.0,"POLYGON((-736.446 261.8664,-726.516 262.7766,-723.348 278.724,-733.23 277.8168,-736.446 261.8664))",,POINT(-729.942 270.3078),0103000000010000000500000021B07268910387C012143FC6DC5D7040E3A59BC420B486C02D211FF46C6C7040105839B4C89A86C0DD240681956B7140A4703D0AD7E986C0F775E09C115D714021B07268910387C012143FC6DC5D7040,778.383986284944058,-729.942,270.3078,69.6796993885,"POLYGON((0.820932 70.425566,0.811437 70.115238,0.814181 68.927084,0.823536 69.248578,0.820932 70.425566))",,POINT(0.817535302266049 69.6796993885155),0.817535302266
13,11203.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-11.0,17.0,-12.5,-9.5,"POLYGON((0.407399 30.751961,0.38508 24.363976,0.39714 23.46793,0.418608 29.698438,0.407399 30.751961))",,POINT(0.401492776541718 27.1560953089991),"POLYGON((61.51497 16.587471,64.51497 16.587471,64.51497 17.412529,61.51497 17.412529,61.51497 16.587471))",,POINT(63.01497 17),63.01497,17.0,"POLYGON((-12.5 16.587471,-9.5 16.587471,-9.5 17.412529,-12.5 17.412529,-12.5 16.587471))",,POINT(-11 17),-11.0,17.0,"POLYGON((-198.2874 333.2652,-151.2126 333.9042,-150.5442 346.7586,-197.412 346.122,-198.2874 333.2652))",,POINT(-174.429 340.0428),01030000000100000005000000DA1B7C6132C968C063EE5A423ED4744026E4839ECDE662C0B1506B9A77DE7440764F1E166AD162C0EEEBC03923AC754077BE9F1A2FAD68C0CBA145B6F3A17540DA1B7C6132C968C063EE5A423ED47440,382.170880461659465,-174.429,340.0428,27.156095309,"POLYGON((0.407399 30.751961,0.38508 24.363976,0.39714 23.46793,0.418608 29.698438,0.407399 30.751961))",,POINT(0.401492776541718 27.1560953089991),0.401492776542
14,11206.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,18.0,22.0,16.5,19.5,"POLYGON((0.509561 328.736242,0.534219 324.424985,0.535013 324.505709,0.510422 328.811741,0.509561 328.736242))",,POINT(0.52200741696412 326.5610174883),"POLYGON((90.51497 21.965622,93.51497 21.965622,93.51497 22.034378,90.51497 22.034378,90.51497 21.965622))",,POINT(92.01497 22),92.01497,22.0,"POLYGON((16.5 21.965622,19.5 21.965622,19.5 22.034378,16.5 22.034378,16.5 21.965622))",,POINT(18 22),18.0,22.0,"POLYGON((251.7246 414.6048,295.8348 413.5986,295.6908 414.6306,251.6022 415.6368,251.7246 414.6048))",,POINT(273.8082 414.6378),01030000000100000005000000D0D556EC2F776F40EFC9C342ADE9794036AB3E575B7D72402BF697DD93D979403B014D840D7B7240B98D06F016EA7940D734EF3845736F407C61325530FA7940D0D556EC2F776F40EFC9C342ADE97940,496.88573694168366,273.8082,414.6378,326.561017488,"POLYGON((0.509561 328.736242,0.534219 324.424985,0.535013 324.505709,0.510422 328.811741,0.509561 328.736242))",,POINT(0.52200741696412 326.5610174883),0.522007416964
15,11200.0,CRO,SWPC,nil,nil,,various,,,5e-05,various,,cm,49.0,-18.0,45.0,53.0,"POLYGON((0.724304 248.630629,0.808131 250.433265,0.808012 250.528126,0.724106 248.735317,0.724304 248.630629))",,POINT(0.767666663366832 249.684041200579),"POLYGON((119.01497 -18.038675,127.01497 -18.038675,127.01497 -17.961325,119.01497 -17.961325,119.01497 -18.038675))",,POINT(123.01497 -18),123.01497,-18.0,"POLYGON((45 -18.038675,53 -18.038675,53 -17.961325,45 -17.961325,45 -18.038675))",,POINT(49 -18),49.0,-18.0,"POLYGON((642.048 -251.22,724.818 -257.622,725.136 -256.3836,642.33 -249.978,642.048 -251.22))",,POINT(685.266 -253.7046),01030000000100000005000000AAF1D24D62108440D7A3703D0A676FC0068195438BA68640CBA145B6F31970C00C022B8716A98640EEEBC039230670C0713D0AD7A31284409EEFA7C64B3F6FC0AAF1D24D62108440D7A3703D0A676FC0,730.722597718970178,685.266,-253.7046,249.684041201,"POLYGON((0.724304 248.630629,0.808131 250.433265,0.808012 250.528126,0.724106 248.735317,0.724304 248.630629))",,POINT(0.767666663366832 249.684041200579),0.767666663367
16,11205.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-37.0,14.0,-38.5,-35.5,"POLYGON((0.673543 64.158364,0.638203 62.395486,0.638586 62.296996,0.673881 64.063634,0.673543 64.158364))",,POINT(0.656164659515628 63.2589035463924),"POLYGON((35.51497 13.965623,38.51497 13.965623,38.51497 14.034377,35.51497 14.034377,35.51497 13.965623))",,POINT(37.01497 14),37.01497,14.0,"POLYGON((-38.5 13.965623,-35.5 13.965623,-35.5 14.034377,-38.5 14.034377,-38.5 13.965623))",,POINT(-37 14),-37.0,14.0,"POLYGON((-577.017 279.4584,-538.3374 281.49,-538.1754 282.5844,-576.8436 280.5528,-577.017 279.4584))",,POINT(-557.7864 281.0388),010300000001000000050000004260E5D0220882C0C8073D9B557771405D6DC5FEB2D280C0A4703D0AD7977140BF7D1D3867D180C0857CD0B359A971403F575BB1BF0682C0A913D044D88871404260E5D0220882C0C8073D9B55777140,624.5866434133859,-557.7864,281.0388,63.2589035464,"POLYGON((0.673543 64.158364,0.638203 62.395486,0.638586 62.296996,0.673881 64.063634,0.673543 64.158364))",,POINT(0.656164659515628 63.2589035463924),0.656164659516
17,11204.0,CAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-26.0,17.0,-29.5,-22.5,"POLYGON((0.586544 53.774014,0.50787 46.402448,0.511677 45.835166,0.5895 53.225663,0.586544 53.774014))",,POINT(0.548443317799974 50.1161353238123),"POLYGON((44.51497 16.808468,51.51497 16.808468,51.51497 17.191532,44.51497 17.191532,44.51497 16.808468))",,POINT(48.01497 17),48.01497,17.0,"POLYGON((-29.5 16.808468,-22.5 16.808468,-22.5 17.191532,-29.5 17.191532,-29.5 16.808468))",,POINT(-26 17),-26.0,17.0,"POLYGON((-450.3894 329.949,-350.1 333.3672,-349.3812 339.3414,-449.4654 335.9292,-450.3894 329.949))",,POINT(-400.5924 334.7556),0103000000010000000500000000917EFB3A267CC077BE9F1A2F9F74409A99999999E175C076711B0DE0D57440C3D32B6519D675C0ACADD85F76357540EF38454772177CC017B7D100DEFE744000917EFB3A267CC077BE9F1A2F9F7440,522.049406348786079,-400.5924,334.7556,50.1161353238,"POLYGON((0.586544 53.774014,0.50787 46.402448,0.511677 45.835166,0.5895 53.225663,0.586544 53.774014))",,POINT(0.548443317799974 50.1161353238123),0.5484433178
18,11203.0,CAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,2.0,17.0,-0.5,4.5,"POLYGON((0.35281 1.363058,0.360496 347.91824,0.368386 348.212547,0.360913 1.328914,0.35281 1.363058))",,POINT(0.358300527946247 354.632085299742),"POLYGON((60.296547 16.752482,65.296547 16.752482,65.296547 17.247518,60.296547 17.247518,60.296547 16.752482))",,POINT(62.796547 17),62.796547,17.0,"POLYGON((-0.5 16.752482,4.5 16.752482,4.5 17.247518,-0.5 17.247518,-0.5 16.752482))",,POINT(2 17),2.0,17.0,"POLYGON((-7.98666 335.6538,71.8056 335.4642,71.6154 343.179,-7.96548 343.368,-7.98666 335.6538))",,POINT(31.8984 339.4788),01030000000100000005000000DF15C1FF56F21FC0FF21FDF675FA7440166A4DF38EF35140DAACFA5C6DF77440567DAEB662E75140BE9F1A2FDD727540B1C403CAA6DC1FC0D9CEF753E3757540DF15C1FF56F21FC0FF21FDF675FA7440,340.974139154276656,31.8984,339.4788,354.6320853,"POLYGON((0.35281 1.363058,0.360496 347.91824,0.368386 348.212547,0.360913 1.328914,0.35281 1.363058))",,POINT(0.358300527946247 354.632085299742),0.358300527946
19,11200.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,61.0,-18.0,60.0,62.0,"POLYGON((0.870976 251.308506,0.886759 251.524188,0.886603 251.756298,0.870794 251.544678,0.870976 251.308506))",,POINT(0.878900639176563 251.53728849791),"POLYGON((120.796547 -18.103132,122.796547 -18.103132,122.796547 -17.896868,120.796547 -17.896868,120.796547 -18.103132))",,POINT(121.796547 -18),121.796547,-18.0,"POLYGON((60 -18.103132,62 -18.103132,62 -17.896868,60 -17.896868,60 -18.103132))",,POINT(61 -18),61.0,-18.0,"POLYGON((785.142 -265.626,800.382 -267.4284,801.318 -264.1374,786.066 -262.3326,785.142 -265.626))",,POINT(793.35 -264.8772),010300000001000000050000004260E5D022898840BC749318049A70C0931804560E038940B459F5B9DAB670C0068195438B0A894087A757CA328270C04A0C022B8790884065AA6054526570C04260E5D022898840BC749318049A70C0,836.399517921812389,793.35,-264.8772,251.537288498,"POLYGON((0.870976 251.308506,0.886759 251.524188,0.886603 251.756298,0.870794 251.544678,0.870976 251.308506))",,POINT(0.878900639176563 251.53728849791),0.878900639177
20,11204.0,CAO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-13.0,17.0,-16.5,-9.5,"POLYGON((0.444804 37.859897,0.386994 24.20371,0.392162 23.816714,0.449079 37.35411,0.444804 37.859897))",,POINT(0.415645013989572 31.3153426348224),"POLYGON((44.296547 16.823202,51.296547 16.823202,51.296547 17.176798,44.296547 17.176798,44.296547 16.823202))",,POINT(47.796547 17),47.796547,17.0,"POLYGON((-16.5 16.823202,-9.5 16.823202,-9.5 17.176798,-16.5 17.176798,-16.5 16.823202))",,POINT(-13 17),-13.0,17.0,"POLYGON((-259.7898 334.197,-150.9882 335.9058,-150.702 341.4174,-259.2978 339.711,-259.7898 334.197))",,POINT(-205.584 337.9224),0103000000010000000500000018265305A33C70C0FED478E926E37440083D9B559FDF62C0780B24287EFE74405839B4C876D662C09B559FABAD567540FBCBEEC9C33470C04C378941603B754018265305A33C70C0FED478E926E37440,395.545609857776071,-205.584,337.9224,31.3153426348,"POLYGON((0.444804 37.859897,0.386994 24.20371,0.392162 23.816714,0.449079 37.35411,0.444804 37.859897))",,POINT(0.415645013989572 31.3153426348224),0.41564501399
21,11205.0,AXX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-23.0,14.0,-25.5,-20.5,"POLYGON((0.515897 54.389893,0.45611 48.430642,0.456521 48.36079,0.516237 54.322822,0.515897 54.389893))",,POINT(0.485859260918561 51.580845860754),"POLYGON((35.296547 13.979374,40.296547 13.979374,40.296547 14.020626,35.296547 14.020626,35.296547 13.979374))",,POINT(37.796547 14),37.796547,14.0,"POLYGON((-25.5 13.979374,-20.5 13.979374,-20.5 14.020626,-25.5 14.020626,-25.5 13.979374))",,POINT(-23 14),-23.0,14.0,"POLYGON((-399.141 285.8634,-324.7386 288.006,-324.6798 288.6618,-399.069 286.5192,-399.141 285.8634))",,POINT(-362.256 287.3178),01030000000100000005000000C74B378941F278C0DDB5847CD0DD714036CD3B4ED14B74C06ABC74931800724022FDF675E04A74C0E3C798BB960A7240C976BE9F1AF178C055C1A8A44EE87140C74B378941F278C0DDB5847CD0DD7140,462.364496618025441,-362.256,287.3178,51.5808458608,"POLYGON((0.515897 54.389893,0.45611 48.430642,0.456521 48.36079,0.516237 54.322822,0.515897 54.389893))",,POINT(0.485859260918561 51.580845860754),0.485859260919
22,11206.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,32.0,22.0,30.5,33.5,"POLYGON((0.637313 312.165602,0.667343 309.67446,0.667846 309.759952,0.637874 312.251887,0.637313 312.165602))",,POINT(0.652580790116513 310.925728061717),"POLYGON((91.296547 21.965622,94.296547 21.965622,94.296547 22.034378,91.296547 22.034378,91.296547 21.965622))",,POINT(92.796547 22),92.796547,22.0,"POLYGON((30.5 21.965622,33.5 21.965622,33.5 22.034378,30.5 22.034378,30.5 21.965622))",,POINT(32 22),32.0,22.0,"POLYGON((449.5386 407.1252,488.805 405.4458,488.5674 406.4808,449.3196 408.1602,449.5386 407.1252))",,POINT(469.2204 406.8204),01030000000100000005000000029A081B9E187C405917B7D1007279407B14AE47E18C7E40E9482EFF2157794002BC051214897E40AB3E575BB1677940D3BCE3141D157C401B0DE02D90827940029A081B9E187C405917B7D100727940,621.023849487537746,469.2204,406.8204,310.925728062,"POLYGON((0.637313 312.165602,0.667343 309.67446,0.667846 309.759952,0.637874 312.251887,0.637313 312.165602))",,POINT(0.652580790116513 310.925728061717),0.652580790117
