,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,0,2012-01-01T04:45:00,2012-01-01T04:50:00,2012-01-01T04:57:00,B8.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998902 180.000005,0.998902 179.999995,0.998416 0,0.998416 0,0.998902 180.000005))",,POINT(0.0520313374985578 0),"POLYGON((25.25018 -89.9,-154.94982 -89.9,-154.94982 89.9,25.25018 89.9,25.25018 -89.9))",,POINT(115.15019 0),115.15019,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.16,-8.5e-05 -974.16,0 973.686,-0 973.686,8.5e-05 -974.16))",,POINT(0 50.74254),,50.7425400000000053,0.0,50.74254,0.0,"POLYGON((0.998902 180.000005,0.998902 179.999995,0.998416 0,0.998416 0,0.998902 180.000005))",,POINT(0.0520313374985578 0),0.0520313374986,,,,,,,,,,,,8.1e-07 W / m2
1,11389,2012-01-01T07:24:00,2012-01-01T07:34:00,2012-01-01T07:44:00,C3.2,GOES,,-34,-26,,UTC-HGS-TOPO,degrees,,-34.5,-33.5,"POLYGON((0.652566 128.777941,0.642222 129.472412,0.635484 128.111855,0.6461 127.42655,0.652566 128.777941))",,POINT(0.644075102614585 128.446728075923),"POLYGON((79.19593 -26.5,80.19593 -26.5,80.19593 -25.5,79.19593 -25.5,79.19593 -26.5))",,POINT(79.69593 -26),79.69593,-26,"POLYGON((-34.5 -26.5,-33.5 -26.5,-33.5 -25.5,-34.5 -25.5,-34.5 -26.5))",,POINT(-34 -26),-34,-26,"POLYGON((-496.1268 -398.5818,-483.4728 -398.1534,-487.6194 -382.5054,-500.3814 -382.938,-496.1268 -398.5818))",,POINT(-491.9376 -390.5586),01030000000100000005000000D6C56D34806780C0BBB88D06F0787AC0D6C56D34806780C0BBB88D06F05876C0AC8BDB6800AF7CC0BBB88D06F05876C0AC8BDB6800AF7CC0BBB88D06F0787AC0D6C56D34806780C0BBB88D06F0787AC0,628.123094884848115,-491.9376,-390.5586,128.446728076,"POLYGON((0.652566 128.777941,0.642222 129.472412,0.635484 128.111855,0.6461 127.42655,0.652566 128.777941))",,POINT(0.644075102614585 128.446728075923),0.644075102615,,,,,,,,,,,,3.2e-06 W / m2
2,0,2012-01-01T13:22:00,2012-01-01T13:26:00,2012-01-01T13:33:00,B8.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.99887 180.000005,0.99887 179.999995,0.998372 0,0.998372 0,0.99887 180.000005))",,POINT(0.0527687956942437 0),"POLYGON((20.52158 -89.9,-159.67842 -89.9,-159.67842 89.9,20.52158 89.9,20.52158 -89.9))",,POINT(110.42158 0),110.42158,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.136,-8.5e-05 -974.136,0 973.65,-0 973.65,8.5e-05 -974.136))",,POINT(0 51.46212),,51.4621199999999988,0.0,51.46212,0.0,"POLYGON((0.99887 180.000005,0.99887 179.999995,0.998372 0,0.998372 0,0.99887 180.000005))",,POINT(0.0527687956942437 0),0.0527687956942,,,,,,,,,,,,8e-07 W / m2
3,0,2012-01-01T18:54:00,2012-01-01T18:59:00,2012-01-01T19:06:00,B8.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998847 180.000005,0.998847 179.999995,0.998343 0,0.998343 0,0.998847 180.000005))",,POINT(0.0532411798055068 0),"POLYGON((17.48504 -89.9,-162.71496 -89.9,-162.71496 89.9,17.48504 89.9,17.48504 -89.9))",,POINT(107.38504 0),107.38504,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.118,-8.5e-05 -974.118,0 973.626,-0 973.626,8.5e-05 -974.118))",,POINT(0 51.92304),,51.9230400000000003,0.0,51.92304,0.0,"POLYGON((0.998847 180.000005,0.998847 179.999995,0.998343 0,0.998343 0,0.998847 180.000005))",,POINT(0.0532411798055068 0),0.0532411798055,,,,,,,,,,,,8.9e-07 W / m2
4,0,2012-01-01T23:28:00,2012-01-01T23:36:00,2012-01-01T23:46:00,C1.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998825 180.000005,0.998825 179.999995,0.998321 0,0.998321 0,0.998825 180.000005))",,POINT(0.0536303725202488 0),"POLYGON((14.97899 -89.9,-165.22101 -89.9,-165.22101 89.9,14.97899 89.9,14.97899 -89.9))",,POINT(104.87899 0),104.87899,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.1,-8.5e-05 -974.1,0 973.608,-0 973.608,8.5e-05 -974.1))",,POINT(0 52.30278),,52.3027799999999985,0.0,52.30278,0.0,"POLYGON((0.998825 180.000005,0.998825 179.999995,0.998321 0,0.998321 0,0.998825 180.000005))",,POINT(0.0536303725202488 0),0.0536303725202,,,,,,,,,,,,1.3e-06 W / m2
5,0,2012-01-02T02:55:00,2012-01-02T03:00:00,2012-01-02T03:07:00,B7.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998811 180.000005,0.998811 179.999995,0.998306 0,0.998306 0,0.998811 180.000005))",,POINT(0.0539240092335082 0),"POLYGON((13.08574 -89.9,-167.11426 -89.9,-167.11426 89.9,13.08574 89.9,13.08574 -89.9))",,POINT(102.98575 0),102.98575,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.088,-8.5e-05 -974.088,0 973.596,-0 973.596,8.5e-05 -974.088))",,POINT(0 52.58928),,52.5892800000000022,0.0,52.58928,0.0,"POLYGON((0.998811 180.000005,0.998811 179.999995,0.998306 0,0.998306 0,0.998811 180.000005))",,POINT(0.0539240092335082 0),0.0539240092335,,,,,,,,,,,,7.6e-07 W / m2
6,11389,2012-01-02T05:23:00,2012-01-02T05:28:00,2012-01-02T05:34:00,C1.6,GOES,,-20,-22,,UTC-HGS-TOPO,degrees,,-20.5,-19.5,"POLYGON((0.468058 136.039127,0.457419 137.385236,0.446911 135.740738,0.457936 134.393639,0.468058 136.039127))",,POINT(0.45752749369528 135.889725664649),"POLYGON((81.13212 -22.5,82.13212 -22.5,82.13212 -21.5,81.13212 -21.5,81.13212 -22.5))",,POINT(81.63212 -22),81.63212,-22,"POLYGON((-20.5 -22.5,-19.5 -22.5,-19.5 -21.5,-20.5 -21.5,-20.5 -22.5))",,POINT(-20 -22),-20,-22,"POLYGON((-316.869 -328.5762,-302.0376 -328.2936,-304.1826 -312.1512,-319.1196 -312.4356,-316.869 -328.5762))",,POINT(-310.5762 -320.3748),0103000000010000000500000048BF7D1D383975C0A7E8482EFFD575C048BF7D1D383975C0A7E8482EFF3572C048BF7D1D389971C0A7E8482EFF3572C048BF7D1D389971C0A7E8482EFFD575C048BF7D1D383975C0A7E8482EFFD575C0,446.203528091699411,-310.5762,-320.3748,135.889725665,"POLYGON((0.468058 136.039127,0.457419 137.385236,0.446911 135.740738,0.457936 134.393639,0.468058 136.039127))",,POINT(0.45752749369528 135.889725664649),0.457527493695,,,,,,,,,,,,1.6e-06 W / m2
7,11389,2012-01-02T07:05:00,2012-01-02T07:24:00,2012-01-02T07:32:00,C1.5,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998795 180.000005,0.998795 179.999995,0.998285 0,0.998285 0,0.998795 180.000005))",,POINT(0.0542781006542748 0),"POLYGON((10.79922 -89.9,-169.40078 -89.9,-169.40078 89.9,10.79922 89.9,10.79922 -89.9))",,POINT(100.69922 0),100.69922,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.076,-8.5e-05 -974.076,0 973.578,-0 973.578,8.5e-05 -974.076))",,POINT(0 52.93476),,52.9347599999999971,0.0,52.93476,0.0,"POLYGON((0.998795 180.000005,0.998795 179.999995,0.998285 0,0.998285 0,0.998795 180.000005))",,POINT(0.0542781006542748 0),0.0542781006543,,,,,,,,,,,,1.5e-06 W / m2
8,0,2012-01-02T07:56:00,2012-01-02T08:02:00,2012-01-02T08:09:00,B8.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-90.0,90.0,"POLYGON((0.998789 180.000005,0.998789 179.999995,0.998278 0,0.998278 0,0.998789 180.000005))",,POINT(0.0543502975791892 0),"POLYGON((10.33277 -89.9,-169.86723 -89.9,-169.86723 89.9,10.33277 89.9,10.33277 -89.9))",,POINT(100.23277 0),100.23277,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((8.5e-05 -974.07,-8.5e-05 -974.07,0 973.572,-0 973.572,8.5e-05 -974.07))",,POINT(0 53.0052),,53.0052000000000021,0.0,53.0052,0.0,"POLYGON((0.998789 180.000005,0.998789 179.999995,0.998278 0,0.998278 0,0.998789 180.000005))",,POINT(0.0543502975791892 0),0.0543502975792,,,,,,,,,,,,8.4e-07 W / m2
9,11389,2012-01-02T09:27:00,2012-01-02T09:30:00,2012-01-02T09:32:00,B6.1,GOES,,-21,-28,,UTC-HGS-TOPO,degrees,,-21.5,-20.5,"POLYGON((0.541111 143.300505,0.532414 144.521854,0.52131 143.251706,0.530344 142.014985,0.541111 143.300505))",,POINT(0.531257271116569 143.272533044848),"POLYGON((77.900477 -28.5,78.900477 -28.5,78.900477 -27.5,77.900477 -27.5,77.900477 -28.5))",,POINT(78.400477 -28),78.400477,-28,"POLYGON((-21.5 -28.5,-20.5 -28.5,-20.5 -27.5,-21.5 -27.5,-21.5 -28.5))",,POINT(-21 -28),-21,-28,"POLYGON((-315.375 -423.1158,-301.362 -422.835,-304.1814 -407.3736,-318.3252 -407.6574,-315.375 -423.1158))",,POINT(-309.8346 -415.2594),01030000000100000005000000DD9387855AED74C051499D8026847BC0DD9387855AED74C051499D80266478C0DD9387855ACD71C051499D80266478C0DD9387855ACD71C051499D8026847BC0DD9387855AED74C051499D8026847BC0,518.109880860730073,-309.8346,-415.2594,143.272533045,"POLYGON((0.541111 143.300505,0.532414 144.521854,0.52131 143.251706,0.530344 142.014985,0.541111 143.300505))",,POINT(0.531257271116569 143.272533044848),0.531257271117,,,,,,,,,,,,6.1e-07 W / m2
