,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
0,10838,2006-01-01T21:41:00,2006-01-01T22:16:00,2006-01-01T23:00:00,C1.5,GOES,,90,16,,UTC-HGS-TOPO,degrees,,89.5,90.5,"POLYGON((0.999952 285.504101,0.999631 285.453615,0.999603 286.452697,0.999944 286.502587,0.999952 285.504101))",,POINT(0.999819949202348 285.977645554278),"POLYGON((-46.08187 15.5,-45.08187 15.5,-45.08187 16.5,-46.08187 16.5,-46.08187 15.5))",,POINT(-45.58187 16),-45.58187,16,"POLYGON((89.5 15.5,90.5 15.5,90.5 16.5,89.5 16.5,89.5 15.5))",,POINT(90 16),90,16,"POLYGON((939.678 260.6682,939.606 259.7568,934.908 276.093,934.986 277.0014,939.678 260.6682))",,POINT(937.368 268.3902),,975.034392665222754,937.368,268.3902,285.977645554,"POLYGON((0.999952 285.504101,0.999631 285.453615,0.999603 286.452697,0.999944 286.502587,0.999952 285.504101))",,POINT(0.999819949202348 285.977645554278),0.999819949202,,,,,,,,,,,,1.5e-06 W / m2
1,10843,2006-01-02T17:52:00,2006-01-02T17:56:00,2006-01-02T17:58:00,B1.1,GOES,,24,13,,UTC-HGS-TOPO,degrees,,23.5,24.5,"POLYGON((0.47362 304.370164,0.486372 303.292674,0.494471 305.028803,0.48205 306.128789,0.47362 304.370164))",,POINT(0.484082186236666 304.704664029657),"POLYGON((-123.15767 12.5,-122.15767 12.5,-122.15767 13.5,-123.15767 13.5,-123.15767 12.5))",,POINT(-122.65767 13),-122.65767,13,"POLYGON((23.5 12.5,24.5 12.5,24.5 13.5,23.5 13.5,23.5 12.5))",,POINT(24 13),24,13,"POLYGON((381.2412 260.7498,396.4722 260.361,394.8696 276.7866,379.6998 277.1742,381.2412 260.7498))",,POINT(388.1004 268.7802),010300000001000000050000004CC8073D9BB17640DA8AFD65F7786E404CC8073D9BB176406DC5FEB27B5C72404CC8073D9BD179406DC5FEB27B5C72404CC8073D9BD17940DA8AFD65F7786E404CC8073D9BB17640DA8AFD65F7786E40,472.085496909405151,388.1004,268.7802,304.70466403,"POLYGON((0.47362 304.370164,0.486372 303.292674,0.494471 305.028803,0.48205 306.128789,0.47362 304.370164))",,POINT(0.484082186236666 304.704664029657),0.484082186237,,,,,,,,,,,,1.1e-07 W / m2
2,10841,2006-01-03T05:11:00,2006-01-03T05:14:00,2006-01-03T05:16:00,B1.1,GOES,,52,15,,UTC-HGS-TOPO,degrees,,51.5,52.5,"POLYGON((0.811521 290.568023,0.820982 290.262537,0.823563 291.440355,0.814238 291.757032,0.811521 290.568023))",,POINT(0.817585471034123 291.006465817885),"POLYGON((-101.36772 14.5,-100.36772 14.5,-100.36772 15.5,-101.36772 15.5,-101.36772 14.5))",,POINT(-100.86772 15),-100.86772,15,"POLYGON((51.5 14.5,52.5 14.5,52.5 15.5,51.5 15.5,51.5 14.5))",,POINT(52 15),52,15,"POLYGON((740.964 278.0382,751.092 277.2792,747.576 293.5794,737.496 294.336,740.964 278.0382))",,POINT(744.336 285.8202),01030000000100000005000000A69BC420B07A8640DE02098A1F4D7040A69BC420B07A8640DE02098A1F6D7340A69BC420B00A8840DE02098A1F6D7340A69BC420B00A8840DE02098A1F4D7040A69BC420B07A8640DE02098A1F4D7040,797.32632442685599,744.336,285.8202,291.006465818,"POLYGON((0.811521 290.568023,0.820982 290.262537,0.823563 291.440355,0.814238 291.757032,0.811521 290.568023))",,POINT(0.817585471034123 291.006465817885),0.817585471034,,,,,,,,,,,,1.1e-07 W / m2
3,10841,2006-01-03T11:34:00,2006-01-03T11:37:00,2006-01-03T11:40:00,B1.1,GOES,,56,16,,UTC-HGS-TOPO,degrees,,55.5,56.5,"POLYGON((0.850422 290.579759,0.858914 290.308596,0.861075 291.439626,0.852698 291.72019,0.850422 290.579759))",,POINT(0.855791734304124 291.011513040839),"POLYGON((-100.87057 15.5,-99.87057 15.5,-99.87057 16.5,-100.87057 16.5,-100.87057 15.5))",,POINT(-100.37057 16),-100.37057,16,"POLYGON((55.5 15.5,56.5 15.5,56.5 16.5,55.5 16.5,55.5 15.5))",,POINT(56 16),56,16,"POLYGON((776.424 291.5256,785.562 290.7222,781.632 306.942,772.53 307.7424,776.424 291.5256))",,POINT(779.094 299.2458),01030000000100000005000000976E1283C0908740B515FBCBEE237140976E1283C0908740B515FBCBEE437440976E1283C0208940B515FBCBEE437440976E1283C0208940B515FBCBEE237140976E1283C0908740B515FBCBEE237140,834.587029406544161,779.094,299.2458,291.011513041,"POLYGON((0.850422 290.579759,0.858914 290.308596,0.861075 291.439626,0.852698 291.72019,0.850422 290.579759))",,POINT(0.855791734304124 291.011513040839),0.855791734304,,,,,,,,,,,,1.1e-07 W / m2
4,10843,2006-01-03T14:11:00,2006-01-03T14:15:00,2006-01-03T14:18:00,B2.8,GOES,,35,13,,UTC-HGS-TOPO,degrees,,34.5,35.5,"POLYGON((0.614432 295.395509,0.62685 294.799586,0.632039 296.273796,0.619842 296.891516,0.614432 295.395509))",,POINT(0.623273622510683 295.839567882041),"POLYGON((-123.30646 12.5,-122.30646 12.5,-122.30646 13.5,-123.30646 13.5,-123.30646 12.5))",,POINT(-122.80646 13),-122.80646,13,"POLYGON((34.5 12.5,35.5 12.5,35.5 13.5,34.5 13.5,34.5 12.5))",,POINT(35 13),35,13,"POLYGON((541.3056 256.9788,554.943 256.4148,552.7002 272.847,539.118 273.4098,541.3056 256.9788))",,POINT(547.0584 264.9246),01030000000100000005000000B1506B9A77508040363CBD5296FD6D40B1506B9A775080401B9E5E29CB1E7240B1506B9A77E081401B9E5E29CB1E7240B1506B9A77E08140363CBD5296FD6D40B1506B9A77508040363CBD5296FD6D40,607.830516423550421,547.0584,264.9246,295.839567882,"POLYGON((0.614432 295.395509,0.62685 294.799586,0.632039 296.273796,0.619842 296.891516,0.614432 295.395509))",,POINT(0.623273622510683 295.839567882041),0.623273622511,,,,,,,,,,,,2.8e-07 W / m2
5,10843,2006-01-03T14:42:00,2006-01-03T14:46:00,2006-01-03T14:49:00,B1.9,GOES,,35,13,,UTC-HGS-TOPO,degrees,,34.5,35.5,"POLYGON((0.614446 295.398411,0.626864 294.802394,0.632054 296.276496,0.619858 296.894305,0.614446 295.398411))",,POINT(0.623288314305613 295.8423674756),"POLYGON((-123.58998 12.5,-122.58998 12.5,-122.58998 13.5,-123.58998 13.5,-123.58998 12.5))",,POINT(-123.08998 13),-123.08998,13,"POLYGON((34.5 12.5,35.5 12.5,35.5 13.5,34.5 13.5,34.5 12.5))",,POINT(35 13),35,13,"POLYGON((541.3056 257.0124,554.943 256.4478,552.7002 272.8794,539.118 273.4428,541.3056 257.0124))",,POINT(547.0584 264.9576),01030000000100000005000000B1506B9A77508040CA54C1A8A4FE6D40B1506B9A7750804065AA6054521F7240B1506B9A77E0814065AA6054521F7240B1506B9A77E08140CA54C1A8A4FE6D40B1506B9A77508040CA54C1A8A4FE6D40,607.844900289802581,547.0584,264.9576,295.842367476,"POLYGON((0.614446 295.398411,0.626864 294.802394,0.632054 296.276496,0.619858 296.894305,0.614446 295.398411))",,POINT(0.623288314305613 295.8423674756),0.623288314306,,,,,,,,,,,,1.9e-07 W / m2
6,10843,2006-01-03T17:08:00,2006-01-03T17:11:00,2006-01-03T17:13:00,B1.0,GOES,,36,13,,UTC-HGS-TOPO,degrees,,35.5,36.5,"POLYGON((0.626931 294.815562,0.639246 294.247707,0.644226 295.700296,0.632124 296.289347,0.626931 294.815562))",,POINT(0.635616659248733 295.262701208722),"POLYGON((-123.92526 12.5,-122.92526 12.5,-122.92526 13.5,-123.92526 13.5,-123.92526 12.5))",,POINT(-123.42526 13),-123.42526,13,"POLYGON((35.5 12.5,36.5 12.5,36.5 13.5,35.5 13.5,35.5 12.5))",,POINT(36 13),36,13,"POLYGON((554.943 256.6026,568.4094 256.0224,566.1126 272.4552,552.7002 273.0336,554.943 256.6026))",,POINT(560.5842 264.5406),0103000000010000000500000096B20C71ACBC8040F8065F984CF16D4096B20C71ACBC80407C832F4CA618724096B20C71AC4C82407C832F4CA618724096B20C71AC4C8240F8065F984CF16D4096B20C71ACBC8040F8065F984CF16D40,619.868029775693458,560.5842,264.5406,295.262701209,"POLYGON((0.626931 294.815562,0.639246 294.247707,0.644226 295.700296,0.632124 296.289347,0.626931 294.815562))",,POINT(0.635616659248733 295.262701208722),0.635616659249,,,,,,,,,,,,1e-07 W / m2
7,10843,2006-01-03T17:23:00,2006-01-03T17:27:00,2006-01-03T17:35:00,B1.3,GOES,,36,13,,UTC-HGS-TOPO,degrees,,35.5,36.5,"POLYGON((0.626938 294.81694,0.639252 294.249014,0.644233 295.701578,0.632131 296.290697,0.626938 294.81694))",,POINT(0.635623460088207 295.264005230797),"POLYGON((-124.06245 12.5,-123.06245 12.5,-123.06245 13.5,-124.06245 13.5,-124.06245 12.5))",,POINT(-123.56245 13),-123.56245,13,"POLYGON((35.5 12.5,36.5 12.5,36.5 13.5,35.5 13.5,35.5 12.5))",,POINT(36 13),36,13,"POLYGON((554.943 256.6188,568.4094 256.038,566.1126 272.4708,552.7002 273.0498,554.943 256.6188))",,POINT(560.5842 264.5562),0103000000010000000500000096B20C71ACBC80402041F163CCF16D4096B20C71ACBC804090A0F831E618724096B20C71AC4C824090A0F831E618724096B20C71AC4C82402041F163CCF16D4096B20C71ACBC80402041F163CCF16D40,619.874687536182591,560.5842,264.5562,295.264005231,"POLYGON((0.626938 294.81694,0.639252 294.249014,0.644233 295.701578,0.632131 296.290697,0.626938 294.81694))",,POINT(0.635623460088207 295.264005230797),0.635623460088,,,,,,,,,,,,1.3e-07 W / m2
8,10841,2006-01-03T21:22:00,2006-01-03T21:28:00,2006-01-03T21:31:00,B1.7,GOES,,65,15,,UTC-HGS-TOPO,degrees,,64.5,65.5,"POLYGON((0.917607 287.425026,0.924106 287.239198,0.925287 288.305475,0.918873 288.497741,0.917607 287.425026))",,POINT(0.921493361596099 287.86633240685),"POLYGON((-97.24828 14.5,-96.24828 14.5,-96.24828 15.5,-97.24828 15.5,-97.24828 14.5))",,POINT(-96.74828 15),-96.74828,15,"POLYGON((64.5 14.5,65.5 14.5,65.5 15.5,64.5 15.5,64.5 14.5))",,POINT(65 15),65,15,"POLYGON((853.806 267.9762,860.724 267.084,856.698 283.4166,849.81 284.3052,853.806 267.9762))",,POINT(855.324 275.7072),010300000001000000050000003BDF4F8D97F2894066F7E461A1566F403BDF4F8D97F28940B37BF2B050CB72403BDF4F8D97828B40B37BF2B050CB72403BDF4F8D97828B4066F7E461A1566F403BDF4F8D97F2894066F7E461A1566F40,898.662119546517829,855.324,275.7072,287.866332407,"POLYGON((0.917607 287.425026,0.924106 287.239198,0.925287 288.305475,0.918873 288.497741,0.917607 287.425026))",,POINT(0.921493361596099 287.86633240685),0.921493361596,,,,,,,,,,,,1.7e-07 W / m2
9,10841,2006-01-04T09:40:00,2006-01-04T09:44:00,2006-01-04T09:47:00,B1.4,GOES,,74,15,,UTC-HGS-TOPO,degrees,,73.5,74.5,"POLYGON((0.966899 286.004318,0.971042 285.87375,0.971582 286.895731,0.967497 287.030049,0.966899 286.004318))",,POINT(0.969284971669002 286.450423520616),"POLYGON((-94.9978 14.5,-93.9978 14.5,-93.9978 15.5,-94.9978 15.5,-94.9978 14.5))",,POINT(-94.4978 15),-94.4978,15,"POLYGON((73.5 14.5,74.5 14.5,74.5 15.5,73.5 15.5,73.5 14.5))",,POINT(74 15),74,15,"POLYGON((906.396 259.9788,910.872 259.0176,906.612 275.376,902.154 276.3336,906.396 259.9788))",,POINT(906.576 267.687),01030000000100000005000000F853E3A59B8C8B40448B6CE7FB556E40F853E3A59B8C8B40A245B6F3FD4A7240F853E3A59B1C8D40A245B6F3FD4A7240F853E3A59B1C8D40448B6CE7FB556E40F853E3A59B8C8B40448B6CE7FB556E40,945.27052939621467,906.576,267.687,286.450423521,"POLYGON((0.966899 286.004318,0.971042 285.87375,0.971582 286.895731,0.967497 287.030049,0.966899 286.004318))",,POINT(0.969284971669002 286.450423520616),0.969284971669,,,,,,,,,,,,1.4e-07 W / m2
