,ar_noaanum,event_starttime,event_peaktime,event_endtime,fl_goescls,obs_instrument,obs_title,event_coord1,event_coord2,event_coord3,event_coordsys,event_coordunit,event_description,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r,fl_efoldtime,fl_efoldtimeunit,fl_fluence,fl_fluenceunit,fl_halphaclass,fl_peakem,fl_peakemunit,fl_peakflux,fl_peakfluxunit,fl_peaktemp,fl_peaktempunit,flux
10,12585,2016-09-05T21:35:00,2016-09-05T21:46:00,2016-09-05T21:52:00,B3.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991441 179.899206,0.991441 180.100794,0.992594 359.899196,0.992594 0.100804,0.991441 179.899206))",,POINT(0.126682701876561 180),"POLYGON((137.83954 -89.9,-42.36046 -89.9,-42.36046 89.9,137.83954 89.9,137.83954 -89.9))",,POINT(-132.26046 0),-132.26046,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659277 -943.20834,1.659277 -943.20834,1.661372 944.30544,-1.661372 944.30544,-1.659277 -943.20834))",,POINT(0 -120.519876),,120.519875999999996,0.0,-120.519876,180.0,"POLYGON((0.991441 179.899206,0.991441 180.100794,0.992594 359.899196,0.992594 0.100804,0.991441 179.899206))",,POINT(0.126682701876561 180),0.126682701877,,,,,,,,,,,,3e-07 W / m2
11,12585,2016-09-07T02:28:00,2016-09-07T02:34:00,2016-09-07T02:38:00,B3.0,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991431 179.899205,0.991431 180.100795,0.992585 359.899195,0.992585 0.100805,0.991431 179.899205))",,POINT(0.126758326127477 180),"POLYGON((121.94598 -89.9,-58.25402 -89.9,-58.25402 89.9,121.94598 89.9,121.94598 -89.9))",,POINT(-148.15402 0),-148.15402,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659787 -943.48896,1.659787 -943.48896,1.661884 944.58738,-1.661884 944.58738,-1.659787 -943.48896))",,POINT(0 -120.628926),,120.628925999999993,0.0,-120.628926,180.0,"POLYGON((0.991431 179.899205,0.991431 180.100795,0.992585 359.899195,0.992585 0.100805,0.991431 179.899205))",,POINT(0.126758326127477 180),0.126758326127,,,,,,,,,,,,3e-07 W / m2
12,12585,2016-09-07T04:11:00,2016-09-07T04:17:00,2016-09-07T04:22:00,B3.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991431 179.899205,0.991431 180.100795,0.992585 359.899195,0.992585 0.100805,0.991431 179.899205))",,POINT(0.126761159756915 180),"POLYGON((121.00137 -89.9,-59.19863 -89.9,-59.19863 89.9,121.00137 89.9,121.00137 -89.9))",,POINT(-149.09863 0),-149.09863,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659817 -943.506,1.659817 -943.506,1.661915 944.60448,-1.661915 944.60448,-1.659817 -943.506))",,POINT(0 -120.633846),,120.633845999999991,0.0,-120.633846,180.0,"POLYGON((0.991431 179.899205,0.991431 180.100795,0.992585 359.899195,0.992585 0.100805,0.991431 179.899205))",,POINT(0.126761159756915 180),0.126761159757,,,,,,,,,,,,3.6e-07 W / m2
13,12586,2016-09-07T09:29:00,2016-09-07T09:33:00,2016-09-07T09:36:00,B2.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.99143 179.899205,0.99143 180.100795,0.992584 359.899195,0.992584 0.100805,0.99143 179.899205))",,POINT(0.126768745776842 180),"POLYGON((118.08504 -89.9,-62.11496 -89.9,-62.11496 89.9,118.08504 89.9,118.08504 -89.9))",,POINT(-152.01496 0),-152.01496,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659912 -943.5588,1.659912 -943.5588,1.66201 944.65746,-1.66201 944.65746,-1.659912 -943.5588))",,POINT(0 -120.64794),,120.647940000000006,0.0,-120.64794,180.0,"POLYGON((0.99143 179.899205,0.99143 180.100795,0.992584 359.899195,0.992584 0.100805,0.99143 179.899205))",,POINT(0.126768745776842 180),0.126768745777,,,,,,,,,,,,2.3e-07 W / m2
14,12585,2016-09-07T10:35:00,2016-09-07T10:40:00,2016-09-07T10:50:00,B6.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991429 179.899205,0.991429 180.100795,0.992584 359.899195,0.992584 0.100805,0.991429 179.899205))",,POINT(0.126770100487636 180),"POLYGON((117.47977 -89.9,-62.72023 -89.9,-62.72023 89.9,117.47977 89.9,117.47977 -89.9))",,POINT(-152.62023 0),-152.62023,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.659931 -943.56978,1.659931 -943.56978,1.66203 944.6685,-1.66203 944.6685,-1.659931 -943.56978))",,POINT(0 -120.650658),,120.650658000000007,0.0,-120.650658,180.0,"POLYGON((0.991429 179.899205,0.991429 180.100795,0.992584 359.899195,0.992584 0.100805,0.991429 179.899205))",,POINT(0.126770100487636 180),0.126770100488,,,,,,,,,,,,6.6e-07 W / m2
15,12585,2016-09-07T12:11:00,2016-09-07T12:14:00,2016-09-07T12:17:00,B2.9,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991429 179.899205,0.991429 180.100795,0.992584 359.899195,0.992584 0.100805,0.991429 179.899205))",,POINT(0.126771930498486 180),"POLYGON((116.59937 -89.9,-63.60063 -89.9,-63.60063 89.9,116.59937 89.9,116.59937 -89.9))",,POINT(-153.50063 0),-153.50063,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.65996 -943.5858,1.65996 -943.5858,1.662058 944.68458,-1.662058 944.68458,-1.65996 -943.5858))",,POINT(0 -120.65448),,120.654480000000007,0.0,-120.65448,180.0,"POLYGON((0.991429 179.899205,0.991429 180.100795,0.992584 359.899195,0.992584 0.100805,0.991429 179.899205))",,POINT(0.126771930498486 180),0.126771930498,,,,,,,,,,,,2.9e-07 W / m2
16,12585,2016-09-08T02:25:00,2016-09-08T02:28:00,2016-09-08T02:31:00,B2.2,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.12678109588439 180),"POLYGON((108.76762 -89.9,-71.43238 -89.9,-71.43238 89.9,108.76762 89.9,108.76762 -89.9))",,POINT(-161.33238 0),-161.33238,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660215 -943.72986,1.660215 -943.72986,1.662314 944.829,-1.662314 944.829,-1.660215 -943.72986))",,POINT(0 -120.681774),,120.68177399999999,0.0,-120.681774,180.0,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.12678109588439 180),0.126781095884,,,,,,,,,,,,2.2e-07 W / m2
17,12585,2016-09-08T03:52:00,2016-09-08T03:56:00,2016-09-08T03:58:00,B2.6,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781314484775 180),"POLYGON((107.96978 -89.9,-72.23022 -89.9,-72.23022 89.9,107.96978 89.9,107.96978 -89.9))",,POINT(-162.13022 0),-162.13022,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660241 -943.74462,1.660241 -943.74462,1.662341 944.84382,-1.662341 944.84382,-1.660241 -943.74462))",,POINT(0 -120.68388),,120.683879999999988,0.0,-120.68388,180.0,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781314484775 180),0.126781314485,,,,,,,,,,,,2.6e-07 W / m2
18,12585,2016-09-08T04:14:00,2016-09-08T04:22:00,2016-09-08T04:25:00,B3.4,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781345473869 180),"POLYGON((107.76803 -89.9,-72.43197 -89.9,-72.43197 89.9,107.76803 89.9,107.76803 -89.9))",,POINT(-162.33197 0),-162.33197,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660248 -943.7484,1.660248 -943.7484,1.662347 944.8476,-1.662347 944.8476,-1.660248 -943.7484))",,POINT(0 -120.68439),,120.684390000000008,0.0,-120.68439,180.0,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781345473869 180),0.126781345474,,,,,,,,,,,,3.4e-07 W / m2
19,12585,2016-09-08T04:43:00,2016-09-08T04:47:00,2016-09-08T04:51:00,B8.3,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781374217082 180),"POLYGON((107.50208 -89.9,-72.69792 -89.9,-72.69792 89.9,107.50208 89.9,107.50208 -89.9))",,POINT(-162.59792 0),-162.59792,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660257 -943.75332,1.660257 -943.75332,1.662356 944.85258,-1.662356 944.85258,-1.660257 -943.75332))",,POINT(0 -120.68505),,120.68504999999999,0.0,-120.68505,180.0,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781374217082 180),0.126781374217,,,,,,,,,,,,8.3e-07 W / m2
20,12585,2016-09-08T06:04:00,2016-09-08T06:09:00,2016-09-08T06:13:00,B5.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781386961752 180),"POLYGON((106.75927 -89.9,-73.44073 -89.9,-73.44073 89.9,106.75927 89.9,106.75927 -89.9))",,POINT(-163.34073 0),-163.34073,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660281 -943.76718,1.660281 -943.76718,1.66238 944.86638,-1.66238 944.86638,-1.660281 -943.76718))",,POINT(0 -120.686832),,120.68683200000001,0.0,-120.686832,180.0,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781386961752 180),0.126781386962,,,,,,,,,,,,5.1e-07 W / m2
21,12585,2016-09-08T06:37:00,2016-09-08T06:42:00,2016-09-08T06:46:00,B4.1,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781355322722 180),"POLYGON((106.45664 -89.9,-73.74336 -89.9,-73.74336 89.9,106.45664 89.9,106.45664 -89.9))",,POINT(-163.64336 0),-163.64336,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660291 -943.77282,1.660291 -943.77282,1.66239 944.87208,-1.66239 944.87208,-1.660291 -943.77282))",,POINT(0 -120.687522),,120.687522000000001,0.0,-120.687522,180.0,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781355322722 180),0.126781355323,,,,,,,,,,,,4.1e-07 W / m2
22,12585,2016-09-08T07:32:00,2016-09-08T07:35:00,2016-09-08T07:39:00,B2.8,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781263767882 180),"POLYGON((105.95226 -89.9,-74.24774 -89.9,-74.24774 89.9,105.95226 89.9,105.95226 -89.9))",,POINT(-164.14774 0),-164.14774,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.660307 -943.78224,1.660307 -943.78224,1.662407 944.8815,-1.662407 944.8815,-1.660307 -943.78224))",,POINT(0 -120.688638),,120.688638000000012,0.0,-120.688638,180.0,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126781263767882 180),0.126781263768,,,,,,,,,,,,2.8e-07 W / m2
23,12585,2016-09-08T12:41:00,2016-09-08T12:46:00,2016-09-08T12:53:00,B3.7,GOES,,0,0,,UTC-HGS-TOPO,degrees,,-89.9000015259,89.9000015259,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126779756922379 180),"POLYGON((103.11859 -89.9,-77.08141 -89.9,-77.08141 89.9,103.11859 89.9,103.11859 -89.9))",,POINT(-166.98141 0),-166.98141,0,"POLYGON((-89.9 -89.9,89.9 -89.9,89.9 89.9,-89.9 89.9,-89.9 -89.9))",,POINT(0 0),0,0,"POLYGON((-1.6604 -943.83528,1.6604 -943.83528,1.6625 944.93466,-1.6625 944.93466,-1.6604 -943.83528))",,POINT(0 -120.693966),,120.693966000000003,0.0,-120.693966,180.0,"POLYGON((0.991428 179.899205,0.991428 180.100795,0.992583 359.899195,0.992583 0.100805,0.991428 179.899205))",,POINT(0.126779756922379 180),0.126779756922,,,,,,,,,,,,3.7e-07 W / m2
