,ar_noaanum,ar_mcintoshcls,search_frm_name,search_instrument,search_observatory,sharp_noaa_ars,obs_instrument,obs_lastprocessingdate,obs_levelnum,obs_meanwavel,obs_observatory,obs_title,obs_wavelunit,event_coord1,event_coord2,boundbox_c1ll,boundbox_c1ur,hrc_bbox,hrc_boundcc,hrc_coord,hgc_bbox,hgc_boundcc,hgc_coord,hgc_x,hgc_y,hgs_bbox,hgs_boundcc,hgs_coord,hgs_x,hgs_y,hpc_bbox,hpc_boundcc,hpc_coord,hpc_geom,hpc_radius,hpc_x,hpc_y,hrc_a,hrc_bbox,hrc_boundcc,hrc_coord,hrc_r
89,11319.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-29.0,10.0,-32.5,-25.5,"POLYGON((0.538094 80.968372,0.433072 79.571108,0.433532 79.028941,0.538374 80.530093,0.538094 80.968372))",,POINT(0.486589311434379 80.140472649096),"POLYGON((46.555223 9.882134,53.555223 9.882134,53.555223 10.117866,46.555223 10.117866,46.555223 9.882134))",,POINT(50.055223 10),50.055223,10.0,"POLYGON((-32.5 9.882134,-25.5 9.882134,-25.5 10.117866,-32.5 10.117866,-32.5 9.882134))",,POINT(-29 10),-29.0,10.0,"POLYGON((-511.1898 81.2538,-409.7022 75.408,-409.4046 79.3656,-510.819 85.206,-511.1898 81.2538))",,POINT(-461.1504 80.148),010300000001000000050000007E8CB96B09F37FC063EE5A423E505440053411363C9B79C0273108AC1CDA5240637FD93D799679C0BADA8AFD65D75340C976BE9F1AED7FC077BE9F1A2F4D55407E8CB96B09F37FC063EE5A423E505440,468.06345010496176,-461.1504,80.148,80.1404726491,"POLYGON((0.538094 80.968372,0.433072 79.571108,0.433532 79.028941,0.538374 80.530093,0.538094 80.968372))",,POINT(0.486589311434379 80.140472649096),0.486589311434
90,11318.0,DSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,18.0,20.0,16.0,20.0,"POLYGON((0.357478 313.253367,0.406678 307.408124,0.408931 307.940028,0.360184 313.807186,0.357478 313.253367))",,POINT(0.382916419187337 310.391996803048),"POLYGON((95.055223 19.871084,99.055223 19.871084,99.055223 20.128916,95.055223 20.128916,95.055223 19.871084))",,POINT(97.055223 20),97.055223,20.0,"POLYGON((16 19.871084,20 19.871084,20 20.128916,16 20.128916,16 19.871084))",,POINT(18 20),18.0,20.0,"POLYGON((250.4496 235.6272,310.737 237.6462,310.227 241.8534,250.0386 239.8386,250.4496 235.6272))",,POINT(280.5366 238.6878),0103000000010000000500000003098A1F634E6F40A301BC0512746D406F1283C0CA6B73409B559FABADB46D401283C0CAA1637340014D840D4F3B6E40053411363C416F409FCDAACFD5FA6D4003098A1F634E6F40A301BC0512746D40,368.337684480423434,280.5366,238.6878,310.391996803,"POLYGON((0.357478 313.253367,0.406678 307.408124,0.408931 307.940028,0.360184 313.807186,0.357478 313.253367))",,POINT(0.382916419187337 310.391996803048),0.382916419187
91,11315.0,BXO,SWPC,nil,nil,,various,,,5e-05,various,,cm,31.0,19.0,29.5,32.5,"POLYGON((0.524843 297.020407,0.564201 295.295806,0.56451 295.412068,0.525202 297.14356,0.524843 297.020407))",,POINT(0.544766396272964 296.176197056159),"POLYGON((108.555223 18.965622,111.555223 18.965622,111.555223 19.034378,108.555223 19.034378,108.555223 18.965622))",,POINT(110.055223 19),110.055223,19.0,"POLYGON((29.5 18.965622,32.5 18.965622,32.5 19.034378,29.5 19.034378,29.5 18.965622))",,POINT(31 19),31.0,19.0,"POLYGON((449.7522 229.362,490.6812 231.9,490.4778 233.0226,449.5656 230.4858,449.7522 229.362))",,POINT(470.2824 231.165),01030000000100000005000000D200DE02091C7C40DD24068195AB6C4090A0F831E6AA7E40CDCCCCCCCCFC6C4076E09C11A5A77E40789CA223B9206D40E2E995B20C197C40B30C71AC8BCF6C40D200DE02091C7C40DD24068195AB6C40,524.025565191966621,470.2824,231.165,296.176197056,"POLYGON((0.524843 297.020407,0.564201 295.295806,0.56451 295.412068,0.525202 297.14356,0.524843 297.020407))",,POINT(0.544766396272964 296.176197056159),0.544766396273
92,11317.0,HSX,SWPC,nil,nil,,various,,,5e-05,various,,cm,-41.0,-27.0,-41.5,-40.5,"POLYGON((0.793956 132.192054,0.786088 132.821716,0.777268 131.28633,0.785471 130.657396,0.793956 132.192054))",,POINT(0.785694651833735 131.741048214771),"POLYGON((37.555223 -27.72193,38.555223 -27.72193,38.555223 -26.27807,37.555223 -26.27807,37.555223 -27.72193))",,POINT(38.055223 -27),38.055223,-27.0,"POLYGON((-41.5 -27.72193,-40.5 -27.72193,-40.5 -26.27807,-41.5 -26.27807,-41.5 -27.72193))",,POINT(-41 -27),-41.0,-27.0,"POLYGON((-565.8444 -512.9334,-554.622 -513.9762,-561.819 -493.3326,-573.1866 -492.2772,-565.8444 -512.9334))",,POINT(-563.9346 -503.1726),01030000000100000005000000F085C954C1AE81C0B1506B9A770780C0E5D022DBF95481C0D712F241CF0F80C0643BDF4F8D8E81C065AA605452D57EC0780B24287EE981C0386744696FC47EC0F085C954C1AE81C0B1506B9A770780C0,755.780985780880883,-563.9346,-503.1726,131.741048215,"POLYGON((0.793956 132.192054,0.786088 132.821716,0.777268 131.28633,0.785471 130.657396,0.793956 132.192054))",,POINT(0.785694651833735 131.741048214771),0.785694651834
93,11316.0,DKO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-28.0,-12.0,-31.5,-24.5,"POLYGON((0.594739 120.560553,0.510257 127.175551,0.502317 125.693662,0.58865 119.194348,0.594739 120.560553))",,POINT(0.548895405732648 122.870836937815),"POLYGON((47.555223 -12.456729,54.555223 -12.456729,54.555223 -11.543271,47.555223 -11.543271,47.555223 -12.456729))",,POINT(51.055223 -12),51.055223,-12.0,"POLYGON((-31.5 -12.456729,-24.5 -12.456729,-24.5 -11.543271,-31.5 -11.543271,-31.5 -12.456729))",,POINT(-28 -12),-28.0,-12.0,"POLYGON((-492.627 -290.8812,-391.0872 -296.5884,-392.4234 -281.919,-494.3094 -276.1962,-492.627 -290.8812))",,POINT(-443.463 -286.569),0103000000010000000500000079E9263108CA7EC0C3D32B65192E72C061C3D32B657178C0764F1E166A8972C00612143FC68678C062105839B49E71C01E166A4DF3E47EC09A779CA2234371C079E9263108CA7EC0C3D32B65192E72C0,527.997371328683812,-443.463,-286.569,122.870836938,"POLYGON((0.594739 120.560553,0.510257 127.175551,0.502317 125.693662,0.58865 119.194348,0.594739 120.560553))",,POINT(0.548895405732648 122.870836937815),0.548895405733
94,11314.0,CKO,SWPC,nil,nil,,various,,,5e-05,various,,cm,-21.0,27.0,-23.5,-18.5,"POLYGON((0.506611 45.070583,0.455452 38.809681,0.469456 36.967629,0.518331 43.186198,0.506611 45.070583))",,POINT(0.486847910842179 41.190096126668),"POLYGON((55.555223 26.381205,60.555223 26.381205,60.555223 27.618795,55.555223 27.618795,55.555223 26.381205))",,POINT(58.055223 27),58.055223,27.0,"POLYGON((-23.5 26.381205,-18.5 26.381205,-18.5 27.618795,-23.5 27.618795,-23.5 26.381205))",,POINT(-21 27),-21.0,27.0,"POLYGON((-345.0132 344.1642,-274.5804 341.391,-271.5654 360.8034,-341.2254 363.5436,-345.0132 344.1642))",,POINT(-308.4114 352.4184),01030000000100000005000000EA043411369075C00DE02D90A082754093A98251492971C0C74B37894156754089D2DEE00BF970C0B459F5B9DA8C76404BC8073D9B5375C0B1E1E995B2B87640EA043411369075C00DE02D90A0827540,468.312203885954716,-308.4114,352.4184,41.1900961267,"POLYGON((0.506611 45.070583,0.455452 38.809681,0.469456 36.967629,0.518331 43.186198,0.506611 45.070583))",,POINT(0.486847910842179 41.190096126668),0.486847910842
95,11313.0,CSO,SWPC,nil,nil,,various,,,5e-05,various,,cm,38.0,-14.0,33.5,42.5,"POLYGON((0.629503 238.580443,0.730253 244.165316,0.729096 244.485466,0.627849 238.933147,0.629503 238.580443))",,POINT(0.680138913224418 241.804087087616),"POLYGON((112.555223 -14.126051,121.555223 -14.126051,121.555223 -13.873949,112.555223 -13.873949,112.555223 -14.126051))",,POINT(117.055223 -14),117.055223,-14.0,"POLYGON((33.5 -14.126051,42.5 -14.126051,42.5 -13.873949,33.5 -13.873949,33.5 -14.126051))",,POINT(38 -14),38.0,-14.0,"POLYGON((516.7482 -315.6666,632.244 -306.111,632.94 -302.094,517.3188 -311.6586,516.7482 -315.6666))",,POINT(576.6096 -309.1224),01030000000100000005000000F0164850FC25804038F8C264AABA73C0CBA145B6F3C18340B29DEFA7C62173C0EC51B81E85C783402FDD240681E172C0B8AF03E78C2A8040545227A0897A73C0F0164850FC25804038F8C264AABA73C0,654.244059196505077,576.6096,-309.1224,241.804087088,"POLYGON((0.629503 238.580443,0.730253 244.165316,0.729096 244.485466,0.627849 238.933147,0.629503 238.580443))",,POINT(0.680138913224418 241.804087087616),0.680138913224
96,11314.0,,HMI SHARP,HMI,SDO,"11314,11319",HMI,,,4.99999987369e-05,SDO,,cm,-18.3575248718,20.1647491455,-42.0455627441,5.53513717651,"POLYGON((0.66863 86.404682,0.097531 279.39718,0.444166 349.303441,0.732832 51.288649,0.66863 86.404682))",,POINT(0.389369521593811 49.6906423062048),"POLYGON((28.215456 6.812405,75.796156 6.812405,75.796156 31.666699,28.215456 31.666699,28.215456 6.812405))",,POINT(51.903494 20.16475),51.903494,20.16475,"POLYGON((-42.045563 6.812405,5.535137 6.812405,5.535137 31.666699,-42.045563 31.666699,-42.045563 6.812405))",,POINT(-18.357525 20.16475),-18.357525,20.16475,"POLYGON((-641.574 40.31178,92.5104 15.31032,79.2606 419.613,-549.7764 440.6328,-641.574 40.31178))",,POINT(-285.4656 242.1726),010300000001000000050000003BDF4F8D970C84C000C63368E827444038F8C264AA205740E6965643E29E2E409B559FABADD053402B8716D9CE397A40EA043411362E81C08A8EE4F21F8A7B403BDF4F8D970C84C000C63368E8274440,374.350339887811515,-285.4656,242.1726,49.6906423062,"POLYGON((0.66863 86.404682,0.097531 279.39718,0.444166 349.303441,0.732832 51.288649,0.66863 86.404682))",,POINT(0.389369521593811 49.6906423062048),0.389369521594
97,11313.0,,HMI SHARP,HMI,SDO,"11313,11320",HMI,,,4.99999987369e-05,SDO,,cm,46.689956665,-16.4303512573,39.6773681641,53.6364631653,"POLYGON((0.753713 231.115069,0.868733 238.336627,0.828814 253.590883,0.679487 248.197027,0.753713 231.115069))",,POINT(0.782761214789643 243.411292247492),"POLYGON((109.938385 -23.639193,123.897481 -23.639193,123.897481 -10.027187,109.938385 -10.027187,109.938385 -23.639193))",,POINT(116.950976 -16.430351),116.950976,-16.430351,"POLYGON((39.677366 -23.639193,53.636462 -23.639193,53.636462 -10.027187,39.677366 -10.027187,39.677366 -23.639193))",,POINT(46.689957 -16.430351),46.689957,-16.430351,"POLYGON((564.066 -454.899,710.898 -438.432,764.388 -225.1038,606.546 -242.6376,564.066 -454.899))",,POINT(672.978 -336.8364),010300000001000000050000004A0C022B87A08140AAF1D24D626E7CC077BE9F1A2F378640F4FDD478E9667BC0C976BE9F1AE3874065AA605452236CC0EE7C3F355EF48240BF7D1D3867546EC04A0C022B87A08140AAF1D24D626E7CC0,752.567703830665437,672.978,-336.8364,243.411292247,"POLYGON((0.753713 231.115069,0.868733 238.336627,0.828814 253.590883,0.679487 248.197027,0.753713 231.115069))",,POINT(0.782761214789643 243.411292247492),0.78276121479
98,11312.0,,HMI SHARP,HMI,SDO,"11312,11315",HMI,,,4.99999987369e-05,SDO,,cm,47.0255584717,22.9505615234,34.1572036743,55.0624542236,"POLYGON((0.582887 293.293888,0.821487 288.107795,0.834888 298.945346,0.629344 307.256771,0.582887 293.293888))",,POINT(0.749483495438364 295.612274949452),"POLYGON((104.418224 18.211742,125.323474 18.211742,125.323474 27.263258,104.418224 27.263258,104.418224 18.211742))",,POINT(117.286579 22.950562),117.286579,22.950562,"POLYGON((34.157205 18.211742,55.062455 18.211742,55.062455 27.263258,34.157205 27.263258,34.157205 18.211742))",,POINT(47.02556 22.950562),47.02556,22.950562,"POLYGON((514.7238 221.61,750.684 245.4744,702.414 388.479,481.5924 366.3012,514.7238 221.61))",,POINT(649.77 311.4888),01030000000100000005000000C286A757CA158040EC51B81E85B36B40B6F3FDD4787587401EA7E8482EAF6E405A643BDF4FF385408B6CE7FBA947784068226C787A197E40E25817B7D1E47640C286A757CA158040EC51B81E85B36B40,720.573608610140468,649.77,311.4888,295.612274949,"POLYGON((0.582887 293.293888,0.821487 288.107795,0.834888 298.945346,0.629344 307.256771,0.582887 293.293888))",,POINT(0.749483495438364 295.612274949452),0.749483495438
99,11309.0,,HMI SHARP,HMI,SDO,11309,HMI,,,4.99999987369e-05,SDO,,cm,82.8596801758,22.7793121338,79.2438354492,87.0643692017,"POLYGON((0.978577 290.392216,0.996793 290.792017,0.996434 294.144692,0.978289 293.818204,0.978577 290.392216))",,POINT(0.988779279803148 292.195964450243),"POLYGON((149.504852 21.134795,157.325386 21.134795,157.325386 24.484505,149.504852 24.484505,149.504852 21.134795))",,POINT(153.120699 22.779312),153.120699,22.779312,"POLYGON((79.243833 21.134795,87.064367 21.134795,87.064367 24.484505,79.243833 24.484505,79.243833 21.134795))",,POINT(82.85968 22.779312),82.85968,22.779312,"POLYGON((881.868 327.8274,895.932 340.1898,874.188 391.8618,860.448 379.8294,881.868 327.8274))",,POINT(880.194 359.1282),010300000001000000050000006DE7FBA9F18E8B405E4BC8073D7D7440FA7E6ABC74FF8B407E8CB96B094375402FDD240681518B4016FBCBEEC97D7840DD24068195E38A40D734EF3845BD77406DE7FBA9F18E8B405E4BC8073D7D7440,950.639017540959117,880.194,359.1282,292.19596445,"POLYGON((0.978577 290.392216,0.996793 290.792017,0.996434 294.144692,0.978289 293.818204,0.978577 290.392216))",,POINT(0.988779279803148 292.195964450243),0.988779279803
100,11316.0,,HMI SHARP,HMI,SDO,11316,HMI,,,4.99999987369e-05,SDO,,cm,-21.4069786072,-12.2048568726,-28.6229515076,-13.4661607742,"POLYGON((0.588041 128.202192,0.435697 148.949333,0.348034 138.449358,0.53678 117.836044,0.588041 128.202192))",,POINT(0.470844836510043 130.465449518484),"POLYGON((41.638068 -16.057304,56.794858 -16.057304,56.794858 -9.264352,41.638068 -9.264352,41.638068 -16.057304))",,POINT(48.85404 -12.204857),48.85404,-12.204857,"POLYGON((-28.622951 -16.057304,-13.466161 -16.057304,-13.466161 -9.264352,-28.622951 -9.264352,-28.622951 -16.057304))",,POINT(-21.406979 -12.204857),-21.406979,-12.204857,"POLYGON((-444.2772 -349.6392,-216.0624 -358.869,-221.94 -250.4112,-456.3582 -240.9774,-444.2772 -349.6392))",,POINT(-344.4 -293.7864),01030000000100000005000000386744696FC47BC0A779C7293ADA75C0A7E8482EFF016BC096438B6CE76D76C0AE47E17A14BE6BC0B003E78C284D6FC0D656EC2FBB857CC088635DDC461F6EC0386744696FC47BC0A779C7293ADA75C0,452.68290096375415,-344.4,-293.7864,130.465449518,"POLYGON((0.588041 128.202192,0.435697 148.949333,0.348034 138.449358,0.53678 117.836044,0.588041 128.202192))",,POINT(0.470844836510043 130.465449518484),0.47084483651
101,11317.0,,HMI SHARP,HMI,SDO,"11317,11329",HMI,,,4.99999987369e-05,SDO,,cm,-36.6296348572,-27.3679828644,-51.5900039673,-28.8428401947,"POLYGON((0.888913 132.212204,0.740932 146.797595,0.659186 137.856527,0.854676 122.891625,0.888913 132.212204))",,POINT(0.75238827030167 135.055783883741),"POLYGON((18.671013 -33.027533,41.418179 -33.027533,41.418179 -23.986199,18.671013 -23.986199,18.671013 -33.027533))",,POINT(33.631384 -27.367983),33.631384,-27.367983,"POLYGON((-51.590006 -33.027533,-28.84284 -33.027533,-28.84284 -23.986199,-51.590006 -23.986199,-51.590006 -33.027533))",,POINT(-36.629635 -27.367983),-36.629635,-27.367983,"POLYGON((-632.988 -574.2042,-390.0828 -596.0544,-425.2458 -469.9116,-689.988 -446.2302,-632.988 -574.2042))",,POINT(-510.999 -511.995),0103000000010000000500000096438B6CE7C783C0BF0E9C33A2F181C0BEC11726536178C0386744696FA082C0B515FBCBEE937AC08AB0E1E9955E7DC096438B6CE78F85C0A1F831E6AEE37BC096438B6CE7C783C0BF0E9C33A2F181C0,723.366337360261809,-510.999,-511.995,135.055783884,"POLYGON((0.888913 132.212204,0.740932 146.797595,0.659186 137.856527,0.854676 122.891625,0.888913 132.212204))",,POINT(0.75238827030167 135.055783883741),0.752388270302
102,11318.0,,HMI SHARP,HMI,SDO,11318,HMI,,,4.99999987369e-05,SDO,,cm,27.306722641,20.1659603119,21.8399810791,32.17137146,"POLYGON((0.416003 301.309814,0.555737 293.789786,0.577751 301.206573,0.452019 310.174912,0.416003 301.309814))",,POINT(0.503369260407694 300.799123882552),"POLYGON((92.101 17.948945,102.43239 17.948945,102.43239 22.402899,92.101 22.402899,92.101 17.948945))",,POINT(97.567742 20.16596),97.567742,20.16596,"POLYGON((21.839981 17.948945,32.171371 17.948945,32.171371 22.402899,21.839981 22.402899,21.839981 17.948945))",,POINT(27.306723 20.16596),27.306723,20.16596,"POLYGON((341.7108 207.8436,488.9016 215.5272,475.0926 287.8008,332.0556 280.3596,341.7108 207.8436))",,POINT(415.6998 247.7982),01030000000100000005000000F31FD26F5F5B7540FB5C6DC5FEFA69402D211FF46C8E7E4070CE88D2DEF06A40C139234A7BB17D40302AA913D0FC7140865AD3BCE3C0744044FAEDEBC0857140F31FD26F5F5B7540FB5C6DC5FEFA6940,483.952757656447261,415.6998,247.7982,300.799123883,"POLYGON((0.416003 301.309814,0.555737 293.789786,0.577751 301.206573,0.452019 310.174912,0.416003 301.309814))",,POINT(0.503369260407694 300.799123882552),0.503369260408
103,11314.0,,HMI SHARP,HMI,SDO,"11314,11319",HMI,,,4.99999987369e-05,SDO,,cm,-16.1623878479,19.9542388916,-40.0270767212,7.7614774704,"POLYGON((0.642172 86.657507,0.135514 276.064235,0.455388 345.35428,0.715343 49.983188,0.642172 86.657507))",,POINT(0.360938994975655 46.7261444040896),"POLYGON((28.035411 6.682278,75.823967 6.682278,75.823967 31.89312,28.035411 31.89312,28.035411 6.682278))",,POINT(51.900101 19.954239),51.900101,19.954239,"POLYGON((-40.027078 6.682278,7.761478 6.682278,7.761478 31.89312,-40.027078 31.89312,-40.027078 6.682278))",,POINT(-16.162388 19.954239),-16.162388,19.954239,"POLYGON((-616.38 35.99892,129.5634 13.76454,110.7048 423.6162,-526.7424 442.2528,-616.38 35.99892))",,POINT(-252.6696 237.8862),01030000000100000005000000D7A3703D0A4383C000A94D9CDCFF414020D26F5F07326040BAF770C971872B40228E75711BAD5B40B9FC87F4DB797A406744696FF07580C0DC4603780BA47B40D7A3703D0A4383C000A94D9CDCFF4140,347.032809565032323,-252.6696,237.8862,46.7261444041,"POLYGON((0.642172 86.657507,0.135514 276.064235,0.455388 345.35428,0.715343 49.983188,0.642172 86.657507))",,POINT(0.360938994975655 46.7261444040896),0.360938994976
104,11309.0,,HMI SHARP,HMI,SDO,11309,HMI,,,4.99999987369e-05,SDO,,cm,85.0248031616,22.7650928497,81.4703979492,89.2113952637,"POLYGON((0.985396 290.558364,0.99898 291.04723,0.998742 294.227223,0.985032 293.794959,0.985396 290.558364))",,POINT(0.99339771894898 292.294035447522),"POLYGON((149.53289 21.21928,157.273888 21.21928,157.273888 24.40781,149.53289 24.40781,149.53289 21.21928))",,POINT(153.087289 22.765093),153.087289,22.765093,"POLYGON((81.470401 21.21928,89.211399 21.21928,89.211399 24.40781,81.470401 24.40781,81.470401 21.21928))",,POINT(85.0248 22.765093),85.0248,22.765093,"POLYGON((887.094 332.7012,896.412 344.9484,875.688 394.05,866.574 382.1136,887.094 332.7012))",,POINT(883.728 362.3358),01030000000100000005000000986E1283C0B88B4048BF7D1D38CB74409EEFA7C64B038C406C787AA52C8F75402FDD2406815D8B40CDCCCCCCCCA078403BDF4F8D97148B4036CD3B4ED1E17740986E1283C0B88B4048BF7D1D38CB7440,955.124290312857624,883.728,362.3358,292.294035448,"POLYGON((0.985396 290.558364,0.99898 291.04723,0.998742 294.227223,0.985032 293.794959,0.985396 290.558364))",,POINT(0.99339771894898 292.294035447522),0.993397718949
105,11318.0,,HMI SHARP,HMI,SDO,11318,HMI,,,4.99999987369e-05,SDO,,cm,29.6046295166,20.1659259796,23.9569320679,34.4325561523,"POLYGON((0.445389 299.477846,0.585839 292.887962,0.605017 299.830563,0.477231 307.806986,0.445389 299.477846))",,POINT(0.533131374126814 299.158639782858),"POLYGON((92.019421 18.030472,102.495045 18.030472,102.495045 22.366462,92.019421 22.366462,92.019421 18.030472))",,POINT(97.667119 20.165926),97.667119,20.165926,"POLYGON((23.956932 18.030472,34.432556 18.030472,34.432556 22.366462,23.956932 22.366462,23.956932 18.030472))",,POINT(29.60463 20.165926),29.60463,20.165926,"POLYGON((372.7932 210.726,518.9202 219.072,504.6312 289.3626,362.5242 281.2734,372.7932 210.726))",,POINT(447.6324 249.7494),01030000000100000005000000FFB27BF2B04C7740AC1C5A643B576A403C4ED1915C378040FCA9F1D24D626B40C3D32B65198A7F407958A835CD15724003098A1F63A876409FABADD85F947140FFB27BF2B04C7740AC1C5A643B576A40,512.590995170730707,447.6324,249.7494,299.158639783,"POLYGON((0.445389 299.477846,0.585839 292.887962,0.605017 299.830563,0.477231 307.806986,0.445389 299.477846))",,POINT(0.533131374126814 299.158639782858),0.533131374127
106,11317.0,,HMI SHARP,HMI,SDO,"11317,11329",HMI,,,4.99999987369e-05,SDO,,cm,-34.386920929,-27.3823680878,-49.2928161621,-26.6754150391,"POLYGON((0.874873 133.248529,0.726818 148.685806,0.640716 140.043175,0.837031 123.981006,0.874873 133.248529))",,POINT(0.734210798073307 136.746681217761),"POLYGON((18.769672 -32.994255,41.387074 -32.994255,41.387074 -24.039933,18.769672 -24.039933,18.769672 -32.994255))",,POINT(33.675569 -27.382368),33.675569,-27.382368,"POLYGON((-49.292817 -32.994255,-26.675415 -32.994255,-26.675415 -24.039933,-49.292817 -24.039933,-49.292817 -32.994255))",,POINT(-34.38692 -27.382368),-34.38692,-27.382368,"POLYGON((-612.696 -576.3372,-363.1956 -597.0186,-395.6214 -472.2054,-667.344 -449.8074,-612.696 -576.3372))",,POINT(-483.7164 -514.146),0103000000010000000500000021B07268912583C0B1E1E995B20282C09031772D21B376C0A5BDC11726A882C0C05B2041F1B978C093A9825149837DC0986E1283C0DA84C0A52C431CEB1C7CC021B07268912583C0B1E1E995B20282C0,705.923271287298007,-483.7164,-514.146,136.746681218,"POLYGON((0.874873 133.248529,0.726818 148.685806,0.640716 140.043175,0.837031 123.981006,0.874873 133.248529))",,POINT(0.734210798073307 136.746681217761),0.734210798073
107,11316.0,,HMI SHARP,HMI,SDO,11316,HMI,,,4.99999987369e-05,SDO,,cm,-19.1821250916,-12.1725072861,-26.4568843842,-11.2955760956,"POLYGON((0.564075 130.364,0.419014 153.184152,0.324621 143.255204,0.508062 119.644323,0.564075 130.364))",,POINT(0.444753114782974 133.514550212722),"POLYGON((41.605605 -16.060681,56.766913 -16.060681,56.766913 -9.206549,41.605605 -9.206549,41.605605 -16.060681))",,POINT(48.880364 -12.172507),48.880364,-12.172507,"POLYGON((-26.456884 -16.060681,-11.295576 -16.060681,-11.295576 -9.206549,-26.456884 -9.206549,-26.456884 -16.060681))",,POINT(-19.182125 -12.172507),-19.182125,-12.172507,"POLYGON((-413.2356 -351.2436,-181.7448 -359.5464,-186.723 -250.0998,-424.5504 -241.6128,-413.2356 -351.2436))",,POINT(-310.1082 -294.4314),01030000000100000005000000006F8104C5D379C0E4141DC9E5F375C0F241CF66D5B766C08D28ED0DBE7876C04260E5D0225767C08104C58F31436FC07FFB3A70CE887AC0A4DFBE0E9C336EC0006F8104C5D379C0E4141DC9E5F375C0,427.617755727238261,-310.1082,-294.4314,133.514550213,"POLYGON((0.564075 130.364,0.419014 153.184152,0.324621 143.255204,0.508062 119.644323,0.564075 130.364))",,POINT(0.444753114782974 133.514550212722),0.444753114783
108,11313.0,,HMI SHARP,HMI,SDO,"11313,11320",HMI,,,4.99999987369e-05,SDO,,cm,48.9349365234,-16.3304347992,41.8753547668,55.7892608643,"POLYGON((0.772718 232.569372,0.883922 239.244325,0.848043 254.392191,0.704523 249.480996,0.772718 232.569372))",,POINT(0.803697755384028 244.52697096239),"POLYGON((109.937842 -23.578943,123.851748 -23.578943,123.851748 -9.868345,109.937842 -9.868345,109.937842 -23.578943))",,POINT(116.997426 -16.330435),116.997426,-16.330435,"POLYGON((41.875353 -23.578943,55.789259 -23.578943,55.789259 -9.868345,41.875353 -9.868345,41.875353 -23.578943))",,POINT(48.934937 -16.330435),48.934937,-16.330435,"POLYGON((589.9668 -451.5636,730.338 -434.6034,785.304 -219.3762,634.404 -237.4338,589.9668 -451.5636))",,POINT(697.614 -332.3418),010300000001000000050000002F6EA301BC6F824069006F8104397CC062105839B4D286408126C286A7297BC0DF4F8D976E8A88402B1895D4096C6BC0AC1C5A643BD3834027A089B0E1AD6DC02F6EA301BC6F824069006F8104397CC0,772.733049004143368,697.614,-332.3418,244.526970962,"POLYGON((0.772718 232.569372,0.883922 239.244325,0.848043 254.392191,0.704523 249.480996,0.772718 232.569372))",,POINT(0.803697755384028 244.52697096239),0.803697755384
109,11312.0,,HMI SHARP,HMI,SDO,"11312,11315",HMI,,,4.99999987369e-05,SDO,,cm,49.2678070068,22.9894561768,36.4560165405,57.2663383484,"POLYGON((0.61322 292.655046,0.841931 288.115553,0.853346 298.757688,0.655342 306.172558,0.61322 292.655046))",,POINT(0.772521151206656 295.083650194912),"POLYGON((104.518504 18.404252,125.328826 18.404252,125.328826 27.482536,104.518504 27.482536,104.518504 18.404252))",,POINT(117.330296 22.989456),117.330296,22.989456,"POLYGON((36.456015 18.404252,57.266337 18.404252,57.266337 27.482536,36.456015 27.482536,36.456015 18.404252))",,POINT(49.267807 22.989456),49.267807,22.989456,"POLYGON((544.1016 227.1012,769.368 251.6994,719.274 394.7328,508.6386 371.8932,544.1016 227.1012))",,POINT(672.708 314.8854),01030000000100000005000000302AA913D00081405E4BC8073D636C406DE7FBA9F10A884051DA1B7C61766F40D578E926317A864024287E8CB9AB78409C33A2B437CA7F40984C158C4A3E7740302AA913D00081405E4BC8073D636C40,742.757610797196776,672.708,314.8854,295.083650195,"POLYGON((0.61322 292.655046,0.841931 288.115553,0.853346 298.757688,0.655342 306.172558,0.61322 292.655046))",,POINT(0.772521151206656 295.083650194912),0.772521151207
110,11309.0,,HMI SHARP,HMI,SDO,11309,HMI,,,4.99999987369e-05,SDO,,cm,87.2331314087,22.793088913,83.6299743652,92.3449478149,"POLYGON((0.990776 290.704014,1.000001 291.383932,1.000012 294.391792,0.990397 293.756896,0.990776 290.704014))",,POINT(0.996849365422979 292.465214574465),"POLYGON((149.493941 21.260959,158.208915 21.260959,158.208915 24.287313,149.493941 24.287313,149.493941 21.260959))",,POINT(153.097098 22.793089),153.097098,22.793089,"POLYGON((83.629973 21.260959,92.344947 21.260959,92.344947 24.287313,83.629973 24.287313,83.629973 21.260959))",,POINT(87.23313 22.793089),87.23313,22.793089,"POLYGON((891.126 336.7998,895.326 350.5848,875.706 397.0866,871.59 383.634,891.126 336.7998))",,POINT(885.75 366.2598),010300000001000000050000005EBA490C02D98B4074B515FBCB0C7540F853E3A59BFA8B4036AB3E575BE97540CFF753E3A55D8B40567DAEB662D178401F85EB51B83C8B40A01A2FDD24FA77405EBA490C02D98B4074B515FBCB0C7540,958.488029970140019,885.75,366.2598,292.465214574,"POLYGON((0.990776 290.704014,1.000001 291.383932,1.000012 294.391792,0.990397 293.756896,0.990776 290.704014))",,POINT(0.996849365422979 292.465214574465),0.996849365423
